hour,id,score,comments,best_rank
0,47091419,2253,730,
0,47091469,141,62,
0,47091557,159,167,
0,47091606,234,239,
0,47091748,1509,844,
0,47092006,615,367,
0,47092203,315,171,
0,47092578,912,438,
0,47092809,80,89,
0,47093724,234,22,
0,47093959,44,3,
0,47093978,89,16,
0,47094192,646,186,
0,47094768,466,100,
0,47094877,202,94,
0,47095105,190,273,
0,47095134,467,297,
0,47095266,166,37,
0,47095429,257,92,
0,47095597,366,261,
0,47095972,65,40,
0,47096167,340,53,
0,47096186,40,1,
0,47096253,412,936,
0,47096466,154,81,
0,47096520,231,83,
0,47097405,41,27,
0,47097446,73,32,
0,47098029,54,31,
0,47098245,1479,491,
0,47098252,73,70,
0,47098296,252,148,
0,47098582,295,129,
0,47098669,134,31,
0,47098839,40,82,
0,47099401,169,55,
0,47100232,282,147,
0,47100612,178,196,
0,47100714,290,98,
0,47101034,84,27,
0,47101171,265,267,
0,47101200,224,88,
0,47101271,55,13,
0,47101890,88,28,
0,47102441,23,17,
0,47102576,509,221,
0,47102610,81,23,
0,47102975,246,172,
0,47103136,173,509,
0,47103506,122,50,
0,47103661,427,255,
0,47103668,35,11,
0,47103931,249,79,
0,47103945,114,43,
0,47104185,211,78,
0,47104227,113,37,
0,47104251,29,2,
0,47104667,394,101,
0,47105038,47,4,
0,47105086,34,24,
0,47105175,48,7,
0,47105198,204,70,
0,47106686,965,589,
0,47106937,39,2,
0,47106985,157,91,
0,47107781,203,32,
0,47107974,34,6,
0,47108861,99,79,
0,47108894,27,1,
0,47108977,109,91,
0,47108989,221,117,
0,47109058,23,4,
0,47110023,11,5,
0,47110049,25,4,
0,47110066,80,28,
0,47110300,20,3,
0,47110384,88,24,
0,47110393,84,36,
0,47110473,247,65,
0,47110491,73,16,
0,47110515,650,269,
0,47110781,39,3,
0,47110946,41,4,
0,47111092,33,2,
0,47111164,67,17,
0,47111218,184,50,
0,47111400,423,239,
0,47111440,244,98,
0,47111495,21,3,
0,47111626,185,39,
0,47111929,46,5,
0,47111981,137,60,
0,47112148,72,26,
0,47112174,272,90,
0,47112299,247,104,
0,47112892,164,83,
0,47112925,152,49,
0,47113325,106,33,
0,47113401,102,24,
0,47113527,134,67,
0,47113567,211,64,
0,47113618,573,385,
0,47113728,1601,367,
0,47113731,169,137,
0,47113782,45,6,
0,47113796,314,63,
0,47113936,46,44,
0,47113946,25,22,
0,47114014,51,9,
0,47114054,81,56,
0,47114165,165,46,
0,47114235,215,247,
0,47114530,492,99,
0,47114590,36,3,
0,47114678,361,190,
0,47115149,97,44,
0,47115574,279,44,
0,47115575,113,29,
0,47115805,802,698,
0,47116021,120,21,
0,47116317,39,5,
0,47116988,20,1,
0,47117169,76,33,
0,47117459,247,139,
0,47117780,271,72,
0,47117886,194,61,
0,47117946,82,42,
0,47117966,95,77,
0,47118055,71,39,
0,47118838,76,32,
0,47119013,9,1,
0,47119119,32,5,
0,47119141,19,0,
0,47119210,573,444,
0,47119274,398,126,
0,47119530,560,108,
0,47119665,65,20,23
0,47119767,39,2,
0,47119871,170,57,
0,47120076,9,2,
0,47120079,53,47,
0,47120145,544,624,
0,47120196,28,14,
0,47120201,91,23,
0,47120899,1271,698,
0,47121233,38,18,
0,47121352,31,12,11
0,47121539,145,15,
0,47121716,60,39,
0,47122715,1664,1296,
0,47122789,263,119,
0,47123590,71,61,
0,47123631,321,61,
0,47123689,480,326,
0,47123760,42,4,
0,47123894,181,45,
0,47124064,13,2,
0,47124149,311,232,
0,47124171,444,129,
0,47124454,9,3,10
0,47124999,66,25,15
0,47125014,332,79,
0,47125019,87,65,
0,47125044,37,8,
0,47125046,127,96,
0,47125263,179,108,
0,47125286,189,297,
0,47125287,148,269,
0,47125349,370,105,
0,47125374,381,492,
0,47125399,7,0,
0,47125484,46,26,
0,47125966,24,8,
0,47126614,156,151,
0,47127081,705,494,
0,47127133,71,35,
0,47127396,549,261,
0,47127838,31,10,
0,47127986,206,74,
0,47128138,368,443,
0,47128535,147,47,
0,47128628,23,9,
0,47128631,85,17,
0,47128645,211,141,13
0,47128827,56,7,
0,47128907,113,105,
0,47129241,11,2,
0,47129361,434,360,
0,47129589,90,84,29
0,47129647,234,184,
0,47129727,307,171,
0,47129801,22,7,12
0,47130078,50,29,
0,47130431,47,27,
0,47130860,296,65,
0,47130997,55,5,
0,47131173,215,110,
0,47131225,322,90,
0,47131506,178,44,
0,47131689,49,13,
0,47132102,269,93,
0,47132388,445,166,
0,47132614,35,17,
0,47132721,62,48,
0,47132842,12,4,
0,47133027,12,2,
0,47133055,200,130,
0,47133313,460,387,
0,47133585,35,5,
0,47133716,50,2,
0,47134319,36,20,
0,47134779,39,14,
0,47134946,81,132,
0,47135425,39,17,
0,47135542,55,69,
0,47136036,444,325,
0,47136151,4,0,
0,47136179,2063,951,
0,47136272,6,0,
0,47136477,61,63,
0,47136537,217,222,
0,47136604,553,196,
0,47136611,370,158,
0,47136658,147,113,
0,47137013,67,40,
0,47137140,112,35,
0,47137579,13,1,
0,47137711,236,240,
0,47137731,16,7,
0,47137921,46,5,
0,47138213,33,4,
0,47138698,4,0,
0,47138860,64,14,
0,47139224,219,109,
0,47139396,18,3,
0,47139519,106,112,
0,47139566,51,3,
0,47139675,1101,373,
0,47139690,125,45,
0,47139716,339,234,
0,47139765,451,377,
0,47139902,196,58,
0,47139951,142,193,
0,47140042,425,213,
0,47140322,202,71,
0,47140332,35,7,
0,47140612,56,53,
0,47140623,221,191,
0,47140632,647,197,
0,47140657,287,107,
0,47141069,4,0,
0,47141107,125,15,
0,47141119,86,81,17
0,47141385,65,38,
0,47141797,327,89,
