hour,id,score,comments,best_rank
0,46920273,60,13,
0,46920277,42,14,
0,46920315,429,185,
0,46920487,219,194,
0,46920773,79,25,
0,46921491,35,20,
0,46921659,39,12,
0,46921757,204,43,
0,46922049,430,135,
0,46922453,119,13,
0,46922969,404,724,
0,46923009,34,14,
0,46923051,66,17,
0,46923254,231,46,
0,46923463,132,5,
0,46923543,372,594,
0,46923554,61,8,
0,46923736,814,344,
0,46924075,294,74,
0,46924264,248,35,
0,46924426,298,459,
0,46924591,184,118,
0,46924790,123,32,
0,46925741,380,79,
0,46925808,277,278,
0,46925811,138,38,
0,46926030,50,4,
0,46926043,223,226,
0,46926245,819,869,
0,46926576,99,69,
0,46927098,187,284,
0,46928105,15,1,21
0,46928157,26,2,
0,46928810,143,328,
0,46928920,139,197,
0,46930391,329,156,
0,46930565,268,90,
0,46930602,51,5,
0,46930961,1072,485,
0,46931225,16,9,
0,46931559,107,184,
0,46931595,140,57,
0,46931792,59,27,
0,46931805,333,510,
0,46932044,38,3,
0,46932068,83,11,
0,46932192,415,48,
0,46932343,147,66,
0,46932388,80,33,
0,46932444,131,57,
0,46932468,41,10,
0,46932533,33,26,
0,46932581,98,20,
0,46932678,93,4,
0,46932813,10,0,
0,46932826,15,3,
0,46932837,9,1,
0,46932911,313,135,
0,46932985,196,73,
0,46933022,52,10,
0,46933067,406,353,
0,46933135,52,29,
0,46933223,223,240,
0,46933365,270,258,
0,46933401,286,46,
0,46933444,313,102,
0,46933529,420,175,
0,46933779,16,6,
0,46933955,216,26,
0,46934046,18,4,
0,46934107,301,142,
0,46934248,199,23,
0,46934266,203,86,
0,46934318,153,47,
0,46934499,168,52,
0,46934513,8,0,10
0,46934579,140,78,
0,46934603,24,13,
0,46934883,17,12,
0,46934906,41,19,
0,46935791,341,63,
0,46935896,24,1,
0,46935991,323,208,
0,46936105,212,119,
0,46936237,305,111,
0,46936274,175,86,
0,46936315,170,256,
0,46936420,33,4,
0,46936595,185,52,
0,46936800,24,6,
0,46936828,142,56,
0,46936920,237,270,
0,46937012,173,75,
0,46937427,53,25,
0,46937696,325,1114,
0,46938181,58,18,
0,46938241,224,117,
0,46938280,178,48,
0,46938398,277,202,
0,46938511,604,204,
0,46938903,212,208,
0,46938920,29,37,
0,46938958,160,103,
0,46939187,115,38,
0,46939200,25,2,
0,46939294,14,6,
0,46939312,165,37,
0,46939593,527,365,
0,46939685,187,65,
0,46941138,22,5,
0,46941383,40,4,
0,46941850,101,86,
0,46941882,356,215,
0,46942785,21,1,
0,46942805,13,4,
0,46942864,257,57,
0,46943568,407,180,
0,46943752,190,38,
0,46944084,33,10,
0,46944245,226,189,
0,46944365,83,32,
0,46944376,28,0,14
0,46944555,109,21,
0,46944753,72,23,
0,46945148,17,2,
0,46945235,256,95,
0,46945348,257,113,
0,46945471,169,68,
0,46945497,303,81,
0,46945641,74,18,
0,46945663,2038,2019,
0,46945907,132,26,
0,46945962,13,2,
0,46946062,147,51,
0,46946308,402,67,
0,46946401,800,267,
0,46946593,205,70,
0,46946827,509,408,
0,46947096,603,192,
0,46947210,101,286,
0,46947229,125,44,
0,46947777,369,560,
0,46947935,83,11,
0,46948273,107,55,
0,46948278,122,45,30
0,46948340,103,71,
0,46948533,63,42,
0,46948708,83,67,
0,46948815,63,22,
0,46949094,13,3,
0,46949401,256,327,
0,46949452,372,283,
0,46949564,667,465,
0,46949642,288,288,
0,46949669,137,24,
0,46949814,311,143,
0,46949864,59,7,
0,46949870,44,11,
0,46950152,202,294,
0,46950634,33,6,
0,46950756,148,9,
0,46950780,189,209,
0,46951057,203,199,
0,46951573,131,53,
0,46951999,138,21,
0,46952118,296,151,
0,46952466,13,0,
0,46952987,144,104,
0,46953114,68,31,
0,46953136,209,369,
0,46953248,24,0,
0,46953567,12,11,
0,46953815,312,70,
0,46954049,309,35,
0,46954136,398,65,
0,46954696,53,22,
0,46954899,59,25,
0,46954920,542,362,
0,46954974,53,7,
0,46955703,258,300,
0,46955712,239,60,
0,46955747,31,7,
0,46956016,77,87,
0,46956273,22,3,
0,46957198,420,192,
0,46957653,18,4,
0,46958078,4,0,
0,46958231,426,86,
0,46958345,483,138,
0,46958378,73,3,
0,46958399,1115,1018,
0,46958479,9,2,
0,46958684,5,3,
0,46958742,96,29,
0,46958753,25,5,
0,46958791,4,0,
0,46959177,5,0,
0,46959324,15,2,
0,46959418,272,189,
0,46959554,25,8,
0,46959832,494,384,
0,46960036,604,326,
0,46960118,101,28,
0,46960267,6,0,
0,46960305,3,0,
0,46960392,245,169,
0,46960517,296,197,
0,46960624,303,989,
0,46960655,10,0,
0,46960675,821,663,
0,46961184,28,8,
0,46961261,133,138,
0,46961345,607,572,
0,46961430,44,7,
0,46961726,141,36,
0,46961931,5,2,
0,46962402,239,357,
0,46962641,199,56,
0,46962801,188,150,
0,46962871,77,29,
0,46962942,30,15,
0,46962996,1354,740,
0,46963026,21,1,
0,46963177,63,30,
0,46963691,49,41,
0,46963736,18,1,
0,46963804,794,349,
0,46963865,80,35,
0,46963887,89,56,
0,46964141,37,10,
0,46964162,47,19,
0,46964735,23,9,
0,46965012,54,14,
0,46965141,21,9,
0,46965345,28,10,
0,46965440,198,158,
0,46965462,4,0,
0,46965731,25,16,
0,46965776,114,128,
0,46965799,49,6,
0,46965968,44,9,
0,46966182,98,25,
0,46966209,62,39,
0,46966346,17,0,
0,46966475,19,2,
0,46966605,102,78,
0,46966753,29,19,
0,46967195,29,19,
0,46967772,491,372,
0,46967919,5,1,
0,46968374,130,47,
0,46968424,162,115,
0,46968445,23,4,
0,46968641,7,2,
0,46968654,18,3,
0,46968891,77,30,
0,46969083,31,16,
0,46969088,160,11,
0,46969340,4,0,
0,46969399,166,336,
0,46969562,82,17,
0,46969571,47,4,
0,46969751,286,193,
0,46969827,51,6,
0,46970119,14,4,
0,46970174,84,102,
0,46970752,41,29,
0,46971248,42,30,
0,46971287,42,31,
0,46971516,795,508,
0,46971971,10,7,
0,46972056,235,103,
0,46972182,32,26,
0,46972348,21,12,
0,46972471,105,60,
0,46972610,363,578,
0,46973011,72,50,
0,46973083,461,201,
0,46973339,9,0,
0,46973355,218,190,
0,46973573,134,77,
0,46973691,8,0,
0,46973743,11,1,
0,46974040,4,0,
0,46974109,20,7,
0,46974118,21,13,
0,46974515,77,34,
0,46974779,4,2,
0,46974853,459,510,
0,46974878,51,4,
0,46975116,13,7,
0,46975169,7,0,
0,46975399,57,14,
0,46975449,41,15,
0,46975787,57,8,
0,46975822,9,1,
0,46975933,69,137,
0,46975940,71,85,
0,46976123,34,16,
0,46976317,127,201,
0,46976466,85,69,
0,46976751,203,184,
0,46976825,33,3,
0,46976845,42,26,
0,46976911,522,300,
0,46977175,472,630,
0,46977341,5,0,
0,46977493,38,21,
0,46977901,10,0,
0,46978015,73,51,
0,46978223,34,2,
0,46978260,108,30,
0,46978490,329,96,
0,46978500,8,1,
0,46978511,8,0,
0,46978710,1042,676,
0,46978884,34,4,
0,46978966,649,369,
0,46979058,122,80,
0,46979562,337,400,
0,46979604,61,48,
0,46979643,147,108,
0,46979742,37,7,
0,46979759,29,0,
0,46979763,3,0,
0,46979819,192,47,
0,46979936,122,48,
0,46980003,26,2,
0,46980039,127,251,
0,46980194,15,5,
0,46980273,61,26,
0,46980355,153,64,
0,46980470,7,2,
0,46980474,144,56,
0,46980491,25,2,
0,46980495,14,0,
0,46980497,14,3,
0,46980766,7,1,
0,46980841,48,3,
0,46981015,82,77,
0,46981058,122,102,
0,46981306,7,1,
0,46981319,20,2,
0,46981670,20,1,
0,46981944,6,0,
0,46982354,29,5,
0,46982369,5,1,
0,46982421,926,438,
0,46982633,57,41,
0,46982644,10,0,
0,46982695,22,1,
0,46982791,9,0,
0,46982792,300,226,
0,46982943,101,25,
0,46983196,54,48,
0,46983680,5,2,
0,46983752,17,6,
0,46983963,13,2,
0,46984021,54,79,
0,46984083,21,15,
0,46984196,48,8,
0,46984356,6,0,
0,46984452,8,13,
0,46984500,3,2,
0,46984705,8,0,
0,46984722,5,1,
0,46984735,238,121,
0,46984865,10,0,
0,46985089,21,16,
0,46985147,179,205,
0,46985151,930,288,
0,46985609,176,98,
0,46986001,68,54,
0,46986102,15,1,
0,46986248,96,18,
0,46986260,10,0,
0,46986338,16,5,
0,46986496,38,32,
0,46986614,24,46,
0,46986625,3,0,
0,46986644,7,9,
0,46987038,92,69,23
0,46987388,11,6,
0,46987425,125,21,
0,46987529,10,0,
0,46987559,856,679,
0,46987645,15,0,
0,46987707,24,5,
0,46987785,27,4,
0,46987788,8,0,
0,46987819,11,1,
0,46987919,121,27,19
0,46987963,157,172,
0,46988028,15,2,
0,46988284,4,1,
0,46988295,10,3,
0,46988316,33,9,
0,46988376,3,0,
0,46988415,3,0,
0,46988426,4,0,
0,46988438,180,45,13
0,46988462,128,23,27
0,46988596,545,219,7
0,46988816,3,0,
0,46988928,41,21,
0,46989027,31,7,
0,46989107,245,192,
0,46989117,114,33,24
0,46989124,123,71,25
0,46989151,143,109,
0,46989213,28,17,
0,46989217,444,296,6
0,46989605,124,35,17
0,46989630,61,68,
0,46989717,5,0,
0,46989749,21,0,
0,46989906,4,0,
0,46990019,15,5,
0,46990042,13,1,
0,46990056,333,289,
0,46990103,107,51,
0,46990233,5,4,
0,46990359,28,6,
0,46990457,7,1,
0,46990574,4,0,
0,46990578,142,136,11
0,46990594,29,0,
0,46990613,8,0,
0,46990729,1384,593,3
0,46990733,39,35,
0,46990755,8,9,
0,46990855,149,63,
0,46990952,21,0,
0,46990982,5,0,
0,46991030,10,2,
0,46991042,9,2,
0,46991049,14,5,
0,46991154,165,46,
0,46991239,6,3,
0,46991240,610,360,2
0,46991371,17,0,
0,46991376,13,2,
0,46991394,557,216,26
0,46991435,80,32,22
0,46991591,93,123,10
0,46991909,6,2,
0,46992032,4,3,
0,46992136,37,29,
0,46992414,9,1,
0,46992553,518,206,1
0,46992606,5,0,
0,46992699,8,1,
0,46992815,162,65,4
0,46993299,15,1,
0,46993345,228,258,22
0,46993379,12,0,
0,46993393,12,10,
0,46993397,49,13,15
0,46993417,124,87,
0,46993596,91,44,8
0,46993774,17,5,
0,46993885,15,1,
0,46994003,12,16,
0,46994006,76,39,
0,46994183,5,1,
0,46994255,28,7,25
0,46994257,27,5,
0,46994348,6,1,
0,46994590,10,1,
0,46994594,7,2,
0,46994623,4,1,
0,46994633,42,34,
0,46994636,43,54,
0,46994679,8,3,
0,46994682,11,0,
0,46994709,4,0,
0,46994814,3,1,
0,46994862,8,0,
0,46994869,52,87,12
0,46994903,24,1,
0,46994907,66,71,
0,46994910,4,1,
0,46994967,15,1,
0,46995000,3,0,
0,46995001,137,32,16
0,46995046,204,102,18
0,46995047,14,2,
0,46995146,12,3,
0,46995154,6,0,
0,46995222,8,2,
0,46995296,4,1,
0,46995617,14,3,
0,46995818,6,0,
0,46995992,16,1,
0,46996067,94,88,5
0,46996196,9,1,
0,46996269,14,1,
0,46996383,14,2,
0,46996405,3,2,
0,46996490,14,1,
0,46996569,23,5,8
0,46996904,7,1,
0,46996971,5,1,
0,46996999,66,21,7
0,46997008,27,14,2
0,46997133,14,3,5
0,46997196,6,1,
1,46920273,60,13,
1,46920277,42,14,
1,46920315,429,185,
1,46920487,219,194,
1,46920773,79,25,
1,46921491,35,20,
1,46921659,39,12,
1,46921757,206,43,
1,46922049,430,135,
1,46922453,119,13,
1,46922969,404,724,
1,46923009,34,14,
