hour,id,score,comments,best_rank
0,46777641,89,43,
0,46777652,375,234,
0,46778123,60,73,
0,46778341,378,169,
0,46778428,20,8,
0,46778461,102,69,
0,46778821,206,262,
0,46779061,34,0,15
0,46779522,318,151,
0,46779645,366,325,
0,46779809,1489,999,
0,46779864,35,20,
0,46779922,80,23,
0,46779994,104,90,
0,46780065,231,75,
0,46780086,158,38,12
0,46780891,135,86,
0,46781090,56,20,
0,46781444,312,547,
0,46781516,578,209,
0,46781530,508,259,
0,46782091,107,39,
0,46782357,54,43,
0,46782412,113,14,
0,46782662,101,47,
0,46782811,108,90,
0,46782930,208,109,
0,46783017,251,44,
0,46783254,946,1624,
0,46783600,129,130,
0,46783752,778,524,
0,46783863,248,227,
0,46784130,55,19,
0,46784210,74,30,
0,46784221,47,18,
0,46784222,107,61,
0,46784263,572,420,
0,46784421,14,4,
0,46784572,372,730,
0,46784599,60,15,
0,46784977,118,47,
0,46785371,50,93,
0,46785572,41,110,
0,46785598,84,46,
0,46785618,68,13,
0,46785813,74,51,
0,46785991,5,0,
0,46786183,240,58,
0,46786196,241,172,
0,46786237,199,218,
0,46786618,110,58,
0,46786672,196,246,
0,46787269,106,31,
0,46787521,402,84,
0,46787693,43,5,
0,46787959,42,7,
0,46788384,252,142,
0,46789180,225,352,
0,46789205,183,78,
0,46789400,88,5,
0,46789561,230,81,
0,46789645,29,3,
0,46789656,68,9,
0,46789696,10,6,
0,46789913,194,130,
0,46789961,277,83,
0,46790127,56,21,
0,46790740,284,383,
0,46791326,9,0,
0,46791434,77,76,
0,46791684,7,0,
0,46791742,264,144,
0,46791836,3,2,25
0,46792194,245,133,
0,46792218,41,21,
0,46792242,145,79,26
0,46792370,334,351,
0,46792572,97,44,
0,46792580,183,192,
0,46793216,8,1,
0,46793313,33,12,4
0,46793693,347,120,
0,46793889,57,5,
0,46793994,13,0,
0,46794048,40,1,
0,46794281,48,21,
0,46794472,113,343,
0,46794660,10,9,
0,46794971,243,107,23
0,46795468,14,2,
0,46795487,27,0,29
0,46795540,144,45,
0,46795582,153,117,
0,46795584,20,0,
0,46795864,1854,1486,
0,46795908,527,60,
0,46796195,27,8,
0,46796389,20,2,
0,46796745,701,973,
0,46796825,20,0,
0,46797442,9,0,
0,46797581,6,0,
0,46797594,268,104,
0,46797865,93,168,
0,46797868,156,62,
0,46797913,84,180,
0,46798402,242,47,
0,46798994,187,37,
0,46799014,38,3,
0,46799244,52,83,
0,46799289,23,4,
0,46799304,319,181,
0,46799402,22,30,
0,46799435,10,0,
0,46799477,234,125,
0,46799898,217,119,
0,46800053,8,0,
0,46800303,31,23,
0,46800484,56,15,
0,46800589,29,1,
0,46800623,17,22,
0,46800645,116,32,
0,46800737,97,27,
0,46801004,7,0,
0,46801419,1098,903,
0,46801953,77,33,
0,46801971,4,0,
0,46801976,205,108,
0,46802067,544,149,
0,46802210,141,22,
0,46802254,95,798,
0,46802282,16,1,
0,46802376,48,17,
0,46802657,4,0,
0,46802748,225,204,
0,46802867,563,1175,
0,46802898,35,6,
0,46802977,6,2,
