hour,id,score,comments,best_rank
0,44812613,118,53,
0,44813175,86,13,
0,44813789,296,38,
0,44813854,338,227,
0,44813905,96,44,
0,44814587,53,5,
0,44815046,94,131,
0,44815164,104,55,
0,44816755,341,83,
0,44817539,364,318,
0,44817583,211,54,
0,44817979,33,4,
0,44818501,23,9,
0,44819037,287,177,
0,44819352,62,78,
0,44819738,117,44,
0,44819917,978,784,
0,44819968,246,174,
0,44821434,286,93,
0,44821848,81,13,
0,44822076,31,3,
0,44822389,248,96,
0,44822637,215,205,
0,44822665,285,231,
0,44822684,119,91,
0,44822730,153,67,
0,44823262,71,54,
0,44823272,97,62,
0,44823580,97,50,
0,44823850,136,104,
0,44824056,249,56,
0,44824088,96,14,
0,44824321,95,65,
0,44824502,97,99,
0,44824539,413,220,
0,44824560,56,24,
0,44824811,50,4,
0,44825146,81,14,
0,44825221,83,14,
0,44825326,158,101,
0,44825347,238,19,
0,44825491,204,96,
0,44825658,39,13,
0,44825801,96,86,
0,44826164,378,140,
0,44826208,18,0,
0,44826997,2046,2472,
0,44827101,467,268,
0,44827216,76,40,
0,44827692,137,103,
0,44827794,638,291,
0,44827862,203,88,
0,44827898,76,39,
0,44828158,395,540,
0,44828504,226,162,
0,44828568,105,31,
0,44828884,401,219,
0,44829185,540,128,
0,44829783,45,14,
0,44830221,376,266,
0,44830408,484,311,
0,44830480,38,8,
0,44830684,866,189,
0,44831704,509,157,
0,44832060,44,8,
0,44832338,89,39,
0,44832908,337,323,
0,44833448,91,40,
0,44833607,111,20,
0,44833655,103,26,
0,44833834,461,218,
0,44833869,116,32,
0,44833899,9,0,
0,44833932,58,21,
0,44834570,49,36,
0,44834918,218,36,
0,44835879,1115,218,
0,44836294,327,81,
0,44836433,81,5,
0,44836463,266,100,
0,44836608,41,8,
0,44836879,482,199,
0,44837124,74,31,
0,44837434,250,42,
0,44837949,136,162,
0,44838378,403,191,
0,44838646,55,14,
0,44838687,96,99,
0,44838733,111,26,
0,44839496,97,49,
0,44839575,153,37,
0,44839776,37,51,
0,44839842,425,410,
0,44840013,1105,281,
0,44840573,144,209,
0,44840582,581,114,
0,44840654,146,35,
0,44840693,158,56,
0,44840728,553,360,
0,44841262,483,442,
0,44841354,31,28,
0,44841741,227,149,
0,44841891,98,225,
0,44842114,173,95,
0,44842442,86,46,
0,44842633,29,10,
0,44843223,180,194,
0,44843586,204,108,
0,44843605,226,137,
0,44843801,171,49,
0,44844257,96,3,
0,44844394,182,43,
0,44844561,95,35,
0,44844574,36,15,
0,44844647,238,71,
0,44844733,58,33,
0,44844903,73,8,
0,44845063,31,1,
0,44845112,98,78,
0,44845251,189,236,
0,44845272,194,73,
0,44845273,196,488,
0,44845787,263,118,
0,44845839,212,30,
0,44845957,77,13,
0,44845973,93,132,
0,44846130,252,532,
0,44846140,65,95,
0,44846164,355,121,
0,44846281,769,159,
0,44846318,605,132,
0,44846323,187,122,
0,44846758,272,198,
0,44846781,214,45,
0,44846871,405,227,
0,44846922,425,115,
0,44847001,161,31,
0,44847334,109,21,
0,44847335,30,0,
0,44847419,78,72,
0,44847741,221,228,
0,44847903,67,39,
0,44847971,26,11,
0,44848058,104,122,
0,44848293,311,107,
0,44848389,6,1,
0,44848782,946,403,
0,44848821,27,2,
0,44849129,264,70,
0,44849291,22,8,
0,44849834,46,61,26
0,44850063,61,22,
0,44850260,239,57,
0,44850681,354,113,
0,44850843,31,46,
0,44850873,30,0,
0,44850913,681,228,
0,44850976,40,59,
0,44851019,107,123,8
0,44851171,34,12,
0,44851181,228,147,
0,44851214,246,219,
0,44851543,42,13,
0,44851590,210,75,
0,44852058,31,12,
0,44852577,18,3,
0,44852582,142,32,
0,44852610,14,2,
0,44853064,345,81,
0,44853184,104,44,
0,44853295,16,4,
0,44854035,268,94,
0,44854120,176,51,
0,44854171,153,102,
0,44854488,24,0,
0,44854518,354,223,
0,44854525,224,49,
0,44854613,13,0,
0,44854686,119,50,
0,44854860,166,86,
0,44854989,121,76,
0,44855079,650,331,
0,44855157,451,124,
0,44855302,23,0,
0,44855448,24,0,
0,44855469,25,11,
0,44855690,485,97,
0,44855868,89,6,
0,44855881,233,237,
0,44856046,111,47,
0,44856101,215,16,
0,44856161,63,48,
0,44856301,79,30,
0,44856426,1426,484,
0,44856935,253,92,
0,44857100,89,26,
0,44857643,104,107,
0,44858009,66,22,
0,44858067,275,94,
0,44858120,10,31,
0,44858154,353,313,
0,44858371,93,13,
0,44858645,10,0,
0,44858892,161,18,
0,44859499,9,2,
0,44859710,65,9,
0,44859761,78,26,
0,44859849,9,1,14
0,44860000,111,61,
0,44860015,213,145,
0,44860139,426,259,
0,44860639,46,6,
0,44860746,72,68,
0,44860757,35,1,
0,44860832,59,13,
0,44860847,144,79,
0,44860908,109,61,
0,44861106,508,262,
0,44861175,62,100,
0,44861521,222,237,
0,44862112,214,18,
0,44862414,190,55,
0,44862542,244,79,
0,44862583,94,15,
0,44862861,83,21,
0,44863075,10,0,
0,44863242,442,123,
0,44863335,33,5,
0,44863409,234,69,
0,44863585,32,8,
0,44863633,82,132,
0,44864134,1329,772,
0,44864185,820,498,
0,44864192,440,731,
0,44864419,505,177,
0,44864467,94,39,
0,44864680,161,125,
0,44864803,68,64,
0,44864929,177,104,
0,44865290,69,46,
0,44865302,13,2,
0,44865560,1416,1090,
0,44865806,38,9,
0,44865813,177,119,
0,44865834,117,24,
0,44865908,46,7,14
0,44865916,84,52,
0,44865997,111,41,
0,44866208,1071,833,
0,44866500,194,97,
0,44866621,114,393,
0,44866633,16,6,
0,44866677,86,23,
0,44866894,83,29,
0,44867184,40,26,
0,44867238,168,84,
0,44867312,189,160,
0,44867374,249,42,
0,44867474,21,0,
0,44867692,39,36,
0,44868482,50,28,
0,44868992,38,0,
0,44869072,3,0,
0,44869188,24,14,
0,44869237,38,29,
0,44869610,3,0,
0,44869716,27,0,
0,44870137,207,62,
0,44870277,214,253,
0,44870332,46,18,
0,44870445,149,103,
0,44870679,61,38,
0,44870759,29,23,
0,44870777,37,26,
0,44870895,197,91,
0,44870905,3,0,
0,44871093,3,0,
0,44871337,408,81,
0,44871403,31,1,
0,44871817,119,9,
0,44871901,135,52,
0,44872114,60,9,
0,44872313,471,320,
0,44872518,20,0,
0,44872850,158,129,
0,44872948,6,0,
0,44872984,53,9,11
0,44873043,125,27,
0,44873618,6,0,
0,44873721,57,57,
0,44874736,139,49,
0,44874945,112,13,
0,44875109,493,264,
0,44875270,115,79,11
0,44875294,99,103,
0,44875311,74,44,
0,44875520,70,102,
0,44875689,3,1,
0,44875847,22,0,
0,44875961,365,152,
0,44875992,345,368,
0,44876075,63,136,
0,44876115,3,0,
0,44876205,40,48,
0,44876289,79,94,
0,44876346,6,1,
0,44876356,193,59,
0,44876445,27,2,
0,44876449,186,152,
0,44876784,336,220,
0,44876844,91,25,
0,44876919,8,4,
0,44877021,166,105,
0,44877076,510,835,
0,44877132,22,7,
0,44877147,95,68,
0,44877201,12,2,
0,44877221,108,75,
0,44877292,138,150,
0,44877294,3,0,
0,44877297,9,1,
0,44877404,110,68,
0,44877512,16,4,
0,44877567,3,0,
0,44877656,188,118,
0,44877957,4,0,
0,44878121,4,0,
0,44878147,1276,673,
0,44878151,609,105,
0,44878257,70,24,
0,44878442,17,3,
0,44878602,11,1,
0,44878616,3,1,
0,44878650,294,151,
0,44878744,35,15,
0,44878757,51,9,
0,44878916,202,57,
0,44878917,6,0,
0,44878999,143,43,
0,44879113,72,49,
0,44879128,6,0,
0,44879177,19,0,
0,44879200,13,1,
0,44879241,14,1,
0,44879350,6,0,
0,44879373,111,105,
0,44879451,8,3,
0,44879602,4,0,
0,44879659,7,4,
0,44879703,18,3,
0,44879746,172,259,
0,44879853,121,147,
0,44880081,64,42,
0,44880139,5,0,
0,44880224,19,0,
0,44880337,15,7,
0,44880401,302,89,
0,44880777,77,84,
0,44881109,3,0,
0,44881287,136,81,
0,44881347,18,3,
0,44881589,6,0,
0,44881791,27,9,
0,44881878,62,24,
0,44881917,45,2,
0,44881977,256,107,
0,44882084,34,19,
0,44882209,9,3,
0,44882334,10,2,
0,44882357,8,0,
0,44882428,16,1,
0,44882438,119,42,
0,44882441,132,42,
0,44882463,17,1,
0,44882465,34,7,
0,44883083,46,32,
0,44883108,14,0,
0,44883125,13,3,
0,44883133,10,1,
0,44883237,7,0,
0,44883256,5,0,
0,44883304,543,107,
0,44883350,9,3,
0,44883475,60,64,
0,44883554,9,2,
0,44883561,49,8,
0,44883601,8,1,
0,44883620,9,3,
0,44883634,379,106,2
0,44883776,8,0,
0,44883798,19,3,
0,44883839,3,0,
0,44883870,27,19,
0,44883987,84,42,
0,44884091,84,21,
0,44884165,4,1,
0,44884393,69,101,
0,44884526,27,21,
0,44884546,60,22,
0,44884622,6,1,
0,44884709,396,262,
0,44884849,6,0,
0,44884863,21,4,
0,44884906,5,2,
0,44885064,6,1,
0,44885140,7,8,
0,44885253,10,1,
0,44885295,270,272,
0,44885311,3,0,
0,44885398,642,468,23
0,44885566,12,0,
0,44885590,37,7,
0,44885636,6,2,
0,44885761,94,53,
0,44885790,15,10,
0,44885821,176,164,
0,44885991,91,109,
0,44886163,41,32,
0,44886322,6,0,
0,44886409,75,96,
0,44886621,13,15,
0,44886647,792,278,6
0,44886695,13,1,
0,44886822,6,0,
0,44886913,113,247,12
0,44887225,4,0,
0,44887657,9,0,
0,44887689,7,0,
0,44887842,5,0,
0,44887853,187,178,15
0,44887885,6,3,
0,44887930,28,3,
0,44887954,96,139,
0,44887965,201,63,9
0,44887982,5,4,
