hour,id,score,comments,best_rank
0,44835879,1133,220,
0,44840013,1132,285,
0,44843223,190,199,
0,44844903,85,9,
0,44848293,314,107,
0,44849834,66,91,
0,44854518,371,234,
0,44855079,660,334,
0,44859049,281,111,
0,44860015,220,145,
0,44860080,141,41,
0,44861460,74,72,
0,44861521,228,237,
0,44861536,54,16,
0,44864134,1394,794,
0,44864185,845,504,
0,44864212,85,10,
0,44864680,163,129,
0,44865290,70,46,
0,44865560,1463,1118,
0,44866208,1103,853,
0,44870277,224,267,
0,44870445,158,106,
0,44870664,44,9,
0,44870905,60,19,
0,44871337,415,83,
0,44872313,479,324,
0,44872578,47,3,
0,44872584,169,86,
0,44872948,110,38,
0,44872984,93,12,
0,44873225,84,84,
0,44873341,116,42,
0,44873635,132,63,
0,44875137,162,223,
0,44875270,311,229,
0,44875848,568,194,
0,44875992,358,375,
0,44876346,176,44,
0,44877076,542,904,
0,44877201,143,64,
0,44877404,118,69,
0,44878147,1319,690,
0,44878151,686,119,
0,44880139,214,97,
0,44880401,312,96,
0,44881109,79,18,
0,44881287,146,85,
0,44882438,129,46,
0,44883256,110,75,
0,44883304,583,116,
0,44883634,843,247,
0,44884077,98,53,
0,44884709,440,297,
0,44885127,49,54,
0,44885398,770,533,
0,44886202,171,45,
0,44886647,1024,323,
0,44886913,427,602,
0,44886997,359,351,
0,44887643,58,15,
0,44887744,188,24,
0,44888210,98,30,
0,44888236,211,297,
0,44888548,138,51,
0,44889132,43,4,
0,44889163,121,8,
0,44889359,117,39,
0,44889580,345,163,
0,44889627,654,354,
0,44889673,107,51,
0,44889715,207,201,
0,44889874,43,14,
0,44889941,803,295,
0,44891090,115,92,
0,44891302,154,30,
0,44891596,139,143,
0,44891759,382,285,
0,44892209,754,461,
0,44892283,493,880,
0,44893045,61,94,
0,44893118,112,12,
0,44893254,394,241,
0,44893600,173,121,
0,44894827,21,3,
0,44894910,376,364,
0,44895497,164,118,
0,44896085,261,268,
0,44896433,265,142,
0,44896472,87,45,
0,44896529,19,3,
0,44897098,76,41,
0,44898242,142,134,
0,44898300,385,129,
0,44898560,74,23,
0,44899339,227,57,
0,44899516,79,46,
0,44899685,320,388,
0,44899886,49,27,
0,44899935,163,91,
0,44899999,445,343,
0,44900023,40,17,
0,44900029,18,1,
0,44900116,848,503,
0,44900340,213,179,
0,44901528,73,60,
0,44901683,356,95,
0,44901853,285,75,
0,44902127,414,89,
0,44902148,808,312,
0,44902763,102,154,
0,44902797,1112,913,
0,44903227,45,7,
0,44903803,944,613,
0,44903923,33,9,
0,44904667,39,8,
0,44904742,28,5,
0,44904869,129,65,
0,44905808,426,223,
0,44906305,452,313,
0,44906662,189,64,
0,44906918,122,67,
0,44906985,90,47,
0,44907133,134,85,
0,44907358,62,36,
0,44907366,90,53,
0,44907531,225,270,
0,44907569,111,73,
0,44908528,388,92,
0,44908610,92,58,
0,44909133,159,63,
0,44910300,46,15,
0,44910530,46,21,
0,44910671,39,5,
0,44910865,644,175,
0,44911169,213,56,
0,44911412,174,88,
0,44911423,715,436,
0,44911560,183,98,
0,44911571,105,19,
0,44911582,67,58,
0,44911941,174,312,
0,44912646,181,174,
0,44912727,83,26,
0,44912822,62,5,
0,44912861,360,476,
0,44912881,101,58,
0,44913081,112,151,
0,44913340,317,185,
0,44913359,366,110,
0,44913587,91,23,
0,44913663,360,146,
0,44914040,70,69,
0,44914061,499,203,
0,44914149,160,49,
0,44914362,49,24,
0,44914773,168,146,
0,44915164,437,128,
0,44915187,212,81,
0,44915206,111,52,
0,44915228,27,2,
0,44915452,54,91,
0,44915824,221,165,
0,44915897,553,66,
0,44915939,31,11,
0,44916339,184,27,
0,44916783,551,287,
0,44916813,258,435,
0,44916900,92,5,
0,44916995,25,4,
0,44917308,204,305,
0,44917450,109,32,
0,44917890,13,7,
0,44918060,155,153,
0,44919527,52,6,
0,44919647,177,67,
0,44919666,72,28,
0,44919831,85,1,
0,44919891,502,281,
0,44920539,28,29,
0,44920747,52,5,
0,44921137,925,386,
0,44921195,238,51,9
0,44921467,69,7,
0,44921609,321,87,
0,44921674,28,16,
0,44921780,87,11,
0,44921879,59,41,
0,44921945,183,310,
0,44922020,251,106,
0,44922362,104,36,11
0,44922383,196,69,
0,44922540,173,114,
0,44922556,27,16,
0,44922571,432,203,
0,44922819,110,57,
0,44923451,46,21,
0,44923465,352,148,
0,44923520,663,295,
0,44923777,11,7,
0,44924031,52,34,
0,44924055,265,170,
0,44924261,77,85,
0,44924461,389,336,
0,44925123,130,12,
0,44925333,16,2,
0,44925380,506,207,
0,44925466,98,106,
0,44925476,83,93,
0,44925570,216,60,
0,44925597,98,23,
0,44925847,102,54,
0,44925853,108,26,
0,44926277,33,5,
0,44926414,160,21,
0,44926758,144,48,
0,44926785,86,50,
0,44926855,163,65,
0,44926965,113,101,
0,44927244,210,106,
0,44927271,180,70,
0,44927629,62,51,
0,44927778,120,25,
0,44927934,448,400,
0,44927953,76,12,22
0,44928997,218,38,
0,44929260,436,258,
0,44929424,120,30,
0,44929453,18,2,
0,44929478,191,39,
0,44929911,26,3,
0,44930111,36,20,
0,44930186,468,386,
0,44930222,219,337,
0,44930625,59,17,
0,44930808,436,181,
0,44931030,9,0,
0,44931321,137,141,
0,44931368,170,30,
0,44931383,136,110,
0,44931415,184,225,
0,44931666,277,70,
0,44931753,21,2,
0,44931763,318,387,
0,44931824,522,195,
0,44932019,30,3,
0,44932200,169,101,
0,44932342,100,49,
0,44932375,88,45,
0,44932565,73,50,
0,44932624,124,42,
0,44932651,453,99,
0,44932980,501,148,
0,44933070,194,73,
0,44933219,179,162,
0,44933255,492,223,
0,44933297,53,132,
0,44933359,33,14,
0,44933401,412,103,
0,44933452,106,41,
0,44933897,12,5,
0,44934091,20,0,
0,44934337,304,223,
0,44934386,112,111,
0,44934391,256,69,
0,44934518,198,49,
0,44934964,44,3,
0,44935169,217,83,
0,44935171,94,93,
0,44935404,29,3,
0,44935544,123,188,
0,44935658,100,16,
0,44935727,116,110,
0,44935760,19,8,
0,44936261,23,0,
0,44936309,210,88,
0,44936333,100,19,
0,44936575,96,32,
0,44936756,16,10,
0,44936932,29,15,
0,44936945,297,222,
0,44937550,280,113,
0,44937893,44,65,
