hour,id,score,comments,best_rank
0,44745067,83,70,
0,44745441,241,70,
0,44745490,136,147,
0,44745727,127,79,
0,44745820,119,68,
0,44745984,155,193,
0,44746347,64,30,
0,44746583,402,45,
0,44746621,577,590,
0,44747204,66,36,
0,44747229,155,73,
0,44748934,988,229,
0,44749211,81,12,
0,44754092,39,8,
0,44754697,142,24,
0,44755279,461,249,
0,44755394,87,76,
0,44755654,111,57,
0,44755827,380,174,
0,44757249,42,20,
0,44757792,115,361,
0,44757794,234,379,
0,44758068,53,19,
0,44758463,303,149,
0,44759152,470,178,
0,44759171,122,63,
0,44759172,39,6,
0,44759417,327,216,
0,44760411,169,81,
0,44761548,139,31,
0,44762035,48,32,
0,44762397,47,4,
0,44762856,292,123,
0,44762859,98,152,
0,44762959,449,172,
0,44764376,156,54,
0,44764465,63,10,
0,44764568,81,16,
0,44764696,26,0,
0,44765562,211,83,
0,44765600,227,301,
0,44765730,212,87,
0,44765748,11,1,
0,44765904,66,53,
0,44765981,111,25,
0,44766031,117,84,
0,44766326,112,67,
0,44766508,502,1031,
0,44766551,119,263,
0,44766758,287,540,
0,44766771,261,406,
0,44766875,27,2,
0,44766893,39,90,
0,44766962,240,248,
0,44767125,204,126,
0,44767163,28,1,
0,44767197,22,6,
0,44767433,261,64,
0,44767508,50,6,
0,44767555,287,44,
0,44767702,174,199,
0,44767727,214,42,
0,44767775,142,54,
0,44767895,8,0,
0,44767928,86,28,
0,44767959,186,42,
0,44768513,125,81,
0,44768714,213,121,
0,44768745,53,37,
0,44768778,58,15,
0,44769009,18,1,
0,44769039,624,617,
0,44769547,297,288,
0,44770215,119,19,
0,44771116,54,52,
0,44771268,77,26,
0,44771569,38,23,
0,44771808,424,431,
0,44772177,219,115,
0,44772249,65,75,
0,44772729,114,41,
0,44773480,29,56,
0,44773919,99,29,
0,44773965,21,1,
0,44773992,14,1,
0,44773998,60,57,
0,44774027,96,20,
0,44774104,357,102,
0,44774567,143,36,
0,44775485,71,66,
0,44775563,962,455,
0,44775700,361,252,
0,44775804,16,2,
0,44775830,236,25,
0,44776434,71,14,
0,44776505,56,11,
0,44776695,41,10,
0,44776871,28,3,
0,44777055,103,33,
0,44777086,343,34,
0,44777274,79,188,
0,44777419,77,8,
0,44777760,408,137,
0,44777766,123,87,
0,44777869,352,142,
0,44778125,69,59,
0,44778149,19,4,
0,44778304,18,0,
0,44778772,93,28,
0,44778810,29,5,
0,44778898,144,36,
0,44778936,854,427,
0,44779178,148,52,
0,44779240,54,17,
0,44779396,37,42,
0,44779428,572,142,
0,44779688,107,9,30
0,44780034,44,44,
0,44780353,403,230,
0,44780377,71,56,
0,44780540,201,61,
0,44780544,56,77,
0,44780552,53,7,
0,44780878,273,229,
0,44781116,118,219,
0,44781343,81,36,
0,44781523,77,38,
0,44781683,23,7,
0,44782046,137,256,
0,44782097,42,7,
0,44782229,36,11,
0,44782260,20,2,
0,44782530,8,4,
0,44782596,21,2,
0,44782690,64,8,
0,44783155,593,876,
0,44783298,18,0,
0,44783372,27,1,
0,44783442,27,3,
0,44783566,587,580,
0,44783717,87,24,
0,44784090,65,30,18
0,44784141,111,21,
0,44784215,43,10,22
0,44784297,115,18,
0,44784312,146,76,
0,44784498,298,294,
0,44784743,387,104,
0,44785016,62,59,
0,44785080,143,235,
0,44785107,151,61,
0,44785224,145,71,
0,44785238,107,47,
0,44785248,30,3,
0,44785292,60,15,
0,44785464,9,0,21
0,44785562,189,108,
0,44785636,1286,742,
0,44785759,184,190,
0,44786005,449,165,
0,44786367,481,358,
0,44786462,63,24,
0,44786514,54,10,
0,44786760,13,2,
0,44786843,23,4,
0,44786962,153,78,
0,44787053,24,6,
0,44787073,25,11,
0,44787143,86,36,
0,44787343,85,27,
0,44787374,181,151,
0,44787611,52,11,
0,44787631,537,159,
0,44787738,136,90,
0,44787902,1113,142,
0,44788065,102,33,
0,44788107,10,1,
0,44788321,87,43,
0,44788783,154,110,
0,44788997,43,19,
0,44789068,364,642,
0,44789640,17,3,
0,44789668,58,22,
0,44789750,34,4,
0,44789964,35,3,
0,44790132,140,116,
0,44790191,39,36,
0,44790271,156,52,
0,44790422,180,65,
0,44790918,20,5,
0,44790944,151,34,
0,44790984,27,1,
0,44791262,34,11,
0,44791391,4,2,24
0,44791554,158,66,
0,44791984,274,49,
