hour,id,score,comments,best_rank
0,44778125,71,59,
0,44778772,95,28,
0,44778810,29,5,
0,44778898,148,48,
0,44778936,859,427,
0,44779240,54,17,
0,44779396,70,96,
0,44779428,576,143,
0,44779688,139,14,
0,44780034,52,48,
0,44780353,404,230,
0,44780377,71,56,
0,44780544,56,77,
0,44780878,274,229,
0,44781116,119,219,
0,44781343,85,39,
0,44781523,77,38,
0,44781683,23,7,
0,44782046,138,257,
0,44782097,46,7,
0,44782229,37,11,
0,44782690,64,8,
0,44783155,605,877,
0,44783368,97,11,
0,44783372,34,2,
0,44783442,38,3,
0,44783566,591,580,
0,44783717,91,24,
0,44783820,8,0,
0,44784090,120,74,
0,44784141,111,21,
0,44784215,81,28,
0,44784297,115,18,
0,44784498,300,295,
0,44784570,58,5,
0,44784619,44,34,
0,44784685,222,130,
0,44784743,388,104,
0,44785016,62,59,
0,44785080,143,239,
0,44785107,151,63,
0,44785132,11,4,
0,44785144,53,14,
0,44785224,148,71,
0,44785238,107,47,
0,44785248,36,3,
0,44785292,61,15,
0,44785464,23,4,
0,44785562,189,108,
0,44785759,184,193,
0,44786005,452,167,
0,44786367,484,360,
0,44786462,64,24,
0,44786514,54,10,
0,44786553,24,9,
0,44786760,14,3,
0,44786962,153,78,
0,44787073,27,11,
0,44787143,87,37,
0,44787343,88,28,
0,44787374,185,151,
0,44787611,53,11,
0,44787631,543,159,
0,44787738,149,100,
0,44787902,1126,142,
0,44788065,103,35,
0,44788107,13,1,
0,44788321,88,45,
0,44788972,150,29,
0,44788997,45,19,
0,44789068,373,648,
0,44789202,101,33,
0,44789750,40,6,
0,44789964,36,3,
0,44790132,152,133,
0,44790191,41,36,
0,44790271,158,52,
0,44790282,45,29,
0,44790422,182,65,
0,44790472,67,5,
0,44790944,151,36,
0,44791301,76,53,
0,44791391,10,2,
0,44791444,33,7,
0,44791923,83,31,
0,44791984,276,49,
0,44792005,320,157,
0,44792399,82,50,
0,44792419,236,180,
0,44792441,317,24,
0,44793446,270,135,
0,44794271,434,272,
0,44794508,595,253,
0,44794811,27,3,
0,44794926,276,34,
0,44794943,120,41,
0,44795825,1141,444,
0,44796526,417,383,
0,44796698,59,47,
0,44796953,271,74,
0,44797408,261,199,
0,44797466,71,22,
0,44797566,78,20,
0,44797834,59,79,
0,44797917,188,116,
0,44798035,188,77,
0,44798166,1493,485,
0,44798189,930,644,
0,44798215,357,241,
0,44798410,422,832,
0,44798434,72,56,
0,44798553,46,50,
0,44798624,119,18,
0,44798695,131,96,
0,44798766,6,1,
0,44799218,35,0,
0,44799452,56,7,
0,44799479,206,270,
0,44799494,128,172,
0,44799727,48,19,
0,44799756,261,232,
0,44799834,54,10,
0,44799886,33,8,
0,44799929,85,15,
0,44800048,239,31,12
0,44800185,834,327,
0,44800336,26,8,
0,44800746,2110,871,
0,44801027,191,117,
0,44801363,15,6,
0,44801392,94,27,
0,44801399,138,56,
0,44801486,453,516,
0,44801960,12,1,
0,44802414,427,241,
0,44802484,38,33,
0,44802657,35,12,26
0,44802886,343,132,
0,44802916,321,439,
0,44803885,101,96,
0,44804043,63,24,
0,44804411,193,71,
0,44804768,22,13,
0,44805483,39,12,
0,44806422,187,235,
0,44807002,231,239,
0,44807210,231,153,
0,44807410,83,34,
0,44807429,12,3,
0,44807603,36,4,29
0,44807868,971,355,
0,44808232,17,1,
0,44808423,102,96,
0,44808542,234,223,
0,44808693,68,36,
0,44808794,799,397,
0,44809166,159,30,18
0,44809387,243,211,
0,44809955,48,2,
0,44810047,54,95,27
0,44810057,29,26,
0,44810061,442,343,
0,44810260,7,2,
0,44810281,130,57,
0,44810284,16,7,
0,44810307,188,150,
0,44810552,207,125,
0,44810804,19,0,
0,44810847,13,4,
0,44810916,268,216,
0,44810945,49,1,11
0,44811098,5,1,
0,44811280,223,83,
0,44811387,85,61,
0,44811567,772,262,
0,44811840,40,33,
0,44811993,32,19,
0,44811996,32,10,
0,44812160,8,0,
0,44812198,206,92,
0,44812297,146,173,
0,44812611,178,144,
0,44812695,182,51,
0,44812985,156,53,
0,44813175,30,4,13
0,44813397,145,285,
0,44813615,42,27,
0,44813627,194,60,
0,44813789,292,38,
0,44813854,338,227,
0,44813889,28,1,
0,44813905,95,43,
0,44814278,125,179,
0,44814587,20,0,18
0,44814596,132,32,
0,44814993,124,92,
0,44815002,6,0,
0,44815046,94,130,
0,44815136,13,3,
0,44815164,67,39,20
0,44815405,164,84,
0,44815702,215,87,
0,44815718,97,21,
0,44815819,32,123,
0,44816060,88,6,
0,44816692,184,342,
0,44816755,339,82,
0,44816977,81,59,
0,44817539,359,316,
0,44817583,209,54,
0,44817725,92,15,
0,44818077,103,35,
0,44818211,13,2,
0,44818242,13,1,
0,44818653,33,3,
0,44818734,52,18,
0,44818836,42,14,
0,44818925,102,146,
0,44818957,45,1,
0,44819037,280,173,
0,44819352,61,78,
0,44819668,47,18,
0,44819738,117,43,
0,44819917,938,769,
0,44819962,144,64,
0,44819968,245,171,
0,44820619,21,5,
0,44821434,276,93,
0,44821642,81,37,
0,44822389,248,96,
0,44822637,214,202,
0,44822665,281,227,
0,44822684,114,91,
0,44823066,92,153,
0,44823262,71,54,
0,44823580,96,50,
0,44823614,22,3,
0,44823850,134,101,
0,44824056,246,56,
0,44824088,30,5,9
0,44824502,96,95,
0,44824507,60,98,
0,44824539,406,220,
0,44824560,56,24,
0,44824684,37,59,
0,44824728,46,8,
0,44824802,105,40,
0,44825091,39,33,
0,44825146,80,14,
0,44825175,39,14,
0,44825221,78,14,
0,44825326,154,99,
0,44825491,201,96,
0,44825660,102,87,
0,44826164,370,139,
0,44826455,65,28,
0,44826465,48,15,
0,44826997,2027,2437,
0,44827101,463,265,
0,44827216,72,32,
0,44827398,54,23,
0,44827692,135,100,
0,44827794,630,286,
0,44827862,200,85,
0,44827898,74,39,
0,44828158,386,525,
0,44828278,4,0,
0,44828504,223,150,
0,44828568,99,30,
0,44828730,19,0,
0,44828846,13,0,
0,44828884,394,212,
0,44828911,12,1,
0,44829185,522,124,
0,44829272,42,0,
0,44829395,40,10,
0,44829640,10,4,
0,44830221,374,260,
0,44830332,82,38,
0,44830408,472,298,
0,44830418,153,29,
0,44830480,36,7,
0,44830600,48,39,
0,44830684,850,187,
0,44830685,32,21,
0,44830922,32,6,
0,44831289,26,15,
0,44831697,16,1,
0,44831704,489,150,
0,44831943,15,4,
0,44832338,79,38,
0,44832378,43,29,
0,44832524,22,21,
0,44832829,226,195,
0,44832908,221,197,15
0,44832910,3,0,
0,44832927,100,20,
0,44832990,286,264,
0,44833114,10,0,
0,44833655,102,24,
0,44833735,12,1,
0,44833834,447,208,
0,44833929,70,79,
0,44833932,57,17,
0,44834456,39,19,
0,44834777,28,12,
0,44834844,4,0,
0,44834918,204,33,
0,44835308,35,5,
0,44835633,13,5,
0,44835827,84,92,
0,44835879,1072,216,
0,44836219,297,525,
0,44836414,95,95,
0,44836433,79,4,
0,44836463,259,89,
0,44836486,16,2,
0,44836608,39,7,
0,44836616,60,23,
0,44836879,453,187,
0,44836961,23,1,
0,44836972,81,64,
0,44837130,12,12,
0,44837367,30,7,
0,44837434,239,41,
0,44837601,24,10,
0,44837646,205,79,
0,44837687,12,13,
0,44837783,202,180,
0,44837875,146,66,
0,44838161,42,20,
0,44838303,168,137,
0,44838333,33,12,
0,44838378,385,187,
0,44838687,92,94,
0,44838715,7,4,
0,44838733,103,23,
0,44838896,5,0,
0,44838999,9,0,
0,44839302,32,2,
0,44839628,9,6,
0,44839681,113,131,
0,44839705,166,242,
