hour,id,score,comments,best_rank
0,44745067,83,70,
0,44745347,123,58,
0,44745441,241,70,
0,44745490,136,147,
0,44745539,124,60,
0,44745555,367,105,
0,44745727,127,79,
0,44745820,119,68,
0,44745897,507,232,
0,44745984,154,193,
0,44746347,64,30,
0,44746529,107,180,
0,44746583,401,45,
0,44746603,394,330,
0,44746621,572,590,
0,44746948,332,226,
0,44747000,29,2,
0,44747204,66,36,
0,44747229,155,73,
0,44747634,369,209,
0,44747786,47,35,
0,44748934,982,229,
0,44749211,78,12,
0,44750416,509,789,
0,44750462,16,2,
0,44750563,301,580,
0,44753298,264,110,
0,44754092,39,8,
0,44754492,308,360,
0,44754523,335,126,
0,44754697,142,24,
0,44755279,458,245,
0,44755394,87,76,
0,44755654,111,57,
0,44755827,378,173,
0,44757247,216,277,
0,44757249,42,18,
0,44757792,115,350,
0,44757794,234,369,
0,44758068,52,19,
0,44758463,300,146,
0,44758957,93,20,
0,44759152,467,178,
0,44759171,122,63,
0,44759172,39,6,
0,44759417,327,216,
0,44759918,253,189,
0,44760411,166,81,
0,44760583,19,7,
0,44761299,130,40,
0,44761548,139,31,
0,44762026,114,73,
0,44762035,48,32,
0,44762299,29,1,
0,44762397,47,4,
0,44762856,292,123,
0,44762859,98,152,
0,44762880,277,87,
0,44762959,447,170,
0,44764376,156,54,
0,44764465,62,10,
0,44764568,81,16,
0,44764696,26,0,
0,44765292,432,148,
0,44765498,17,3,
0,44765562,211,83,
0,44765600,226,300,
0,44765730,212,87,
0,44765748,10,1,
0,44765904,66,53,
0,44765981,109,23,
0,44766031,114,83,
0,44766326,112,67,
0,44766508,497,1027,
0,44766551,119,256,
0,44766718,238,80,
0,44766758,287,540,
0,44766771,256,388,
0,44766875,26,2,
0,44766893,38,89,
0,44766962,240,248,
0,44767125,204,126,
0,44767163,28,1,
0,44767197,20,6,
0,44767304,40,14,
0,44767433,261,64,
0,44767508,50,6,
0,44767555,287,44,
0,44767702,173,197,
0,44767727,213,42,
0,44767775,142,54,
0,44767858,85,111,
0,44767895,7,0,
0,44767928,86,28,
0,44767959,186,42,
0,44768513,125,81,
0,44768677,59,15,
0,44768714,213,120,
0,44768745,52,35,
0,44768778,58,15,
0,44769009,18,1,
0,44769039,624,613,
0,44769145,60,15,
0,44769547,295,283,
0,44770215,118,18,
0,44771116,54,52,
0,44771268,77,26,
0,44771569,38,22,
0,44771808,424,431,
0,44772177,219,115,
0,44772249,65,74,
0,44772729,114,41,
0,44772917,138,112,
0,44773480,21,30,21
0,44773690,27,3,
0,44773919,99,29,
0,44773965,20,1,
0,44773992,12,1,
0,44773998,60,57,
0,44774027,96,20,
0,44774104,357,102,
0,44774567,143,36,
0,44775485,71,66,
0,44775563,955,453,
0,44775700,361,253,
0,44775804,15,2,
0,44775830,236,25,
0,44776058,6,0,15
0,44776434,71,14,
0,44776505,56,11,
0,44776695,41,10,
0,44776871,21,3,
0,44777055,103,33,
0,44777086,221,18,21
0,44777274,79,188,
0,44777760,406,136,
0,44777766,123,85,
0,44777869,351,142,
0,44778087,115,61,
