hour,id,score,comments,best_rank
0,44693570,297,385,
0,44694606,70,2,
0,44695015,49,24,
0,44695364,152,115,
0,44695877,135,98,
0,44696543,50,8,
0,44697437,97,8,
0,44697689,88,34,
0,44698007,42,12,
0,44698087,224,129,
0,44698185,215,109,
0,44698413,93,43,
0,44698513,48,14,
0,44698928,237,31,
0,44698946,50,5,
0,44699052,515,721,
0,44699174,182,219,
0,44699199,88,61,
0,44700199,47,11,
0,44700263,57,17,
0,44701001,33,18,
0,44701191,59,21,
0,44701555,1000,245,
0,44702478,65,19,
0,44702782,638,114,
0,44703164,952,366,
0,44703180,47,6,
0,44703210,63,39,
0,44703581,29,6,
0,44704270,370,165,
0,44704422,84,15,
0,44704742,40,3,
0,44705445,967,267,
0,44705494,106,69,
0,44705958,158,58,
0,44705960,288,232,
0,44706304,17,7,
0,44706409,285,235,
0,44706428,253,245,
0,44706653,686,1340,
0,44707062,92,65,
0,44708028,445,90,
0,44708173,187,142,
0,44708270,299,242,
0,44709303,23,6,
0,44709408,417,261,
0,44709727,122,41,
0,44710256,153,30,
0,44710461,34,6,
0,44710533,75,30,
0,44710647,75,101,
0,44710651,721,364,
0,44711106,244,132,
0,44711163,92,56,
0,44711306,536,168,
0,44711519,1065,166,
0,44711612,367,168,
0,44711745,203,76,
0,44712315,127,19,
0,44712711,18,1,
0,44712847,16,3,
0,44713579,95,46,
0,44713701,59,13,
0,44713716,168,92,
0,44714167,73,23,
0,44714221,991,1267,
0,44714223,240,44,
0,44714796,37,6,
0,44714914,432,134,
0,44714954,111,69,
0,44715166,561,301,
0,44715391,110,111,
0,44716106,853,279,
0,44716414,230,172,
0,44716521,61,14,
0,44716653,248,288,
0,44718173,5,1,
0,44718211,115,27,
0,44719175,26,3,
0,44719222,897,228,
0,44719413,286,270,
0,44719532,53,36,
0,44719860,32,10,
0,44720018,16,1,
0,44720077,121,95,
0,44720285,117,5,
0,44720619,115,26,
0,44721378,33,15,
0,44721403,396,185,
0,44721460,10,0,
0,44721487,24,9,
0,44721516,34,14,
0,44721791,124,12,
0,44721932,143,23,
0,44722518,44,2,
0,44722594,23,1,
0,44722910,25,8,
0,44722950,184,32,
0,44722951,180,40,
0,44723098,73,73,
0,44723131,36,2,
0,44723163,11,1,
0,44723316,571,395,
0,44723461,509,502,
0,44723773,60,21,
0,44723818,97,8,
0,44724068,232,57,
0,44724072,75,57,
0,44724216,329,185,
0,44724238,484,257,
0,44724259,120,73,
0,44724287,99,39,
0,44724507,20,11,
0,44724842,66,60,
0,44724855,12,1,
0,44725087,67,107,
0,44725202,279,109,
0,44725306,265,179,
0,44725757,319,82,
0,44725764,1111,800,
0,44725966,393,59,
0,44726280,156,37,
0,44726347,188,204,
0,44726551,161,49,
0,44726641,71,12,
0,44726672,93,33,
0,44726731,135,96,
0,44726736,49,30,
0,44726807,41,11,
0,44726837,54,14,
0,44726838,86,52,
0,44726981,49,17,
0,44727130,42,34,
0,44727191,161,86,
0,44727268,7,7,
0,44727298,262,207,
0,44727420,229,159,
0,44727653,81,76,
0,44727756,48,12,
0,44727788,71,19,
0,44728188,421,88,
0,44728796,110,58,
0,44728833,300,181,
0,44729302,104,27,
0,44729452,87,31,
0,44729865,860,241,
0,44730544,189,46,12
0,44730691,69,51,
0,44731116,17,0,16
0,44731424,73,83,
0,44731958,727,820,
0,44732020,626,307,
0,44732464,164,117,
0,44732508,60,13,26
0,44732593,86,103,
0,44732683,88,147,
0,44732700,44,44,
0,44732937,137,109,
0,44733061,34,4,
0,44733094,133,9,
