hour,id,score,comments,best_rank
0,44977833,145,31,
0,44979687,217,230,
0,44979906,99,36,
0,44980064,161,298,
0,44980865,495,166,
0,44981525,194,274,
0,44984599,146,32,
0,44985653,157,87,
0,44986723,230,125,
0,44990839,221,87,
0,44991994,41,6,
0,44994071,430,68,
0,44994303,27,1,
0,44994535,132,63,
0,44994590,199,103,
0,44995147,280,98,
0,44995234,138,48,
0,44995865,114,30,
0,44996432,80,85,
0,44996641,88,11,
0,44996938,448,81,
0,44998010,302,136,
0,44998092,61,20,
0,44998276,35,13,
0,44999194,173,78,
0,44999373,280,203,
0,44999644,39,8,
0,45000142,53,2,
0,45000270,118,46,
0,45000904,117,40,
0,45000982,127,48,
0,45001005,89,70,
0,45001051,467,122,
0,45001556,133,38,
0,45001710,32,20,
0,45001740,89,36,
0,45001778,266,511,
0,45001815,121,51,
0,45001883,125,55,
0,45001912,83,12,
0,45001979,120,21,
0,45002048,92,26,
0,45002092,231,47,
0,45002182,686,192,
0,45002688,357,444,
0,45002776,152,46,
0,45002866,80,10,
0,45002888,378,131,
0,45002896,206,12,
0,45002905,77,0,
0,45002911,27,8,
0,45002958,107,143,
0,45003033,805,438,
0,45003296,124,40,
0,45003420,231,66,
0,45003750,156,77,
0,45004846,642,218,
0,45005016,65,28,
0,45005209,42,23,
0,45005434,422,308,
0,45005545,360,816,
0,45005823,118,58,
0,45006098,116,68,
0,45006229,291,134,
0,45006686,77,21,
0,45006882,144,17,
0,45007414,182,77,
0,45007525,89,23,
0,45007907,126,240,
0,45007992,68,64,
0,45008056,332,357,
0,45008434,179,206,
0,45008995,118,94,
0,45009164,214,147,
0,45009546,18,1,
0,45009760,297,120,
0,45010161,225,60,
0,45010183,594,481,
0,45010406,71,4,
0,45010461,53,12,
0,45010484,62,18,
0,45010524,73,53,
0,45010658,27,5,
0,45010846,48,59,
0,45010876,851,183,
0,45010951,56,47,
0,45011004,22,3,
0,45011096,204,193,
0,45011158,54,29,
0,45011404,109,59,
0,45011679,38,19,
0,45011802,17,2,
0,45012035,50,1,
0,45012080,219,65,
0,45012191,82,18,
0,45012376,39,11,
0,45012414,55,18,
0,45012548,53,11,
0,45012615,64,38,
0,45012635,31,0,
0,45012639,27,5,
0,45012776,34,7,
0,45012995,164,105,
0,45013064,18,10,
0,45013131,350,62,
0,45013154,257,50,
0,45013170,40,5,
0,45013373,64,25,
0,45013535,195,53,
0,45013552,15,0,
0,45013572,106,46,
0,45013682,31,0,
0,45013737,206,68,
0,45013774,204,81,
0,45014131,686,179,
0,45014275,26,57,
0,45014445,13,3,
0,45014656,106,30,
0,45014911,111,47,
0,45014993,447,322,
0,45015156,49,8,
0,45015230,98,95,
0,45015354,378,268,
0,45015814,193,254,
0,45016579,21,12,
0,45016720,397,173,
0,45016794,157,35,
0,45016826,14,0,
0,45017028,3012,2306,
0,45017177,65,25,
0,45017770,60,7,
0,45018008,47,8,
0,45018081,154,52,
0,45018089,91,70,
0,45018113,72,15,
0,45018509,140,39,
0,45018773,216,225,
0,45018869,78,84,
0,45019329,16,24,
0,45019458,5,1,
0,45019483,442,616,
0,45019671,228,56,
0,45020019,81,53,
0,45020457,121,31,
0,45020685,402,187,
0,45020903,170,44,
0,45021078,170,92,
0,45022184,362,230,
0,45022380,47,7,
0,45022383,271,209,
0,45022931,144,12,
0,45023071,199,132,
0,45023579,50,14,
0,45023730,329,141,
0,45023857,246,215,
0,45024532,202,97,
0,45024595,86,20,
0,45024786,535,559,
0,45024847,95,9,
0,45024980,30,6,
0,45025600,100,86,
0,45025678,26,5,
0,45025685,99,54,
0,45026013,74,40,
0,45026289,7,3,
0,45026584,55,15,
0,45026719,1087,472,
0,45026792,329,151,
0,45026810,94,28,
0,45026833,118,163,
0,45026886,436,581,
0,45027072,205,222,
0,45027597,53,16,
0,45027725,460,412,
0,45028002,417,70,
0,45028078,98,72,
0,45028785,441,252,
0,45029241,238,214,
0,45029625,30,1,
0,45029764,555,125,
0,45030038,143,123,
0,45030144,187,111,
0,45030714,106,46,
0,45030760,792,405,
0,45031323,24,7,
0,45031496,137,97,
0,45031673,258,74,
0,45032261,78,23,
0,45032360,74,48,
0,45032630,57,47,
0,45032898,71,48,
0,45033114,233,259,
0,45034060,103,40,
0,45034148,35,27,
0,45034496,436,428,
0,45034537,835,224,
0,45034957,27,25,
0,45035021,21,2,8
0,45035578,16,6,
0,45035618,78,18,15
0,45035684,235,253,
0,45035685,86,51,
0,45036052,199,148,
0,45036094,41,2,
0,45036294,445,287,
0,45036603,11,12,
0,45036704,101,19,
0,45036708,67,27,
0,45036754,113,92,
0,45036761,38,7,
0,45036939,115,92,
0,45036944,191,126,
0,45037064,193,116,
0,45037109,74,26,
0,45037120,43,16,
0,45037365,442,351,
0,45037405,6,0,18
0,45037419,350,97,30
0,45037572,90,92,
0,45037621,303,278,
0,45037701,26,2,
0,45037904,598,192,
0,45037936,67,29,
0,45037940,79,53,14
0,45037947,297,59,
0,45038074,111,143,
0,45038260,156,58,
0,45038261,297,420,
0,45038380,41,17,27
0,45038381,24,1,
0,45038710,174,52,
0,45039075,288,329,
0,45039292,173,20,22
0,45039301,162,28,
0,45039661,70,32,
0,45039662,61,19,
0,45040064,246,212,
0,45040875,93,14,
0,45041052,29,2,
0,45041185,185,119,
0,45041286,515,497,
0,45041315,370,115,
0,45041397,96,99,
0,45041743,247,232,
0,45041744,81,49,
0,45041796,13,0,
0,45041804,15,0,20
0,45041807,173,91,
0,45041812,26,5,10
0,45041879,114,54,
0,45042461,271,214,
0,45042611,62,56,
0,45043211,47,4,
0,45043993,6,1,
0,45044155,75,107,
0,45044168,182,80,
0,45044440,292,364,
0,45045116,115,62,
0,45045307,334,101,
0,45045398,570,274,
0,45045420,19,5,
0,45045500,196,360,
0,45046547,13,3,
0,45046916,553,296,
0,45047460,417,171,
0,45047572,189,156,
0,45047659,102,109,
0,45047897,128,26,
0,45048419,345,243,
0,45048473,281,148,
0,45048736,103,24,
0,45049119,97,59,
0,45049792,23,0,
0,45049926,37,23,
0,45050090,178,129,
0,45050192,200,117,
0,45050415,504,473,
0,45050538,166,34,
0,45050873,135,32,
0,45050931,296,34,
0,45050958,141,31,
0,45051034,164,74,
0,45051188,112,98,
0,45051345,81,85,
0,45051361,103,135,
0,45051542,82,20,
0,45051798,86,132,
0,45051868,5,0,
0,45052200,72,19,
0,45052421,22,8,
0,45052423,425,615,
0,45052429,211,160,
0,45052784,175,132,
0,45052950,14,3,
0,45053040,152,78,
0,45053234,182,64,
0,45053361,6,0,
0,45053462,95,29,
0,45053553,31,5,
0,45053764,5,0,
0,45053771,230,514,
0,45053806,51,24,
0,45053886,13,1,
0,45054037,131,77,
0,45054040,74,15,
0,45054260,1289,707,
0,45054703,441,96,
0,45054963,39,22,
0,45055439,189,38,
0,45055452,81,74,
0,45055510,8,2,
0,45055641,412,386,
0,45055763,28,19,
0,45056064,22,4,
0,45056142,29,12,
0,45056177,331,156,
0,45056180,26,1,
0,45056768,41,12,
0,45056878,433,247,
0,45057002,56,218,
0,45057020,323,100,
0,45057209,53,12,
0,45057260,15,4,
0,45057322,234,40,
0,45057346,124,130,
0,45057404,203,171,
0,45057414,24,17,
0,45057513,25,8,
0,45057561,88,19,
0,45057922,29,12,
0,45058024,305,116,
0,45058171,291,105,
0,45058688,484,394,
0,45058925,29,3,
0,45058948,11,0,
0,45059160,228,96,
0,45059470,147,128,
0,45059892,17,7,
0,45060004,133,85,
0,45060161,143,47,
0,45060277,39,30,
0,45060837,44,5,
0,45060920,438,343,
0,45061153,73,6,
0,45061399,36,13,
0,45061689,39,1,
0,45061840,8,0,
0,45061923,28,4,
0,45061980,59,43,
0,45062168,34,4,
0,45062251,4,0,
0,45062274,72,87,
0,45062298,8,0,
0,45062344,24,10,
0,45062402,13,0,
0,45062439,27,0,
0,45062614,639,357,
0,45062683,736,521,
0,45062738,421,219,
0,45062787,18,2,
0,45062910,520,240,
0,45063214,7,0,
0,45063431,287,256,
0,45063502,31,0,
0,45063547,32,14,
0,45063559,493,467,
0,45063566,15,10,
0,45063874,125,65,
0,45063919,23,15,
0,45063972,179,99,
0,45064210,111,19,
0,45064284,348,325,
0,45064329,276,76,
0,45064331,19,0,
0,45064447,30,6,
0,45064800,10,20,
0,45065278,118,73,
0,45065343,179,152,
0,45065359,15,0,
0,45065425,126,189,
0,45065455,41,5,
0,45065705,362,60,
0,45065717,37,73,
0,45065831,7,3,
0,45066060,240,56,
0,45066070,120,73,
0,45066113,54,24,
0,45066258,444,450,
0,45066374,13,11,
0,45066395,495,586,24
0,45066431,11,2,
0,45066567,16,5,
0,45066704,8,0,
0,45066714,24,4,
0,45066944,11,0,
0,45066999,143,56,
0,45067423,124,235,
0,45067607,16,0,
0,45067649,23,1,
0,45067867,101,64,
0,45067961,14,8,
0,45067969,40,13,
0,45068091,998,362,26
0,45068215,104,166,
0,45068268,95,33,
0,45068292,24,1,
0,45068548,19,0,
0,45068736,68,1,
0,45068942,12,1,
0,45068986,139,35,
0,45069014,85,67,
0,45069089,17,0,
0,45069184,8,0,
0,45069247,36,7,
0,45069707,78,31,
0,45070174,7,0,
0,45070264,4,0,
0,45070293,19,4,
0,45070602,48,35,
0,45070793,214,216,
0,45070798,4,0,
0,45071024,10,5,
0,45071064,23,1,
0,45071581,35,3,
0,45071613,9,3,
0,45071677,100,79,
0,45071703,49,6,
0,45071722,290,230,18
0,45071760,57,10,
0,45071781,37,9,
0,45071814,13,0,
0,45071864,12,0,
0,45071869,11,2,
0,45071870,5,0,
0,45071894,6,1,
0,45072094,21,3,
0,45072160,152,36,19
0,45072238,10,0,
0,45072566,4,0,
0,45072738,13,0,
0,45072942,5,3,
0,45072975,15,16,
0,45073035,5,2,
0,45073104,4,0,
0,45073137,5,1,
0,45073387,14,8,
0,45073469,8,0,
0,45073492,35,9,
0,45073601,4,1,
0,45073746,124,63,17
0,45073791,100,104,
0,45074071,273,91,25
0,45074110,100,131,
0,45074115,64,27,
0,45074147,214,65,9
0,45074157,255,143,
0,45074248,765,327,1
0,45074312,113,111,
0,45074345,3,0,
0,45074399,17,7,
0,45074467,169,95,5
0,45074658,6,0,
0,45074675,16,8,
0,45074706,4,0,
0,45074895,118,36,11
0,45074947,35,14,
0,45074967,39,6,
0,45075048,139,57,7
0,45075122,11,4,
0,45075384,28,2,25
0,45075566,10,0,
0,45075664,57,24,
0,45075699,103,190,
0,45075813,47,85,
0,45076012,7,0,
0,45076101,4,0,
0,45076274,34,1,16
0,45076297,30,16,
0,45076367,68,118,21
0,45076715,30,9,
0,45076743,10,0,
0,45076917,6,1,
0,45077016,9,1,
0,45077143,96,55,3
0,45077209,25,50,
0,45077291,270,143,2
0,45077345,36,2,29
0,45077353,84,14,
0,45077441,11,2,
0,45077460,24,0,
0,45077674,5,1,
0,45077683,6,0,
0,45077716,24,1,
0,45077735,39,8,4
0,45077937,131,159,6
0,45077970,23,12,
0,45078231,11,1,
0,45078452,12,4,
0,45078530,59,7,3
0,45078598,73,55,1
0,45078651,28,32,13
0,45078957,4,0,
0,45078969,10,0,
0,45079065,15,17,11
1,44977833,145,31,
1,44979687,217,230,
1,44979906,99,36,
1,44980064,161,298,
1,44980865,495,166,
1,44981525,194,274,
1,44984599,146,32,
1,44985653,157,87,
1,44986723,230,125,
1,44990839,221,87,
1,44991994,41,6,
1,44994071,430,68,
1,44994303,27,1,
1,44994535,132,63,
1,44994590,200,103,
1,44995147,280,98,
1,44995234,138,48,
1,44995865,114,30,
1,44996432,80,85,
1,44996641,88,11,
1,44996938,448,81,
1,44998010,302,136,
1,44998092,61,20,
1,44998276,35,13,
1,44999194,173,78,
1,44999373,280,203,
1,44999644,39,8,
1,45000142,53,2,
1,45000270,118,46,
1,45000904,117,40,
1,45000982,127,48,
1,45001005,89,70,
1,45001051,467,122,
1,45001556,133,38,
1,45001710,32,20,
1,45001740,89,36,
1,45001778,266,511,
1,45001815,121,51,
1,45001883,125,55,
1,45001912,83,12,
1,45001979,120,21,
1,45002048,92,26,
1,45002092,231,47,
1,45002182,686,192,
1,45002688,357,444,
1,45002776,152,46,
1,45002866,80,10,
1,45002888,378,131,
1,45002896,206,12,
1,45002905,77,0,
1,45002911,27,8,
1,45002958,107,143,
1,45003033,805,438,
1,45003296,124,40,
1,45003420,231,66,
1,45003750,156,77,
1,45004846,642,218,
1,45005016,65,28,
1,45005209,42,23,
1,45005434,422,308,
1,45005545,360,816,
1,45005823,118,58,
1,45006098,116,68,
1,45006229,291,134,
1,45006686,77,21,
1,45006882,144,17,
1,45007414,182,77,
1,45007525,89,23,
1,45007907,126,240,
1,45007992,68,64,
1,45008056,332,357,
1,45008434,179,206,
1,45008995,118,94,
1,45009164,214,147,
1,45009546,18,1,
1,45009760,297,120,
1,45010161,225,60,
1,45010183,594,481,
1,45010406,71,4,
1,45010461,53,12,
1,45010484,62,18,
1,45010524,73,53,
1,45010658,27,5,
1,45010846,48,59,
1,45010876,851,183,
1,45010951,56,47,
1,45011004,22,3,
1,45011096,204,193,
1,45011158,54,29,
1,45011404,109,59,
1,45011679,38,19,
1,45011802,17,2,
1,45012035,50,1,
1,45012080,219,65,
1,45012191,82,18,
1,45012376,39,11,
1,45012414,55,18,
1,45012548,53,11,
1,45012615,64,38,
1,45012635,31,0,
1,45012639,27,5,
1,45012776,34,7,
1,45012995,164,105,
1,45013064,18,10,
1,45013131,350,62,
1,45013154,257,50,
1,45013170,40,5,
1,45013373,64,25,
1,45013535,195,53,
1,45013552,15,0,
1,45013572,106,46,
1,45013682,31,0,
1,45013737,206,68,
1,45013774,204,81,
1,45014131,686,179,
1,45014275,26,57,
1,45014445,13,3,
1,45014656,106,30,
1,45014911,111,47,
1,45014993,447,322,
1,45015156,49,8,
1,45015230,98,95,
1,45015354,378,268,
1,45015814,193,254,
1,45016579,21,12,
1,45016720,397,173,
1,45016794,157,35,
1,45016826,14,0,
1,45017028,3012,2307,
1,45017177,65,25,
1,45017770,60,7,
1,45018008,47,8,
1,45018081,154,52,
1,45018089,91,70,
1,45018113,72,15,
