hour,id,score,comments,best_rank
0,44932401,474,56,
0,44932509,89,24,
0,44932624,126,42,
0,44932980,517,148,
0,44933019,68,31,
0,44933255,500,226,
0,44933290,187,78,
0,44934476,89,38,
0,44935658,101,19,
0,44935850,67,99,
0,44936535,194,151,
0,44936627,69,10,
0,44937550,296,116,
0,44937819,136,36,
0,44937991,642,233,
0,44938156,77,17,
0,44938354,92,20,
0,44938622,146,24,
0,44938667,87,6,
0,44938718,81,25,
0,44938818,299,132,
0,44938920,227,140,
0,44939014,86,26,
0,44939165,140,325,
0,44939423,87,28,
0,44939456,157,15,
0,44939460,103,126,
0,44939642,75,66,
0,44939654,73,19,
0,44939688,53,5,
0,44939849,132,105,
0,44939902,72,17,
0,44939939,111,90,
0,44940485,422,158,
0,44940649,80,59,
0,44941056,211,119,
0,44941369,530,462,
0,44941546,91,35,
0,44941580,92,63,
0,44941605,454,43,
0,44941711,91,33,
0,44942099,401,195,
0,44942547,147,18,
0,44942627,146,47,
0,44942709,202,178,
0,44942731,590,151,
0,44942761,134,64,
0,44942936,444,355,
0,44943666,394,120,
0,44944592,134,24,
0,44945008,271,17,
0,44945730,110,45,
0,44946762,300,166,
0,44946996,606,190,
0,44947484,26,0,
0,44948352,244,76,
0,44949172,226,65,
0,44949895,310,114,
0,44950091,136,52,
0,44950482,175,119,
0,44950661,112,51,
0,44950981,130,114,
0,44951287,93,45,
0,44951563,305,154,
0,44951862,165,51,
0,44952018,140,34,
0,44952246,62,35,
0,44952572,53,22,
0,44952672,77,107,
0,44952696,95,9,
0,44952789,89,28,
0,44952836,28,18,
0,44952895,119,57,
0,44953032,686,225,
0,44953316,286,166,
0,44953575,152,45,
0,44954524,439,72,
0,44954823,145,215,
0,44955159,58,5,
0,44955459,160,13,
0,44955576,92,52,
0,44955612,62,10,
0,44955923,246,456,
0,44956297,77,73,
0,44956581,82,16,
0,44956730,140,133,
0,44956915,554,55,
0,44957157,162,73,
0,44957443,831,382,
0,44957454,815,308,
0,44958004,69,33,
0,44958020,208,104,
0,44958400,211,198,
0,44958421,34,14,
0,44958492,73,55,
0,44958621,217,180,
0,44959073,534,249,
0,44959092,180,205,
0,44959292,23,6,
0,44959833,186,103,
0,44960316,297,58,
0,44960594,172,112,
0,44960718,146,33,
0,44960750,242,62,
0,44960942,25,4,
0,44961153,65,23,
0,44961155,117,15,
0,44961172,446,322,
0,44961443,53,23,
0,44961847,99,18,
0,44961853,177,150,
0,44962059,414,57,
0,44962066,857,132,
0,44962077,46,14,
0,44962361,58,4,
0,44962373,23,3,
0,44962529,829,902,
0,44962771,421,600,
0,44962844,380,279,
0,44962869,181,118,
0,44962881,147,98,
0,44962969,146,51,
0,44963135,150,60,
0,44963226,80,57,
0,44963391,49,12,
0,44963724,198,66,
0,44963939,436,963,
0,44964266,59,26,
0,44964294,81,40,
0,44964693,145,106,
0,44964701,101,16,
0,44964731,60,43,
0,44964800,170,66,
0,44964916,554,321,
0,44965233,193,109,
0,44965577,251,139,
0,44965773,12,0,
0,44966170,159,48,
0,44966208,13,1,
0,44966543,54,5,
0,44966719,13,3,
0,44967469,387,239,
0,44967505,99,54,
0,44967543,397,177,
0,44967796,230,151,
0,44967923,53,16,
0,44968129,48,9,
0,44968190,172,108,
0,44968883,68,11,
0,44969211,96,49,
0,44969221,159,38,
0,44969622,197,45,
0,44970563,188,28,
0,44970583,64,31,
0,44970751,44,2,
0,44970769,199,48,
0,44970974,81,104,
0,44970981,130,68,
0,44970998,77,55,
0,44971212,308,109,
0,44971270,57,60,
0,44971273,804,898,
0,44971396,218,298,
0,44971451,73,19,
0,44971487,230,144,
0,44971607,102,83,
0,44971744,110,31,
0,44971845,489,131,
0,44971850,240,189,
0,44971954,197,311,
0,44972000,120,34,
0,44972151,1676,738,
0,44972192,54,17,
0,44972213,289,355,
