hour,id,score,comments,best_rank
0,44932342,100,53,
0,44932401,474,56,
0,44932509,89,24,
0,44932624,126,42,
0,44932980,516,148,
0,44933019,68,31,
0,44933255,499,226,
0,44933290,187,78,
0,44933802,22,11,
0,44934386,112,112,
0,44934476,89,38,
0,44935169,220,83,
0,44935658,101,18,
0,44935850,67,98,
0,44936309,212,88,
0,44936333,102,19,
0,44936535,192,151,
0,44936627,69,10,
0,44937530,128,22,
0,44937550,295,116,
0,44937819,135,36,
0,44937893,62,87,
0,44937991,641,233,
0,44938156,77,17,
0,44938354,91,20,
0,44938499,20,7,
0,44938622,146,24,
0,44938667,87,6,
0,44938718,81,25,
0,44938818,298,131,
0,44938920,227,140,
0,44939014,85,26,
0,44939165,139,323,
0,44939423,87,28,
0,44939456,157,15,
0,44939460,103,126,
0,44939502,48,17,
0,44939642,73,66,
0,44939654,73,19,
0,44939688,53,5,
0,44939849,132,105,
0,44939873,48,8,
0,44939874,37,7,
0,44939902,72,17,
0,44939939,111,90,
0,44940089,225,93,
0,44940363,89,181,
0,44940485,421,158,
0,44940619,15,16,
0,44940649,80,59,
0,44940896,22,3,
0,44941056,209,118,
0,44941369,529,462,
0,44941546,91,35,
0,44941580,92,63,
0,44941605,453,43,
0,44941711,91,33,
0,44941963,200,115,
0,44942099,396,195,
0,44942501,1075,532,
0,44942547,145,18,
0,44942627,145,47,
0,44942709,199,176,
0,44942731,585,151,
0,44942761,133,64,
0,44942936,443,355,
0,44943666,392,120,
0,44943986,155,76,
0,44944291,388,99,
0,44944592,134,24,
0,44945008,271,17,
0,44945379,277,130,
0,44945532,691,253,
0,44945730,110,45,
0,44945943,232,165,
0,44945959,171,326,
0,44946762,300,166,
0,44946774,292,144,
0,44946996,601,190,
0,44947484,26,0,
0,44948352,242,76,
0,44949162,295,96,
0,44949172,220,63,
0,44949895,309,114,
0,44950091,136,52,
0,44950482,174,117,
0,44950661,112,51,
0,44950952,57,17,
0,44950981,130,114,
0,44951287,93,45,
0,44951328,5,2,
0,44951563,304,154,
0,44951862,165,51,
0,44952018,140,33,
0,44952185,387,532,
0,44952246,62,35,
0,44952496,66,103,
0,44952572,50,21,
0,44952672,77,107,
0,44952696,93,9,
0,44952789,89,28,
0,44952836,28,18,
0,44952895,119,55,
0,44952942,42,28,
0,44953032,686,225,
0,44953316,286,166,
0,44953575,151,45,
