hour,id,score,comments,best_rank
0,48852151,87,25,
0,48854168,379,207,
0,48854988,261,25,
0,48860719,107,16,
0,48861496,62,60,
0,48862165,299,81,
0,48864176,25,12,20
0,48867701,28,3,
0,48869989,891,549,
0,48870217,271,438,
0,48871547,143,32,
0,48871721,118,104,
0,48875738,43,3,
0,48876811,70,36,
0,48877124,84,8,
0,48877137,99,30,
0,48878996,71,15,
0,48879529,50,7,
0,48880258,67,31,
0,48883036,235,105,
0,48883578,149,24,
0,48884068,81,69,
0,48884984,289,1134,
0,48886040,33,2,
0,48887102,111,61,
0,48888518,277,126,
0,48891334,72,21,
0,48892021,172,21,
0,48892709,185,165,
0,48892859,225,158,
0,48893081,42,10,
0,48893346,28,0,
0,48893446,207,160,
0,48894681,12,0,
0,48895763,97,34,
0,48895861,229,141,
0,48896149,212,53,
0,48896513,117,36,
0,48896558,47,48,
0,48897104,227,438,
0,48899449,15,6,
0,48899847,227,185,
0,48900287,41,12,
0,48900686,93,26,
0,48901356,165,100,
0,48901454,182,13,
0,48901645,106,98,
0,48902320,291,409,
0,48902611,16,3,
0,48903082,219,22,
0,48903715,143,75,
0,48903717,85,58,
0,48903733,142,48,
0,48903777,584,431,
0,48904269,114,14,
0,48905118,245,126,
0,48905248,608,611,
0,48905836,65,9,
0,48906171,73,4,
0,48906893,124,21,
0,48907063,226,165,
0,48907263,34,3,
0,48907390,185,35,
0,48907564,63,63,
0,48908178,524,477,
0,48908433,115,127,
0,48908884,48,19,
0,48908886,150,87,
0,48908950,85,52,
0,48909785,554,270,
0,48910545,704,251,
0,48910579,73,27,
0,48911021,415,193,
0,48911793,565,86,
0,48911803,315,224,
0,48912013,98,15,
0,48913190,208,122,
0,48913656,105,230,
0,48913763,136,15,
0,48915393,72,25,
0,48915709,957,259,
0,48915953,493,304,
0,48916044,233,552,
0,48916512,63,14,24
0,48916541,36,10,
0,48917755,53,11,
0,48917906,119,81,
0,48918534,212,106,
0,48919013,121,28,
0,48919198,338,284,
0,48919363,755,408,
0,48919562,31,13,
0,48919869,171,107,
0,48920328,48,49,
0,48920597,56,1,
0,48920945,6,0,
0,48921077,216,107,
0,48921303,199,427,
0,48921578,15,8,
0,48922434,328,212,
0,48922706,44,26,
0,48922838,164,49,
0,48923130,12,2,17
0,48923380,302,51,
0,48923929,52,92,
0,48924912,1222,291,
0,48925888,156,44,
0,48926053,109,27,
0,48926307,17,5,
0,48926590,588,640,
0,48926594,111,53,
0,48926939,271,126,
