hour,id,score,comments,best_rank
0,48662018,139,33,
0,48665958,151,108,
0,48667568,88,72,
0,48670314,162,86,
0,48672848,200,28,
0,48674875,247,55,
0,48675179,1714,369,
0,48675653,244,54,
0,48678852,1352,171,
0,48679809,100,70,
0,48679904,91,74,
0,48682979,61,40,
0,48683098,673,140,
0,48683475,153,33,
0,48687640,66,33,
0,48688685,168,104,
0,48689028,1134,743,
0,48689744,88,20,
0,48689820,94,20,
0,48689885,159,40,
0,48692274,58,31,
0,48692946,381,215,
0,48693369,126,64,
0,48693428,166,23,
0,48696218,22,7,
0,48696585,797,361,
0,48697560,814,166,
0,48697599,109,18,
0,48697958,283,198,
0,48698151,278,101,
0,48698617,951,386,
0,48698908,687,256,
0,48699010,181,72,
0,48701721,126,35,
0,48702006,162,50,
0,48702320,116,79,
0,48702361,79,26,
0,48702874,362,144,
0,48702917,106,49,
0,48704289,415,90,
0,48706389,413,242,
0,48706825,58,11,
0,48708602,20,4,
0,48708644,162,24,
0,48709670,1108,514,
0,48709744,86,10,
0,48709760,38,25,
0,48710537,85,6,
0,48710770,124,29,
0,48711052,268,64,
0,48711604,106,23,
0,48712289,271,42,
0,48713832,1027,433,
0,48714529,1019,632,
0,48714884,140,144,
0,48716902,915,126,
0,48717287,185,49,
0,48717469,686,1575,
0,48717905,121,66,
0,48718102,427,195,
0,48718129,20,3,
0,48718716,92,3,
0,48718863,293,32,
0,48718972,60,4,
0,48719485,470,308,
0,48719521,130,67,
0,48719573,95,79,
0,48720064,193,72,
0,48720186,215,72,
0,48720190,227,37,
0,48720591,145,196,
0,48720728,24,16,
0,48720758,367,226,
0,48721345,40,10,
0,48721434,83,12,
0,48721903,1188,757,
0,48722052,261,51,
0,48722093,53,11,
0,48723102,92,27,
0,48723484,317,105,
0,48724127,109,44,
0,48724230,676,381,
0,48724608,24,5,
0,48724995,125,92,
0,48725093,97,57,
0,48725857,91,82,
0,48726792,29,1,
0,48727116,279,87,
0,48728334,7,0,
0,48728599,98,84,
0,48729404,26,4,
0,48730246,77,116,
0,48730713,162,14,
0,48730868,14,2,
0,48730953,233,28,
0,48731619,22,5,
0,48731687,28,0,
0,48731989,193,65,
0,48732056,337,119,
0,48732582,78,25,
0,48732860,175,117,
0,48732870,90,62,
0,48733043,222,400,
0,48733406,223,619,
0,48733642,14,4,
0,48734373,2435,743,
0,48734380,22,17,
0,48735097,44,15,
0,48735444,434,194,
0,48735446,73,53,
0,48735770,562,174,
0,48735811,26,5,
0,48736137,203,60,
0,48736605,1261,781,
0,48736839,150,96,
0,48737068,86,26,
0,48738244,24,19,
0,48738262,162,48,
0,48738395,76,21,13
0,48738938,309,149,
0,48738985,334,102,
0,48739018,171,80,
0,48739038,20,2,
0,48739140,36,6,
0,48739446,91,30,30
0,48739459,188,77,
0,48739466,188,89,
0,48739644,22,11,
0,48739682,109,46,
0,48739792,39,33,
0,48739919,93,14,
0,48739984,7,0,
0,48740135,85,17,
0,48740698,299,60,
0,48740771,969,687,
0,48740971,306,305,
0,48741359,101,26,
0,48741609,78,14,
0,48741654,144,176,
0,48741748,298,99,
0,48742049,79,15,
0,48742175,127,173,
0,48742483,177,139,
0,48742514,85,32,
0,48742566,24,9,
0,48743362,44,13,
0,48743462,48,9,18
0,48744518,571,238,
0,48744546,36,13,
0,48744606,294,88,
0,48744655,269,298,
0,48745113,559,350,
0,48745118,54,7,
0,48745445,518,128,
0,48745456,784,793,
0,48745590,49,35,
0,48745855,164,51,27
0,48746076,332,104,
0,48746090,58,9,28
0,48746327,142,132,21
0,48746429,35,2,
0,48746695,16,0,
0,48746752,56,54,
0,48746914,349,251,
0,48747116,446,149,
0,48747304,949,298,
0,48747389,629,293,
0,48747407,58,21,
0,48747733,112,8,
0,48747762,19,16,15
0,48747975,147,445,
0,48747976,241,310,
0,48748182,52,71,
0,48748518,182,60,
0,48748951,70,81,
0,48749313,51,17,
0,48749752,40,10,
0,48749868,33,3,
0,48750000,65,15,
0,48750008,44,51,
0,48750373,74,21,
