hour,id,score,comments,best_rank
0,48854988,261,27,
0,48859309,112,68,
0,48860719,111,16,
0,48861496,67,65,
0,48864176,113,37,
0,48879242,42,12,
0,48904202,14,5,
0,48904269,119,14,
0,48907564,66,69,
0,48908433,117,128,
0,48911021,419,201,
0,48911793,567,92,
0,48912812,108,50,
0,48913145,88,50,
0,48913633,19,0,
0,48913656,106,240,
0,48916512,228,97,
0,48917135,277,251,
0,48917906,133,85,
0,48918140,158,12,
0,48922144,23,6,
0,48923130,178,56,
0,48928703,105,4,
0,48928909,29,2,
0,48931348,10,2,
0,48933310,311,310,
0,48933948,81,18,
0,48934468,19,4,
0,48935342,2106,1214,
0,48936994,123,48,
0,48937398,194,219,
0,48938395,69,30,
0,48942065,64,14,
0,48945139,72,41,
0,48945241,1315,755,
0,48945804,146,52,
0,48946738,195,40,
0,48947560,536,310,
0,48947739,93,22,
0,48947820,18,2,
0,48947922,24,18,
0,48950562,24,0,
0,48951500,53,8,10
0,48952392,29,5,16
0,48952713,134,43,
0,48953189,47,10,
0,48953468,120,19,
0,48954326,33,14,
0,48954668,86,45,
0,48954851,725,69,
0,48955042,179,88,
0,48956231,183,48,
0,48956517,35,10,
0,48957321,26,0,
0,48957779,600,391,
0,48958266,40,8,
0,48959008,34,7,7
0,48960218,635,610,
0,48960582,161,57,
0,48960607,114,247,
0,48961157,85,88,
0,48961698,248,114,
0,48962282,99,32,
0,48962718,56,6,
0,48963122,18,6,
0,48963879,767,166,
0,48965622,54,25,
0,48965850,371,164,
0,48966120,961,728,
0,48966569,606,844,
0,48966713,551,257,
0,48966769,143,111,
0,48966832,43,49,
0,48967256,352,268,
0,48967355,180,212,
0,48967506,33,6,
0,48968010,92,22,
0,48968408,36,20,
0,48968515,121,110,
0,48968606,2926,352,
0,48968701,76,29,
0,48968949,88,6,
0,48969200,240,52,
0,48969530,146,155,
0,48969983,91,110,
0,48970650,8,0,
0,48970844,26,14,
0,48970894,304,308,
0,48971128,101,77,
0,48972970,371,151,
0,48973455,55,13,
0,48973869,801,512,
0,48974325,145,29,
0,48974454,528,324,
0,48974862,285,160,
0,48975395,59,6,
0,48975665,403,227,
0,48976846,852,164,
0,48977128,986,896,
0,48977628,69,45,
0,48977711,554,357,
0,48978192,54,14,
0,48978350,246,192,
0,48978388,53,1,
0,48978605,709,412,
0,48978792,286,66,
0,48978835,301,77,
0,48978989,47,0,26
0,48979000,43,4,
0,48979120,288,124,
0,48979269,1238,931,
0,48979475,84,8,
0,48979931,188,91,
0,48980019,369,336,
0,48980053,229,131,
0,48980238,80,154,
0,48980286,50,29,
0,48980404,114,6,
0,48980520,307,240,
0,48981136,100,105,
0,48981206,242,171,
0,48981620,660,202,
0,48981703,675,276,
0,48982411,47,14,
0,48982535,275,143,
0,48982681,375,131,
0,48983076,111,16,
0,48983382,497,255,
0,48984231,165,40,
0,48984254,259,60,
0,48984270,205,189,
0,48984312,9,1,
0,48984489,19,4,
0,48984534,60,10,
0,48984555,97,51,
0,48984760,46,14,20
0,48985956,54,11,
0,48986091,370,335,
0,48986223,26,3,
0,48987775,108,105,
0,48987822,343,69,
0,48987831,69,56,
0,48987846,130,37,
0,48989006,58,30,
0,48989065,34,7,30
0,48989701,567,215,
0,48990219,130,111,
0,48991882,180,119,
0,48992315,123,103,
0,48992323,213,30,
0,48992699,25,18,
0,48992870,450,548,
0,48992960,27,18,
0,48993414,749,573,
0,48993637,134,32,
0,48993816,389,94,
0,48994116,105,61,
0,48994178,312,190,
0,48994186,21,9,
0,48994611,39,15,
0,48994716,255,86,
0,48994984,22,1,
0,48995030,22,16,
0,48995074,99,88,
0,48995149,69,16,
0,48995181,59,21,
0,48995213,374,331,
0,48995261,407,82,
0,48995304,36,11,
0,48995409,156,64,
0,48995444,73,25,
0,48995712,82,27,
0,48995796,139,57,
0,48995814,22,0,
0,48996128,70,35,
0,48996187,108,30,
0,48996236,51,29,
0,48996318,709,157,
0,48996325,43,14,
0,48996364,89,49,
0,48996571,1083,830,
0,48996652,558,616,
0,48996760,102,19,
0,48997221,695,139,
0,48997548,1606,1130,
0,48997822,15,1,
0,48997941,17,19,
0,48997972,10,6,
0,48998332,19,2,
0,48998362,328,134,
0,48998404,249,103,
0,48998606,132,45,
0,48998828,45,26,
0,48999291,872,442,
0,48999323,17,2,
0,48999408,20,6,
0,48999825,226,276,
0,49000089,23,21,
0,49000149,25,5,
0,49000250,46,14,
0,49000600,221,100,
0,49000864,458,486,
