hour,id,score,comments,best_rank
0,48740771,977,691,
0,48740971,314,315,
0,48741447,93,73,
0,48741748,299,101,
0,48742703,113,26,
0,48743362,93,39,
0,48747304,957,303,
0,48747733,185,16,
0,48747889,140,47,
0,48752949,96,31,
0,48754476,52,2,
0,48755928,186,120,
0,48755965,1733,746,
0,48756578,395,174,
0,48757291,97,10,
0,48757619,44,6,
0,48758048,285,122,
0,48758802,245,179,
0,48759634,680,354,
0,48760258,57,3,
0,48760424,272,43,
0,48761868,146,79,
0,48766242,153,50,
0,48767058,340,617,
0,48767211,225,47,
0,48768951,554,200,
0,48769854,67,46,
0,48771200,52,16,
0,48771515,212,206,
0,48772388,1403,414,
0,48772528,136,36,
0,48772573,340,105,
0,48773079,146,12,
0,48776044,581,584,
0,48777488,66,10,
0,48778243,64,19,
0,48778956,330,228,
0,48779274,149,97,
0,48779844,87,53,
0,48780387,400,141,
0,48780915,114,55,
0,48782248,48,15,
0,48783175,80,20,
0,48784126,84,7,
0,48784777,514,63,
0,48784857,27,16,
0,48786124,141,40,
0,48786284,97,16,
0,48786455,155,62,
0,48786789,245,149,
0,48787124,119,28,
0,48788283,689,288,
0,48789428,371,151,
0,48789445,24,5,
0,48789625,54,24,
0,48790689,592,275,
0,48790791,30,4,
0,48791505,109,34,
0,48792080,164,167,
0,48792203,122,129,
0,48792383,851,346,
0,48792980,173,21,
0,48793805,181,69,
0,48794042,97,88,
0,48794049,161,18,
0,48794062,95,29,
0,48794227,36,1,
0,48794446,1180,364,
0,48794568,42,5,
0,48794704,112,140,
0,48794750,704,526,
0,48795591,92,32,
0,48795900,229,77,
0,48796473,37,23,
0,48796792,104,66,
0,48797141,175,402,
0,48797443,65,3,
0,48797467,117,19,
0,48797895,82,26,
0,48797916,1151,287,
0,48798247,122,11,
0,48798566,73,8,
0,48798815,210,93,
0,48799155,468,122,
0,48799178,200,102,
0,48799614,415,403,
0,48799624,50,14,22
0,48799929,347,199,
0,48799930,41,1,
0,48799966,85,113,
0,48800596,174,51,
0,48800930,73,4,
0,48802535,413,155,
0,48802660,27,5,
0,48803004,384,255,
0,48803364,348,183,
0,48803707,206,196,
0,48803762,196,139,
0,48803791,117,51,
0,48804193,367,219,
0,48804297,283,141,
0,48804400,70,16,
0,48804801,70,44,
0,48804935,49,61,
0,48804993,735,930,
0,48805342,99,45,
0,48805358,31,11,
0,48805475,36,14,
0,48805598,214,308,
0,48805624,373,262,
0,48806073,96,38,
0,48806305,67,23,
0,48806410,160,9,
0,48806575,105,26,
0,48807108,80,89,
0,48807225,214,63,
0,48807673,23,8,
0,48807908,142,61,
0,48808002,460,199,
0,48808101,18,19,
0,48808482,827,323,
0,48808663,191,63,
0,48808928,790,213,
0,48809354,146,42,
0,48809574,198,45,
0,48809766,110,114,
0,48809808,18,0,
0,48809810,85,12,
0,48809877,690,468,
0,48810218,41,7,
0,48810439,316,310,
0,48810543,197,112,
0,48811373,116,22,
0,48811644,325,67,
0,48811887,147,191,
0,48812055,275,82,
0,48812156,380,158,
0,48812736,48,13,
0,48813214,39,24,
0,48813246,43,20,
0,48813850,104,53,
0,48813929,238,60,
0,48814023,184,62,
0,48814170,113,46,
0,48814503,37,23,
0,48814724,63,31,
0,48814952,98,74,
0,48815196,353,162,
0,48815982,289,842,
0,48816612,252,187,
0,48816724,65,18,
0,48816883,822,206,
0,48816900,97,20,
0,48816956,538,184,
0,48816959,525,350,
0,48816987,237,52,
0,48817017,306,257,
0,48817218,11,2,
0,48817539,161,54,
0,48817595,29,0,
0,48818098,37,23,
0,48818192,47,14,
0,48818311,915,350,
0,48818544,164,268,
0,48818937,134,62,
0,48819008,636,259,
0,48819244,674,600,
0,48819308,258,64,
0,48819608,642,110,
0,48819612,33,13,
0,48819808,217,94,
0,48820022,83,21,
0,48820119,217,29,
0,48820127,32,9,
0,48820220,353,488,
0,48820361,80,2,12
0,48821102,231,250,
0,48821378,178,111,
0,48821441,167,75,
0,48821500,70,30,
0,48821576,513,97,
0,48821749,111,12,
0,48821848,388,100,
0,48822441,68,50,27
0,48823557,789,1060,
0,48823608,15,1,
0,48824826,277,177,
0,48825216,102,30,
0,48825430,51,14,
0,48825612,95,44,25
0,48825664,353,48,
0,48825749,355,123,
0,48825816,44,13,
0,48826094,77,17,
0,48826311,55,12,
0,48826329,194,107,
0,48827092,183,71,
0,48827325,344,249,
0,48827834,33,38,
0,48827858,538,204,
0,48829242,138,14,
0,48829312,1483,232,
0,48829797,131,32,
0,48830191,56,6,28
0,48830556,92,1,30
0,48830565,292,237,
0,48830664,10,9,17
0,48830868,203,339,
0,48831565,256,52,
0,48831587,130,90,
0,48831658,276,160,
0,48831814,45,7,
0,48832212,487,112,
0,48832247,11,0,
0,48832274,20,3,
0,48832797,37,29,
0,48833116,1093,300,
0,48833715,714,301,
0,48833866,271,139,
0,48834296,456,181,
0,48834405,747,526,
0,48834502,48,16,
0,48834898,193,115,
0,48834919,286,156,
0,48834924,345,137,
0,48835063,15,16,
0,48835111,771,1483,
0,48835188,70,18,
0,48835355,28,1,
0,48835439,132,43,
0,48836233,523,285,
0,48836324,167,76,
0,48836431,69,95,
0,48836778,495,194,
0,48837110,192,56,
0,48837162,215,189,
0,48837396,238,93,
0,48837696,156,67,
0,48837809,34,18,
0,48837877,774,526,
0,48838772,173,93,
0,48838876,1385,302,
0,48839355,97,30,
0,48839397,109,108,
0,48839434,72,93,
0,48839984,407,362,
0,48840207,82,25,
0,48840620,82,218,
0,48841259,305,140,
0,48841348,106,46,24
0,48841385,77,35,
0,48841446,103,107,
0,48841676,805,716,
0,48842459,890,230,
0,48842611,365,256,
0,48843352,781,685,
0,48843438,339,124,
0,48843614,42,17,
0,48843923,1610,848,
0,48844046,79,24,
0,48844476,3,0,13
0,48844709,57,66,
0,48845049,1121,354,
0,48845209,293,302,
0,48845274,18,0,
0,48845364,31,7,
0,48845422,98,58,
0,48845442,458,660,
0,48845470,82,21,
0,48845514,277,335,
0,48845518,20,3,
0,48845835,11,0,
0,48845993,38,3,
0,48846184,408,212,
0,48846205,28,20,
0,48846276,53,23,
0,48846281,308,244,
0,48846332,108,45,
0,48846510,106,96,
0,48846708,73,16,
0,48846757,59,13,
0,48846842,61,24,
0,48846995,183,153,
0,48847075,13,2,
0,48847181,43,21,
0,48847298,47,32,
0,48847405,20,2,
0,48847407,150,73,
0,48847511,316,44,
0,48847526,13,5,
0,48847552,558,119,
0,48847562,117,86,
0,48847577,19,0,
0,48847834,89,36,
0,48847940,244,216,
0,48848111,28,2,
0,48848425,378,485,
0,48848819,37,10,
0,48849059,348,189,
0,48849066,1542,1092,
0,48849079,24,8,
0,48849258,72,30,
0,48849292,392,234,
0,48849618,33,8,
0,48849648,12,4,
0,48849744,40,3,6
0,48850173,7,1,
0,48850372,72,24,
0,48850375,45,1,
0,48850414,222,119,
0,48850831,64,9,
0,48851476,55,59,
0,48851599,17,3,
0,48852048,25,10,
0,48852144,25,3,
0,48852151,30,5,
0,48852199,147,397,
0,48852403,23,14,
0,48852426,47,1,
0,48852699,9,0,
0,48853091,329,483,
0,48853146,10,4,
0,48854247,171,150,
0,48854363,102,55,
0,48854638,43,62,
0,48854681,69,23,
0,48855043,102,7,
0,48855112,80,83,
0,48855488,11,0,
0,48855670,5,2,
0,48856099,68,5,
0,48856287,9,0,
0,48856904,286,235,
0,48857230,248,106,
0,48857962,54,57,
0,48858121,534,251,
0,48858292,271,192,
0,48858536,3,0,
0,48858737,415,299,
0,48858997,77,70,
0,48859160,11,1,
0,48859186,15,3,
0,48859309,3,0,
0,48859387,47,29,
0,48859437,3,0,
0,48859439,45,86,
0,48859526,7,2,
0,48859656,11,0,
0,48859671,196,230,
0,48859673,220,273,
0,48859678,235,82,
0,48859701,344,298,
0,48859752,35,39,
0,48859784,59,39,
0,48859788,16,4,
0,48859835,70,12,
0,48860494,35,21,
0,48860897,3,0,
0,48861030,19,4,
0,48861212,13,0,
0,48861213,165,138,
0,48861215,5,0,
0,48861217,24,4,
0,48861319,186,106,
0,48861506,3,0,
0,48861515,12,1,
0,48861717,726,230,
0,48861833,51,43,
0,48861836,25,0,
0,48862086,57,18,
0,48862252,232,166,
0,48862351,7,0,
0,48862365,254,90,
0,48862422,20,3,
0,48862854,3,0,
0,48862916,41,1,
0,48863064,296,1108,
0,48863080,182,77,
0,48863130,32,4,
0,48863171,24,29,
0,48863464,620,324,
0,48863490,510,424,
0,48863591,50,16,
0,48863707,225,195,
0,48863738,23,13,
0,48863835,14,5,
0,48863849,29,14,
0,48864252,334,350,
0,48864390,30,7,
0,48864507,130,85,
0,48864674,24,3,
0,48864710,5,2,
0,48864825,67,42,
0,48864841,14,1,
0,48864930,7,3,
0,48864969,97,20,
0,48865019,1569,887,
0,48865093,153,86,
0,48865238,13,0,
0,48865250,67,2,
0,48865610,18,1,
0,48865717,30,0,
0,48865903,51,28,
0,48866134,381,169,
0,48866249,27,1,
0,48866452,13,1,
0,48866848,5,0,
0,48866994,8,0,
0,48867021,14,9,
0,48867039,5,0,
0,48867071,9,0,
0,48867087,22,3,
0,48867163,21,2,
0,48867222,9,1,
0,48867233,56,21,
0,48867257,12,0,
0,48867264,49,36,
0,48867435,14,4,
0,48867467,12,0,
0,48868393,9,0,
0,48868449,12,4,
0,48868705,22,2,
0,48868851,4,2,
0,48868996,192,65,
0,48869130,4,1,
0,48869409,5,1,
0,48869826,5,0,
0,48869998,4,0,
0,48870035,44,28,
0,48870229,49,22,
0,48870258,105,142,
0,48870381,193,143,
0,48870435,18,1,
0,48870472,56,53,
0,48870573,5,2,
0,48870605,15,0,
0,48870656,7,1,
0,48870799,124,83,
0,48870868,7,0,
0,48870932,3,0,
0,48871052,6,0,
0,48871116,21,0,
0,48871138,5,0,
0,48871141,20,4,
0,48871367,115,141,
0,48871436,5,0,
0,48871470,195,58,
0,48871758,12,3,
0,48871932,89,46,
0,48871973,118,35,14
0,48872175,40,33,
0,48872288,9,0,
0,48872517,72,50,
0,48872552,10,1,
0,48872561,62,14,
0,48872611,3,0,
0,48872858,87,51,10
0,48872874,172,31,7
0,48872973,52,24,
0,48873228,4,1,
0,48873417,35,11,23
0,48873421,6,0,
0,48873424,164,183,
0,48873449,11,0,
0,48873457,90,28,8
0,48873486,31,8,21
0,48873501,56,17,15
0,48873555,5,0,
0,48873669,3,0,
0,48873692,243,85,17
0,48873735,24,1,
0,48873794,18,3,
0,48873836,144,55,4
0,48873855,91,50,29
0,48873858,31,6,
0,48873893,170,115,
0,48873896,8,0,
0,48873910,43,8,
0,48873919,7,0,
0,48873940,212,101,9
0,48874046,41,27,
0,48874182,69,84,
0,48874200,177,215,
0,48874297,47,13,12
0,48874357,96,125,20
0,48874403,5,0,
0,48874547,5,2,
0,48874685,4,1,
0,48874914,5,0,
0,48875025,6,0,
0,48875153,66,8,26
0,48875342,8,0,25
0,48875371,6,0,
0,48875377,163,73,2
0,48875494,42,54,
0,48875743,15,4,
0,48876037,5,1,
0,48876180,9,0,
0,48876245,46,9,3
0,48876441,152,79,1
0,48876505,50,15,1
0,48876578,14,3,5
0,48876593,91,43,2
0,48876741,38,18,11
0,48876809,4,2,
0,48876874,4,1,
0,48876970,9,7,21
1,48740771,977,691,
1,48740971,314,315,
1,48741447,93,73,
1,48741748,299,101,
1,48742703,113,26,
1,48743362,93,39,
1,48747304,957,303,
1,48747733,185,16,
1,48747889,140,47,
1,48752949,96,31,
1,48754476,52,2,
1,48755928,186,120,
1,48755965,1733,746,
1,48756578,395,174,
1,48757291,98,10,
1,48757619,44,6,
1,48758048,285,122,
1,48758802,245,179,
1,48759634,680,354,
1,48760258,57,3,
1,48760424,272,43,
1,48761868,146,79,
1,48766242,153,50,
1,48767058,340,617,
1,48767211,225,47,
1,48768951,554,200,
1,48769854,67,46,
1,48771200,52,16,
1,48771515,212,206,
1,48772388,1403,414,
1,48772528,136,36,
1,48772573,340,105,
1,48773079,146,12,
1,48776044,581,584,
1,48777488,66,10,
1,48778243,64,19,
1,48778956,330,228,
1,48779274,149,97,
1,48779844,87,53,
1,48780387,400,141,
1,48780915,114,55,
1,48782248,48,15,
1,48783175,80,20,
1,48784126,84,7,
1,48784777,514,63,
1,48784857,27,16,
1,48786124,141,40,
1,48786284,97,16,
1,48786455,155,62,
1,48786789,245,149,
1,48787124,119,28,
1,48788283,689,288,
1,48789428,371,151,
1,48789445,24,5,
1,48789625,54,24,
1,48790689,592,275,
1,48790791,30,4,
1,48791505,109,34,
1,48792080,164,167,
1,48792203,122,129,
