hour,id,score,comments,best_rank
0,42619652,555,97,
0,42619832,14,0,
0,42619898,36,4,
0,42620555,115,78,
0,42620720,98,142,
0,42621235,82,14,
0,42621627,863,1358,
0,42621711,115,28,
0,42621766,277,118,
0,42621804,380,125,
0,42621989,73,25,
0,42622264,163,140,
0,42622554,90,56,
0,42623255,154,80,
0,42623387,240,227,
0,42623593,308,32,
0,42624048,55,6,
0,42624116,658,238,
0,42625095,40,58,
0,42625193,426,383,
0,42626488,94,19,
0,42626647,39,2,
0,42627227,805,365,
0,42627245,89,28,
0,42627453,704,504,
0,42628248,197,49,
0,42628414,318,117,
0,42628934,131,57,
0,42629024,35,0,
0,42629163,296,113,
0,42630192,72,25,
0,42630880,69,45,
0,42631557,73,36,
0,42631629,220,31,
0,42631815,176,133,
0,42631873,1044,121,
0,42632478,29,15,
0,42632848,29,22,
0,42633035,73,17,
0,42633291,32,6,
0,42633501,796,405,
0,42633805,296,73,
0,42633985,69,39,
0,42634624,554,55,
0,42634787,761,124,
0,42635942,325,86,
0,42636086,309,154,
0,42636571,96,168,
0,42636675,157,155,
0,42636873,776,72,
0,42636974,96,15,
0,42637442,90,75,
0,42637653,198,83,
0,42637959,67,6,
0,42638626,1338,695,
0,42638706,48,9,
0,42639310,32,11,
0,42639563,310,26,
0,42639581,125,27,
0,42639871,99,54,
0,42640178,71,14,
0,42640207,133,58,
0,42640755,73,74,
0,42641817,39,7,
0,42642625,56,17,
0,42642971,286,134,
0,42644168,448,104,
0,42644204,339,274,
0,42644426,60,8,
0,42644729,13,1,
0,42644896,173,136,
0,42645075,95,10,
0,42645110,213,278,
0,42645218,1275,222,
0,42645415,108,19,
0,42645859,571,326,
0,42646922,160,180,
0,42647101,373,176,
0,42647343,152,44,
0,42647633,182,54,
0,42647668,112,28,
0,42648043,293,113,
0,42648597,139,219,
0,42649139,113,35,
0,42649315,160,62,
0,42649340,169,92,
0,42649837,105,32,
0,42649862,532,142,
0,42649996,154,359,
0,42650476,9,0,
0,42650501,83,30,
0,42650561,204,102,
0,42650644,20,8,
0,42650732,272,123,
0,42650954,373,167,
0,42651043,229,144,
0,42651226,78,64,
0,42651275,241,185,
0,42651297,79,10,
0,42651976,71,37,
0,42651994,36,7,
0,42652577,391,139,
0,42652730,59,18,
0,42652967,224,287,
0,42652982,33,11,
0,42653370,277,104,
0,42653528,35,1,
0,42653744,121,53,
0,42653811,183,50,
0,42653939,171,21,
0,42654019,145,45,
0,42654891,138,93,
0,42654995,188,114,
0,42655098,227,75,
0,42655102,291,187,
0,42655207,30,12,
0,42655283,157,185,
0,42655544,50,25,
0,42655597,35,12,
0,42655636,139,22,
0,42655870,1765,549,
0,42656433,211,129,
0,42656529,41,4,
0,42656621,32,67,
0,42656711,287,627,
0,42656810,34,9,
0,42657208,112,112,
0,42657585,290,172,
0,42657591,173,115,
0,42657593,145,113,
0,42657901,1165,1741,
0,42657982,58,46,
0,42658512,81,15,
0,42658614,379,94,
0,42659061,157,43,
0,42659410,36,31,
0,42659586,13,0,
0,42660042,57,45,
0,42660184,218,87,
0,42660255,150,62,
0,42660335,193,68,
0,42660606,270,70,
0,42660619,134,17,
0,42660693,202,24,
0,42660848,167,12,
0,42660942,203,26,
0,42661177,20,4,
0,42661185,186,53,
0,42661336,24,4,
0,42661432,192,104,
0,42661761,72,7,
0,42662265,154,41,
0,42662329,339,241,
0,42662340,147,156,
0,42662552,134,63,
0,42662877,12,3,
0,42663047,101,70,
0,42663231,424,340,
0,42663923,104,68,
0,42664113,17,1,
0,42664400,161,188,
0,42664409,189,37,
0,42664893,185,13,
0,42665080,33,20,
0,42665367,360,113,
0,42666139,151,88,
0,42666492,331,63,
0,42666572,291,93,
0,42666594,359,311,29
0,42666851,297,282,
0,42666959,319,167,23
0,42667080,38,17,
0,42667360,71,54,
0,42667766,461,221,
0,42667797,117,68,
0,42667902,92,92,
0,42668123,51,43,
0,42668729,23,3,
0,42668829,18,3,
0,42668953,250,160,
0,42668997,20,1,
0,42669027,131,250,
0,42669065,40,58,
0,42669431,26,4,20
0,42669437,10,12,
0,42669637,250,297,
0,42669681,137,170,
0,42669754,575,198,
0,42669856,92,101,
0,42669904,18,1,
0,42669906,288,136,6
0,42669985,25,10,
0,42670468,161,81,
0,42670619,40,50,
0,42671105,361,188,
0,42671162,22,4,
0,42671221,3,1,23
0,42671472,604,50,
0,42671512,402,246,
0,42671960,87,38,
0,42671986,14,9,
0,42672015,90,11,
0,42672246,33,12,
0,42672366,128,69,
0,42672592,79,14,
0,42672675,216,162,
0,42672724,70,48,
0,42672752,105,145,
0,42672758,146,65,
0,42672790,332,262,
0,42672821,718,116,
0,42672863,90,17,
0,42672958,12,0,
0,42673090,112,110,
0,42673171,49,6,25
0,42673273,136,32,
0,42673415,86,16,
0,42673435,62,28,
0,42673459,10,1,
0,42673465,56,33,
0,42673596,167,211,
0,42673617,52,1,28
0,42673790,72,47,
0,42673815,48,10,
0,42673882,8,3,
0,42673959,7,4,
0,42674003,165,25,
0,42674104,13,3,
0,42674116,593,61,
0,42674153,214,141,
0,42674385,243,114,
0,42674427,59,31,
0,42674440,73,129,
0,42674455,427,65,
0,42674882,41,0,
0,42674888,144,179,
0,42675025,287,670,
0,42675208,161,25,
0,42675274,177,263,
0,42675419,105,43,
0,42675444,105,98,
0,42675529,222,68,
0,42675725,363,147,
0,42675804,20,8,18
0,42675882,137,12,
0,42676123,213,120,
0,42676194,12,0,
0,42676245,70,16,
0,42676274,165,104,
0,42676312,69,40,
0,42676426,44,0,
0,42676432,492,412,
0,42676529,170,47,
0,42676600,49,10,
0,42676613,25,37,
0,42676928,88,165,
0,42677158,89,52,
0,42677587,393,480,
0,42677608,175,115,
0,42677631,41,11,
0,42677647,35,4,
0,42677835,476,402,
0,42677913,98,128,
0,42678562,16,5,
0,42678584,276,70,
0,42678621,24,9,
0,42678647,252,69,
0,42678754,360,72,
0,42679127,277,102,
0,42679191,225,34,8
0,42679679,196,116,
0,42679955,7,0,
0,42679998,119,25,
0,42680002,15,4,14
0,42680048,116,72,
0,42680437,67,46,
0,42680499,95,81,
0,42680769,175,64,
0,42680948,39,29,
0,42681417,39,4,
0,42681545,3,0,
0,42681762,42,20,
0,42681917,6,0,
0,42681976,346,130,
0,42682203,38,31,10
0,42682305,900,2172,
0,42682602,523,225,
0,42682660,164,19,
0,42682671,271,100,
0,42682777,3,1,
0,42682813,230,113,
0,42682876,220,86,
0,42683009,130,131,
0,42683387,26,4,
0,42683389,486,66,
0,42683470,3,0,
0,42683483,5,0,
0,42683494,279,367,
0,42683635,210,214,
0,42683731,3,0,
0,42683736,125,89,
0,42684057,89,57,
0,42684128,3,0,
0,42684211,67,21,
0,42684257,73,24,
0,42684442,4,0,
0,42684748,3,0,
0,42685422,16,1,
0,42685534,194,151,
0,42686034,29,29,
0,42686089,3,0,
0,42686144,366,78,
0,42686207,4,0,
0,42686457,471,64,
0,42686597,3,0,
0,42687121,618,427,
0,42687133,166,224,
0,42687148,53,3,
0,42687510,4,0,
0,42687646,7,4,
0,42687861,117,101,
0,42687932,434,536,
0,42689229,5,1,
0,42690035,80,46,
0,42690227,40,0,
0,42690473,566,291,
0,42690818,111,30,
0,42690983,344,69,
0,42691184,326,258,
0,42691748,23,7,
0,42691899,130,43,
0,42692138,42,31,
0,42692201,13,0,
0,42692311,126,102,
0,42693239,3,1,
0,42693748,4,2,
0,42693849,111,123,
0,42694119,15,7,
0,42694200,35,2,
0,42694277,16,4,
0,42694486,12,6,
0,42694596,372,305,
0,42694803,6,0,
0,42695005,90,26,
0,42695232,89,24,
0,42695314,14,21,
0,42695321,9,17,
0,42695414,7,1,
0,42695547,832,227,
0,42695580,90,47,
0,42695791,9,0,
0,42695990,27,34,
0,42696079,39,27,
0,42696080,257,105,
0,42696081,582,503,
0,42696132,10,0,
0,42696219,81,4,
0,42696232,92,16,
0,42696350,10,4,
0,42696477,60,61,
0,42696517,183,181,
0,42696691,495,385,
0,42696822,243,135,
0,42696847,20,0,
