hour,id,score,comments,best_rank
0,42621627,869,1359,
0,42622554,90,56,
0,42626488,94,19,
0,42628248,197,49,
0,42630880,69,45,
0,42631557,73,36,
0,42631815,177,133,
0,42631873,1054,121,
0,42633501,799,406,
0,42634787,768,124,
0,42636571,96,168,
0,42636873,779,72,
0,42637653,201,83,
0,42637959,67,6,
0,42639581,125,27,
0,42640178,71,14,
0,42640207,134,58,
0,42640755,74,74,
0,42642625,56,17,
0,42642971,288,134,
0,42644426,60,8,
0,42645218,1288,223,
0,42645415,108,19,
0,42645859,575,328,
0,42646922,160,182,
0,42647101,373,176,
0,42647343,152,44,
0,42647668,115,29,
0,42648043,294,113,
0,42649139,114,35,
0,42649315,161,62,
0,42649340,169,93,
0,42649837,105,32,
0,42649862,537,142,
0,42650732,274,126,
0,42650954,377,173,
0,42651043,232,150,
0,42651275,243,185,
0,42651297,79,10,
0,42651976,72,37,
0,42652577,391,139,
0,42652982,33,11,
0,42653370,283,105,
0,42653744,122,53,
0,42653939,171,21,
0,42654891,142,94,
0,42655283,160,185,
0,42655544,50,25,
0,42655636,140,22,
0,42656711,287,628,
0,42657585,293,172,
0,42657591,175,115,
0,42657593,146,116,
0,42657901,1180,1745,
0,42658512,81,15,
0,42658614,381,94,
0,42659061,157,47,
0,42660184,220,89,
0,42660255,150,62,
0,42660606,275,75,
0,42660619,142,18,
0,42660693,203,24,
0,42660848,168,12,
0,42661432,192,104,
0,42661761,73,7,
0,42662265,163,45,
0,42662329,342,242,
0,42662340,149,158,
0,42662552,138,64,
0,42663047,102,70,
0,42663231,427,341,
0,42663923,104,68,
0,42664409,190,37,
0,42664893,185,14,
0,42665367,361,113,
0,42666139,153,90,
0,42666492,333,63,
0,42666572,292,93,
0,42666594,418,352,
0,42666851,339,323,
0,42666959,374,206,
0,42667080,45,28,
0,42667766,464,221,
0,42667797,117,68,
0,42668123,61,45,
0,42668953,251,160,
0,42669065,42,61,
0,42669431,31,7,
0,42669637,255,298,
0,42669681,137,171,
0,42669906,373,196,
0,42671105,363,189,
0,42671472,617,50,
0,42671512,407,246,
0,42671960,88,38,
0,42672015,95,11,
0,42672246,33,12,
0,42672366,137,78,
0,42672592,80,14,
0,42672724,82,59,
0,42672752,106,147,
0,42672821,737,117,
0,42672863,93,17,
0,42673171,76,13,
0,42673273,152,35,
0,42673415,96,16,
0,42673435,62,28,
0,42673465,57,34,
0,42673596,169,219,
0,42673617,61,2,
0,42673766,148,32,
0,42673790,76,47,
0,42673815,51,10,
0,42674003,179,26,
0,42674116,598,61,
0,42674153,216,143,
0,42674385,244,115,
0,42674455,430,73,
0,42674882,42,0,
0,42675025,291,676,
0,42675208,162,25,
0,42675274,179,265,
0,42675419,105,43,
0,42675529,228,70,
0,42675725,366,148,
0,42675804,154,47,
0,42676123,214,121,
0,42676245,73,17,
0,42676432,500,415,
0,42676529,171,48,
0,42676545,122,120,
0,42676600,51,11,
0,42677158,91,57,
0,42677728,80,57,
0,42677835,483,416,
0,42678562,23,9,
0,42678584,278,70,
0,42678647,253,69,
0,42678754,368,74,
0,42679127,280,102,
0,42679191,311,48,
0,42679998,128,25,
0,42680002,40,22,
0,42680229,70,6,
0,42680318,105,6,
0,42680370,32,10,
0,42680499,95,81,
0,42680769,178,66,
0,42680796,23,15,
0,42681545,103,72,
0,42681762,42,21,
0,42681793,131,23,
0,42681917,95,10,
0,42681969,51,54,
0,42681976,352,143,
0,42682203,64,61,
0,42682238,8,4,
0,42682602,526,225,
0,42682660,178,21,
0,42682671,273,104,
0,42682777,92,61,
0,42682813,232,116,
0,42682876,223,86,
0,42683389,496,69,
0,42683494,322,385,
0,42683616,232,90,
0,42683635,213,218,
0,42683731,214,67,
0,42684057,89,57,
0,42684211,70,21,
0,42684257,73,24,
0,42685534,212,160,
0,42686144,381,84,
0,42686457,483,67,
0,42687133,169,228,
0,42687148,57,3,
0,42687932,438,550,
0,42688392,109,14,
0,42688834,67,47,
0,42689054,148,50,
0,42689802,24,2,
0,42690114,317,211,
0,42690473,571,311,
0,42690818,111,30,
0,42690857,42,18,
0,42690983,350,71,
0,42691899,131,44,
0,42692311,127,104,
0,42693239,39,19,
0,42693748,222,97,
0,42694348,10,0,
0,42694384,65,38,
0,42694596,380,314,
0,42694732,280,50,
0,42695005,96,33,
0,42695040,57,2,
0,42695232,119,32,
0,42695414,42,32,
0,42695547,884,244,
0,42695580,97,50,
0,42696151,93,18,
0,42696398,53,31,
0,42696477,64,62,
0,42696517,193,189,
0,42696691,502,394,
0,42696822,252,141,
0,42696849,42,21,
0,42697001,211,130,
0,42697335,210,78,
0,42697346,220,83,
0,42697467,484,441,
0,42697764,109,48,
0,42697783,417,406,
0,42698557,309,442,
0,42698610,140,141,
0,42698737,368,1334,
0,42698753,114,41,
0,42698981,175,56,
0,42699099,498,285,
0,42699370,21,6,
0,42699620,11,2,
0,42699977,483,466,
0,42700134,216,396,
0,42700170,19,0,
0,42700483,159,45,9
0,42700755,135,101,
0,42700852,202,27,
0,42700997,409,105,
0,42701153,15,0,
0,42701198,40,50,
0,42701352,32,4,
0,42701645,55,18,27
0,42702507,53,55,
0,42702794,5,2,
0,42703282,248,52,
0,42703422,108,86,
0,42703464,60,84,
0,42703816,44,12,
0,42704078,428,95,
0,42704160,141,37,
0,42704472,65,16,
0,42704491,265,198,
0,42704795,140,135,
0,42705077,196,202,
0,42705180,107,145,
0,42705935,155,50,
0,42706117,10,2,
0,42706343,13,0,
0,42706637,62,24,12
0,42706732,145,22,
0,42707238,1001,956,
0,42707573,465,275,
0,42707660,72,86,
0,42708212,34,4,
0,42708291,118,121,
0,42708370,19,1,
0,42708682,33,2,
0,42708773,417,243,
0,42708974,17,0,8
0,42709105,175,67,
0,42709370,10,1,
0,42709667,36,4,
0,42710296,87,77,30
0,42710339,678,1777,
0,42710978,330,452,
0,42711012,115,44,29
0,42711387,236,155,
0,42711556,420,559,
0,42711966,247,108,
