hour,id,score,comments,best_rank
0,42619652,553,97,
0,42619832,14,0,
0,42619851,45,30,
0,42619898,36,4,
0,42620555,114,78,
0,42620565,244,140,
0,42620720,98,142,
0,42621139,16,0,
0,42621153,15,1,
0,42621235,82,14,
0,42621399,25,5,
0,42621544,180,143,
0,42621627,855,1356,
0,42621711,114,28,
0,42621766,277,118,
0,42621804,378,125,
0,42621989,73,24,
0,42622143,9,3,
0,42622264,163,139,
0,42622298,14,4,
0,42622364,13,1,
0,42622554,90,53,
0,42623144,285,206,
0,42623255,153,80,
0,42623387,239,223,
0,42623593,306,32,
0,42624048,55,6,
0,42624116,655,237,
0,42625095,40,58,
0,42625126,16,0,
0,42625193,420,380,
0,42625218,108,157,
0,42625219,155,69,
0,42625229,64,3,
0,42625274,19,25,
0,42625372,57,21,
0,42626043,53,81,
0,42626488,94,19,
0,42626647,38,2,
0,42626964,239,62,
0,42627090,166,96,
0,42627227,798,363,
0,42627245,89,28,
0,42627453,702,503,
0,42627567,288,316,
0,42627917,24,9,
0,42627980,33,14,
0,42628248,194,49,
0,42628397,103,91,
0,42628414,318,116,
0,42628934,130,57,
0,42628979,83,105,
0,42629024,35,0,
0,42629163,296,113,
0,42629256,154,87,
0,42629490,22,10,
0,42630192,70,25,
0,42630880,68,43,
0,42631135,23,13,
0,42631557,73,36,
0,42631629,219,31,
0,42631673,31,20,
0,42631815,173,131,
0,42631873,1032,121,
0,42631876,70,39,
0,42631959,87,57,
0,42632163,17,5,
0,42632478,29,15,
0,42632735,26,3,
0,42632772,233,161,
0,42632848,29,22,
0,42633035,73,17,
0,42633291,32,6,
0,42633501,794,405,
0,42633805,296,73,
0,42633808,34,30,
0,42633985,69,39,
0,42634624,550,55,
0,42634787,751,123,
0,42635049,68,45,
0,42635792,11,3,
0,42635942,323,83,
0,42636086,309,154,
0,42636571,95,165,
0,42636675,157,156,
0,42636873,770,71,
0,42636974,95,11,
0,42637057,38,15,
0,42637267,278,128,
0,42637304,251,237,
0,42637442,89,75,
0,42637653,193,83,
0,42637853,83,44,
0,42637959,67,6,
0,42638626,1332,693,
0,42638706,48,9,
0,42639247,57,5,
0,42639310,32,11,
0,42639417,349,387,
0,42639563,309,26,
0,42639581,122,27,
0,42639691,50,22,
0,42639779,196,128,
0,42639871,98,54,
0,42640178,69,13,
0,42640180,393,247,
0,42640207,130,57,
0,42640755,72,71,
0,42641109,72,55,
0,42641530,116,59,
0,42641817,39,7,
0,42642089,972,801,
0,42642625,53,17,
0,42642971,283,132,
0,42644168,445,102,
0,42644204,337,273,
0,42644426,56,8,
0,42644729,13,1,
0,42644896,173,135,
0,42645075,95,10,
0,42645110,208,276,
0,42645218,1247,219,
0,42645415,108,19,
0,42645694,15,1,
0,42645859,555,315,
0,42646922,159,176,
0,42647101,370,154,
0,42647343,149,44,
0,42647633,182,54,
0,42647668,103,20,
0,42648043,292,113,
0,42648597,136,217,
0,42649027,25,0,
0,42649139,112,33,
0,42649315,125,53,19
0,42649340,167,92,
0,42649470,15,5,
0,42649517,81,86,
0,42649836,57,4,
0,42649837,102,32,
0,42649858,56,141,
0,42649862,417,124,14
0,42649887,116,109,
0,42649996,153,354,
0,42650097,15,4,
0,42650476,9,0,
0,42650501,83,29,
0,42650561,200,102,
0,42650644,19,8,
0,42650732,264,113,
0,42650815,14,4,
0,42650855,197,271,
0,42650954,159,81,7
0,42651043,197,124,26
0,42651115,187,106,
0,42651226,75,64,
0,42651275,241,185,
0,42651297,79,10,
0,42651382,5,5,
0,42651487,89,29,
0,42651572,23,3,
0,42651976,69,36,
0,42651994,36,7,
0,42652125,117,156,
0,42652329,182,26,
0,42652423,8,1,
0,42652577,388,134,
0,42652730,57,15,
0,42652967,222,286,
0,42652982,27,10,
0,42653370,271,98,
0,42653528,35,1,
0,42653744,118,53,
0,42653811,183,49,
0,42653939,171,21,
0,42654019,145,45,
0,42654187,13,6,
0,42654241,24,14,
0,42654331,78,31,
0,42654665,4,0,
0,42654690,21,31,
0,42654891,133,88,
0,42654995,186,110,
0,42655098,227,75,
0,42655102,287,186,
0,42655207,29,12,
0,42655283,146,157,
0,42655480,29,1,
0,42655544,44,25,
0,42655563,11,25,22
0,42655597,35,12,
0,42655636,139,22,
0,42655708,73,84,
0,42655870,1743,546,
0,42656184,106,65,
0,42656383,6,4,
0,42656433,209,129,
0,42656529,41,4,
0,42656621,30,64,
0,42656654,23,5,
0,42656711,287,621,
0,42656810,33,9,
0,42657208,73,73,
0,42657508,19,11,
0,42657547,10,0,
0,42657585,223,117,17
0,42657591,173,111,
0,42657593,70,33,2
0,42657692,256,216,
0,42657744,11,1,
0,42657901,1147,1711,
0,42657952,16,9,
0,42657982,5,4,
0,42658270,54,44,
0,42658512,81,15,
0,42658614,374,93,
0,42659061,157,41,
0,42659302,33,89,
0,42659410,36,30,
0,42659586,13,0,
0,42659745,64,7,
0,42660042,6,9,
0,42660184,69,25,6
0,42660255,146,60,
0,42660335,191,67,
0,42660424,27,31,
0,42660513,50,13,
0,42660619,23,2,
0,42660718,6,1,
0,42660848,166,12,
0,42660942,200,26,
0,42661177,20,4,
0,42661185,186,53,
0,42661336,21,4,
0,42661432,190,103,
0,42661761,72,7,
0,42662265,25,2,
0,42662329,218,180,10
0,42662340,142,154,
0,42662501,4,0,
0,42662552,73,28,12
0,42662710,18,1,
0,42663047,98,68,
0,42663231,416,340,
0,42663358,6,0,
0,42663548,9,0,
0,42663829,79,30,
0,42663917,5,2,11
0,42663923,103,68,
0,42664097,93,93,
0,42664113,17,1,
0,42664335,3,1,
0,42664400,161,187,
0,42664409,185,35,
0,42664614,75,28,
0,42664893,181,13,
0,42665080,3,0,
0,42665367,358,110,
0,42665436,8,0,
0,42665541,6,0,
0,42665921,3,0,
0,42665996,8,0,
0,42666139,150,87,
0,42666492,329,61,
0,42666572,286,88,
0,42666594,10,0,
0,42666851,50,27,
0,42666959,3,0,
0,42667080,3,0,
0,42667320,13,3,
0,42667360,7,2,
0,42667602,3,1,
0,42667766,454,213,
0,42667797,117,68,
0,42667902,92,91,
0,42667952,7,6,
0,42668004,6,0,
0,42668123,5,1,
0,42668238,22,9,
0,42668277,4,0,
0,42668322,38,1,
0,42668615,21,5,
0,42668729,23,2,
0,42668829,18,3,
0,42668953,247,157,
0,42668997,19,1,
0,42669027,131,248,
0,42669065,7,10,
0,42669157,5,1,
0,42669437,7,0,
0,42669637,250,294,
0,42669670,94,41,
0,42669681,133,165,
0,42669754,559,197,
0,42669856,81,97,
0,42669904,17,1,
0,42669985,25,10,
0,42670095,6,0,
0,42670132,197,103,
0,42670164,4,0,
0,42670368,22,10,
0,42670468,160,81,
0,42670484,9,0,
0,42670577,10,1,
0,42670619,5,0,
0,42670808,54,14,
0,42670881,11,1,
0,42670910,11,1,
0,42671105,355,181,
0,42671162,21,4,
0,42671221,3,0,
0,42671427,314,192,
0,42671472,586,49,
0,42671512,397,243,
0,42671616,17,7,
0,42671649,9,2,
0,42671687,11,3,
0,42671776,15,4,
0,42671803,10,7,
0,42671986,4,1,
0,42672572,4,0,
0,42672592,75,14,
0,42672605,27,11,
0,42672675,214,162,
0,42672702,6,1,
0,42672752,100,133,
0,42672755,14,9,
0,42672758,142,61,
0,42672790,328,260,
0,42672821,337,53,3
0,42672863,71,11,
0,42672958,12,0,
0,42673090,112,109,
0,42673415,7,0,
0,42673435,47,23,
0,42673459,9,1,
0,42673596,152,196,
0,42673617,3,0,
0,42673628,149,185,
0,42673711,5,0,
0,42673752,7,0,
0,42673766,3,0,
0,42673790,16,8,
0,42673882,7,3,
0,42673959,7,4,
0,42674003,5,0,
0,42674104,12,3,
0,42674116,568,58,
0,42674153,200,138,
0,42674307,7,3,
0,42674385,233,114,
0,42674427,58,31,
0,42674440,72,128,
0,42674455,419,62,
0,42674550,4,0,
0,42674635,15,3,
0,42674801,33,3,
0,42674825,7,0,
0,42674882,41,0,
0,42674888,141,171,
0,42674987,7,1,
0,42674997,4,0,
0,42675020,11,0,
0,42675025,277,612,
0,42675051,6,1,
0,42675208,151,25,
0,42675219,191,224,
0,42675274,172,249,
0,42675389,10,25,
0,42675419,104,42,
0,42675444,104,96,
0,42675514,7,1,
0,42675529,39,5,
0,42675538,87,91,
0,42675725,344,141,
0,42675804,12,5,
0,42675877,13,0,
0,42675882,135,12,
0,42676123,201,115,
0,42676125,106,148,
0,42676194,10,0,
0,42676274,160,97,
0,42676312,67,39,
0,42676426,44,0,
0,42676432,469,391,
0,42676529,160,42,
0,42676545,3,1,
0,42676600,45,6,
0,42676613,25,34,
0,42676713,9,3,
0,42676777,8,4,
0,42676928,86,162,
0,42677111,7,0,
0,42677491,38,14,
0,42677587,385,457,
0,42677608,170,101,
0,42677631,40,11,
0,42677647,35,4,
0,42677805,20,28,
0,42677835,411,354,26
0,42677913,94,122,
0,42678043,8,0,
0,42678526,3,0,
0,42678557,9,0,
0,42678584,256,67,
0,42678621,21,8,
0,42678647,244,68,
0,42678754,321,61,
0,42679009,21,2,
0,42679045,23,9,
0,42679127,257,96,21
0,42679191,3,1,
0,42679498,32,17,
0,42679516,42,29,
0,42679679,193,107,
0,42679860,3,2,
0,42679955,7,0,
0,42680048,106,65,
0,42680163,10,7,
0,42680262,21,13,
0,42680433,4,0,
0,42680437,61,39,
0,42680499,92,74,
0,42680510,145,91,
0,42680769,121,39,
0,42680934,7,1,
0,42680948,37,25,
0,42680997,12,1,
0,42681079,9,2,
0,42681175,18,13,
0,42681240,104,28,
0,42681417,23,4,
0,42681762,26,10,16
0,42681772,13,24,
0,42681867,12,2,
0,42681976,56,4,
0,42682055,29,14,
0,42682093,12,2,
0,42682305,526,1332,27
0,42682602,407,177,4
0,42682660,17,0,
0,42682671,232,87,
0,42682711,6,1,
0,42682773,23,8,
0,42682813,119,70,27
0,42682821,115,104,
0,42682876,206,79,
0,42683009,119,114,
0,42683251,60,63,
0,42683291,5,3,
0,42683387,17,4,
0,42683389,179,23,8
0,42683440,6,1,
0,42683494,19,18,
0,42683567,122,155,
0,42683635,32,13,
0,42683736,115,77,
0,42683753,81,138,
0,42683860,19,4,
0,42683923,17,0,
0,42684211,63,20,30
0,42684224,21,5,
0,42684257,46,19,24
0,42684740,85,131,
0,42684912,33,56,
0,42685235,9,2,
0,42685422,14,1,
0,42685534,88,89,
0,42685648,3,0,
0,42685967,35,52,
0,42686034,7,9,
0,42686144,8,0,
0,42686325,8,0,
0,42686424,16,2,
0,42686457,226,35,13
0,42686543,9,0,
0,42686651,5,1,
0,42687121,539,331,25
0,42687133,59,78,20
0,42687162,9,1,
0,42687367,4,1,
0,42687861,96,83,
0,42687932,216,224,9
0,42688105,28,17,
0,42688159,141,160,
0,42688334,4,1,
0,42688933,6,0,
0,42689032,3,0,
0,42689311,4,0,
0,42689533,17,2,
0,42689618,8,2,
0,42689638,3,0,
0,42690035,21,0,18
0,42690154,42,45,
0,42690227,17,0,
0,42690473,4,0,6
0,42690680,43,27,
0,42690781,96,103,5
0,42690818,3,0,16
0,42690845,49,61,15
0,42690872,6,1,
0,42690983,4,0,3
0,42691062,16,4,
0,42691184,139,70,1
1,42619652,553,97,
1,42619832,14,0,
1,42619851,45,30,
1,42619898,36,4,
1,42620555,114,78,
1,42620565,244,140,
1,42620720,98,142,
1,42621235,82,14,
1,42621399,25,5,
1,42621544,180,143,
1,42621627,855,1356,
1,42621711,114,28,
1,42621766,277,118,
1,42621804,378,125,
1,42621989,73,24,
1,42622143,9,3,
1,42622264,163,139,
1,42622298,14,4,
1,42622364,13,1,
1,42622554,90,53,
1,42623144,285,206,
1,42623255,153,80,
1,42623387,239,223,
1,42623593,306,32,
1,42624048,55,6,
1,42624116,655,237,
1,42625095,40,58,
1,42625126,16,0,
1,42625193,420,380,
1,42625218,108,157,
1,42625219,155,69,
1,42625229,64,3,
1,42625274,19,25,
1,42625372,57,21,
1,42626488,94,19,
1,42626647,38,2,
1,42626964,239,62,
1,42627090,166,96,
1,42627227,799,365,
1,42627245,89,28,
1,42627453,702,503,
1,42627567,288,316,
1,42627917,24,9,
1,42627980,33,14,
1,42628248,194,49,
1,42628397,103,91,
1,42628414,318,116,
1,42628934,130,57,
1,42628979,83,105,
1,42629024,35,0,
1,42629163,296,113,
1,42629490,22,10,
1,42630192,70,25,
1,42630880,68,43,
1,42631135,23,13,
1,42631557,73,36,
1,42631629,219,31,
1,42631673,31,20,
1,42631815,173,131,
1,42631873,1032,121,
1,42631876,70,39,
1,42631959,87,57,
1,42632163,17,5,
1,42632478,29,15,
1,42632735,26,3,
1,42632772,233,161,
1,42632848,29,22,
1,42633035,73,17,
1,42633291,32,6,
1,42633501,794,405,
1,42633805,296,73,
1,42633808,34,30,
1,42633985,69,39,
1,42634624,550,55,
1,42634787,751,123,
1,42635049,68,45,
1,42635792,11,3,
1,42635942,323,83,
1,42636086,309,154,
1,42636571,95,165,
1,42636675,157,156,
1,42636873,770,71,
1,42636974,95,11,
1,42637057,38,15,
1,42637267,278,128,
1,42637304,251,237,
1,42637442,89,75,
1,42637653,193,83,
1,42637853,83,44,
1,42637959,67,6,
1,42638626,1332,693,
1,42638706,48,9,
1,42639247,57,5,
1,42639310,32,11,
1,42639417,349,387,
1,42639563,309,26,
1,42639581,123,27,
1,42639691,50,22,
1,42639779,196,128,
1,42639871,98,54,
1,42640178,69,13,
1,42640180,393,247,
1,42640207,130,57,
1,42640755,72,72,
1,42641109,72,55,
1,42641530,116,59,
1,42641817,39,7,
1,42642089,972,801,
1,42642625,53,17,
1,42642971,283,132,
1,42644168,445,102,
1,42644204,337,273,
1,42644426,56,8,
1,42644729,13,1,
1,42644896,173,135,
1,42645075,95,10,
1,42645110,208,276,
1,42645218,1247,219,
1,42645415,108,19,
1,42645694,15,1,
1,42645859,556,315,
1,42646922,159,178,
1,42647101,370,154,
1,42647343,149,44,
1,42647633,182,54,
1,42647668,103,20,
1,42648043,292,113,
1,42648597,137,217,
1,42649027,25,0,
1,42649139,112,33,
1,42649315,130,54,24
1,42649340,167,92,
1,42649470,15,5,
1,42649517,82,86,
1,42649836,57,4,
1,42649837,102,32,
1,42649858,56,141,
1,42649862,427,126,16
1,42649887,116,109,
1,42649996,153,354,
1,42650097,15,4,
1,42650476,9,0,
1,42650501,83,29,
1,42650561,201,102,
1,42650644,19,8,
1,42650732,265,113,
1,42650815,14,4,
1,42650855,197,271,
1,42650954,172,89,9
1,42651043,200,127,27
1,42651115,187,106,
1,42651226,75,64,
1,42651275,241,185,
1,42651297,79,10,
1,42651382,5,5,
1,42651487,89,29,
1,42651572,23,3,
1,42651976,69,36,
1,42651994,36,7,
1,42652125,117,156,
1,42652329,182,26,
1,42652423,8,1,
1,42652577,388,134,
1,42652730,57,15,
1,42652967,222,286,
1,42652982,27,10,
1,42653370,271,98,
1,42653528,35,1,
1,42653744,118,53,
1,42653811,183,49,
1,42653939,171,21,
1,42654019,145,45,
1,42654187,13,6,
1,42654241,24,14,
1,42654331,78,31,
1,42654665,4,0,
1,42654690,21,31,
1,42654891,133,89,
1,42654995,187,110,
1,42655098,227,75,
1,42655102,287,186,
1,42655207,29,12,
1,42655283,147,158,
1,42655480,29,1,
1,42655544,44,25,
1,42655563,11,39,30
1,42655597,35,12,
1,42655636,139,22,
1,42655708,73,84,
1,42655870,1743,547,
1,42656184,106,65,
1,42656383,6,4,
1,42656433,209,129,
1,42656529,41,4,
1,42656621,30,64,
1,42656654,23,5,
1,42656711,287,621,
1,42656810,33,9,
1,42657208,73,73,
1,42657508,19,11,
1,42657547,10,0,
1,42657585,227,121,18
1,42657591,173,111,
1,42657593,85,47,3
1,42657692,257,216,
1,42657744,11,1,
1,42657901,1148,1712,
1,42657952,16,9,
1,42657982,5,4,
1,42658270,54,44,
