hour,id,score,comments,best_rank
0,42972062,918,1018,
0,42972622,154,79,
0,42972982,139,79,
0,42973049,73,1,
0,42973189,40,7,
0,42973652,83,4,
0,42974278,91,73,
0,42974429,109,42,
0,42974896,31,7,
0,42975170,294,244,
0,42975171,85,22,
0,42975436,246,88,
0,42975492,420,392,
0,42976244,98,30,
0,42976698,580,155,
0,42977388,226,89,
0,42978199,548,178,
0,42978394,87,18,
0,42978825,96,25,
0,42979467,737,511,
0,42979869,180,215,
0,42979986,209,80,
0,42980283,153,179,
0,42981756,1618,1798,
0,42982015,204,19,
0,42982270,142,63,
0,42982755,140,43,
0,42983275,1005,622,
0,42983571,144,132,
0,42983699,321,79,
0,42983733,165,97,
0,42983835,24,3,
0,42984457,248,91,
0,42984962,74,8,
0,42985342,181,80,
0,42985427,281,157,
0,42986241,51,45,
0,42986320,495,143,
0,42988913,208,129,
0,42989320,923,602,
0,42989419,122,18,
0,42989609,47,15,
0,42989628,179,34,
0,42989635,61,56,
0,42989654,25,5,
0,42989666,244,122,
0,42989886,63,8,
0,42989923,132,92,
0,42990036,195,86,
0,42990103,224,104,
0,42990324,409,227,
0,42990331,50,20,
0,42990540,104,51,
0,42990546,200,72,
0,42990701,52,13,
0,42990801,73,37,
0,42990819,140,119,
0,42990948,54,42,
0,42991019,159,55,
0,42991062,115,76,
0,42991112,153,65,
0,42991558,185,113,
0,42991676,389,128,
0,42991776,109,150,
0,42992032,60,25,
0,42992336,174,80,
0,42992368,106,33,
0,42992505,175,77,
0,42992529,69,13,
0,42992643,310,123,
0,42993755,75,18,
0,42993987,191,234,
0,42994143,65,14,
0,42994149,44,5,
0,42994293,224,97,
0,42994958,40,16,
0,42995418,110,48,
0,42995656,57,2,
0,42995762,100,29,
0,42995848,24,7,
0,42996322,114,127,
0,42996537,104,191,
0,42996597,26,6,
0,42996656,88,9,
0,42996671,232,89,
0,42997327,58,6,
0,42997344,62,15,
0,42997496,72,72,
0,42998009,14,2,
0,42998061,168,192,
0,42998370,30,1,
0,42998383,295,171,
0,42998431,50,30,
0,42998737,17,6,
0,42998876,18,10,
0,42998904,244,112,
0,42999258,190,33,
0,42999297,383,228,
0,42999454,436,103,
0,42999566,216,21,
0,42999598,88,29,
0,42999632,411,298,
0,42999635,68,82,
0,42999650,204,138,
0,42999655,236,66,
0,42999788,178,130,
0,43000275,142,666,
0,43000303,444,56,
0,43000316,984,449,
0,43000529,573,225,
0,43000764,89,17,
0,43001303,22,3,
0,43001449,45,7,
0,43001688,118,34,
0,43002440,194,131,
0,43002511,1285,581,
0,43002906,169,95,
0,43003052,129,21,
0,43003999,156,160,
0,43004334,160,45,
0,43004416,147,43,
0,43004435,153,63,
0,43005077,25,5,
0,43005895,12,7,
0,43006350,101,27,
0,43006536,136,137,
0,43006584,12,0,
0,43006807,14,1,
0,43006950,32,10,
0,43007336,60,33,
0,43007453,34,42,
0,43007628,174,25,
0,43007769,183,82,
0,43007982,59,13,
0,43008048,60,32,
0,43008422,124,131,
0,43008879,413,502,
0,43008920,299,169,
0,43009117,59,7,
0,43009850,134,101,
0,43009952,105,34,
0,43010365,224,268,
0,43010814,734,844,
0,43012000,41,47,
0,43012294,161,80,
0,43012570,20,2,
0,43012714,86,26,
0,43012751,217,69,
0,43012862,499,299,
0,43013248,42,12,
0,43013431,635,205,
0,43013615,1559,446,
0,43014190,22,6,
0,43014408,210,144,
0,43014418,186,144,
0,43014481,84,4,
0,43014573,57,34,
0,43014918,175,84,
0,43015071,33,9,
0,43015267,259,97,
0,43015387,159,265,
0,43015585,180,53,
0,43015631,51,14,
0,43015975,147,11,
0,43016248,133,107,
0,43016353,158,51,
0,43016574,59,32,
0,43016675,94,54,
0,43016944,90,15,
0,43017010,364,233,
0,43017348,127,17,
0,43017599,321,127,
0,43017612,147,63,
0,43017739,67,34,
0,43018061,18,5,
0,43018251,390,176,
0,43018312,21,15,
0,43018572,115,68,
0,43018643,187,112,
