hour,id,score,comments,best_rank
0,42888538,109,95,
0,42890627,958,903,
0,42896918,280,98,
0,42897151,164,52,
0,42899168,343,87,
0,42904670,125,38,
0,42909921,1947,605,
0,42910910,1678,2984,
0,42915786,139,67,
0,42915944,55,0,
0,42916849,455,398,
0,42917268,253,194,
0,42917522,118,15,
0,42917680,251,265,
0,42917712,161,28,
0,42918850,65,34,
0,42919502,489,614,
0,42919597,172,43,
0,42919909,664,145,
0,42921493,101,24,
0,42923000,124,76,
0,42923870,444,293,
0,42924182,106,47,
0,42926359,193,59,
0,42926396,90,13,
0,42930639,186,31,
0,42931109,211,23,
0,42931241,278,96,
0,42932747,97,39,
0,42932948,191,29,
0,42933049,207,25,
0,42933840,346,641,
0,42934190,855,414,
0,42934422,651,912,
0,42935516,356,300,
0,42935520,32,3,
0,42935741,191,226,
0,42936085,48,35,
0,42936506,156,72,
0,42936650,96,48,
0,42936723,1452,221,
0,42937187,56,12,
0,42937701,394,77,
0,42938125,617,538,
0,42939312,89,8,
0,42939862,486,205,
0,42940257,955,1519,
0,42940748,65,86,
0,42941143,177,48,
0,42941283,1058,310,
0,42942204,191,25,
0,42942405,563,560,
0,42944108,180,63,
0,42944203,737,663,
0,42944371,1130,497,
0,42945109,37,43,
0,42945146,164,78,
0,42945812,53,4,
0,42945980,521,333,
0,42946232,146,77,
0,42946270,99,72,
0,42946281,870,773,
0,42946321,177,265,
0,42946718,226,84,
0,42946854,848,412,
0,42946918,169,58,
0,42947383,79,40,
0,42947447,211,61,
0,42947875,105,51,
0,42948590,68,3,
0,42948642,89,17,
0,42948703,35,6,
0,42949181,639,473,
0,42949277,755,898,
0,42950059,344,89,
0,42950156,154,51,
0,42950454,612,265,
0,42950929,643,767,
0,42950976,383,192,
0,42951744,143,81,
0,42952584,92,36,
0,42952960,579,46,
0,42955176,377,166,
0,42955356,79,3,
0,42956697,55,41,
0,42957395,97,35,
0,42957799,60,28,
0,42957864,108,55,
0,42958542,65,2,
0,42958696,503,39,
0,42959110,137,11,
0,42959226,72,5,
0,42959824,265,303,
0,42959841,518,123,
0,42960068,82,47,
0,42960144,672,94,
0,42960684,140,7,
0,42960772,21,0,
0,42960907,233,129,
0,42960989,147,40,
0,42961572,63,14,
0,42961684,113,98,
0,42961795,47,10,
0,42961849,30,70,
0,42961855,38,10,
0,42961868,133,24,
0,42962274,38,74,
0,42962394,162,14,
0,42962508,387,58,
0,42962822,93,39,
0,42963414,32,2,
0,42964124,134,32,
0,42965198,286,40,
0,42965267,208,100,
0,42965499,60,42,
0,42966402,140,76,
0,42966720,472,187,
0,42966942,58,78,
0,42966958,217,145,
0,42967226,174,184,
0,42967474,101,42,
0,42967633,33,9,
0,42968039,78,42,
0,42968700,140,62,
0,42969038,202,164,
0,42969154,18,3,
0,42969993,172,91,
0,42970169,185,98,
0,42970240,412,67,
0,42970412,760,1031,
0,42970847,216,227,
0,42971038,64,3,
0,42971258,25,16,
0,42971442,133,43,
0,42971446,1268,921,
0,42972062,906,1013,
0,42972261,13,11,
0,42972556,18,0,
0,42972622,153,79,
0,42972781,198,259,
0,42972982,139,79,
0,42973049,72,1,
0,42973189,40,7,
0,42973652,83,4,
0,42973897,98,14,
0,42974278,90,73,
0,42974378,262,99,
0,42974429,109,42,
0,42974461,217,35,
0,42974727,146,60,
0,42974728,183,129,
0,42974809,170,251,
0,42974896,31,7,
0,42975170,294,245,
0,42975171,83,22,
0,42975366,24,8,
0,42975436,246,87,
0,42975492,414,391,
0,42975712,25,22,
0,42975803,316,98,
0,42976244,97,30,
0,42976698,573,153,
0,42977388,223,88,
0,42977483,69,8,
0,42978199,537,178,
0,42978394,86,17,
0,42978825,93,25,
0,42979467,731,511,
0,42979869,180,214,
0,42979986,206,80,
0,42980097,52,27,
0,42980283,152,175,
0,42980835,48,18,
0,42981690,67,13,
0,42981756,1603,1790,
0,42982015,203,19,
0,42982270,141,63,
0,42982578,73,120,
0,42982755,127,42,
0,42983275,991,618,
0,42983288,13,0,
0,42983571,142,132,
0,42983615,45,21,
0,42983699,321,79,
0,42983733,162,96,
0,42983835,24,3,
0,42984420,254,104,
0,42984457,248,91,
0,42984813,46,4,
0,42984962,74,7,
0,42985342,181,80,
0,42985427,279,157,
0,42986241,49,41,
0,42986320,493,139,
0,42987646,92,40,
0,42987848,39,18,
0,42988303,124,117,
0,42988913,194,120,
0,42988946,63,21,
0,42989320,903,595,
0,42989419,121,18,
0,42989508,7,0,
0,42989609,47,15,
0,42989628,177,34,
0,42989635,61,56,
0,42989654,25,5,
0,42989666,99,47,9
0,42989886,60,8,
0,42989923,131,91,
0,42990036,193,85,
0,42990103,187,98,
0,42990186,85,30,
0,42990324,405,215,
0,42990512,20,0,
0,42990540,103,51,
0,42990546,199,71,
0,42990701,21,3,20
0,42990704,123,77,
0,42990739,15,14,
0,42990819,140,118,
0,42990948,54,40,
0,42991006,148,92,
0,42991019,158,52,
0,42991062,110,74,
0,42991112,22,5,15
0,42991320,17,0,
0,42991403,34,11,
0,42991558,184,112,
0,42991676,386,128,
0,42992032,59,25,
0,42992150,22,2,
0,42992159,753,352,
0,42992336,174,80,
0,42992368,96,29,
0,42992529,69,13,
0,42992643,306,123,
0,42992729,142,64,
0,42993086,102,65,
0,42993373,4,0,24
0,42993490,54,46,
0,42993755,75,18,
0,42993987,190,234,
0,42994012,23,2,
0,42994143,64,14,
0,42994149,40,3,
0,42994293,221,96,
0,42994574,11,0,
0,42994590,237,79,
0,42994828,29,7,
0,42994958,39,13,
0,42995806,49,39,
0,42995991,74,44,
0,42996003,107,72,
0,42996322,113,126,
0,42996537,100,188,
0,42996656,71,8,
0,42996671,230,87,
0,42996796,140,126,
0,42997344,60,14,
0,42997755,75,19,
0,42998009,13,2,
0,42998061,167,188,
0,42998370,30,1,
0,42998431,48,28,
0,42999018,4,0,
0,42999100,19,4,
0,42999297,374,222,
0,42999566,36,3,
0,42999598,81,27,
0,42999602,13,0,
0,42999632,405,295,
0,42999635,47,37,28
0,42999650,200,134,
0,42999671,10,10,
0,42999672,59,18,
0,42999788,170,119,
0,42999875,21,1,
0,43000275,139,644,
0,43000303,434,55,
