hour,id,score,comments,best_rank
0,43067960,137,141,
0,43070744,195,37,
0,43071983,771,212,
0,43077091,94,25,
0,43079952,63,7,
0,43081678,190,74,
0,43082624,192,48,
0,43082764,185,101,
0,43083012,574,705,
0,43083429,79,48,
0,43084355,255,259,
0,43084682,98,28,
0,43084938,41,6,
0,43084958,220,98,
0,43085665,146,25,
0,43085687,138,55,
0,43085876,497,420,
0,43085957,631,1354,
0,43086347,111,74,
0,43086437,69,27,
0,43086479,832,153,
0,43087288,83,6,
0,43087406,83,50,
0,43087779,382,209,
0,43087944,600,99,
0,43088124,300,106,
0,43088369,128,133,
0,43088735,184,13,
0,43088797,52,8,
0,43089415,204,50,
0,43089646,113,68,
0,43089727,75,84,
0,43090489,130,314,
0,43090888,18,3,
0,43092066,146,187,
0,43092386,178,85,
0,43092390,227,221,
0,43092522,107,61,
0,43093328,573,303,
0,43093360,110,193,
0,43093939,491,504,
0,43094241,147,47,
0,43094260,1863,388,
0,43094895,213,83,
0,43095098,123,25,
0,43095811,278,278,
0,43095943,121,45,
0,43096422,420,173,
0,43096477,369,73,
0,43097799,106,22,
0,43097932,166,22,
0,43098705,713,1279,
0,43099894,72,17,
0,43101013,81,61,
0,43101204,677,435,
0,43101383,637,336,
0,43101430,344,108,
0,43102247,65,2,
0,43102414,241,72,
0,43102528,369,196,
0,43103536,494,816,
0,43103604,189,15,
0,43105916,51,7,
0,43106245,94,90,
0,43106374,27,19,
0,43106687,79,10,
0,43107317,135,32,
0,43108091,424,148,
0,43108157,313,848,
0,43108673,299,630,
0,43109366,380,197,
0,43109669,173,167,
0,43111294,97,42,
0,43112021,328,69,
0,43112187,102,92,
0,43113012,89,18,
0,43113024,448,131,
0,43113790,230,148,
0,43113997,272,295,
0,43114362,122,50,
0,43114725,59,15,
0,43115079,303,168,
0,43115548,248,106,
0,43115735,121,42,
0,43116633,116,27,
0,43117457,29,20,
0,43117861,186,117,
0,43118514,145,38,
0,43119086,348,31,
0,43119708,24,81,
0,43120186,71,25,
0,43120582,822,193,
0,43120802,270,156,
0,43120873,317,113,
0,43121059,364,95,
0,43121134,56,70,
0,43121306,293,170,
0,43121383,460,89,
0,43122398,162,166,
0,43122473,21,10,
0,43123516,150,206,
0,43123837,152,112,
0,43124091,60,22,
0,43124280,25,6,
0,43124436,463,193,
0,43125089,424,446,
0,43125176,115,58,
0,43125430,427,69,
0,43125487,235,148,
0,43125829,334,265,
0,43125840,690,449,
0,43125875,104,46,
0,43126052,28,9,
0,43127577,273,189,
0,43127825,33,23,
0,43128021,91,26,
0,43128093,569,289,
0,43128253,1754,1063,
0,43128392,168,131,
0,43128609,113,26,
0,43129301,81,59,
0,43129439,965,380,
0,43129633,52,18,
0,43129887,221,14,
0,43130155,78,44,
0,43130546,517,457,
0,43130732,350,116,
0,43130826,77,97,
0,43131017,512,267,
0,43131059,360,234,
0,43131217,9,0,
0,43131502,87,30,
0,43131682,15,3,
0,43131902,160,121,
0,43132040,45,28,
0,43132202,46,6,
0,43132336,225,85,
0,43132482,153,7,
0,43132855,43,25,
0,43132964,130,19,
0,43133174,517,174,
0,43133207,287,127,
0,43133745,103,48,
0,43133772,26,7,
0,43134030,15,0,
0,43134563,160,46,
0,43134657,43,9,
0,43134673,103,12,
0,43134922,10,0,
0,43135176,185,83,
0,43135934,222,192,
0,43136428,98,149,
0,43136951,50,49,
0,43137145,13,0,
0,43137171,51,72,
0,43137248,184,106,
0,43137445,109,30,
0,43137488,770,838,
0,43137541,68,23,
0,43137586,311,288,
0,43137616,313,228,
0,43137627,117,86,
0,43137659,19,6,
0,43137694,106,40,
0,43137910,109,21,
0,43138186,62,37,
0,43138190,188,180,
0,43138238,1075,1451,
0,43138368,309,57,
0,43138497,87,23,
0,43138540,41,6,
0,43138637,43,0,
0,43138921,24,0,
0,43138960,270,278,
0,43139211,232,101,
0,43139361,10,0,
0,43139953,283,84,
0,43140154,26,11,
0,43140207,47,6,
0,43140547,149,19,
0,43140614,852,219,
0,43140645,149,51,
0,43141037,116,96,
0,43141139,36,50,
0,43141825,462,344,
0,43141966,99,46,
0,43141993,99,25,
0,43142670,44,6,
0,43142989,243,154,
0,43143097,152,67,
0,43143636,11,8,
0,43143777,537,319,
0,43144040,203,49,
0,43144611,728,276,
0,43144830,38,16,
0,43144940,327,653,
0,43145057,130,37,
0,43145106,106,7,
0,43145199,69,89,
0,43145527,97,50,
0,43145753,363,161,
0,43145982,43,33,
0,43146155,271,107,
0,43146581,145,42,
0,43146758,36,7,25
0,43147698,540,231,
0,43148032,107,17,
0,43148150,48,14,
0,43148408,49,11,
0,43148438,406,211,
0,43148664,61,29,
0,43148683,253,78,
0,43148697,232,153,
0,43149077,308,109,
0,43149242,130,61,
0,43149266,382,57,
0,43149559,75,170,
0,43149648,187,72,
0,43149930,40,8,
0,43150085,1358,784,
0,43150120,80,99,
0,43151320,217,82,
0,43151544,7,1,12
0,43151943,368,87,
0,43151985,26,2,
0,43152033,56,23,24
0,43152407,437,289,
0,43152587,268,109,
0,43152704,321,73,
0,43153901,198,76,
0,43154065,250,843,
0,43154138,16,8,
0,43154148,190,59,
0,43154295,283,189,
0,43154331,136,72,
0,43154451,71,40,
0,43154501,313,132,
0,43154666,305,96,
0,43154711,21,10,
0,43154883,146,40,
0,43155023,431,106,
0,43155790,7,3,
0,43155825,146,171,
0,43155839,126,117,
0,43155881,40,1,
0,43155975,201,158,
0,43156624,57,80,
0,43156932,10,18,
0,43157185,36,42,
0,43157279,24,4,
0,43157439,29,10,
0,43157672,17,0,
0,43157831,398,334,
0,43158097,42,9,
0,43158168,605,606,
0,43158262,383,112,
0,43158292,197,228,
0,43158402,7,2,
0,43158425,161,60,
0,43158442,125,92,
0,43158660,1171,262,
0,43158696,83,59,
0,43158916,128,125,
0,43158995,22,10,
0,43159219,81,33,
0,43159222,103,15,
0,43159241,10,1,
0,43159270,7,0,
0,43159314,24,2,18
0,43159404,20,8,
0,43159566,51,64,
0,43160010,10,0,
0,43160079,35,25,
0,43160196,166,116,
0,43160542,98,50,
0,43160612,185,104,
0,43160731,117,168,
0,43160779,432,70,
0,43160884,496,291,
0,43161188,165,322,
0,43161332,132,30,
0,43161777,492,151,
0,43162283,104,45,
0,43162340,380,170,
0,43162544,161,20,
0,43162582,198,34,
0,43162737,86,7,
0,43162793,269,67,
0,43162995,241,59,
0,43163011,2069,935,
0,43163466,59,70,
0,43164325,7,1,
0,43164498,233,189,
0,43164499,109,71,
0,43164619,16,0,
0,43164773,55,17,
0,43164956,15,0,
0,43165027,17,2,
0,43165112,568,350,
0,43165937,17,0,
0,43166362,462,523,
0,43166368,9,1,
0,43166761,324,215,
0,43166830,403,538,
0,43166936,17,4,
0,43166995,78,40,
0,43167087,600,178,
0,43167373,516,69,
0,43167579,256,150,
0,43167865,156,62,
0,43167959,23,2,
0,43168107,7,2,
0,43168283,74,52,
0,43168534,157,166,
0,43168581,25,4,
0,43168589,141,57,
0,43168611,71,41,
0,43168679,28,10,
0,43168781,12,0,
0,43168799,19,6,
0,43168838,9,0,
0,43169056,6,3,
0,43169075,12,10,
0,43169091,7,0,14
0,43169103,209,109,
0,43169194,10,2,
0,43169244,4,0,
0,43169435,530,118,
0,43169461,13,1,
0,43169588,8,0,
0,43169706,5,0,
0,43169773,141,93,
0,43169827,115,24,
0,43170099,4,0,
0,43170108,13,0,
0,43170155,61,29,
0,43170242,7,0,
0,43170265,18,6,
0,43170343,7,0,
0,43170512,6,0,
0,43170545,197,93,
0,43170626,73,15,
0,43170843,9,2,
0,43171002,141,45,
0,43171007,58,78,
0,43171205,469,261,
0,43171239,304,62,
0,43171334,45,34,
0,43172338,221,25,
0,43172390,13,0,
0,43172977,29,5,
0,43173378,238,92,
0,43173462,816,430,
0,43173628,31,19,
0,43173773,128,93,
0,43173825,46,14,
0,43174041,143,35,8
0,43174221,105,74,
0,43174270,63,22,
0,43174377,84,41,
0,43174506,32,3,
0,43174579,44,9,
0,43174910,309,49,
0,43175023,402,152,
0,43175182,59,6,
0,43175233,27,9,
0,43175315,199,130,
0,43175408,47,0,
0,43175628,1160,415,29
0,43175708,15,9,
0,43175799,15,0,
0,43175848,50,58,
0,43176119,13,1,
0,43176314,525,502,
0,43176532,11,1,
0,43176553,167,95,
0,43176782,104,3,
0,43177004,32,12,
0,43177117,103,51,
0,43177193,15,1,
0,43177864,12,4,
0,43177931,155,105,
0,43178217,13,17,
0,43178365,6,0,
0,43178376,27,1,
0,43178734,21,5,
0,43178831,437,350,
0,43179072,31,5,
0,43179222,47,56,
0,43179312,13,0,
0,43179404,13,1,
0,43179460,16,1,
0,43179478,383,65,
0,43179483,131,92,
0,43179754,26,2,
0,43179940,3,0,
0,43180130,21,21,
0,43180133,298,126,
0,43180150,6,0,
0,43180283,69,74,
0,43180613,5,1,
0,43180852,9,2,
0,43181176,57,44,
0,43181334,9,0,
0,43181420,17,2,
0,43181424,10,0,
0,43181461,43,4,
0,43181514,6,1,
0,43181520,88,63,20
0,43181521,14,3,
0,43181610,103,36,
0,43181847,41,19,
0,43181862,152,56,
0,43181968,8,2,
0,43182241,15,4,
0,43182325,353,133,19
0,43182354,52,12,
0,43182362,12,1,
0,43182395,4,0,
0,43182414,26,8,
0,43182576,115,81,
0,43182578,15,24,
0,43182673,8,0,
0,43182761,27,6,
0,43182812,17,9,
0,43182854,124,35,
0,43182892,178,190,
0,43183131,230,114,13
0,43183605,6,1,
0,43183621,18,2,
0,43183792,9,0,
0,43183891,157,48,25
0,43183925,4,0,
0,43183963,8,1,
0,43184291,816,226,1
0,43184297,7,2,
0,43184341,14,0,
0,43184444,13,2,
0,43184497,8,1,
0,43184686,110,39,13
0,43184762,234,276,16
0,43184797,4,0,
0,43184855,7,0,
0,43184860,87,27,30
0,43185059,60,34,23
0,43185071,5,1,
0,43185213,7,0,
0,43185246,132,151,7
0,43185383,16,2,
0,43185446,178,280,
0,43185733,61,31,24
0,43185769,126,57,12
0,43185836,18,8,
0,43185909,24,3,
0,43185910,5,1,
0,43186045,26,1,
0,43186050,122,83,10
0,43186146,13,1,
0,43186301,85,5,13
0,43186406,219,98,2
0,43186413,110,90,9
0,43186433,41,16,24
0,43186526,5,0,
0,43186565,11,3,
0,43186614,62,54,18
0,43186662,7,0,
0,43186692,8,1,
0,43186797,17,10,
0,43186801,77,53,
0,43187050,7,2,
0,43187072,6,0,
0,43187170,16,8,
0,43187181,9,2,
0,43187206,4,0,
0,43187209,124,45,5
0,43187231,102,38,5
0,43187420,3,0,
0,43187421,18,13,
0,43187423,42,7,
0,43187473,10,2,
0,43187518,29,16,
0,43187540,9,1,
0,43187759,41,72,11
0,43188038,14,2,
0,43188123,9,1,
0,43188159,19,7,
0,43188217,16,5,
0,43188230,10,1,
0,43188268,7,1,
0,43188381,11,1,
0,43188388,3,0,
0,43188401,17,3,
0,43188537,40,6,4
0,43188544,7,2,
0,43188749,154,81,21
0,43188793,16,0,
0,43188812,16,0,
0,43188816,8,1,
0,43188880,25,2,
0,43188971,90,21,2
0,43189006,19,1,
0,43189366,4,0,
0,43189554,7,0,
0,43189794,4,0,
0,43189876,11,1,
0,43189999,5,2,
1,43067960,137,141,
1,43070744,195,37,
1,43071983,771,212,
1,43077091,94,25,
1,43079952,63,7,
1,43081678,190,74,
1,43082624,192,48,
1,43082764,185,101,
1,43083012,574,705,
1,43083429,79,48,
1,43084355,255,259,
1,43084682,98,28,
1,43084938,41,6,
1,43084958,220,98,
1,43085665,146,25,
1,43085687,138,55,
1,43085957,631,1354,
1,43086347,111,74,
1,43086437,69,27,
1,43086479,832,153,
1,43087288,83,6,
1,43087406,83,50,
1,43087779,382,209,
1,43087944,600,99,
1,43088124,300,106,
1,43088369,128,133,
1,43088735,184,13,
1,43088797,52,8,
1,43089415,204,50,
1,43089646,113,68,
1,43089727,75,84,
