hour,id,score,comments,best_rank
0,43125487,235,148,
0,43125829,334,265,
0,43125840,691,449,
0,43125875,106,46,
0,43125981,221,262,
0,43126052,29,9,
0,43127577,276,189,
0,43127825,33,23,
0,43128021,92,26,
0,43128093,570,289,
0,43128253,1762,1065,
0,43128392,169,131,
0,43128609,115,26,
0,43129301,81,59,
0,43129439,968,385,
0,43129633,52,18,
0,43129887,221,14,
0,43130155,78,44,
0,43130480,153,48,
0,43130546,521,458,
0,43130732,350,116,
0,43130826,77,97,
0,43130923,120,82,
0,43131017,513,267,
0,43131022,129,99,
0,43131059,360,235,
0,43131217,9,0,
0,43131502,87,30,
0,43131520,42,19,
0,43131682,15,3,
0,43131902,160,123,
0,43132040,45,28,
0,43132202,46,6,
0,43132336,225,85,
0,43132482,154,7,
0,43132855,43,25,
0,43132964,130,19,
0,43133174,521,179,
0,43133207,297,133,
0,43133745,104,48,
0,43133772,26,7,
0,43134030,15,0,
0,43134275,22,3,
0,43134563,165,47,
0,43134657,44,9,
0,43134673,104,12,
0,43134907,52,10,
0,43134922,10,0,
0,43135027,84,84,
0,43135176,185,83,
0,43135934,222,193,
0,43136428,98,149,
0,43136951,50,51,
0,43137145,13,0,
0,43137171,53,74,
0,43137248,187,107,
0,43137445,110,30,
0,43137488,774,839,
0,43137541,69,23,
0,43137586,311,291,
0,43137616,329,259,
0,43137627,120,87,
0,43137659,19,6,
0,43137694,107,40,
0,43137910,109,21,
0,43138186,64,37,
0,43138190,188,180,
0,43138238,1076,1454,
0,43138368,314,57,
0,43138497,92,23,
0,43138540,42,6,
0,43138637,43,0,
0,43138921,24,0,
0,43138960,272,285,
0,43139211,239,106,
0,43139361,10,0,
0,43139953,285,84,
0,43140154,26,11,
0,43140173,30,6,
0,43140207,47,6,
0,43140547,149,19,
0,43140614,858,220,
0,43140645,151,51,
0,43141037,116,100,
0,43141825,463,346,
0,43141966,99,46,
0,43141993,99,25,
0,43142670,44,6,
0,43142989,243,155,
0,43143097,152,67,
0,43143636,11,8,
0,43143777,539,319,
0,43144040,203,49,
0,43144611,736,276,
0,43144830,42,16,
0,43144940,328,654,
0,43145057,130,37,
0,43145106,106,7,
0,43145199,70,95,
0,43145527,97,50,
0,43145753,363,161,
0,43145982,43,33,
0,43146155,271,107,
0,43146269,14,0,
0,43146581,147,42,
0,43146758,55,20,
0,43147698,542,231,
0,43148032,107,17,
0,43148150,69,19,
0,43148372,46,75,
0,43148408,51,12,
0,43148438,406,211,
0,43148664,62,29,
0,43148683,254,78,
0,43148697,232,156,
0,43149077,313,118,
0,43149242,169,76,
0,43149266,382,55,
0,43149559,75,170,
0,43149648,187,72,
0,43149891,38,10,
0,43149930,40,8,
0,43150085,1363,794,
0,43150120,82,107,
0,43151152,49,37,
0,43151320,217,82,
0,43151445,55,58,
0,43151544,12,2,
0,43151775,61,29,
0,43151943,377,91,
0,43151985,26,2,
0,43152033,131,115,
0,43152154,235,142,
0,43152407,439,290,
0,43152587,268,109,
0,43152704,321,73,
0,43153324,58,53,
0,43153662,190,265,
0,43153681,13,2,
0,43153901,198,76,
0,43154065,252,865,
0,43154138,22,17,
0,43154148,191,59,
0,43154295,290,196,
0,43154331,137,72,
0,43154451,71,40,
0,43154501,314,132,
0,43154666,307,96,
0,43154711,21,10,
0,43154883,146,40,
0,43155023,434,106,
0,43155790,7,3,
0,43155825,146,171,
0,43155839,128,118,
0,43155881,40,1,
0,43155975,201,159,
0,43156624,57,80,
0,43156662,33,58,
0,43156932,11,18,
0,43157185,42,53,
0,43157279,26,4,
0,43157439,31,13,
0,43157520,5,0,
0,43157672,18,0,
0,43157831,400,334,
0,43158097,42,9,
0,43158139,40,17,
0,43158166,352,73,29
0,43158168,610,612,
0,43158194,51,58,
0,43158262,401,116,
0,43158292,198,227,
0,43158402,7,2,
0,43158425,161,60,
0,43158442,126,92,
0,43158479,5,3,
0,43158618,10,1,
0,43158660,1181,264,
0,43158696,84,62,
0,43158916,138,134,
0,43158995,22,10,
0,43159219,88,33,
0,43159222,106,16,
0,43159241,10,1,
0,43159270,115,21,
0,43159314,99,33,
0,43160010,10,0,
0,43160047,14,0,
0,43160079,55,35,
0,43160196,171,116,
0,43160542,103,52,
0,43160582,71,15,4
0,43160612,185,110,
0,43160668,23,12,29
0,43160731,118,170,
0,43160779,437,70,
0,43160884,499,293,
0,43161188,169,324,
0,43161332,133,30,
0,43161777,497,153,
0,43162283,105,45,
0,43162340,384,170,
0,43162544,163,20,
0,43162582,198,34,
0,43162737,87,7,
0,43162793,277,68,
0,43162995,243,59,
0,43163011,2102,948,
0,43163466,59,70,
0,43164325,7,1,
0,43164498,279,238,
0,43164499,110,71,
0,43164619,17,0,
0,43164773,57,17,
0,43164956,15,0,
0,43165027,17,2,
0,43165112,573,352,
0,43165937,17,0,
