hour,id,score,comments,best_rank
0,42793580,121,54,
0,42793597,315,48,
0,42793777,317,50,
0,42793783,999,248,
0,42794232,141,34,
0,42795237,748,132,
0,42795646,413,160,
0,42796058,326,362,
0,42796292,71,23,
0,42796298,37,3,
0,42796496,316,125,
0,42796906,244,54,
0,42796950,693,297,
0,42797260,3217,322,
0,42797798,106,57,
0,42798230,241,116,
0,42798649,252,202,
0,42798811,151,6,
0,42799136,465,285,
0,42799388,205,66,
0,42800321,106,65,
0,42800893,483,344,
0,42802778,144,76,
0,42803279,547,320,
0,42803597,153,82,
0,42803774,132,26,
0,42803822,179,47,
0,42804406,76,7,
0,42804434,374,200,
0,42804566,305,69,
0,42805421,75,7,
0,42805431,108,47,
0,42805777,59,3,
0,42806247,2223,396,
0,42806301,436,419,
0,42806328,528,104,
0,42806486,314,118,
0,42806998,30,14,
0,42807200,120,87,
0,42807387,89,6,
0,42808027,87,120,
0,42808038,91,25,
0,42808355,230,61,
0,42809268,546,76,
0,42809518,143,28,
0,42809990,72,14,
0,42810103,183,128,
0,42810252,372,158,
0,42810293,328,201,
0,42811146,172,115,
0,42811550,28,4,
0,42812029,158,43,
0,42812157,231,99,
0,42812641,291,254,
0,42812779,378,130,
0,42813049,229,155,
0,42813058,74,61,
0,42813264,126,18,
0,42813513,267,308,
0,42814110,814,141,
0,42814275,255,53,
0,42814373,99,14,
0,42814683,383,205,
0,42814820,307,81,
0,42814948,243,29,
0,42814982,102,100,
0,42815288,271,61,
0,42815454,113,64,
0,42815697,52,16,
0,42815755,134,11,
0,42816133,213,39,
0,42816359,192,68,
0,42816418,178,89,
0,42817163,119,96,
0,42817438,172,58,
0,42817439,312,137,
0,42818047,108,31,
0,42818248,131,28,
0,42818278,237,34,
0,42818692,339,290,
0,42818917,78,68,
0,42819262,218,27,
0,42820053,186,137,
0,42820419,226,70,
0,42821457,203,83,
0,42821519,306,82,
0,42821611,212,81,
0,42821643,50,9,
0,42821654,30,2,
0,42821741,88,98,
0,42821922,118,140,
0,42822162,650,476,
0,42822825,166,156,
0,42823385,627,795,
0,42823568,1343,1052,
0,42823667,653,121,
0,42823722,494,131,
0,42824473,203,46,
0,42824507,59,38,
0,42824513,43,13,
0,42824553,74,19,
0,42824562,300,69,
0,42824617,191,43,
0,42824625,87,36,
0,42824983,117,42,
0,42825126,61,35,
0,42825324,19,0,
0,42825441,878,260,
0,42825472,38,3,
0,42826171,177,71,
0,42826536,370,179,
0,42826589,113,122,
0,42827335,199,127,
0,42827349,28,6,
0,42827399,247,211,
0,42827532,229,175,
0,42827552,34,2,
0,42827601,260,125,
0,42827913,127,51,
0,42827976,70,27,
0,42828198,382,230,
0,42828459,73,34,
0,42828581,84,25,
0,42828720,191,94,
0,42828813,36,3,
0,42828833,279,87,
0,42828848,94,34,
0,42828883,268,139,
0,42829034,196,92,
0,42829050,102,30,
0,42829149,332,86,
0,42829279,138,36,
0,42829309,80,17,
0,42829315,56,23,
0,42829317,470,231,
0,42829346,169,42,
0,42829402,236,35,
0,42829674,108,22,
0,42829677,73,32,
0,42829738,22,1,
0,42830155,230,428,
0,42830478,192,60,
0,42830807,14,4,
0,42830923,58,130,
0,42830948,214,77,
0,42831043,97,6,
0,42831281,596,560,
0,42831509,604,484,
0,42831550,122,5,
0,42831769,303,107,
0,42831935,24,13,
0,42831938,181,165,
0,42831969,272,50,
0,42832021,98,34,
0,42832114,57,22,
0,42832482,70,10,
0,42832742,100,71,
0,42833638,92,11,
0,42834043,279,92,
0,42834325,43,38,
0,42834341,175,138,
0,42834648,360,142,
0,42834999,60,43,
0,42835054,43,20,
0,42835282,398,164,
0,42835424,98,26,
0,42835772,456,112,
0,42835798,112,50,
0,42835808,147,56,
0,42836306,90,46,
0,42836370,123,137,
0,42836405,573,72,
0,42836818,304,208,
0,42836900,63,57,
0,42837183,5,0,
0,42837273,34,38,
0,42837636,227,92,
0,42838112,95,53,
0,42838355,161,27,
0,42838392,18,4,
0,42838700,1007,951,
0,42838875,223,83,
0,42839501,167,70,
0,42839502,854,387,
0,42839650,494,1071,
0,42840352,263,71,
0,42840548,362,243,
0,42841409,141,19,
0,42842123,139,51,
0,42842257,175,77,
0,42842270,136,22,
0,42843131,901,672,
0,42843252,54,28,
0,42843335,80,7,
0,42843623,331,98,
0,42843817,27,5,
0,42843989,61,25,
0,42844619,403,349,
0,42845017,380,27,
0,42845091,2796,726,
0,42845129,264,63,
0,42845169,76,10,19
0,42845323,287,190,
0,42845488,569,118,
0,42845603,29,24,
0,42845660,73,116,
0,42845933,278,202,
0,42847516,23,4,
0,42847533,16,1,11
0,42847834,501,36,
0,42847865,122,36,
0,42849632,311,166,
0,42849798,70,9,
0,42850098,10,0,
0,42850109,155,45,
0,42850222,758,329,
0,42850402,17,2,11
0,42850514,26,1,
0,42851248,312,483,
0,42851519,101,52,
0,42851686,74,4,
0,42851839,35,9,
0,42852048,66,26,
0,42852077,75,120,
0,42852400,212,22,
0,42852754,50,15,26
0,42852866,972,741,
0,42853174,421,280,
0,42853528,244,50,
0,42853633,702,523,
0,42853738,37,8,25
0,42853741,118,30,
0,42853904,26,6,18
0,42854291,584,82,
0,42854887,74,10,
0,42855170,253,68,
0,42855258,472,139,
0,42856023,1069,349,
0,42856176,46,24,
0,42856803,4,0,27
0,42856901,11,0,
0,42857008,103,38,
0,42857029,44,8,
0,42857091,57,6,
0,42857106,117,81,
0,42857293,271,44,
0,42857532,85,87,
0,42858051,27,1,
0,42858187,42,12,
0,42858741,290,72,
0,42859909,135,71,
0,42860128,246,85,
0,42860240,229,144,
0,42861475,727,1529,
0,42861663,12,8,
0,42861815,14,4,
0,42862118,764,295,
0,42862246,1135,587,
0,42862288,98,97,
0,42862873,188,126,
0,42863262,437,196,
0,42863392,42,5,
0,42863643,36,6,
0,42863808,194,159,
0,42863811,97,161,
0,42863901,93,32,
0,42864122,77,45,
0,42864272,515,342,
0,42864595,234,231,
0,42864788,371,214,
0,42864919,104,13,
0,42865018,68,20,
0,42865174,181,152,
0,42865574,76,60,
0,42865575,244,194,
0,42865619,311,351,
0,42865658,86,19,
0,42865867,146,40,
0,42866201,521,289,
0,42866421,31,1,
