hour,id,score,comments,best_rank
0,43066394,332,221,
0,43067960,137,141,
0,43070744,195,37,
0,43071983,770,212,
0,43073808,615,58,
0,43077091,94,25,
0,43078696,79,19,
0,43079952,63,7,
0,43081678,189,74,
0,43082624,192,48,
0,43082649,49,9,
0,43082764,184,101,
0,43083012,574,705,
0,43083345,147,40,
0,43083429,79,47,
0,43084349,117,28,
0,43084355,255,259,
0,43084682,98,28,
0,43084938,41,6,
0,43084958,220,98,
0,43085665,146,25,
0,43085687,138,55,
0,43085876,496,420,
0,43085957,629,1354,
0,43086347,111,74,
0,43086437,68,27,
0,43086479,830,153,
0,43087288,83,5,
0,43087406,83,50,
0,43087779,381,209,
0,43087944,599,99,
0,43088124,300,106,
0,43088369,128,133,
0,43088735,184,13,
0,43088797,50,5,
0,43089415,202,46,
0,43089646,113,68,
0,43089727,75,84,
0,43090214,449,138,
0,43090489,130,314,
0,43092066,146,187,
0,43092386,178,85,
0,43092390,227,221,
0,43092522,107,61,
0,43093328,572,302,
0,43093360,109,193,
0,43093939,490,504,
0,43094175,57,25,
0,43094241,146,47,
0,43094260,1858,388,
0,43094895,211,83,
0,43095070,133,138,
0,43095098,123,25,
0,43095811,278,278,
0,43095943,121,45,
0,43096422,420,172,
0,43096477,369,73,
0,43097295,79,27,
0,43097799,106,22,
0,43097932,166,22,
0,43098318,294,151,
0,43098705,711,1279,
0,43099894,72,17,
0,43100821,17,3,
0,43101013,81,61,
0,43101204,675,433,
0,43101383,633,336,
0,43101430,343,108,
0,43101449,57,29,
0,43102247,65,2,
0,43102414,240,72,
0,43102528,368,197,
0,43103073,440,154,
0,43103536,494,816,
0,43103604,189,15,
0,43104071,456,187,
0,43105916,51,7,
0,43106245,94,90,
0,43106374,27,19,
0,43106687,79,10,
0,43107317,135,32,
0,43108091,422,148,
0,43108157,313,848,
0,43108673,299,630,
0,43109366,380,197,
0,43109669,173,167,
0,43111294,97,42,
0,43111417,119,105,
0,43112021,328,69,
0,43112084,879,1665,
0,43112187,99,91,
0,43113012,88,17,
0,43113024,448,131,
0,43113790,230,148,
0,43113997,271,294,
0,43114362,122,49,
0,43114725,59,15,
0,43115079,302,168,
0,43115548,245,103,
0,43115735,120,42,
0,43116112,175,41,
0,43116633,116,27,
0,43117457,29,20,
0,43117861,184,117,
0,43117895,65,19,
0,43118160,44,11,
0,43118514,142,38,
0,43119086,347,31,
0,43119378,40,58,
0,43119708,24,81,
0,43120186,71,25,
0,43120582,819,193,
0,43120802,269,156,
0,43120873,316,113,
0,43121059,363,95,
0,43121134,54,66,
0,43121306,293,170,
0,43121383,458,89,
0,43122398,161,166,
0,43122473,21,10,
0,43122871,250,266,
0,43123516,149,204,
0,43123837,152,112,
0,43124091,59,22,
0,43124280,25,6,
0,43124413,71,43,
0,43124436,462,193,
0,43124902,63,60,
0,43125089,424,446,
0,43125176,115,58,
0,43125273,36,26,
0,43125430,427,69,
0,43125487,235,147,
0,43125829,334,265,
0,43125840,688,447,
0,43125875,99,46,
0,43126052,26,9,
0,43127577,272,186,
0,43127825,33,23,
0,43128021,85,26,
0,43128093,567,287,
