hour,id,score,comments,best_rank
0,47534933,28,3,
0,47534953,30,4,
0,47535249,118,57,
0,47535369,25,11,
0,47535586,206,68,
0,47535626,96,12,
0,47535708,662,647,
0,47535863,42,6,
0,47535937,39,34,
0,47536102,143,84,
0,47536110,114,49,
0,47536306,77,12,
0,47536316,126,127,
0,47536712,273,257,
0,47536719,61,32,
0,47536761,340,97,
0,47537051,174,46,
0,47537106,112,60,
0,47537228,444,230,
0,47537311,40,16,
0,47537851,77,2,
0,47537875,67,17,26
0,47538190,135,60,
0,47538433,40,23,
0,47538596,53,16,
0,47539165,66,18,
0,47539188,297,242,
0,47539767,121,12,
0,47539825,394,255,
0,47540383,354,349,
0,47540388,132,135,
0,47540833,658,533,
0,47540903,108,63,
0,47540929,140,152,
0,47541105,8,0,
0,47541156,10,0,
0,47541438,24,8,
0,47541733,18,0,22
0,47541746,104,25,18
0,47541969,194,60,
0,47542057,605,483,
0,47542142,67,35,
0,47542259,26,7,
0,47542545,36,5,20
0,47542595,14,0,
0,47542640,17,2,
0,47542644,243,54,
0,47542695,761,611,
0,47542998,26,0,
0,47543139,621,266,
0,47543167,463,535,
0,47543186,156,37,
0,47543189,91,87,
0,47543198,59,5,
0,47543201,169,164,
0,47543204,329,72,
0,47543943,461,166,
0,47544114,9,0,
0,47544175,44,17,
0,47544238,95,23,
0,47544614,105,77,
0,47544665,29,0,
0,47544980,410,383,
0,47545355,31,8,
0,47545594,57,9,
0,47545607,297,60,
0,47546679,72,4,
0,47546775,36,7,13
0,47546911,64,9,
0,47546925,10,0,
0,47546998,24,6,
0,47547009,535,369,
0,47547508,224,41,
0,47547602,127,65,
0,47547843,132,19,
0,47548013,195,58,
0,47548048,11,1,
0,47548164,129,18,
0,47549128,110,24,5
0,47549160,179,95,
0,47549197,21,10,
0,47549210,36,3,
0,47549586,71,21,
0,47549649,107,168,
0,47549824,343,72,
0,47550282,631,330,
0,47550433,78,19,8
0,47550726,166,234,
0,47550878,309,171,
0,47552144,6,0,
0,47552562,330,146,
0,47552643,86,14,
0,47552684,15,5,
0,47553185,327,111,
0,47553516,89,84,
0,47553573,139,72,
0,47553717,459,92,
0,47553766,6,3,
0,47553798,812,232,
0,47553910,96,80,
0,47553957,42,9,
0,47554440,5,0,
0,47554493,87,34,
0,47554773,785,612,
0,47554948,91,181,
0,47555035,58,17,
0,47555081,74,87,
0,47555090,286,224,
0,47555093,30,16,
0,47555115,78,34,
0,47555273,199,125,27
0,47555427,22,18,
0,47555429,6,0,
0,47555492,14,0,
0,47555556,657,247,
0,47555642,33,13,
0,47555711,7,0,
0,47555814,43,4,
0,47555915,87,57,
0,47556001,58,8,
0,47556033,80,6,
0,47556063,126,41,
0,47556074,18,0,15
0,47556076,122,86,
0,47556116,101,19,
0,47556267,89,7,
0,47556290,377,68,
0,47556359,241,56,
0,47556729,1392,252,
0,47556827,34,4,
0,47557064,196,70,
0,47557160,43,1,
0,47557166,258,184,
0,47557179,11,1,
0,47557185,214,144,
0,47557299,72,15,
0,47557392,75,23,
0,47557866,5,0,
0,47557901,147,239,
0,47557921,4,3,
0,47557924,9,0,
0,47557960,502,112,
0,47558073,28,3,
