hour,id,score,comments,best_rank
0,47835635,699,478,
0,47835647,137,206,
0,47835728,49,7,
0,47835735,708,371,
0,47835775,329,275,
0,47835837,66,3,
0,47835928,366,389,
0,47836035,40,2,
0,47836730,329,149,
0,47836740,72,28,
0,47836784,307,109,
0,47837105,100,27,
0,47837260,57,13,
0,47837698,156,94,
0,47837857,26,1,
0,47838134,37,0,
0,47838508,540,227,
0,47838680,27,2,
0,47838703,309,32,
0,47839591,19,16,
0,47839645,147,45,
0,47839835,297,691,
0,47839951,387,416,
0,47840219,2171,1328,
0,47840252,80,12,
0,47840520,183,64,
0,47840618,168,180,
0,47840851,55,23,
0,47840980,302,161,
0,47841129,264,168,
0,47841141,96,17,11
0,47841149,160,139,
0,47842021,177,139,
0,47842483,25,0,
0,47842569,622,179,
0,47843194,251,59,
0,47843434,480,269,
0,47844085,96,161,
0,47844269,509,293,
0,47844539,221,41,
0,47844797,243,108,
0,47844890,145,91,
0,47845111,82,27,
0,47845187,19,4,
0,47845231,129,54,
0,47845274,20,5,
0,47845429,160,169,
0,47845865,25,8,
0,47846307,228,130,
0,47846688,605,154,
0,47846718,221,55,
0,47846861,101,13,
0,47846946,164,46,
0,47847124,230,59,
0,47847153,92,32,
0,47847179,1157,523,
0,47847240,172,407,
0,47847324,346,416,
0,47847558,298,107,
0,47848162,118,19,
0,47848195,115,65,
0,47848276,275,289,
0,47848470,17,9,
0,47848487,66,12,
0,47848981,20,2,
0,47849097,213,75,
0,47849315,190,128,
0,47849455,134,4,
0,47849628,49,8,
0,47849854,263,239,
0,47850212,131,55,
0,47850542,53,6,
0,47850907,70,33,
0,47851377,76,58,
0,47851613,183,126,
0,47851630,94,18,
0,47851634,368,117,
0,47851885,349,126,
0,47851948,793,525,
0,47852155,256,70,
0,47852177,1470,765,
0,47852835,1043,970,
0,47853662,15,5,
0,47854051,243,141,
0,47854116,57,17,
0,47854365,252,166,
0,47854477,680,640,
0,47854540,8,1,
0,47854710,146,9,
0,47854857,14,6,
0,47855284,14,1,
0,47855293,816,982,
0,47855832,78,38,
0,47856535,343,244,
0,47856997,17,2,
0,47857477,220,240,
0,47857509,106,41,
0,47857563,119,21,
0,47857964,57,7,
0,47858246,228,164,
0,47858294,196,107,
0,47858442,8,10,
0,47858939,260,63,
0,47858982,41,6,
0,47859169,25,6,
0,47859442,146,161,12
0,47859514,57,60,
0,47859543,58,14,
0,47859739,16,7,
0,47859861,231,216,
0,47860198,260,47,2
0,47860682,143,94,
0,47860911,39,10,
0,47861087,236,49,
0,47861270,1005,251,
0,47861630,23,0,
0,47861703,140,97,
0,47861731,126,83,
0,47861881,101,49,
0,47862230,123,117,
0,47862331,462,332,
0,47862386,317,272,
0,47862497,451,225,
0,47862541,127,28,
0,47862626,127,38,
0,47863196,21,1,
0,47863217,983,443,
0,47863324,257,66,
0,47863431,41,6,
0,47863570,516,86,3
0,47864011,58,4,
0,47864056,241,87,
0,47864393,330,233,
0,47864454,164,51,
0,47864785,187,262,
0,47865283,47,24,
0,47865622,229,149,
0,47865642,81,49,
0,47865661,344,94,
0,47865682,19,6,
0,47865822,150,55,
0,47865868,2284,775,
0,47866127,70,41,6
0,47866153,20,11,
0,47866215,82,15,
0,47866293,95,65,
0,47866395,125,52,
0,47866697,920,293,
0,47866750,279,162,
0,47866860,160,63,
0,47866913,418,242,
0,47867048,434,118,
0,47867085,51,11,
0,47867157,6,1,
0,47867176,47,16,
0,47867473,18,3,18
0,47867579,65,12,
0,47867755,209,292,
0,47868063,120,180,
0,47868638,26,2,
0,47868832,66,21,
0,47868844,26,4,
0,47868846,7,0,
0,47868867,879,190,
0,47868955,24,2,
0,47868991,65,38,
0,47869042,47,20,22
0,47869130,15,11,
0,47869253,25,7,
0,47869496,56,8,
0,47869664,61,18,
0,47869686,15,2,
0,47869959,10,0,
0,47870108,79,84,
0,47870210,7,0,
0,47870245,56,9,16
0,47870314,60,28,
0,47870432,15,4,
0,47870520,32,2,
0,47870709,54,6,
0,47870721,22,10,
0,47870794,39,12,
0,47870901,64,15,
0,47870988,35,13,
0,47871077,100,60,
0,47871195,111,41,
0,47871519,351,119,
0,47871800,26,2,
0,47871817,89,32,
0,47871828,15,5,
0,47871845,8,1,
0,47871877,5,0,
0,47871918,13,1,
0,47872083,10,10,
0,47872200,93,38,
0,47872306,307,190,
0,47872324,1099,560,
0,47872452,207,130,
0,47872660,38,14,
0,47872833,7,1,
0,47873192,4,0,
0,47873323,229,194,
0,47873433,47,13,
0,47873461,8,0,
0,47873586,7,1,
0,47873694,174,64,
0,47873966,72,64,
0,47874106,29,2,
0,47874422,43,21,
0,47874507,49,1,
0,47874613,79,64,30
0,47874631,84,79,
0,47874647,300,78,
0,47874814,406,133,
0,47874854,223,40,
0,47875025,77,52,
0,47875420,69,20,
0,47875597,5,0,
0,47875694,32,23,
0,47875795,5,0,
