hour,id,score,comments,best_rank
0,47649721,524,431,
0,47649742,219,26,
0,47650502,184,23,
0,47650887,472,261,
0,47651540,405,104,
0,47651703,830,579,
0,47651764,29,7,
0,47652007,295,36,
0,47652400,810,693,
0,47652561,865,233,
0,47653642,145,95,
0,47654062,478,728,
0,47654317,112,62,
0,47654626,130,51,
0,47655268,103,28,
0,47655367,155,21,
0,47655392,324,202,
0,47655408,914,135,
0,47655466,467,295,
0,47656501,309,192,
0,47656518,184,75,
0,47656622,260,70,
0,47656730,176,25,
0,47656981,133,72,
0,47657204,108,56,
0,47657268,406,70,
0,47658104,202,16,
0,47658146,621,361,
0,47658950,244,32,
0,47659135,2190,913,
0,47660286,460,225,
0,47660434,78,100,
0,47660766,18,0,
0,47660853,282,227,
0,47660911,127,97,
0,47660925,1355,753,
0,47660954,323,160,
0,47661038,55,27,
0,47661065,166,265,
0,47661297,103,87,
0,47661300,21,2,
0,47661972,89,20,
0,47661977,51,1,
0,47662234,548,248,
0,47662596,244,375,
0,47662945,319,90,
0,47663147,322,156,
0,47663743,114,25,
0,47664186,543,163,
0,47664389,124,133,
0,47664836,148,50,
0,47664912,616,511,
0,47665245,72,23,
0,47665685,68,12,
0,47665890,33,18,
0,47665902,72,90,
0,47666024,466,200,
0,47666398,65,21,
0,47666639,315,207,
0,47667321,264,406,
0,47667672,128,29,
0,47667717,286,126,
0,47669337,177,49,
0,47669923,165,21,
0,47670188,67,112,
0,47670981,125,19,
0,47671219,136,23,
0,47671814,54,1,
0,47672187,14,1,
0,47672295,330,207,
0,47672318,180,35,
0,47672710,42,3,
0,47672714,45,59,
0,47672718,120,42,
0,47672778,96,26,
0,47672853,7,0,
0,47672884,184,60,
0,47672941,189,30,
0,47673005,438,201,
0,47673171,170,45,
0,47673360,786,238,
0,47673379,78,17,
0,47673394,251,207,
0,47674027,163,31,
0,47674075,89,26,
0,47674273,75,19,
0,47674473,33,7,
0,47674606,58,14,
0,47674894,106,77,
0,47674910,82,52,
0,47674950,68,28,
0,47675013,415,209,
0,47675155,97,61,
0,47675213,230,61,
0,47675372,146,229,
0,47675444,209,32,21
0,47675446,247,72,
0,47675550,18,2,
0,47675625,385,112,
0,47675731,83,19,
0,47675893,89,16,
0,47675906,231,70,
0,47676174,105,24,
0,47676509,964,247,
0,47676557,116,26,
0,47676561,122,56,
0,47676890,29,0,
0,47677142,315,123,
0,47677241,265,212,
0,47677853,617,262,
0,47677882,40,1,
0,47677885,230,98,
0,47678573,487,130,
0,47678690,113,31,
0,47678844,139,34,
0,47679121,1538,834,
0,47679155,327,56,
0,47679258,845,656,
0,47680005,396,154,
0,47680023,110,23,
0,47680061,51,8,
0,47680124,104,338,
0,47680309,233,28,
0,47680404,378,118,
0,47680532,54,12,
0,47681112,291,70,
0,47681274,169,138,
0,47681361,70,95,
0,47681701,50,6,
0,47682276,604,2031,
0,47682719,140,89,
0,47683042,17,0,
0,47683376,84,32,
0,47684514,317,82,
0,47685320,631,833,
0,47685644,243,58,
0,47685739,383,133,
0,47685945,215,217,
0,47685984,77,27,
0,47686046,54,15,
0,47686431,45,10,
0,47686549,1286,500,
0,47687248,611,599,
0,47687273,2304,499,
0,47687443,382,76,
0,47687464,68,40,
0,47688678,633,179,
0,47689165,118,36,
0,47689174,324,57,
0,47689237,758,431,
0,47689319,61,12,
0,47689550,28,5,
0,47689648,609,599,
0,47689793,79,13,
0,47690405,53,21,
0,47690434,174,277,
0,47690609,35,4,
0,47690797,62,12,
0,47690977,593,247,
0,47691464,52,20,
0,47691538,135,116,
0,47691730,1911,327,
0,47692043,392,367,
0,47692661,52,37,
0,47693047,169,84,
0,47693153,430,66,
0,47693559,240,78,
0,47693585,47,27,
0,47693679,430,200,
0,47693960,30,12,
0,47694036,146,158,
0,47694064,372,71,
0,47694983,138,71,
0,47695012,408,48,
0,47695213,309,32,
0,47695666,64,15,
0,47695815,31,12,
0,47696035,394,128,
0,47696562,482,209,
0,47697641,39,24,
0,47697722,83,21,
0,47697870,1363,457,
0,47698046,96,91,
0,47698067,40,9,
0,47698111,135,53,
0,47698455,610,152,
0,47698512,29,1,
0,47699181,365,109,
0,47699470,30,7,
0,47700388,575,386,
0,47700460,145,196,
0,47700556,112,70,
0,47700662,41,4,
0,47700972,347,233,
0,47701100,134,109,
0,47701148,333,193,
0,47701233,461,351,
0,47701572,214,147,
0,47701769,131,19,
0,47702196,170,106,
0,47702499,195,60,
0,47702541,150,23,
0,47702647,48,25,
0,47702791,147,73,
0,47702887,219,78,8
0,47702890,189,56,
0,47703065,147,181,
0,47703123,301,62,
0,47703419,628,250,
0,47703528,136,104,
0,47703805,76,26,
0,47704013,33,10,
0,47704259,38,16,
0,47704285,62,89,
0,47704430,9,2,
0,47704443,140,184,
0,47704687,26,4,
0,47704804,629,233,
0,47704881,274,111,
0,47705187,42,16,
0,47705413,171,166,
0,47705802,15,4,
0,47706140,300,57,
0,47706141,210,54,
0,47706268,1420,1299,
0,47706423,104,62,
0,47706555,14,4,
0,47706560,107,35,27
0,47707477,395,244,
0,47707632,215,123,
0,47707762,133,41,
0,47708041,225,34,
0,47708411,109,85,
0,47708697,30,13,
0,47708817,304,433,
0,47708818,636,321,
0,47709130,173,54,
0,47709158,314,86,
0,47709251,260,274,
0,47710007,97,53,
0,47710149,391,244,
0,47710466,181,35,
0,47710782,33,17,
0,47710835,33,3,
0,47710907,217,217,
0,47711623,61,31,
0,47712134,76,81,
0,47712222,228,143,
0,47712656,335,740,
0,47712718,456,368,
0,47713113,134,29,
0,47713265,18,2,
0,47713495,235,53,
0,47713584,184,65,
0,47714273,162,77,
0,47714573,85,67,
0,47715339,63,33,
0,47716490,624,304,
0,47716617,25,7,
0,47716809,188,164,
0,47717292,5,0,
0,47717447,23,1,
0,47717514,63,3,
0,47717587,445,323,
0,47717690,44,2,26
0,47717847,401,104,
0,47718155,43,21,
0,47718470,142,99,
0,47718607,8,1,
0,47718694,76,38,
0,47718812,55,119,
0,47718891,122,72,
0,47719274,369,266,
0,47719289,9,2,
0,47719485,11,6,
0,47719486,620,690,
0,47719490,196,37,9
0,47719522,15,0,
0,47719602,502,168,
0,47719740,977,171,
0,47719942,543,164,
0,47719968,28,0,
0,47719975,138,76,
0,47720060,65,41,
0,47720418,77,87,
0,47720419,452,144,
0,47720719,71,36,
0,47720827,289,143,
0,47720860,9,0,
0,47720862,7,1,
0,47721207,111,72,
0,47721255,69,39,
0,47721788,35,6,
0,47721946,283,135,
0,47721953,510,405,
0,47721955,161,176,
0,47721997,152,36,
0,47722011,85,37,
0,47722081,26,17,
0,47722096,248,623,
0,47722136,42,7,
0,47722262,111,8,
0,47722333,431,272,
0,47722562,221,291,
0,47722566,257,69,
0,47722784,35,6,
0,47722913,107,22,
0,47723243,87,49,
0,47723647,5,1,
0,47723662,33,18,
0,47724118,670,80,
0,47724352,1360,647,
0,47724921,358,954,
0,47725243,14,4,
0,47725366,31,14,
0,47725403,119,21,
0,47725559,24,1,
0,47725583,1268,440,
0,47725584,31,9,
0,47725765,27,3,
0,47726041,29,6,
0,47726340,33,14,
0,47726369,8,0,
0,47726433,25,10,
0,47726784,25,3,
0,47727076,98,44,
0,47727284,9,1,
0,47727619,7,0,
0,47727659,153,50,
0,47727711,251,64,
0,47727960,479,262,
0,47727974,38,19,
0,47728323,18,1,
0,47728352,17,8,
0,47728449,17,6,
0,47728653,483,286,
0,47728879,33,2,23
0,47729069,28,11,
0,47729195,13,4,
0,47729350,21,3,
0,47729634,105,50,
0,47729641,17,6,
0,47729727,25,2,
0,47729926,44,22,
0,47729975,49,28,
0,47729994,157,126,
0,47730194,277,139,
0,47730229,39,10,
0,47730370,235,222,
0,47730407,402,122,
0,47730522,38,16,
0,47730540,5,0,
0,47730712,142,48,
0,47730916,7,0,
0,47730981,272,162,
0,47731049,8,1,
0,47731064,12,0,
0,47731139,4,0,
0,47731378,6,1,
0,47731497,14,0,
0,47731506,261,67,
0,47731707,109,59,
0,47731838,104,26,
0,47731927,30,3,
0,47731960,192,75,
0,47731984,25,5,
0,47731987,5,0,
0,47731998,74,6,
0,47732020,1229,322,
0,47732054,9,1,
0,47732148,5,0,
0,47732249,28,1,
0,47732402,77,26,
0,47732476,9,0,
0,47732535,12,4,
0,47732660,68,5,
0,47732697,128,13,
0,47732945,21,0,
0,47733066,72,14,
0,47733106,63,72,
0,47733217,490,126,24
0,47733222,5,1,
0,47733229,14,5,
0,47733265,16,3,
0,47733326,7,0,
0,47733345,11,0,
0,47733479,10,3,
0,47733521,238,33,
0,47733561,258,143,
0,47733596,5,0,
0,47733676,19,5,
0,47733776,15,2,
0,47733971,228,159,
0,47734106,15,7,
0,47734397,6,1,
0,47734717,11,0,
0,47734822,36,2,
0,47734856,8,0,
0,47734878,62,77,
0,47734912,37,36,
0,47735224,17,2,
0,47735405,40,3,
0,47735535,199,173,
0,47735581,57,12,
0,47735606,71,69,
0,47735712,23,3,
0,47735779,27,5,
0,47735892,29,8,
0,47736022,12,11,
0,47736071,13,4,
0,47736117,3,1,
0,47736217,14,0,
0,47736289,33,1,
0,47736298,223,231,
0,47736331,8,3,
0,47736349,14,3,
0,47736400,6,0,
0,47736444,13,1,
0,47736476,467,360,16
0,47736555,812,464,
0,47736637,20,0,
0,47736698,11,0,
0,47736814,17,2,
0,47736831,12,23,
0,47737376,184,30,22
0,47737383,324,210,
0,47737387,4,0,
0,47737525,5,6,
0,47737642,13,6,
0,47737663,21,0,
0,47737876,98,19,30
0,47738094,171,72,19
0,47738196,42,71,
0,47738343,113,30,28
0,47738397,8,0,
0,47738506,5,0,
0,47738514,148,106,
0,47738595,68,64,
0,47738827,444,223,3
0,47738864,64,73,
0,47738883,648,251,15
0,47738917,9,9,
0,47738978,164,165,
0,47739110,5,1,
0,47739174,162,36,11
0,47739260,513,479,
0,47739305,164,67,
0,47739313,478,235,18
0,47739653,5,0,
0,47740315,51,54,
0,47740450,9,2,
0,47740522,9,3,
0,47741154,5,0,
0,47741222,7,3,
0,47741393,24,0,29
0,47741449,22,8,
0,47741460,57,13,17
0,47741512,4,0,
0,47741514,4,0,
0,47741527,117,309,5
0,47741531,39,50,
0,47741544,6,3,
0,47741557,21,15,
0,47741634,172,57,
0,47741701,232,52,4
0,47741889,87,27,14
0,47741949,9,0,
0,47741981,22,5,
0,47741998,8,1,
0,47742002,46,24,
0,47742200,212,133,10
0,47742461,7,2,
0,47742500,12,0,
0,47742680,294,168,
0,47742790,166,107,
0,47742902,5,0,
0,47743077,33,3,
0,47743117,10,1,
0,47743326,7,1,
0,47743628,290,100,1
0,47743686,8,1,
0,47743700,139,78,25
0,47743730,268,121,7
0,47743878,10,0,
0,47743953,23,1,
0,47743961,92,13,
0,47744060,19,4,
0,47744126,81,16,
0,47744132,33,11,13
0,47744252,10,1,
0,47744259,5,1,
0,47744510,16,5,
0,47744540,42,6,12
0,47744544,9,2,
0,47744585,8,0,
