hour,id,score,comments,best_rank
0,47649721,523,431,
0,47649742,219,26,
0,47650502,184,23,
0,47650887,469,257,
0,47651540,405,102,
0,47651703,829,577,
0,47651764,29,7,
0,47652007,292,36,
0,47652322,354,174,
0,47652400,807,692,
0,47652442,73,18,
0,47652561,862,232,
0,47653589,83,44,
0,47653642,144,95,
0,47654062,477,722,
0,47654317,112,62,
0,47654626,129,51,
0,47654629,41,15,
0,47655268,101,28,
0,47655367,155,21,
0,47655392,323,202,
0,47655408,911,134,
0,47655466,465,294,
0,47656303,116,64,
0,47656501,309,192,
0,47656518,184,75,
0,47656622,260,70,
0,47656730,176,25,
0,47656981,132,72,
0,47657204,108,55,
0,47657268,406,70,
0,47658104,202,16,
0,47658146,620,361,
0,47658950,244,32,
0,47659135,2179,907,
0,47660286,460,225,
0,47660434,77,100,
0,47660766,18,0,
0,47660853,282,227,
0,47660911,126,96,
0,47660925,1352,748,
0,47660954,323,160,
0,47661038,55,25,
0,47661065,166,264,
0,47661297,102,87,
0,47661300,21,2,
0,47661972,87,20,
0,47661977,51,1,
0,47662116,182,91,
0,47662234,547,248,
0,47662429,53,20,
0,47662596,244,375,
0,47662945,318,90,
0,47663147,322,156,
0,47663743,112,25,
0,47664186,542,163,
0,47664205,341,171,
0,47664389,124,133,
0,47664524,8,1,
0,47664836,147,50,
0,47664912,616,510,
0,47665207,56,0,
0,47665245,72,23,
0,47665685,67,12,
0,47665890,32,18,
0,47665902,72,90,
0,47666024,466,200,
0,47666398,65,21,
0,47666639,315,206,
0,47667321,264,406,
0,47667672,128,29,
0,47667717,286,127,
0,47669337,176,49,
0,47669923,155,21,
0,47670188,67,109,
0,47670981,125,19,
0,47671219,136,23,
0,47672295,329,207,
0,47672318,179,35,
0,47672362,15,0,
0,47672778,96,26,
0,47672853,7,0,
0,47672884,183,60,
0,47672941,68,11,6
0,47673005,437,201,
0,47673171,3,0,
0,47673360,786,236,
0,47673379,77,17,
0,47673394,251,207,
0,47673541,231,246,
0,47673880,101,17,
0,47674027,163,31,
0,47674075,45,14,10
0,47674273,12,3,21
0,47674606,57,14,
0,47674894,105,74,
0,47674950,66,28,
0,47675013,413,209,
0,47675155,97,61,
0,47675213,229,61,
0,47675372,146,228,
0,47675446,246,72,
0,47675625,385,112,
0,47675731,83,19,
0,47675893,89,14,
0,47675906,231,67,
0,47676044,28,12,
0,47676065,27,15,
0,47676174,105,24,
0,47676509,963,247,
0,47676557,116,26,
0,47676561,121,56,
0,47676890,26,0,
0,47677142,314,123,
0,47677241,265,212,
0,47677853,617,262,
0,47677882,40,1,
0,47677885,230,98,
0,47678573,484,130,
0,47678690,113,29,
0,47678844,135,34,
0,47679121,1533,832,
0,47679155,326,56,
0,47679258,842,655,
0,47680005,391,149,
0,47680023,109,23,
0,47680061,51,8,
0,47680124,104,334,
0,47680309,232,28,
0,47680404,377,118,
0,47680532,54,12,
0,47681112,290,70,
0,47681274,168,138,
0,47681361,70,92,
0,47681701,50,6,
0,47682276,604,2026,
0,47682444,20,0,
0,47682719,140,88,
0,47683042,17,0,
0,47683376,84,32,
0,47684506,69,62,
0,47684514,316,82,
0,47684898,30,2,
0,47685320,625,821,
0,47685644,242,58,
0,47685685,24,0,
0,47685739,383,133,
0,47685945,215,217,
0,47685984,74,26,
0,47686046,52,15,
0,47686431,45,10,
0,47686549,1281,500,
0,47687248,610,598,
0,47687273,2291,499,
0,47687443,346,69,17
0,47687464,68,40,
0,47687755,60,6,
0,47688678,631,178,
0,47689165,118,36,
0,47689174,324,57,
0,47689237,758,430,
0,47689319,61,12,
0,47689550,28,5,
0,47689648,609,599,
0,47689793,68,11,
0,47690405,52,20,
0,47690434,173,277,
0,47690609,35,4,
0,47690797,62,12,
0,47690977,593,246,
0,47691174,47,6,
0,47691464,49,13,
0,47691466,37,4,
0,47691538,133,109,
0,47691686,17,2,
0,47691730,1906,325,
0,47692043,391,367,
0,47692603,21,0,
0,47692661,52,37,
0,47693047,169,84,
0,47693153,428,66,
0,47693559,163,51,12
0,47693585,47,27,
0,47693679,429,197,
0,47693960,30,12,
0,47694036,145,158,
0,47694064,221,48,16
0,47694093,127,98,
0,47694983,138,71,
0,47695012,408,48,
0,47695213,252,30,18
0,47695647,133,65,
0,47695666,62,13,
0,47695815,31,12,
0,47696035,393,128,
0,47696558,15,4,
0,47696562,479,209,
0,47697641,39,24,
0,47697722,64,13,
0,47697870,1356,454,
0,47697895,16,7,
0,47698046,45,48,
0,47698067,40,9,
0,47698111,131,45,
0,47698455,564,138,15
0,47698492,8,0,
0,47698512,26,1,
0,47699086,65,74,
0,47699181,365,109,
0,47699396,20,0,
0,47699426,13,4,
0,47699470,12,4,11
0,47700084,67,57,
0,47700388,573,386,
0,47700460,141,189,
0,47700556,102,62,
0,47700662,41,4,
0,47700972,344,233,
0,47701100,131,107,
0,47701148,331,193,
0,47701233,457,345,
0,47701572,213,145,
0,47701769,120,17,
0,47702196,164,106,
0,47702499,195,59,
0,47702541,150,23,
0,47702647,48,25,
0,47702791,147,72,
0,47702890,151,47,
0,47703065,146,180,
0,47703123,300,61,
0,47703419,627,249,
0,47703528,135,105,
0,47703573,84,28,
0,47703805,73,25,
0,47704013,29,9,
0,47704259,37,16,
0,47704260,15,7,
0,47704285,61,89,
0,47704430,9,2,
0,47704443,140,183,
0,47704495,13,0,22
0,47704687,26,4,
0,47704804,623,227,
0,47704881,273,112,
0,47705187,41,15,
0,47705324,160,61,
0,47705413,169,167,
0,47705802,15,4,
0,47705834,80,26,
0,47705904,5,1,
0,47706140,300,57,
0,47706141,208,54,
0,47706268,1415,1290,
0,47706555,14,4,
0,47706560,12,0,
0,47707477,394,243,
0,47707632,215,123,
0,47707762,133,41,
0,47707930,4,0,
0,47708041,225,34,
0,47708172,7,0,
0,47708179,62,23,
0,47708411,109,84,
0,47708631,16,0,
0,47708697,29,13,
0,47708817,301,432,
0,47708818,634,316,
0,47709130,171,54,
0,47709158,313,86,
0,47709197,58,11,
0,47709251,260,273,
