hour,id,score,comments,best_rank
0,47539767,122,13,
0,47539945,85,38,
0,47540383,354,350,
0,47540388,132,136,
0,47540441,92,66,
0,47540833,661,533,
0,47540903,112,65,
0,47540929,141,152,
0,47541733,231,45,
0,47541746,149,41,
0,47541969,198,63,
0,47542057,609,485,
0,47542142,67,37,
0,47542545,46,10,
0,47542640,17,2,
0,47542644,246,54,
0,47542695,764,611,
0,47543139,623,266,
0,47543167,466,535,
0,47543186,156,37,
0,47543198,60,5,
0,47543204,330,73,
0,47543205,53,2,
0,47543943,462,166,
0,47544238,96,23,
0,47545607,299,60,
0,47546775,115,30,
0,47546911,65,9,
0,47547009,537,372,
0,47547843,137,19,
0,47547938,28,6,
0,47548164,132,19,
0,47549128,280,80,
0,47549586,71,21,
0,47549649,108,168,
0,47549824,351,73,
0,47550282,634,330,
0,47550433,146,35,
0,47550878,311,171,
0,47552144,63,21,
0,47552562,334,152,
0,47552643,87,14,
0,47553185,330,111,
0,47553717,461,93,
0,47553798,818,233,
0,47553910,98,84,
0,47554493,87,34,
0,47554557,30,12,
0,47554773,790,615,
0,47554948,93,181,
0,47555035,73,21,
0,47555273,227,132,
0,47555492,14,0,
0,47555556,665,260,
0,47556001,58,8,
0,47556033,80,6,
0,47556063,129,42,
0,47556074,66,8,
0,47556076,147,96,
0,47556267,90,7,
0,47556290,386,70,
0,47556359,241,56,
0,47556729,1399,253,
0,47557064,196,72,
0,47557166,259,187,
0,47557171,197,28,
0,47557185,215,144,
0,47557299,72,15,
0,47557385,167,35,
0,47557392,78,23,
0,47557901,149,240,
0,47557921,326,43,
0,47557960,504,112,
0,47558073,67,22,
0,47558094,110,16,
0,47558101,124,28,
0,47558531,48,48,
0,47558733,155,11,
0,47558782,129,53,
0,47558867,68,50,
0,47558997,396,222,
0,47559481,229,137,
0,47560017,34,2,
0,47560981,62,91,
0,47561297,188,101,
0,47561470,36,15,
0,47561489,791,452,
0,47561496,90,61,
0,47561711,579,265,
0,47561819,345,246,
0,47562288,84,75,
0,47562342,68,15,
0,47562762,58,15,15
0,47562961,183,47,
0,47562994,3,0,
0,47563103,96,46,
0,47563384,443,204,
0,47563486,78,28,
0,47563978,102,8,
0,47564245,318,162,
0,47564421,685,258,
0,47564579,100,25,
0,47564930,27,9,
0,47565307,165,95,
0,47565316,405,262,
0,47565350,66,13,
0,47565365,313,423,
0,47565831,38,39,
0,47565848,47,74,
0,47566140,96,15,
0,47566143,381,535,
0,47566332,101,39,
0,47566442,570,271,
0,47566653,148,139,
0,47566865,981,616,
0,47566960,151,72,
0,47567049,72,14,
0,47567242,151,64,
0,47567790,54,4,
0,47568028,269,306,
0,47568146,14,2,
0,47569438,15,17,
0,47569471,415,210,
0,47569837,64,53,
0,47570269,1597,640,
0,47570435,149,63,
0,47570650,45,0,
0,47570666,355,91,
0,47570940,303,54,
0,47571183,197,80,
0,47571279,320,240,
0,47571330,196,43,
0,47571376,281,115,
0,47571495,171,53,
0,47572162,96,59,
0,47572288,81,28,14
0,47572714,12,14,
0,47572748,78,79,
0,47572771,217,90,
0,47572878,41,4,
0,47573137,14,0,
0,47573138,76,48,
0,47573450,160,47,
0,47573519,738,241,
0,47573887,339,219,
0,47574034,772,259,
0,47574346,97,51,
0,47574600,12,3,25
0,47574714,14,1,
0,47574851,34,4,24
0,47574871,135,90,
0,47574960,61,9,
0,47575039,27,8,
0,47575061,8,7,
0,47575403,490,236,
0,47575417,97,38,
0,47575554,31,3,
0,47575557,31,15,23
0,47575616,316,158,
0,47575935,101,16,
0,47576055,127,95,
0,47576106,79,9,
0,47576317,213,96,
0,47576861,334,125,
0,47577120,102,36,
0,47577761,680,278,
0,47577979,74,30,
0,47578086,254,168,
0,47578464,87,6,
0,47578572,406,230,
0,47578582,94,30,
0,47578741,162,150,
0,47578855,117,180,
0,47579229,275,112,
0,47579754,173,32,
0,47579818,43,6,
0,47579942,66,35,
0,47580271,19,0,
0,47580297,325,336,
0,47580891,83,7,
0,47580910,64,17,
0,47581362,17,0,
0,47581701,468,162,
0,47581721,70,33,
0,47582043,896,626,
0,47582056,91,53,
0,47582218,16,2,
0,47582220,1923,797,
0,47582418,86,35,
0,47582482,637,355,
0,47582792,26,2,
0,47582984,603,363,
0,47582987,165,74,
0,47582990,82,32,
0,47583045,318,109,
0,47583959,76,20,
0,47584386,230,24,
0,47584540,2067,1016,
0,47584795,456,1420,
0,47585008,61,14,
0,47585192,16,8,
0,47585860,32,2,
0,47585974,153,42,
0,47586176,323,223,
0,47586614,369,125,
0,47586778,1355,567,
0,47587597,72,65,
0,47587631,93,40,
0,47587866,573,199,
0,47587935,909,838,
0,47587953,298,483,
0,47588103,25,3,
0,47588324,60,25,
0,47588349,146,49,
0,47588476,10,0,
0,47588632,17,1,
0,47588658,305,95,
0,47588776,8,0,
0,47589370,53,32,
0,47589419,34,7,
0,47589558,11,9,
0,47589567,66,29,
0,47589732,35,0,
0,47589797,20,8,
0,47589818,218,69,
0,47589856,197,57,
0,47590194,5,0,
0,47590261,30,15,
0,47590281,11,1,
0,47590389,12,8,
0,47591104,475,93,
0,47591428,8,0,
0,47591834,14,7,
0,47591928,493,121,
0,47591931,11,0,
0,47592047,33,4,
0,47592113,43,3,
0,47592392,33,16,
0,47592462,149,72,
0,47592614,19,2,15
0,47592626,41,25,
0,47592660,13,5,
0,47592755,523,488,
0,47592939,27,16,
0,47593015,33,1,
0,47593285,310,68,
0,47593303,27,0,
0,47593422,416,153,
0,47593473,19,3,
0,47593556,570,168,
0,47593620,9,1,
0,47593634,138,56,
0,47593716,9,0,
0,47593861,6,2,19
0,47593958,22,2,
0,47594159,11,1,
0,47594345,4,0,
0,47594637,9,2,
0,47594804,51,14,
0,47594816,33,0,
0,47594840,30,10,
0,47595068,14,4,
0,47595572,234,201,
0,47595620,261,112,
0,47595832,7,0,
0,47595865,233,72,
0,47595956,41,12,
0,47596457,41,15,
0,47596739,136,43,
0,47596883,4,0,
0,47597085,1091,392,
0,47597119,266,102,
0,47597159,4,1,
0,47597345,6,0,
0,47597612,5,0,
0,47597651,49,14,
0,47597908,13,3,
0,47597935,392,85,
0,47598354,16,4,
0,47598511,407,471,
0,47599303,56,37,
0,47599305,110,57,
0,47599510,124,120,
0,47599771,61,52,
0,47599803,7,1,
0,47599956,94,75,
0,47599970,42,22,
0,47600121,12,1,
0,47600233,38,3,
0,47600382,251,88,
0,47600434,119,179,
0,47600496,9,4,
0,47601107,53,46,
0,47601233,5,0,
0,47601310,85,115,
0,47601315,22,8,
0,47601405,137,60,
0,47601555,63,57,
0,47601577,14,5,
0,47601656,4,0,
0,47601806,4,0,
0,47601858,79,283,
0,47601859,261,298,
0,47601863,9,0,
0,47601864,8,0,
0,47601992,4,0,
0,47602001,29,10,
0,47602040,35,29,
0,47602121,7,0,
0,47602277,11,3,
0,47602410,5,0,
0,47602519,32,3,
0,47602565,239,195,
0,47602832,660,486,
0,47602879,169,83,
0,47602914,29,8,
0,47602986,73,24,
0,47603131,29,8,
0,47603231,89,58,
0,47603380,18,4,
0,47603534,97,82,
0,47603657,1072,929,
0,47603737,215,116,
0,47603848,11,2,
0,47603966,81,44,
0,47604155,383,554,
0,47604218,105,22,
0,47604245,166,190,
0,47604744,18,1,
0,47604768,12,5,
0,47604897,122,73,
0,47605086,7,1,
0,47605132,11,2,
0,47605347,12,2,
0,47605374,82,39,
0,47605454,12,1,
