hour,id,score,comments,best_rank
0,47753689,336,107,
0,47754055,17,12,
0,47754100,120,2,
0,47754179,54,9,
0,47754379,330,181,
0,47754383,45,3,
0,47754559,13,2,
0,47754603,85,90,
0,47755209,124,50,
0,47755261,142,46,
0,47755573,127,82,
0,47755604,126,74,
0,47755629,1191,340,
0,47755734,88,222,
0,47755938,8,1,
0,47756036,97,14,
0,47756239,38,8,
0,47756321,204,37,
0,47756448,10,1,
0,47756569,176,45,
0,47756672,117,166,
0,47756772,156,34,
0,47756876,68,24,
0,47757013,24,4,
0,47757426,67,4,
0,47757469,25,2,
0,47757495,893,522,
0,47758309,53,0,25
0,47758347,90,30,
0,47758870,218,58,
0,47759035,99,23,
0,47759292,118,62,
0,47759341,258,128,
0,47759416,42,39,
0,47759420,495,463,
0,47759428,89,13,
0,47759436,135,105,
0,47759709,394,177,
0,47760027,33,3,
0,47760360,26,4,
0,47760529,1139,294,
0,47760764,908,512,
0,47761310,106,28,
0,47761371,11,2,
0,47761591,5,0,
0,47761609,86,74,
0,47761613,13,1,
0,47761625,119,63,
0,47761723,72,9,
0,47761825,71,72,
0,47761892,12,7,
0,47761997,185,36,
0,47762006,107,96,
0,47762060,158,155,
0,47762082,17,2,
0,47762641,279,54,
0,47762851,14,4,
0,47762864,1125,688,
0,47763759,542,494,
0,47763810,64,5,
0,47763959,121,45,
0,47764098,107,32,
0,47764116,19,9,
0,47764164,60,55,
0,47764240,33,7,
0,47764265,70,49,
0,47764833,11,2,
0,47765282,10,1,
0,47765481,48,10,
0,47765604,706,215,
0,47765623,25,2,
0,47765862,23,5,
0,47766234,15,2,
0,47766330,57,25,
0,47766370,145,54,
0,47766430,53,5,
0,47766550,287,218,
0,47767143,73,19,
0,47767180,5,0,
0,47767194,163,40,
0,47767397,6,0,
0,47767606,47,24,
0,47767676,200,82,
0,47768133,712,411,
0,47768339,194,112,
0,47768390,12,2,
0,47768750,93,51,
0,47768788,280,86,
0,47768813,667,258,
0,47769089,547,212,
0,47769191,10,0,
0,47769245,101,37,
0,47769796,819,231,
0,47769975,6,0,
0,47770020,30,9,
0,47770124,111,165,
0,47770181,32,6,
0,47770405,27,6,
0,47770547,5,1,
0,47770761,9,0,
0,47770768,4,0,
0,47770770,93,68,
0,47770799,3,0,
0,47770905,40,5,
0,47770926,10,4,
0,47771025,19,4,
0,47771203,3,0,
0,47771220,69,6,
0,47771294,20,3,
0,47771417,64,26,
0,47771515,28,34,
0,47771918,6,2,
0,47771957,3,0,
0,47772012,982,305,
0,47772018,29,27,
0,47772048,170,108,
0,47772203,215,223,
0,47772282,75,50,
0,47772725,217,59,
0,47772906,97,80,
0,47772935,7,5,
0,47773168,91,59,
0,47773295,18,11,
0,47773602,8,0,
0,47773612,7,1,
0,47773722,46,3,23
0,47773761,6,1,
0,47773788,145,115,
0,47773812,185,122,
0,47773969,5,0,
0,47773983,27,2,
0,47774039,60,26,
0,47774402,53,4,
0,47774547,25,6,
0,47774781,182,255,
0,47774789,261,176,
0,47774971,294,186,
0,47774996,13,1,
0,47775183,127,117,
0,47775389,25,2,
0,47775593,35,10,
0,47775595,31,10,
0,47775628,243,156,
0,47775633,133,94,
0,47775653,93,114,
0,47776035,432,447,
0,47776557,431,219,
0,47776638,18,0,
0,47776663,69,14,29
0,47776667,220,135,
0,47776723,60,66,
0,47776796,503,157,
0,47777401,5,0,
0,47777449,48,51,
0,47777633,35,20,
0,47777851,8,1,
0,47777894,802,607,
0,47777897,128,27,
0,47778050,56,28,
0,47778086,297,294,
0,47778087,4,8,
0,47778274,206,67,
0,47778306,186,64,
0,47778308,154,100,
0,47778475,559,104,
0,47778524,68,7,
0,47778758,272,178,
0,47778762,105,40,
0,47778920,188,136,
0,47778922,79,7,11
0,47779049,75,65,16
0,47779094,216,82,
0,47779372,7,3,
0,47779730,243,222,
0,47780141,10,0,
0,47780185,24,22,
0,47780199,21,4,
0,47780456,381,314,
0,47780672,8,0,
0,47780712,351,185,
0,47780743,9,0,
0,47780971,128,54,
0,47781191,4,2,
0,47781286,217,138,
0,47781344,6,3,
0,47781492,20,0,
0,47781527,24,4,
0,47781802,64,20,
