hour,id,score,comments,best_rank
0,47414104,76,13,
0,47414112,34,5,
0,47414231,30,18,
0,47414292,97,91,
0,47414356,70,79,
0,47414440,161,82,
0,47415179,103,9,
0,47416049,26,0,
0,47416081,172,45,
0,47416149,36,31,
0,47416227,84,33,
0,47416486,483,308,
0,47416543,410,207,
0,47416548,274,337,
0,47416607,74,50,
0,47416736,754,80,
0,47416972,344,179,
0,47417269,65,66,
0,47417335,55,14,
0,47417424,21,3,
0,47417707,35,7,
0,47417804,472,256,
0,47418247,155,56,
0,47418295,731,194,
0,47418722,204,116,
0,47419391,298,55,
0,47419900,36,7,
0,47420230,34,4,
0,47420388,167,20,
0,47420432,269,100,
0,47420459,53,8,
0,47420950,140,67,
0,47421442,945,524,
0,47421513,60,49,
0,47421749,135,47,
0,47421828,188,170,
0,47422228,139,32,
0,47422759,365,89,
0,47422942,588,162,
0,47423624,84,106,
0,47423647,1011,449,
0,47423694,134,44,
0,47423762,234,116,
0,47423976,266,256,
0,47424458,150,213,
0,47424592,143,46,
0,47424752,67,0,
0,47424881,58,3,
0,47425176,142,197,
0,47425186,73,17,
0,47425257,81,8,
0,47425365,50,1,
0,47425874,142,64,
0,47425882,32,6,
0,47425918,107,35,
0,47426057,485,222,
0,47426857,60,27,
0,47426932,412,209,
0,47426936,203,88,
0,47427017,267,83,
0,47427027,384,260,
0,47427208,160,114,
0,47427224,292,80,
0,47427299,399,66,
0,47428117,70,31,
0,47428132,115,60,
0,47428544,31,13,
0,47428650,276,365,
0,47428868,88,38,
0,47428953,173,62,
0,47429285,78,35,
0,47429393,4,0,13
0,47429988,87,41,
0,47430604,58,11,
0,47431237,519,319,
0,47431288,138,93,
0,47431304,48,8,
0,47431625,91,19,
0,47431653,81,50,
0,47431671,263,81,
0,47431883,41,1,
0,47431994,23,8,
0,47432779,114,61,
0,47432789,23,3,
0,47432893,48,4,
0,47433058,812,995,
0,47433088,38,1,
0,47433265,167,32,
0,47433429,142,78,
0,47433755,50,42,
0,47434024,302,97,
0,47434047,648,336,
0,47434567,263,162,
0,47434732,330,85,
0,47434986,250,57,
0,47435028,175,128,
0,47435081,166,58,
0,47435127,79,26,
0,47435418,16,0,
0,47435453,127,53,
0,47435616,42,9,
0,47435783,151,41,
0,47436240,113,122,
0,47436287,41,5,
0,47436592,221,87,21
0,47436950,1248,726,
0,47437005,165,21,19
0,47437062,26,6,
0,47437101,201,158,
0,47437516,327,446,
0,47437655,604,330,
0,47438169,44,8,
0,47438342,102,36,
0,47438675,262,155,
0,47438723,1482,900,
0,47438804,11,2,
0,47439031,50,22,
0,47439300,130,61,
0,47439320,220,63,
0,47439718,81,11,
0,47439948,76,17,
0,47440284,122,24,
0,47440309,66,12,
0,47440430,465,868,
0,47440759,390,207,
0,47441499,137,41,
0,47441546,555,183,
0,47441629,58,25,
0,47442194,34,6,
0,47442435,237,94,
0,47442452,85,27,
0,47442690,1192,1256,
0,47442699,172,174,
0,47442834,341,247,
0,47442841,20,6,
0,47443239,49,32,
0,47443547,26,6,
0,47443588,248,39,
0,47443675,83,24,
0,47443903,149,38,8
0,47444072,168,46,
0,47444195,173,142,
0,47444212,47,9,
0,47444319,810,293,
0,47444351,30,2,
0,47444460,134,31,
0,47444812,407,262,20
0,47444906,144,76,
0,47444909,228,50,
0,47445246,351,402,
0,47445433,25,8,
0,47445599,331,181,
0,47445931,43,21,
0,47446021,97,58,
0,47446192,122,109,
0,47446373,169,103,
0,47447600,180,138,
0,47447690,92,8,
0,47448328,327,474,
0,47448524,399,244,
0,47448566,275,76,
0,47448804,9,2,
0,47448992,37,1,
0,47448994,295,101,
0,47449576,32,4,
0,47449741,27,2,
0,47450142,98,36,
0,47450478,808,276,
0,47451429,109,27,
0,47452399,160,43,
0,47452404,276,166,
0,47452515,200,80,
0,47452955,223,112,
0,47453010,80,71,
0,47453045,88,129,
0,47453414,26,8,
0,47453462,174,31,
0,47453490,21,8,
0,47453911,42,3,
0,47453942,644,527,
0,47453947,146,15,
0,47453976,88,17,
0,47454127,128,46,
0,47454164,347,236,
0,47454341,986,760,
0,47454384,226,247,
0,47454647,297,247,
0,47454782,760,466,
0,47455138,219,92,
0,47455224,79,15,
0,47455365,386,175,
0,47455489,157,297,
0,47456153,277,234,
0,47456421,40,4,
0,47456987,136,110,
0,47456997,15,0,
0,47457107,172,151,
0,47457162,143,12,
0,47457334,9,0,
0,47457472,35,27,
0,47457570,163,17,
0,47458248,93,113,
0,47458348,65,48,
0,47458549,191,295,
0,47458595,238,34,
0,47459296,640,1185,
0,47459363,117,26,17
0,47459447,47,6,
0,47459843,23,5,
0,47460379,16,3,
0,47460452,487,388,
0,47460525,1253,619,
0,47460528,55,18,
0,47460686,12,1,
0,47461018,85,122,
0,47461094,291,212,
0,47461151,36,3,
0,47461321,144,82,
0,47461378,329,69,
0,47461529,53,30,
0,47461853,16,1,
0,47462483,168,19,
0,47462491,64,8,
0,47462669,41,4,
0,47463192,72,21,
0,47463354,34,8,
0,47463547,239,9,
0,47463884,54,62,
0,47463949,82,4,
0,47463959,27,2,
0,47464134,401,397,
0,47464430,8,2,
0,47464818,563,159,
0,47465483,31,1,
0,47465824,94,80,
0,47465881,18,3,
0,47466294,149,272,
0,47466463,27,16,
0,47466513,26,13,
0,47466697,256,378,
0,47466807,36,0,
0,47466922,41,26,
0,47467034,205,348,
0,47467300,125,173,
0,47467537,834,270,
0,47467566,92,79,
0,47467567,244,96,
0,47467609,167,574,
0,47467623,64,46,
0,47467671,54,42,
0,47467719,40,6,5
0,47467746,281,201,
0,47467913,193,116,
0,47468051,33,7,
0,47468209,111,131,
0,47468849,25,2,
0,47469331,273,110,
0,47469744,6,3,
0,47469945,30,8,
0,47469949,135,25,
0,47470200,64,84,
0,47470405,5,5,
0,47470433,143,23,
0,47470658,79,45,
0,47470734,115,29,
0,47470750,228,227,
0,47470761,56,5,
0,47470773,589,340,
0,47470991,828,445,
0,47471271,167,29,
0,47471601,362,134,
0,47471647,6,2,
0,47471655,39,26,
0,47471801,281,92,
0,47471943,84,70,
0,47472039,4,0,
0,47472286,3,0,
0,47472566,3,0,
0,47472825,5,2,
0,47472965,5,0,
0,47473178,97,125,
0,47473231,123,95,
0,47473279,180,102,
0,47473673,24,2,
0,47473718,472,275,
0,47473884,42,6,
0,47474189,27,1,
0,47474236,36,8,
0,47474255,403,293,
0,47474323,48,3,
0,47474807,17,16,
0,47474827,22,8,
0,47474845,9,0,
0,47474967,136,52,
0,47475312,19,0,
0,47475417,94,25,9
0,47475686,647,438,
0,47475859,101,191,
0,47475888,151,55,11
0,47475938,446,439,
0,47476038,6,0,
0,47476060,106,42,
0,47476280,22,2,
0,47476315,578,427,
0,47476422,389,121,
0,47476509,26,3,
0,47476562,237,69,
0,47476566,140,13,
0,47476592,13,0,
0,47476597,21,1,
0,47476707,32,15,
0,47476772,33,38,
0,47476776,109,57,
0,47476821,575,212,
0,47476954,8,6,
0,47476959,34,4,
0,47477003,94,46,
0,47477024,217,314,
0,47477090,110,128,
0,47477158,358,211,
0,47477284,222,50,
0,47477339,77,66,
0,47477543,14,2,
0,47477679,13,6,
0,47477755,3,0,
0,47477873,10,1,
0,47477933,41,8,
0,47477938,71,69,
0,47477939,6,1,
0,47477965,40,14,
0,47478222,15,3,
0,47478298,173,171,
0,47478401,642,365,
0,47478548,365,387,
0,47478687,243,161,
0,47479083,13,4,
0,47479097,24,11,
0,47479131,11,2,
0,47479183,278,155,
0,47479362,5,2,
0,47479417,72,94,
0,47479627,205,54,
0,47479658,14,3,
0,47479673,7,0,
0,47479751,431,301,
0,47479962,389,271,
0,47480054,27,3,
0,47480200,197,63,
0,47480219,21,5,
0,47480231,4,0,
0,47480447,220,362,
0,47480507,811,372,
0,47480886,567,154,
0,47480900,112,12,
0,47481202,22,5,
0,47481243,14,2,
0,47481550,19,5,
0,47481729,119,78,
0,47481874,9,5,
0,47481930,18,9,
0,47481940,13,0,
0,47481952,23,1,
0,47482010,18,9,
0,47482163,28,2,
0,47482185,44,6,
0,47482217,585,177,
0,47482259,9,0,
0,47482667,188,240,
0,47482714,8,1,
0,47482760,127,72,
0,47482825,151,81,
0,47482949,30,34,
0,47483104,9,2,
0,47483112,11,2,
0,47483155,11,6,
0,47483167,8,1,
0,47483249,9,1,
0,47483364,9,0,
0,47483431,12,1,
0,47483455,38,7,
0,47483463,18,1,
0,47483586,46,11,
0,47483830,95,36,
0,47484141,7,0,
0,47484208,168,238,
0,47484226,7,8,
0,47484227,64,5,
0,47484246,8,1,
0,47484519,296,159,27
0,47484605,24,8,
0,47484721,27,3,
0,47484744,8,3,
0,47484833,19,3,
0,47484900,25,3,
0,47485098,24,1,
0,47485599,9,7,
0,47485736,15,1,
0,47485753,13,1,
0,47485896,7,1,
0,47486002,26,3,
0,47486135,18,5,
0,47486148,7,1,
0,47486287,39,19,
0,47486386,325,514,14
0,47486520,4,1,
0,47486578,9,1,
0,47486607,24,8,
0,47486680,54,26,
0,47486726,388,81,
0,47486864,9,12,
0,47486866,4,2,
0,47486915,101,23,
0,47486916,47,18,26
0,47486964,24,5,
0,47487167,5,0,
0,47487436,823,632,24
0,47487536,204,228,18
0,47487584,433,224,
0,47487603,6,0,
0,47488015,347,459,
0,47488048,24,18,
0,47488248,9,4,
0,47488360,7,2,
0,47488392,7,0,
0,47488635,84,77,
0,47488939,5,1,
0,47488964,12,3,
0,47489044,104,115,24
0,47489058,150,183,
0,47489255,44,3,
0,47489349,30,4,
0,47489758,7,1,
0,47489846,15,8,
0,47490018,20,3,
0,47490040,10,13,
0,47490070,471,235,4
0,47490150,83,58,
0,47490278,10,0,
0,47490365,201,113,
0,47490403,6,1,
0,47490412,7,2,
0,47490648,108,42,15
0,47490816,154,152,
0,47490979,37,13,
0,47491268,11,2,
0,47491355,41,42,
0,47491414,63,37,
0,47491466,43,17,6
0,47491496,172,149,
0,47491794,38,1,
0,47491999,12,2,
0,47492293,24,28,
0,47492599,321,226,16
