hour,id,score,comments,best_rank
0,47139224,221,109,
0,47139396,19,3,
0,47139566,54,4,
0,47139675,1105,375,
0,47139690,126,45,
0,47139716,349,238,
0,47139765,460,378,
0,47139902,199,58,
0,47139911,214,28,
0,47139951,145,209,
0,47140042,429,215,
0,47140322,205,71,
0,47140332,35,7,
0,47140612,57,53,
0,47140623,225,191,
0,47140632,655,198,
0,47140657,289,107,
0,47141069,72,7,
0,47141107,127,15,
0,47141119,143,166,
0,47141385,66,38,
0,47141797,332,89,
0,47142044,31,0,
0,47142073,9,0,
0,47142078,87,60,
0,47142156,529,233,
0,47142225,122,22,
0,47142236,31,1,
0,47142521,4,0,
0,47142587,145,129,
0,47142713,59,4,
0,47142975,11,4,
0,47143152,632,677,
0,47143717,26,5,
0,47143754,600,303,
0,47143755,314,80,
0,47143976,23,13,
0,47144048,12,4,
0,47144064,127,84,
0,47144325,175,190,
0,47144464,347,128,
0,47144537,25,9,
0,47144835,27,9,
0,47145024,44,3,
0,47145082,82,38,
0,47145438,40,17,
0,47145551,203,99,
0,47145851,40,2,
0,47145907,689,285,
0,47145963,722,682,
0,47146247,10,1,
0,47146487,306,197,
0,47146676,10,7,
0,47147113,11,6,
0,47147122,82,97,
0,47147165,35,3,
0,47147185,97,40,
0,47147513,46,21,
0,47147597,226,162,25
0,47147609,136,26,
0,47147635,22,4,
0,47148025,82,22,
0,47148454,542,318,
0,47148694,35,7,
0,47148740,79,10,
0,47149151,266,145,
0,47149348,10,0,
0,47149423,33,13,
0,47149582,102,44,
0,47149586,219,81,
0,47149701,837,430,
0,47149752,185,101,
0,47149829,150,71,
0,47150352,16,8,22
0,47150546,46,2,
0,47150674,112,53,
0,47151000,268,262,
0,47151163,127,78,
0,47151233,782,490,
0,47151598,55,63,
0,47151624,48,22,
0,47151784,128,101,
0,47151842,220,229,
0,47151961,24,5,
0,47151995,133,54,
0,47152085,716,602,
0,47152252,544,484,
0,47152442,11,0,
0,47152448,6,0,
0,47152835,42,4,20
0,47152949,31,1,
0,47152967,84,60,
0,47152982,187,61,
0,47153207,23,11,
0,47153637,69,1,
0,47153675,90,72,
0,47153678,27,4,
0,47153797,18,9,
0,47153798,423,636,
0,47153924,163,147,
0,47153941,36,22,
0,47154009,489,460,
0,47154042,156,15,
0,47154076,140,311,
0,47154399,352,531,
0,47154637,106,66,15
0,47154803,112,104,
0,47154962,36,7,
0,47154971,296,112,
0,47155070,5,0,
0,47155235,57,24,22
0,47155266,5,1,
0,47155325,14,1,
0,47155375,135,24,
0,47155474,6,0,
0,47155526,234,102,9
0,47155597,222,106,
0,47155811,53,40,
0,47156092,10,0,
0,47156925,1273,304,
0,47157132,25,9,
0,47157160,38,9,
0,47157224,670,248,
0,47157285,72,13,
0,47157398,320,118,
0,47157521,31,1,
0,47157840,16,0,
0,47157841,142,76,
0,47157919,24,5,
0,47157936,5,0,
0,47158105,72,12,
0,47158444,23,3,
0,47158480,31,18,
0,47158834,10,2,13
0,47158939,38,4,
0,47158975,479,667,
0,47159302,308,87,
0,47159364,66,76,
0,47159403,25,12,
0,47159430,625,713,
