hour,id,score,comments,best_rank
0,47181391,639,111,
0,47181471,88,40,
0,47181534,15,5,
0,47181542,155,28,
0,47181656,217,156,
0,47181714,25,3,
0,47181753,224,102,
0,47181801,231,111,
0,47181841,214,150,
0,47181944,261,172,
0,47182247,49,9,
0,47182284,222,122,
0,47182339,89,32,
0,47182387,99,40,
0,47182483,293,333,
0,47182487,169,54,
0,47182907,78,26,
0,47182986,174,91,
0,47183039,61,20,
0,47183196,96,44,
0,47183396,118,25,
0,47183527,59,10,
0,47183725,120,11,
0,47183793,35,8,
0,47183940,62,22,
0,47184049,173,69,
0,47184288,479,261,
0,47184480,288,93,
0,47184586,9,0,
0,47185911,91,13,
0,47186031,331,216,
0,47186444,39,4,
0,47187649,117,21,
0,47188014,70,34,
0,47188401,91,52,
0,47188473,2634,836,
0,47188697,1169,356,
0,47189390,14,3,28
0,47189434,18,2,
0,47189535,521,134,
0,47189625,121,61,
0,47189650,1402,648,
0,47189749,280,241,
0,47190088,41,18,
0,47190782,126,59,
0,47190806,117,26,
0,47190947,170,196,
0,47191052,49,9,
0,47191114,19,0,
0,47191232,1204,2643,
0,47192505,236,68,
0,47193064,562,107,
0,47193476,151,110,
0,47193832,60,19,
0,47194611,343,192,
0,47194630,141,146,
0,47195093,59,55,
0,47195123,300,132,
0,47195157,85,18,
0,47195317,295,152,
0,47195371,254,215,
0,47195476,45,4,
0,47195936,7,1,
0,47196864,109,28,
0,47197003,44,16,
0,47197104,56,6,
0,47197218,170,26,
0,47197267,586,212,
0,47197505,987,321,
0,47197595,210,118,
0,47197749,56,4,
0,47197858,54,58,
0,47198162,7,0,25
0,47198608,39,6,
0,47198977,316,183,
0,47199781,460,269,
0,47199948,373,278,
0,47200420,831,443,
0,47200828,73,11,
0,47200879,473,919,
0,47200904,356,278,
0,47201132,267,70,
0,47201158,85,44,
0,47201598,105,47,
0,47201911,39,3,
0,47202032,286,120,
0,47202210,61,28,22
0,47202708,1923,325,
0,47202808,175,60,
0,47202864,49,19,
0,47203219,99,20,
0,47203527,37,10,
0,47203827,177,64,
0,47203887,15,3,
0,47204027,181,41,
0,47204203,66,30,
0,47204504,86,15,
0,47204559,258,60,
0,47204570,18,2,
0,47204571,588,273,
0,47204754,20,7,
0,47204784,115,113,
0,47204964,550,82,
0,47204994,203,60,22
0,47205009,31,2,
0,47205031,74,34,
0,47205090,35,6,
0,47205129,131,36,
0,47205230,106,45,
0,47205577,81,18,
0,47205603,52,19,
0,47205637,251,51,
0,47205650,57,49,
0,47205659,35,22,18
0,47205890,588,308,
0,47206009,855,358,
0,47206082,77,55,
0,47206275,9,2,
0,47206280,82,60,
0,47206647,194,70,
0,47206663,214,381,
0,47206798,186,142,
0,47207236,226,153,
0,47207404,321,106,
0,47207531,42,3,
0,47207647,52,3,30
0,47207806,57,9,
0,47208398,440,284,
0,47208573,371,115,
0,47208688,56,11,23
0,47208744,61,6,
0,47209122,66,45,
0,47209443,138,18,
0,47209781,248,118,
0,47209788,157,159,
0,47210162,93,11,
0,47210572,115,12,
0,47211029,208,79,
0,47211249,359,214,
0,47211280,172,100,
0,47211830,293,70,
0,47211914,25,3,
0,47211955,42,21,
0,47212150,17,0,
0,47212355,495,389,
0,47212451,4,0,24
0,47212576,203,34,
0,47213764,483,155,
0,47213819,175,64,
0,47213866,145,28,
0,47214063,109,55,
0,47214064,53,0,
0,47214250,44,46,
0,47214367,138,20,
0,47214478,8,6,
0,47214608,23,3,
0,47214645,2329,867,
0,47214864,651,545,
0,47215180,6,0,
0,47215427,172,43,
0,47215474,47,20,
0,47215489,635,395,
0,47215565,364,347,
0,47215569,145,145,
0,47215609,53,35,
0,47215683,34,15,
0,47215736,17,1,
0,47216037,485,217,
0,47216047,1168,541,
0,47216273,30,1,
0,47216541,53,18,
0,47216773,64,7,
0,47217150,14,2,
0,47217184,28,4,
0,47217224,67,8,
0,47217298,20,15,
0,47217359,55,14,
0,47217402,95,29,
0,47217812,290,367,
0,47218084,321,498,
0,47218175,436,677,
0,47218188,81,23,
0,47218283,100,87,
0,47218288,376,186,
0,47218318,185,142,
0,47218364,193,223,
0,47218397,9,1,
0,47218541,63,28,
0,47218711,29,10,
0,47218743,342,71,
0,47219387,57,34,
0,47219487,9,8,
0,47219525,5,0,
0,47219558,133,35,
0,47219667,123,358,
0,47219668,239,353,
0,47219688,44,13,
0,47219866,16,1,
0,47219966,4,0,
0,47220000,18,0,
0,47220020,91,7,
0,47220320,110,58,
0,47220772,61,18,
0,47220809,215,89,
0,47220831,52,19,
0,47220945,5,0,
0,47221981,32,5,
0,47221994,136,119,
0,47222010,6,1,
0,47222226,99,19,
0,47222270,194,286,
0,47222271,35,11,
0,47222448,24,1,
0,47222493,17,1,
0,47222777,6,0,
0,47223022,51,32,
0,47223115,21,4,
0,47223147,124,48,
0,47223402,34,5,
0,47223516,13,0,
0,47223562,25,4,
0,47223620,1154,558,
0,47223863,61,21,
0,47224118,326,260,
0,47224295,562,153,
0,47224631,28,6,
0,47224832,73,14,
0,47224980,10,1,
0,47225130,1406,798,
