hour,id,score,comments,best_rank
0,47239042,278,77,
0,47239117,105,54,18
0,47239955,118,53,
0,47240169,124,10,
0,47240393,60,11,
0,47240424,127,58,
0,47240489,40,0,
0,47240504,33,11,
0,47240694,518,247,
0,47240736,204,191,
0,47241551,1294,561,
0,47241788,64,2,
0,47241817,426,432,
0,47241976,188,114,
0,47242193,193,24,
0,47242277,55,20,
0,47242453,93,66,
0,47242637,61,9,
0,47242739,36,28,
0,47242775,70,21,
0,47243036,84,38,
0,47243069,271,131,
0,47243272,541,305,
0,47243804,155,113,
0,47244016,17,2,
0,47244099,35,5,
0,47244274,81,54,
0,47244291,303,143,
0,47244395,114,72,
0,47244651,36,27,
0,47244882,109,60,
0,47245061,85,34,
0,47245211,300,200,
0,47245485,26,16,
0,47245491,315,35,
0,47245567,17,1,
0,47246044,190,98,
0,47246296,416,107,
0,47246594,16,3,
0,47246600,14,2,
0,47246746,138,43,
0,47246858,164,38,
0,47247030,59,11,
0,47247033,234,145,
0,47247245,58,14,
0,47247248,101,4,
0,47247644,140,23,
0,47247645,1968,2315,
0,47247762,112,51,
0,47248319,326,91,
0,47248341,398,146,
0,47248511,178,67,
0,47248806,26,12,
0,47249139,135,31,
0,47249343,782,359,
0,47249387,529,199,
0,47249685,37,3,
0,47249744,156,66,
0,47249809,105,72,
0,47250500,106,20,
0,47250573,53,13,
0,47250606,22,1,
0,47251259,185,35,
0,47251332,27,2,
0,47251480,349,220,
0,47251731,48,20,
0,47251787,74,4,
0,47251987,93,75,
0,47252049,619,233,
0,47252051,33,12,
0,47252459,162,64,
0,47252700,25,2,
0,47252971,913,476,
0,47253160,105,82,
0,47253177,738,236,
0,47253221,146,50,
0,47253364,232,222,
0,47253643,22,5,
0,47253892,225,261,
0,47254078,20,1,
0,47254322,218,105,
0,47254516,142,163,
0,47254896,169,125,16
0,47255662,799,425,
0,47255798,77,16,
0,47255869,59,49,
0,47255881,947,289,
0,47256376,113,102,26
0,47256545,185,246,
0,47256781,224,106,
