hour,id,score,comments,best_rank
0,47492542,17,4,
0,47492599,448,386,
0,47492871,47,4,
0,47492894,80,63,
0,47493194,77,45,
0,47493246,226,163,
0,47493460,427,94,
0,47493657,215,127,
0,47493677,282,43,
0,47494821,144,47,
0,47494890,278,165,
0,47495008,122,45,
0,47495190,129,19,
0,47495245,317,168,
0,47495344,494,428,
0,47495527,697,189,
0,47495719,117,163,
0,47495795,81,30,
0,47496089,109,33,
0,47496221,275,75,
0,47497679,89,77,
0,47497757,479,699,
0,47497763,74,22,
0,47497781,60,44,
0,47498222,113,16,
0,47498329,49,1,
0,47498571,194,44,
0,47498924,335,57,
0,47499242,49,8,
0,47499245,375,159,
0,47499262,126,45,
0,47499356,322,102,
0,47499566,45,4,
0,47499672,160,97,
0,47499721,197,132,
0,47500239,166,116,
0,47500335,1046,757,
0,47500337,48,8,
0,47500522,171,64,
0,47500647,49,2,
0,47500709,147,40,
0,47500746,214,62,
0,47501211,225,146,
0,47501426,935,498,
0,47501511,108,11,
0,47501875,102,95,
0,47501950,382,424,
0,47502193,72,19,
0,47502448,50,10,
0,47503006,448,422,
0,47503617,434,108,
0,47503687,169,40,
0,47503810,369,565,
0,47503853,77,39,
0,47503965,396,309,
0,47504060,570,392,
0,47504094,285,104,
0,47504112,728,434,
0,47504498,108,62,
0,47504615,259,130,
0,47504695,221,88,
0,47505144,379,94,
0,47505670,233,87,
0,47505731,108,14,
0,47506148,32,5,
0,47506251,422,307,
0,47506641,113,37,
0,47506713,644,137,
0,47507150,1303,497,
0,47507576,29,0,
0,47507666,115,91,
0,47507672,38,35,
0,47508078,56,49,
0,47508149,80,68,
0,47508246,1140,851,
0,47508608,386,201,
0,47508710,95,16,
0,47508745,745,526,
0,47508863,134,123,
0,47509031,112,70,
0,47509571,445,183,
0,47509984,487,528,
0,47510005,83,17,
0,47510651,23,2,
0,47510768,22,1,
0,47511112,109,52,
0,47511208,134,19,
0,47511581,70,16,
0,47511589,566,185,
0,47511703,335,416,
0,47512492,50,3,
0,47512816,366,227,
0,47512891,90,6,
0,47513229,603,926,
0,47513475,569,164,
0,47513482,89,74,
0,47514603,252,182,
0,47515271,59,96,
0,47515502,176,199,
0,47515605,98,22,
0,47515652,68,80,
0,47515783,118,86,
0,47516456,26,20,
0,47516626,39,17,
0,47516650,360,172,
0,47517306,42,26,
0,47517539,1118,485,
0,47517606,212,115,
0,47517774,26,59,
0,47518010,56,12,
0,47518171,420,202,
0,47518281,402,339,
0,47518568,144,26,
0,47518960,1033,200,
0,47518965,119,49,
0,47519255,26,13,
0,47519295,346,58,
0,47519519,632,264,
0,47519802,272,69,
0,47519845,63,10,
0,47520220,87,59,
0,47520505,500,522,
0,47520599,284,87,
0,47520807,57,45,
0,47521150,497,365,
0,47521157,337,223,
0,47521443,18,1,
0,47521787,176,46,
0,47521799,389,169,
0,47521845,75,39,
0,47521876,470,293,
0,47521910,58,38,
0,47521945,338,105,
0,47522173,893,185,
0,47522608,206,169,
0,47522709,1445,393,
0,47523078,30,23,
0,47523138,48,34,
0,47523169,162,56,
0,47523207,57,28,
0,47523330,976,333,
0,47524051,101,119,
0,47524519,127,95,
0,47524704,155,50,
0,47524719,223,165,
0,47524778,266,155,
0,47525243,637,277,
0,47525378,340,167,
0,47525681,35,27,
0,47525994,12,0,
0,47526468,40,3,
0,47526470,45,8,
0,47526471,72,107,
0,47526473,35,9,
0,47526478,245,49,
0,47526486,72,49,
0,47527130,270,81,
0,47527590,339,228,
0,47527723,41,18,
0,47527724,11,0,
0,47528605,213,144,
0,47528853,142,17,
0,47529306,98,28,
0,47529609,680,308,
0,47530264,220,275,
0,47530330,634,335,
0,47530670,46,24,20
0,47530945,358,832,
0,47530986,157,109,
0,47531184,176,59,
0,47531400,130,156,
0,47531564,51,0,
0,47531576,107,29,12
0,47531922,25,25,
0,47531967,437,159,
0,47532148,137,31,
0,47532212,53,7,
0,47532339,202,31,
0,47532717,81,46,
0,47532770,97,33,
0,47533090,107,13,
0,47533160,42,60,
0,47533283,146,104,
0,47533297,482,280,
0,47533324,49,17,
0,47533380,68,17,
0,47533555,45,20,
0,47533699,15,1,
0,47533709,138,27,
0,47533893,49,17,
0,47534086,309,90,
0,47534283,179,46,
0,47534344,11,2,
0,47534564,71,8,
0,47534629,253,25,
0,47534812,45,7,6
0,47534837,62,10,
0,47534848,899,692,
0,47534933,28,3,
0,47534953,29,4,
0,47535246,60,13,
0,47535249,118,54,
0,47535369,24,11,
0,47535554,55,9,
0,47535586,205,67,
0,47535626,95,12,
0,47535708,656,641,
0,47535863,42,6,
0,47536102,142,84,
0,47536110,113,49,
0,47536306,74,11,
0,47536316,126,107,
0,47536393,50,10,
0,47536712,270,254,
0,47536761,336,97,
0,47537051,174,45,
0,47537106,112,60,
0,47537228,443,230,
0,47537311,40,15,
0,47537851,77,2,
0,47538190,135,60,
0,47538245,29,9,
0,47538433,40,22,
0,47538583,26,1,
0,47538596,48,13,
0,47538627,14,4,
0,47538735,9,3,
0,47539165,39,9,11
0,47539188,297,243,
0,47539767,121,12,
0,47539825,390,252,
0,47540093,10,1,
0,47540383,350,343,
0,47540388,132,133,
0,47540813,4,0,
0,47540833,650,521,
0,47540922,6,0,
0,47540929,138,153,
0,47541105,8,0,
0,47541138,8,1,
0,47541156,9,0,
0,47541438,23,7,
0,47541746,10,0,
0,47541969,174,54,
0,47542057,590,478,
0,47542141,44,15,
0,47542142,42,20,28
0,47542224,6,2,
0,47542259,26,7,
0,47542595,14,0,
0,47542644,241,54,
0,47542695,752,607,
0,47542998,26,0,
0,47543139,612,259,
0,47543167,444,526,
0,47543186,151,32,
0,47543189,91,87,
0,47543201,168,160,
0,47543204,323,72,
0,47543332,4,1,
0,47543548,6,0,
0,47543943,456,162,
0,47544175,43,17,
0,47544238,95,23,
0,47544614,104,76,
0,47544665,29,0,
0,47544785,85,79,
0,47544980,405,376,
0,47545223,33,7,
0,47545355,30,8,
0,47545594,54,9,
0,47545607,5,0,7
0,47545642,48,39,
0,47545829,6,1,
0,47546561,28,23,
0,47546679,71,4,
0,47546732,72,79,
0,47546756,14,1,
0,47546775,4,1,
0,47546911,64,9,
0,47546925,10,0,
0,47546998,24,6,
0,47547009,531,360,
0,47547154,29,8,
0,47547508,224,41,
0,47547602,127,58,
0,47547661,5,1,
0,47547849,56,4,
0,47547938,6,0,
0,47548013,195,58,
0,47548048,11,1,
0,47548087,193,336,
0,47548105,24,4,
0,47548164,9,0,
0,47549160,176,94,
0,47549197,21,10,
0,47549210,36,3,
0,47549586,16,3,12
0,47549641,5,0,
0,47549649,105,168,
0,47550282,615,314,
0,47550433,3,0,
0,47550726,165,227,
0,47550878,308,169,
0,47552562,325,146,
0,47552617,97,87,
0,47552643,82,13,
0,47552684,15,5,
0,47553185,317,110,
0,47553217,10,0,
0,47553250,3,0,
0,47553438,30,6,
0,47553484,407,291,
0,47553516,87,84,
0,47553573,121,66,
0,47553717,447,87,
0,47553798,792,226,
0,47553910,9,0,
0,47553957,42,7,
0,47554303,10,8,
0,47554344,11,0,
0,47554440,5,0,
0,47554557,4,0,
0,47554765,14,8,
0,47554773,758,593,
0,47554886,18,10,
0,47554904,10,0,
0,47554948,90,166,
0,47555081,71,81,
0,47555090,282,219,
0,47555093,28,17,
0,47555106,14,1,
0,47555115,74,32,
0,47555427,21,17,
0,47555429,6,0,
0,47555556,625,230,
0,47555559,22,0,
0,47555631,16,1,
0,47555642,31,11,
0,47555660,22,4,
0,47555671,9,6,
0,47555814,43,4,
0,47555915,83,55,
0,47556001,55,8,
0,47556033,79,6,
0,47556074,3,0,
0,47556076,8,0,
0,47556116,99,19,
0,47556196,11,1,
0,47556267,86,6,
0,47556290,183,31,8
0,47556359,237,55,
0,47556488,12,0,
0,47556532,11,1,
0,47556554,14,29,
0,47556729,1333,249,
0,47556827,31,4,
0,47557064,188,67,
0,47557160,39,0,
0,47557165,29,38,
0,47557166,252,173,
0,47557179,10,1,
0,47557185,211,138,
0,47557299,6,1,
0,47557392,63,19,
0,47557533,20,1,
0,47557866,5,0,
0,47557901,142,214,
0,47557924,7,0,
0,47557931,12,0,
0,47557960,475,108,
0,47558073,26,3,
0,47558094,77,11,19
0,47558195,38,23,
0,47558284,25,2,
0,47558372,188,133,
0,47558496,73,98,
0,47558530,11,7,
0,47558581,57,52,
0,47558583,22,3,
0,47558590,9,1,
0,47558657,63,29,
0,47558685,15,1,
0,47558774,7,1,
0,47558782,125,52,
0,47558785,14,5,
0,47558827,20,2,
0,47558843,19,3,
0,47558849,11,7,
0,47558867,6,0,
0,47558874,8,2,
0,47558892,9,2,
0,47558997,367,214,
0,47559056,34,13,
0,47559143,9,7,
0,47559273,6,1,
0,47559293,4,23,
0,47559305,15,0,
0,47559323,36,5,
0,47559416,8,1,
0,47559481,207,133,
0,47559788,33,18,
0,47559798,5,0,
0,47559878,6,0,
0,47559896,3,0,
0,47560017,10,0,
0,47560054,6,0,
0,47560270,49,1,
0,47560457,17,3,
0,47560477,8,0,
0,47560768,56,36,
0,47560815,4,0,
0,47560909,8,5,
0,47560981,57,79,
0,47561132,42,18,
0,47561219,3,1,
0,47561297,163,87,
0,47561345,3,3,
0,47561445,100,137,
0,47561489,593,348,23
0,47561496,82,52,
0,47561606,7,3,
0,47561639,12,6,
0,47561711,498,226,24
0,47561819,281,208,25
0,47562173,9,0,
0,47562288,69,69,
0,47562342,10,2,
0,47562435,12,0,
