hour,id,score,comments,best_rank
0,47521787,177,46,
0,47521799,389,168,
0,47521845,75,39,
0,47521876,471,293,
0,47521910,58,38,
0,47521945,338,107,
0,47522173,894,185,
0,47522608,206,169,
0,47522709,1445,393,
0,47523078,30,23,
0,47523138,64,40,
0,47523169,162,56,
0,47523207,57,28,
0,47523330,979,333,
0,47523946,27,11,
0,47524051,101,121,
0,47524519,128,94,
0,47524704,156,49,
0,47524719,223,165,
0,47524778,294,170,
0,47525243,640,277,
0,47525378,341,169,
0,47525681,35,27,
0,47525994,12,0,
0,47526467,22,16,
0,47526468,40,3,
0,47526470,58,16,
0,47526471,96,134,
0,47526473,36,9,
0,47526478,247,50,
0,47526486,72,50,
0,47526744,29,4,
0,47526813,19,12,
0,47527130,271,81,
0,47527590,340,228,
0,47527723,41,18,
0,47527724,11,0,
0,47528403,100,89,20
0,47528605,215,144,
0,47528853,154,20,
0,47529306,100,27,
0,47529609,681,311,
0,47530264,220,275,
0,47530330,636,336,
0,47530449,18,9,11
0,47530670,71,59,
0,47530945,359,837,
0,47530986,158,110,
0,47531184,177,60,
0,47531400,130,156,
0,47531564,51,0,
0,47531576,143,38,
0,47531922,25,25,
0,47531967,438,158,
0,47532148,137,31,
0,47532212,59,8,
0,47532338,47,37,
0,47532339,204,30,
0,47532717,81,46,
0,47532770,98,33,
0,47533090,107,13,
0,47533160,42,60,
0,47533283,147,103,
0,47533297,486,283,
0,47533324,51,18,
0,47533380,68,17,
0,47533555,47,20,
0,47533699,15,1,
0,47533709,139,27,
0,47533893,49,19,
0,47534003,75,87,
0,47534086,310,90,
0,47534283,183,46,
0,47534344,11,2,
0,47534564,71,8,
0,47534629,254,25,
0,47534812,101,36,
0,47534837,62,10,
0,47534848,904,695,
0,47534933,28,3,
0,47534953,29,4,
0,47535246,60,13,
0,47535249,118,57,
0,47535369,25,11,
0,47535554,55,9,
0,47535586,206,68,
0,47535626,96,12,
0,47535708,658,644,
0,47535863,42,6,
0,47535937,37,30,
0,47536102,143,84,
0,47536110,113,49,
0,47536306,75,12,
0,47536316,126,121,
0,47536393,50,10,
0,47536712,272,256,
0,47536761,338,97,
0,47537051,174,46,
0,47537106,112,60,
0,47537228,444,230,
0,47537311,40,15,
0,47537851,77,2,
0,47538190,135,60,
0,47538245,29,9,
0,47538433,40,23,
0,47538583,26,1,
0,47538596,52,16,
0,47538627,14,4,
0,47539165,63,18,
0,47539188,297,242,
0,47539767,121,12,
0,47539825,393,254,
0,47540093,10,1,
0,47540383,354,349,
0,47540388,132,133,
0,47540813,4,0,
0,47540833,655,526,
0,47540903,93,52,
0,47540922,6,0,
0,47540929,139,153,
0,47541105,8,0,
0,47541138,8,1,
0,47541156,9,0,
0,47541438,23,7,
0,47541746,10,0,
0,47541969,193,60,
0,47542057,596,481,
0,47542141,44,15,
0,47542142,64,32,
0,47542224,6,2,
0,47542259,26,7,
0,47542595,14,0,
0,47542640,13,2,
0,47542644,243,54,
0,47542695,760,611,
0,47542998,26,0,
0,47543139,619,266,
0,47543167,455,535,
0,47543186,156,37,
0,47543189,91,87,
0,47543198,54,5,
0,47543201,168,162,
0,47543204,327,72,
0,47543332,5,2,
0,47543943,461,164,
0,47544114,9,0,
0,47544175,44,17,
0,47544238,95,23,
0,47544614,105,76,
0,47544665,29,0,
0,47544980,408,385,
0,47545355,31,8,
0,47545594,55,9,
0,47545607,290,62,
0,47546679,72,4,
0,47546732,72,79,
0,47546775,4,1,
0,47546911,64,9,
0,47546925,10,0,
0,47546998,24,6,
0,47547009,534,368,
0,47547154,29,8,
0,47547508,224,41,
0,47547602,127,61,
0,47547661,5,1,
0,47547843,61,5,7
0,47547849,58,4,
0,47547938,6,0,
0,47548013,195,58,
0,47548048,11,1,
0,47548087,193,342,
0,47548105,24,4,
0,47548164,65,5,10
0,47549160,177,95,
0,47549197,21,10,
0,47549210,36,3,
0,47549586,68,21,
0,47549641,5,0,
0,47549649,107,168,
0,47549824,245,47,9
0,47550282,623,328,
0,47550433,3,0,
0,47550726,165,232,
0,47550878,309,170,
0,47551111,3,0,
0,47552144,5,0,
0,47552562,327,146,
0,47552617,98,87,
0,47552643,86,14,
0,47552684,15,5,
0,47553185,324,111,
0,47553217,12,1,
0,47553250,3,1,
0,47553438,30,6,
0,47553484,411,297,
0,47553516,89,84,
0,47553573,135,67,
0,47553717,457,91,
0,47553766,5,3,
0,47553798,807,231,
0,47553910,76,68,28
0,47553957,42,9,
0,47554209,3,1,
0,47554440,5,0,
0,47554493,59,17,12
0,47554557,4,0,
0,47554773,780,608,
0,47554886,18,10,
0,47554904,10,0,
0,47554948,91,177,
0,47555081,74,87,
0,47555090,285,224,
0,47555093,29,16,
