hour,id,score,comments,best_rank
0,47273854,628,173,
0,47274676,612,334,
0,47275088,1192,1210,
0,47275230,140,47,
0,47275236,286,164,
0,47275425,25,2,
0,47276343,144,45,
0,47276604,104,36,
0,47276644,80,4,
0,47277865,59,40,
0,47278980,62,92,
0,47279633,192,72,
0,47279761,319,226,
0,47280654,255,59,
0,47280958,84,36,
0,47281221,146,105,
0,47281593,383,114,
0,47281827,47,9,
0,47282085,164,109,
0,47282225,65,23,
0,47282230,125,126,
0,47282701,342,186,
0,47282736,670,225,
0,47282807,91,56,
0,47283365,121,24,
0,47283665,374,246,
0,47283884,20,5,
0,47284328,15,10,
0,47284461,133,59,
0,47284587,109,47,
0,47284699,13,0,
0,47284781,53,28,
0,47285960,473,278,
0,47286311,431,149,
0,47286408,293,133,
0,47286657,322,153,
0,47287327,59,9,
0,47287344,396,202,
0,47288007,104,38,
0,47288533,227,74,
0,47289007,105,25,
0,47289311,363,260,
0,47289590,115,18,
0,47289809,14,1,
0,47290198,183,69,
0,47290426,49,38,
0,47290918,84,31,
0,47291123,201,57,
0,47291124,31,0,
0,47291165,58,8,
0,47291292,333,38,
0,47291513,379,189,
0,47291525,100,78,
0,47291574,223,93,
0,47291767,41,18,
0,47291876,632,88,
0,47292029,70,14,
0,47292522,489,168,
0,47293119,345,160,
0,47293191,66,112,
0,47293195,125,21,
0,47293337,217,296,
0,47293415,326,176,
0,47293482,117,232,
0,47293682,111,70,
0,47293938,113,111,
0,47294271,37,10,12
0,47294568,59,22,
0,47294572,53,23,
0,47294582,259,69,
0,47294924,94,24,
0,47295151,13,3,
0,47295279,81,22,
0,47295537,124,42,
0,47295559,98,15,
0,47295647,49,32,
0,47295837,228,112,
0,47295855,152,27,
0,47295996,42,8,
0,47296255,71,38,
0,47296259,102,37,
0,47296284,66,30,
0,47296302,393,248,
0,47296355,79,18,
0,47296461,62,4,
0,47296481,70,8,
0,47296547,682,558,
0,47296568,238,86,
0,47296630,66,21,
0,47296645,119,12,
0,47296662,17,1,
0,47296849,374,170,
0,47296963,37,23,
0,47297017,97,148,
0,47297054,153,296,
0,47297091,75,20,
0,47297167,114,51,
0,47297308,13,6,20
0,47297326,7,0,
0,47297453,310,53,
0,47297913,99,21,
0,47297919,255,274,
0,47297930,29,4,
0,47298044,521,88,
0,47298448,45,25,
0,47298553,181,100,
0,47298743,342,215,
0,47298885,404,82,
0,47299009,404,387,
0,47299022,113,66,
0,47299505,138,63,
0,47299606,119,41,
0,47300102,308,123,
0,47300329,714,506,
0,47300343,17,6,
0,47300747,292,252,
0,47300785,62,46,
0,47301085,816,182,
0,47301233,167,25,
0,47301241,107,37,
0,47301808,145,95,
0,47302146,58,39,
0,47302463,128,29,
0,47302493,148,22,
0,47302553,147,54,
0,47302621,57,0,
0,47303044,104,72,21
0,47303111,286,1112,
0,47304831,416,244,
0,47305236,280,101,
0,47305357,13,1,
0,47305461,546,441,
0,47305979,51,22,
0,47306655,478,157,
0,47307169,98,51,
0,47308059,135,147,
0,47308190,52,6,
0,47308278,175,77,
0,47308349,85,16,
0,47308394,124,54,
0,47309605,99,14,
0,47309726,91,135,
0,47309940,10,1,9
0,47309953,144,127,
0,47310073,247,334,
0,47310296,109,57,
0,47310617,124,10,
0,47311179,169,41,
0,47311456,225,150,
0,47311484,375,138,
0,47311585,42,25,
0,47311634,49,49,
0,47311647,142,90,
0,47311657,115,75,
0,47311669,229,223,
0,47311815,573,85,
0,47312090,503,663,
0,47312226,83,33,26
0,47312329,181,20,
0,47312728,162,82,
0,47313008,20,2,
0,47313721,67,27,
0,47313884,402,369,
0,47313914,41,3,
0,47313934,80,28,
0,47315079,84,33,
0,47315128,422,246,
0,47315341,142,73,
0,47317027,31,2,
0,47317132,477,349,
0,47317288,119,38,
0,47317348,87,34,
0,47317616,347,141,
0,47317739,83,48,
0,47317811,15,37,
0,47318313,17,9,
0,47318421,166,168,
0,47318528,19,1,
0,47318797,346,177,
0,47318830,69,35,
0,47319105,9,6,
0,47319115,26,5,
0,47319177,9,2,29
0,47319255,65,50,
0,47319294,49,52,
0,47319387,56,4,
0,47319520,145,74,
0,47319539,68,15,23
0,47319587,30,38,
0,47319620,148,30,
0,47319905,6,0,
0,47320023,20,8,
0,47320040,15,5,
0,47320388,11,0,
0,47320559,24,7,
0,47320600,609,499,
0,47320614,272,128,
0,47320661,403,451,
0,47321233,470,217,
0,47321318,16,3,
0,47321481,39,6,
0,47321499,151,67,
0,47321506,10,0,
0,47321760,120,68,
0,47322033,95,37,
0,47322629,126,84,
0,47322635,654,341,
0,47322815,243,116,
0,47322838,71,21,
0,47322887,453,114,
0,47322966,124,152,
0,47322998,53,7,
0,47323017,645,477,
0,47323105,223,140,
0,47323562,3,15,
0,47323891,130,126,
0,47323900,551,380,
0,47323915,25,9,
0,47323973,70,3,
0,47324054,2011,264,
0,47324058,165,52,
0,47324087,373,286,
0,47324296,76,65,
0,47324364,59,20,
0,47324448,38,8,
0,47324461,13,16,
0,47324641,39,31,
0,47324691,63,80,
0,47325273,12,2,
0,47325595,133,183,
0,47325739,17,6,
0,47325887,34,4,
0,47325988,45,4,
0,47326025,54,14,
0,47326034,22,1,
0,47326101,238,152,
0,47326555,106,87,
0,47326649,59,9,
0,47326944,35,19,
0,47327015,231,66,
0,47327163,27,4,
0,47327351,14,4,
0,47327473,132,17,
0,47327559,424,492,
0,47327589,42,46,
0,47327641,120,38,
0,47327703,4,0,
0,47328029,93,40,
0,47328034,108,39,
0,47328071,105,25,
0,47328104,28,7,
0,47328190,8,4,
0,47328214,313,354,
0,47328475,9,0,
0,47328521,57,17,
0,47328526,12,7,
0,47328645,13,0,
0,47328849,5,1,
0,47329036,6,0,
0,47329438,24,1,
0,47329557,487,184,
0,47329605,398,78,
0,47329608,359,135,
0,47329770,13,5,
0,47330004,101,15,
0,47330326,6,1,
0,47330836,399,249,
0,47331034,224,112,
0,47331589,43,6,
0,47331802,77,10,
0,47331811,639,246,
0,47332054,101,26,
0,47332074,698,446,
0,47332108,24,6,
0,47332213,37,1,
0,47332493,6,0,
0,47332523,34,6,
0,47332649,52,68,
0,47332688,46,10,
0,47332857,12,0,
0,47333356,3,0,
0,47333627,476,192,
0,47334293,627,1006,
0,47334572,18,1,
0,47334625,13,3,
0,47334694,363,167,
0,47334982,210,463,
0,47335070,14,0,
0,47335072,27,18,
0,47335114,4,0,
0,47335237,387,330,
0,47335349,302,214,
0,47335369,50,14,
0,47335431,64,19,
0,47335572,618,276,
0,47335676,17,5,
0,47336111,242,129,
0,47336163,86,71,
0,47336171,143,52,
0,47336476,319,189,
0,47336513,67,36,
0,47336569,43,37,
0,47336787,4,0,
0,47336806,126,297,
0,47336889,60,54,
0,47336989,765,257,
0,47337028,7,0,
0,47337168,31,34,
0,47337177,129,17,
0,47337249,155,90,
0,47337459,32,1,
0,47337548,38,18,
0,47337607,306,79,
0,47337659,30,12,
0,47337740,29,0,
0,47337777,13,2,
0,47337841,11,8,
0,47338055,65,7,
0,47338091,118,46,
0,47338309,6,0,
0,47338622,15,1,
0,47338810,11,8,
0,47339164,405,445,
0,47339204,45,25,
0,47339223,205,165,
0,47339534,34,28,
0,47339657,12,3,
0,47339705,20,2,
0,47340071,171,208,
0,47340079,4109,1594,
0,47340203,23,18,
0,47340552,13,7,
0,47340754,191,89,
0,47340768,34,30,
0,47340794,12,1,
0,47340935,401,297,
0,47340945,27,23,
0,47341059,28,12,
0,47341067,18,0,
0,47341261,18,1,
0,47341290,18,15,
0,47341645,272,150,
0,47341845,294,366,
0,47341944,21,12,
0,47341970,17,17,
0,47342122,53,11,
0,47342134,7,0,
0,47342139,58,39,
0,47342146,5,0,
0,47342356,26,27,
0,47342378,25,16,
0,47342421,15,1,
0,47342835,34,17,
0,47343046,19,2,
0,47343076,27,8,
0,47343156,220,297,
0,47343160,20,5,
0,47343184,10,1,
0,47343278,29,4,
0,47343342,9,1,
0,47343411,13,14,
0,47343733,5,0,
0,47343768,10,0,
0,47343927,121,83,
0,47343935,74,19,
0,47343950,11,4,
0,47344548,396,205,
0,47344555,5,1,
0,47344677,6,5,
0,47344999,99,55,
0,47345050,105,42,
0,47345075,8,0,
0,47345364,108,87,
0,47345393,236,47,
0,47345485,12,0,
0,47345992,6,2,
0,47346044,6,0,
0,47346091,236,253,
0,47346140,19,1,
0,47346421,10,2,
0,47347064,331,208,30
0,47347322,9,1,
0,47347362,109,72,
0,47347407,4,1,
0,47347901,98,32,
0,47347920,15,0,
0,47347945,211,77,
0,47347977,6,1,
0,47347980,6,1,
0,47347983,9,0,
0,47347984,7,0,
0,47348192,205,62,
0,47348275,16,3,
0,47348304,299,49,14
0,47348346,5,1,
0,47348397,123,132,
0,47348434,4,0,
0,47348440,212,49,
0,47348502,8,0,
0,47348652,5,0,
0,47348720,20,12,
0,47348733,35,5,
0,47348814,22,2,
0,47348894,7,1,
0,47348999,27,9,
0,47349105,21,6,
0,47349173,24,21,
0,47349277,300,250,17
0,47349334,112,110,19
0,47349499,9,0,
0,47349577,5,0,
0,47349616,5,0,
0,47349620,8,3,
0,47349780,60,29,
0,47349787,3,0,
0,47349806,236,339,13
0,47349894,36,15,
0,47350072,11,1,
0,47350098,12,3,
0,47350108,24,30,
0,47350136,89,29,27
0,47350149,13,3,
0,47350223,5,1,
0,47350244,44,20,
0,47350357,72,45,
0,47350383,10,0,
0,47350404,13,1,
0,47350407,56,23,7
0,47350416,125,73,
0,47350424,1010,394,2
0,47350467,59,55,
0,47350516,141,93,18
0,47350590,7,0,
0,47350638,8,1,
0,47350671,5,1,
0,47350931,268,235,
0,47350956,4,0,
0,47351057,20,1,
0,47351239,185,232,
0,47351281,4,0,
0,47351371,314,361,5
0,47351580,4,1,
0,47351742,4,2,
0,47351817,8,2,
0,47352212,7,0,
0,47352215,374,314,
0,47352236,51,102,26
0,47352262,163,258,
0,47352277,134,189,
0,47352297,234,61,
0,47352335,112,49,
0,47352340,24,1,
0,47352353,18,5,
0,47352385,83,12,15
0,47352459,211,42,6
0,47352621,6,2,
0,47352656,9,0,
0,47352751,167,101,
0,47353019,54,18,
0,47353088,15,3,
0,47353293,22,1,
0,47353533,217,79,4
0,47353551,10,0,
0,47353558,121,38,11
0,47353589,8,0,
0,47353762,64,40,
0,47353957,81,24,24
0,47353993,157,94,
0,47354008,7,3,
0,47354047,3,2,
0,47354060,14,3,
0,47354098,251,84,3
0,47354164,8,4,
0,47354230,5,2,
0,47354263,26,32,
0,47354366,19,13,
0,47354419,9,0,
0,47354504,8,0,
0,47354708,31,6,
0,47354927,20,7,
0,47354952,5,0,
0,47355369,7,1,
0,47355410,45,19,10
0,47355702,143,156,
0,47355781,85,45,16
0,47355817,8,0,
0,47355837,4,1,
0,47356017,154,112,21
0,47356223,53,16,
0,47356360,8,5,
0,47356392,61,42,9
0,47356782,7,0,
0,47356968,343,186,7
0,47357042,697,254,1
0,47357206,12,1,
0,47357479,9,1,
0,47357515,16,1,25
0,47357745,10,10,
