hour,id,score,comments,best_rank
0,47452955,223,112,
0,47453010,80,71,
0,47453398,111,46,
0,47453414,26,8,
0,47453462,200,41,
0,47453490,22,8,
0,47453737,164,134,
0,47453738,133,91,
0,47453911,42,3,
0,47453942,647,529,
0,47453947,146,15,
0,47454127,136,49,
0,47454164,347,238,
0,47454341,994,763,
0,47454384,227,249,
0,47454647,307,252,
0,47454782,760,467,
0,47455079,106,32,
0,47455138,221,93,
0,47455365,387,178,
0,47455456,19,15,
0,47455489,158,297,
0,47455961,51,36,
0,47456320,35,9,
0,47456421,40,4,
0,47456987,136,114,
0,47456997,90,11,
0,47457472,35,27,
0,47457570,166,17,
0,47458248,105,134,
0,47458595,239,34,
0,47459296,645,1194,
0,47459363,171,47,
0,47459447,47,6,
0,47459625,102,146,
0,47460452,490,391,
0,47460525,1269,619,
0,47460528,56,18,
0,47461018,86,122,
0,47461036,68,4,
0,47461094,291,213,
0,47461151,36,3,
0,47461321,145,83,
0,47461378,332,70,
0,47461529,53,36,
0,47461766,86,81,
0,47462483,169,19,
0,47462669,41,4,
0,47463354,45,20,
0,47463547,246,9,
0,47463548,192,10,
0,47463949,84,4,
0,47463959,27,2,
0,47464134,402,403,
0,47464430,8,2,
0,47464818,570,162,
0,47465197,43,1,
0,47465483,33,1,
0,47465824,95,80,
0,47465881,19,3,
0,47466294,151,272,
0,47466463,27,16,
0,47466513,27,13,
0,47466697,257,379,
0,47467034,206,350,
0,47467300,127,175,
0,47467537,843,271,
0,47467543,92,8,
0,47467567,245,98,
0,47467616,22,12,
0,47467623,64,47,
0,47467719,117,13,
0,47467746,282,205,
0,47467913,197,120,
0,47468209,112,132,
0,47468849,25,2,
0,47469331,274,110,
0,47469744,84,25,
0,47469949,135,25,
0,47470200,64,87,
0,47470405,42,14,
0,47470433,150,26,
0,47470658,79,45,
0,47470734,119,29,
0,47470750,230,228,
0,47470761,56,6,
0,47470773,597,341,
0,47470991,836,448,
0,47471271,181,30,
0,47471601,367,136,
0,47471618,23,7,
0,47471801,288,94,
0,47472039,73,13,
0,47472120,77,21,
0,47472286,63,1,
0,47472566,163,136,27
0,47473178,97,124,
0,47473231,131,99,
0,47473279,183,102,
0,47473673,24,2,
0,47473718,480,276,
0,47474236,38,8,
0,47474255,416,297,
0,47474323,51,3,
0,47474807,17,18,
0,47474845,10,0,
0,47474967,141,53,
0,47475417,227,112,
0,47475686,655,445,
0,47475826,8,1,12
0,47475859,107,201,
0,47475888,248,84,
0,47475930,127,44,
0,47475938,459,462,
0,47476060,106,42,
0,47476280,24,2,
0,47476315,603,445,
0,47476422,395,122,
0,47476509,26,3,
0,47476562,244,70,
0,47476566,143,13,
0,47476597,23,1,
0,47476707,32,15,
0,47476772,33,39,
0,47476776,112,58,
0,47476821,600,222,
0,47476954,8,6,
0,47477003,95,50,
0,47477024,229,323,
0,47477090,115,130,
0,47477158,367,214,
0,47477284,225,54,
0,47477290,20,0,
0,47477339,84,76,
0,47477525,61,19,
0,47477873,675,180,6
0,47477933,42,8,
0,47477938,72,69,
0,47478401,660,379,
0,47478548,375,404,
0,47478687,253,168,
0,47479083,15,6,
0,47479183,285,160,
0,47479362,184,26,
0,47479417,76,94,
0,47479627,216,54,
0,47479751,442,312,
0,47479962,394,292,
0,47480054,29,4,
0,47480200,198,64,
0,47480447,226,401,
0,47480507,837,394,
0,47480886,596,165,
0,47480900,114,13,
0,47481202,23,5,
0,47481243,14,2,
0,47481940,13,0,
0,47482185,58,11,
0,47482217,609,190,
0,47482259,50,3,
0,47482667,192,248,
0,47482760,130,75,
0,47482825,160,82,
0,47483155,12,6,
0,47483286,43,10,7
0,47483364,9,0,
0,47483431,18,1,
0,47483455,41,7,
0,47483586,52,12,
0,47483830,101,36,
0,47484208,171,256,
0,47484227,66,5,
0,47484519,353,185,
0,47484605,24,10,
0,47484721,29,3,
0,47486002,30,3,
0,47486135,19,5,
0,47486287,42,19,
0,47486386,427,681,
0,47486680,62,27,
0,47486705,4,0,
0,47486726,413,82,
0,47486915,112,25,
0,47486916,63,24,
0,47486964,27,7,
0,47487167,7,2,
0,47487436,910,697,
0,47487536,314,321,
0,47487584,470,238,
0,47488015,358,512,
0,47488348,5,4,
0,47488358,3,0,
0,47488360,11,2,
0,47488686,276,113,
0,47488939,6,1,
0,47489044,155,170,
0,47489058,179,204,
0,47489349,144,37,
0,47489535,5,0,
0,47489620,4,0,
0,47489824,14,1,
0,47490070,705,325,
0,47490150,91,60,
0,47490365,223,121,
0,47490403,7,3,
0,47490412,12,4,
0,47490609,6,0,
0,47490648,242,159,
0,47490816,162,159,
0,47490871,4,0,
0,47491466,216,97,
0,47491481,5,0,22
0,47491496,185,162,
0,47491999,16,2,
0,47492100,11,0,
0,47492293,40,34,
0,47492295,3,0,
0,47492599,444,382,
0,47492625,3,0,
0,47492649,45,23,
0,47492715,42,4,
0,47492871,5,0,
0,47492882,16,0,
0,47492894,4,0,
0,47493194,76,45,
0,47493246,6,0,
0,47493377,21,0,
0,47493460,422,94,
0,47493567,40,8,
0,47493657,211,127,
0,47493677,5,0,
0,47493810,16,2,
0,47493938,29,25,
0,47493967,5,0,
0,47494071,40,8,
0,47494098,46,35,
0,47494469,111,101,
0,47494516,9,2,
0,47494696,37,15,
0,47494821,141,44,
0,47494890,268,163,
0,47494909,9,1,
0,47495046,16,16,
0,47495076,5,0,
0,47495082,38,13,
0,47495240,22,0,
0,47495245,27,6,
0,47495344,483,419,
0,47495465,20,2,
0,47495510,9,26,
0,47495527,673,187,
0,47495568,74,14,
0,47495654,7,0,
0,47495719,113,163,
0,47495795,22,0,
0,47495803,17,17,
0,47495939,22,11,
0,47496089,108,33,
0,47496221,273,75,
0,47496305,89,21,
0,47496570,20,2,
0,47496827,18,1,
0,47497209,5,0,
0,47497679,87,77,
0,47497757,471,689,
0,47497763,73,22,
0,47497781,14,4,
0,47497910,28,4,
0,47498084,14,1,
0,47498217,32,0,
0,47498325,49,25,
0,47498329,23,1,
0,47498476,37,21,
0,47498571,3,0,
0,47498766,84,33,
0,47498924,314,54,
0,47499027,27,0,
0,47499149,3,0,
0,47499245,369,155,
0,47499369,15,1,
0,47499569,24,3,
0,47499641,28,13,
0,47499660,5,0,
0,47499672,145,97,
0,47499721,193,130,
0,47499774,5,1,
0,47499822,103,22,
0,47499855,11,1,
0,47500239,12,4,
0,47500335,1018,734,
0,47500522,158,63,
0,47500647,3,0,
0,47500667,68,23,
0,47500709,138,37,
0,47500717,6,0,
0,47500724,5,0,
0,47500746,205,63,
0,47500823,18,1,
0,47501211,222,142,
0,47501426,898,475,
0,47501431,27,5,
0,47501511,101,11,
0,47501763,17,3,
0,47501825,37,20,
0,47501840,108,31,
0,47501950,373,403,
0,47502096,6,0,
0,47502193,65,16,
0,47502241,62,8,
0,47502243,36,5,
0,47502307,3,0,
0,47502448,46,9,
0,47502486,11,1,
0,47502693,6,0,
0,47503006,435,404,
0,47503296,266,394,
0,47503617,420,103,
0,47503693,13,2,
0,47503810,353,560,
0,47503853,3,0,
0,47503965,385,302,
0,47504060,540,383,
0,47504094,279,97,
0,47504112,719,412,
0,47504246,4,0,
0,47504498,98,62,
0,47504578,6,0,
0,47504615,251,126,
0,47504695,214,84,
0,47504904,17,3,
0,47505144,364,95,
0,47505377,46,1,
0,47505731,95,13,
0,47505837,10,0,
0,47506057,33,7,
0,47506148,27,5,
0,47506159,8,4,
0,47506241,12,2,
0,47506251,411,292,
0,47506279,148,48,
0,47506306,11,4,
0,47506435,15,2,
0,47506641,109,38,
0,47506708,21,5,
0,47506713,616,134,
0,47506915,9,4,
0,47506958,9,6,
0,47506978,6,0,
0,47506979,16,2,
0,47507063,9,2,
0,47507150,1217,453,
0,47507194,8,1,
0,47507253,39,23,
0,47507338,15,3,
0,47507354,77,34,
0,47507416,22,0,
0,47507568,9,3,
0,47507666,95,78,
0,47507672,34,33,
0,47507856,11,5,
0,47507903,35,16,
0,47507991,5,3,
0,47508149,77,67,
0,47508226,12,1,
0,47508246,1084,799,
0,47508307,14,1,
0,47508343,41,14,
0,47508380,8,4,
0,47508561,8,1,
0,47508588,10,1,
0,47508608,379,198,
0,47508745,713,511,
0,47508863,128,114,
0,47508910,5,0,
0,47508972,10,4,
0,47509130,30,3,
0,47509345,5,11,
0,47509571,426,179,
0,47509673,27,3,
0,47509970,13,0,
0,47509984,291,436,24
0,47510130,5,1,
0,47510423,17,0,
0,47510651,17,1,
0,47510800,20,4,
0,47510883,3,0,
0,47510899,4,0,
0,47510900,6,0,
0,47510970,4,1,
0,47511105,61,37,
0,47511140,7,3,
0,47511208,125,15,
0,47511356,7,0,
0,47511435,6,1,
0,47511551,8,1,
0,47511564,7,0,
0,47511565,8,1,
0,47511589,527,175,26
0,47511646,19,3,
0,47511666,3,0,
0,47511703,301,363,29
0,47511784,26,3,
0,47511788,10,0,
0,47511834,7,1,
0,47511972,20,2,
0,47512017,8,1,
0,47512071,7,0,
0,47512090,11,1,
