hour,id,score,comments,best_rank
0,47261561,545,274,
0,47261565,10,1,
0,47261688,1062,785,
0,47261691,7,1,
0,47261734,122,31,
0,47261850,32,3,
0,47261858,53,22,
0,47262347,296,92,
0,47262402,68,33,
0,47262949,13,7,
0,47263036,322,66,
0,47263048,180,191,
0,47263323,1048,380,
0,47263441,99,10,
0,47263595,630,198,
0,47263661,62,15,
0,47263938,223,42,
0,47263970,101,23,
0,47264043,26,12,
0,47264138,145,74,
0,47264281,13,0,
0,47264660,22,3,
0,47264662,101,43,
0,47264741,59,44,
0,47264742,44,34,
0,47264756,493,375,
0,47264865,13,2,
0,47265045,1016,806,
0,47265521,184,94,
0,47265580,57,57,
0,47265619,132,34,
0,47265715,41,22,
0,47265856,20,6,
0,47266030,142,21,
0,47266736,61,14,
0,47266752,10,1,
0,47266786,7,0,
0,47266897,37,3,
0,47267022,22,30,
0,47267088,30,4,
0,47267628,433,207,
0,47267694,52,51,
0,47267923,23,13,
0,47267947,305,115,
0,47267998,23,0,
0,47268391,332,563,
0,47268574,102,72,
0,47268659,15,1,
0,47268736,28,19,
0,47268838,115,20,
0,47269058,13,2,
0,47269171,7,0,
0,47269263,629,784,
0,47269288,103,35,
0,47269465,45,21,
0,47269562,12,3,
0,47269914,55,25,
0,47269966,10,3,
0,47270367,56,3,
0,47270607,38,3,
0,47270672,10,0,
0,47270784,846,600,
0,47270796,34,2,
0,47270807,189,63,
0,47270819,21,3,
0,47271019,8,0,
0,47271187,95,71,
0,47271338,48,60,
0,47271481,4,0,
0,47271751,26,8,
0,47271769,35,3,
0,47271988,248,14,
0,47272338,162,89,
0,47272531,118,94,
0,47272534,108,55,
0,47272689,5,1,
0,47272734,222,347,
0,47272799,285,89,
0,47272870,9,0,
0,47273116,36,25,
0,47273297,10,0,
0,47273448,6,5,
0,47273533,7,0,
0,47273787,9,3,
0,47273845,39,14,
0,47273854,627,172,
0,47274086,117,78,
0,47274676,609,333,
0,47274768,48,42,
0,47275035,566,778,
0,47275088,1186,1199,
0,47275121,20,7,
0,47275152,246,52,
0,47275157,62,65,
0,47275230,140,46,
0,47275236,286,164,
0,47275291,219,83,
0,47275387,6,1,
0,47275463,22,5,
0,47275692,27,3,
0,47276159,20,5,
0,47276220,165,30,
0,47276343,10,0,
0,47276447,18,6,
0,47276539,145,28,
0,47276604,102,35,
0,47276824,5,0,
0,47276865,99,26,
0,47277084,5,2,
0,47277219,6,1,
0,47277420,55,11,
0,47277735,3,3,
0,47277880,10,1,
0,47278092,6,0,
0,47278339,6,2,
0,47278426,1024,685,
0,47278477,74,4,
0,47278590,24,0,
0,47278869,7,1,
0,47278980,61,91,
0,47279481,21,1,
0,47279633,7,0,
0,47279650,8,1,
0,47279730,32,7,
0,47279761,12,2,
0,47279927,18,2,
0,47280061,12,3,
0,47280200,270,250,
0,47280341,19,0,
0,47280352,153,38,
0,47280550,72,74,
0,47280567,103,49,
0,47280654,33,7,4
0,47280739,24,2,
0,47280787,12,2,
0,47280958,84,36,
0,47281080,122,99,
0,47281176,46,33,
0,47281221,145,102,
0,47281328,132,50,
0,47281443,49,12,
0,47281485,90,30,
0,47281593,379,114,
0,47281614,12,2,
0,47281827,45,9,
0,47282085,143,91,
0,47282106,5,1,
0,47282225,61,23,
0,47282230,125,125,
0,47282303,7,0,
0,47282620,53,29,
0,47282701,341,184,
0,47282736,664,222,
0,47282777,1059,962,
0,47282807,90,56,
0,47282880,47,10,
0,47282980,35,10,
0,47283070,57,6,
0,47283155,14,1,
0,47283337,455,421,
0,47283365,116,24,
0,47283665,372,242,
0,47284461,5,0,
0,47284587,4,0,
0,47284699,8,0,
0,47284763,20,11,
0,47285367,3,0,
0,47285422,178,63,
0,47285616,16,9,
0,47285846,216,49,
0,47285876,155,84,
0,47285960,473,274,
0,47286238,47,23,
0,47286311,428,148,
0,47286355,11,0,
0,47286408,292,134,
0,47286511,6,0,26
0,47286933,215,83,
0,47287032,17,0,
0,47287259,24,8,
0,47287293,4,0,
0,47287327,57,9,
0,47287344,390,201,
0,47287349,59,19,
0,47287350,33,57,
0,47287378,6,0,
0,47287420,41,27,
0,47287763,234,250,
0,47287792,186,159,
0,47287806,22,9,
0,47288007,102,37,
0,47288304,43,2,
0,47288533,227,73,
0,47288623,12,1,
0,47289007,15,5,
0,47289127,13,5,
0,47289311,363,254,
0,47289325,7,3,
0,47289331,72,24,
0,47289406,112,96,
0,47289590,4,0,
0,47289893,9,3,
0,47289959,132,68,
0,47290063,17,1,
0,47290087,5,1,
0,47290198,181,67,
0,47290383,11,0,
0,47290385,11,0,
0,47290422,27,6,
0,47290426,8,0,
0,47290453,8,0,
0,47290457,161,173,
0,47290657,9,0,
0,47290689,19,13,
0,47290875,21,12,
0,47290892,11,4,
0,47290912,9,7,
0,47291036,258,151,
0,47291123,190,51,
0,47291165,55,8,
0,47291218,11,0,
0,47291292,333,38,
0,47291406,352,132,
0,47291513,361,184,
0,47291525,100,77,
0,47291574,3,0,
0,47291578,15,2,
0,47291712,12,8,
0,47291767,3,0,
0,47291777,6,2,
0,47291786,4,2,
0,47291876,606,86,
0,47291882,11,1,
0,47292029,62,13,
0,47292093,46,8,
0,47292332,5,0,
0,47292381,229,168,
0,47292485,405,301,
0,47292496,8,3,
0,47292522,481,161,
0,47292552,11,0,
0,47292574,76,71,
0,47292849,24,3,
0,47293119,343,159,
0,47293175,5,0,
0,47293191,63,107,
0,47293195,121,20,
0,47293286,9,1,
0,47293415,317,170,
0,47293482,111,214,
0,47293610,4,0,
0,47293682,111,70,
0,47293694,43,10,
0,47293727,52,12,
0,47293745,9,2,
0,47293824,5,2,
0,47293938,107,101,
0,47293985,31,3,
0,47294073,9,0,
0,47294139,29,1,
0,47294271,4,0,
0,47294316,38,2,
0,47294372,9,4,
0,47294487,36,61,
0,47294568,42,16,28
0,47294572,41,15,21
0,47294582,254,64,
0,47294815,12,0,
0,47294833,11,0,
0,47294924,92,21,
0,47294938,22,2,
0,47295040,88,27,
0,47295279,80,22,
0,47295454,20,24,
0,47295537,119,42,
0,47295559,14,3,
0,47295708,16,3,
0,47295837,226,111,
0,47295866,5,0,
0,47295871,12,20,
0,47296059,6,0,
0,47296259,93,35,
0,47296281,8,0,
0,47296302,383,249,
0,47296312,5,1,
0,47296355,76,17,
0,47296481,65,7,
0,47296532,17,11,
0,47296547,639,529,
0,47296750,18,3,
0,47296849,362,164,
0,47296912,14,1,
0,47297017,94,144,
0,47297035,11,1,
0,47297054,150,288,
0,47297091,75,20,
0,47297167,107,49,
0,47297326,3,0,
0,47297453,305,52,
0,47297544,13,0,
0,47297913,97,19,
0,47297919,247,254,
0,47298044,512,84,
0,47298183,176,231,
0,47298260,3,0,
0,47298424,19,4,
0,47298428,12,2,
0,47298478,5,0,
0,47298553,127,69,20
0,47298655,32,16,
0,47298743,328,212,
0,47298885,383,78,
0,47298908,11,3,
0,47298939,10,0,
0,47298997,168,151,
0,47299009,399,365,
