hour,id,score,comments,best_rank
0,47273854,628,173,
0,47274086,118,79,
0,47274676,612,334,
0,47274768,48,43,
0,47275035,568,779,
0,47275088,1187,1204,
0,47275121,20,7,
0,47275152,246,52,
0,47275230,140,46,
0,47275236,286,164,
0,47275291,219,83,
0,47275425,23,2,
0,47275463,22,6,
0,47275692,27,3,
0,47276159,20,5,
0,47276220,165,30,
0,47276343,140,44,
0,47276447,20,6,
0,47276539,145,28,
0,47276604,103,36,
0,47276644,72,4,
0,47276865,101,26,
0,47277420,55,11,
0,47277735,80,61,
0,47277865,56,39,
0,47278426,1028,688,
0,47278980,62,92,
0,47279633,182,68,
0,47279730,32,8,
0,47279761,303,217,
0,47279927,18,2,
0,47280200,271,251,
0,47280352,153,39,
0,47280567,103,49,
0,47280654,247,59,
0,47280787,12,2,
0,47280958,84,36,
0,47281080,122,99,
0,47281221,145,103,
0,47281485,90,30,
0,47281593,381,114,
0,47281827,47,9,
0,47282085,161,106,
0,47282225,64,23,
0,47282230,125,125,
0,47282701,342,186,
0,47282736,668,224,
0,47282777,1063,973,
0,47282807,90,56,
0,47282880,47,10,
0,47282980,35,10,
0,47283070,57,5,
0,47283155,15,1,
0,47283337,458,421,
0,47283365,119,24,
0,47283665,373,245,
0,47283884,15,3,
0,47284461,110,44,
0,47284587,100,46,
0,47284699,13,0,
0,47284763,20,11,
0,47284781,51,25,
0,47285367,17,4,
0,47285422,178,63,
0,47285616,17,9,
0,47285846,219,49,
0,47285876,158,87,
0,47285960,473,278,
0,47286238,48,23,
0,47286311,431,148,
0,47286408,293,133,
0,47286657,285,121,
0,47287259,26,9,
0,47287327,59,9,
0,47287344,394,201,
0,47287349,59,19,
0,47287763,235,251,
0,47287792,186,160,
0,47288007,104,38,
0,47288304,43,2,
0,47288533,227,73,
0,47288623,12,2,
0,47289007,102,24,
0,47289127,13,5,
0,47289311,363,257,
0,47289331,72,24,
0,47289406,113,95,
0,47289590,38,6,24
0,47289893,9,3,
0,47289959,133,69,
0,47290198,183,69,
0,47290422,28,6,
0,47290426,46,34,
0,47290453,8,0,
0,47290457,161,175,
0,47290574,4,0,
0,47290689,19,13,
0,47290912,9,7,
0,47290918,63,29,
0,47291036,258,151,
0,47291123,198,56,
0,47291124,30,0,
0,47291165,57,8,
0,47291292,333,38,
0,47291406,352,132,
0,47291513,376,190,
0,47291525,100,77,
0,47291574,5,0,
0,47291767,24,10,
0,47291876,628,87,
0,47291882,11,1,
0,47292029,69,14,
0,47292332,5,0,
0,47292485,410,304,
0,47292522,487,163,
0,47293119,345,159,
0,47293191,65,111,
0,47293195,124,21,
0,47293337,47,54,
0,47293415,325,174,
0,47293482,115,226,
0,47293610,4,0,
0,47293682,111,71,
0,47293694,43,10,
0,47293727,52,12,
0,47293745,9,2,
0,47293938,113,111,
0,47293985,31,4,
0,47294073,9,0,
0,47294271,5,0,
0,47294372,9,4,
0,47294487,36,61,
0,47294568,57,22,
0,47294572,52,23,
0,47294582,259,68,
0,47294924,94,24,
0,47295040,88,27,
0,47295067,6,1,
0,47295151,8,0,
0,47295279,81,22,
0,47295537,122,42,
0,47295559,51,12,9
0,47295726,4,0,
0,47295837,227,111,
0,47295871,15,20,
0,47295935,3,0,
0,47295996,7,0,24
0,47296163,3,0,
0,47296259,101,37,
0,47296281,8,0,
0,47296302,389,248,
0,47296355,78,18,
0,47296481,67,8,
0,47296532,20,13,
0,47296547,669,552,
0,47296630,3,0,
0,47296645,3,0,
0,47296849,370,169,
0,47297017,97,148,
0,47297035,12,1,
0,47297054,151,292,
0,47297091,75,20,
0,47297167,110,51,
0,47297308,3,0,
0,47297326,5,0,
0,47297453,309,53,
0,47297544,15,1,
