hour,id,score,comments,best_rank
0,42250701,171,147,
0,42250773,230,132,
0,42251307,22,4,
0,42253119,536,259,
0,42253601,18,5,
0,42253697,73,23,
0,42253867,183,296,
0,42253868,58,5,
0,42254156,815,380,
0,42254737,106,22,
0,42254888,243,179,
0,42256968,120,15,
0,42257245,83,45,
0,42258049,45,7,
0,42258279,280,233,
0,42260179,134,37,
0,42261166,132,37,
0,42261197,129,51,
0,42262047,85,104,
0,42263178,143,195,
0,42264427,470,685,
0,42264773,21,3,
0,42265182,40,5,
0,42265191,46,19,
0,42267725,560,47,
0,42268295,122,102,
0,42268319,86,74,
0,42269227,585,551,
0,42272524,234,68,
0,42273193,53,39,
0,42273518,109,195,
0,42274266,38,54,
0,42274395,10,10,
0,42274834,103,123,
0,42275249,163,90,
0,42276620,708,507,
0,42276865,576,349,
0,42276928,69,23,
0,42277549,77,33,
0,42277850,483,53,
0,42278003,123,39,
0,42278295,151,40,
0,42279454,456,197,
0,42279951,129,59,
0,42280164,43,9,
0,42280176,23,3,
0,42280323,106,26,
0,42280615,36,6,
0,42280697,95,12,
0,42281193,106,19,
0,42281343,88,50,
0,42281629,79,5,
0,42283933,337,141,
0,42283950,405,175,
0,42284211,63,81,
0,42284412,546,165,
0,42284563,131,102,
0,42284758,172,35,
0,42285128,247,211,
0,42285896,27,1,
0,42286030,199,219,
0,42286395,120,102,
0,42287214,29,5,
0,42287231,1378,552,
0,42287345,153,28,
0,42287810,46,47,
0,42288184,50,20,
0,42288258,139,15,
0,42288312,72,34,
0,42288341,212,125,
0,42288343,35,27,
0,42288561,14,0,14
0,42288864,101,18,
0,42288906,17,7,
0,42289002,135,22,
0,42289233,129,41,11
0,42289690,904,98,
0,42289913,83,28,
0,42289955,563,297,
0,42290011,80,12,
0,42290448,405,337,
0,42290663,281,45,
0,42290730,27,7,
0,42290731,25,67,
0,42290996,262,103,
0,42291125,134,44,
0,42291315,56,9,
0,42291375,71,6,
0,42291661,423,238,
0,42291933,166,69,
0,42292805,120,65,
0,42292909,117,56,
0,42293723,127,78,
0,42293771,77,24,
0,42293937,146,34,
0,42293969,47,47,
0,42294284,14,1,
