hour,id,score,comments,best_rank
0,42341337,76,18,
0,42341343,236,110,
0,42341788,110,18,
0,42342203,699,348,
0,42343480,284,206,
0,42343692,189,45,
0,42343712,56,26,
0,42344002,684,928,
0,42344819,230,64,
0,42347244,63,13,
0,42347351,32,0,
0,42347533,54,21,
0,42347571,190,367,
0,42347638,37,10,
0,42347917,467,189,
0,42348655,158,93,
0,42348716,36,13,
0,42348961,46,19,
0,42350149,61,16,
0,42353333,137,7,
0,42354203,117,13,
0,42354743,38,19,
0,42355073,41,32,
0,42355160,114,132,
0,42355590,103,13,
0,42355609,261,113,
0,42356016,45,33,
0,42356345,81,23,
0,42356752,191,78,
0,42357272,64,24,
0,42357273,355,209,
0,42357377,48,25,
0,42358050,46,13,
0,42358214,153,116,
0,42358231,31,0,
0,42358269,136,121,
0,42358444,111,28,
0,42359067,71,40,
0,42359299,62,10,
0,42360074,141,42,
0,42360681,364,342,
0,42361066,35,20,
0,42361404,311,81,
0,42361630,60,20,
0,42361645,63,13,
0,42363102,583,99,
0,42363374,93,35,
0,42363727,1192,463,
0,42364157,176,81,
0,42364372,167,80,
0,42364716,70,37,
0,42365005,14,5,
0,42365772,134,81,
0,42366025,349,97,
0,42366262,84,12,
0,42366481,182,46,
0,42366665,77,33,
0,42366753,72,163,
0,42367290,229,69,
0,42367649,1406,527,
0,42368604,1148,983,
0,42368784,187,21,
0,42368872,145,40,
0,42369233,160,36,
0,42369294,280,83,
0,42369476,445,80,
0,42369622,185,205,
0,42371221,78,20,
0,42371476,258,342,
0,42372565,261,60,
0,42372617,190,64,
0,42373343,650,771,
0,42373437,490,193,
0,42373805,97,37,
0,42373936,128,63,
0,42373996,108,16,
0,42374021,24,7,
0,42374027,148,149,
0,42374823,362,178,
0,42374959,137,47,
0,42376144,51,4,
0,42376362,47,53,
0,42376724,266,146,
0,42377018,441,413,
0,42377159,364,247,
0,42377644,154,106,
0,42377655,160,128,
0,42377770,194,91,
0,42378194,116,6,
0,42378335,280,113,
0,42378407,757,453,
0,42378488,1185,450,
0,42378519,186,53,
0,42378929,348,688,
0,42378994,154,133,
0,42379383,297,436,
0,42379619,32,0,
0,42379970,317,113,
0,42379974,185,67,
0,42380996,39,9,
0,42381139,23,3,
0,42381637,382,652,
0,42382058,89,79,
0,42382357,372,65,
0,42382506,168,124,
0,42382759,105,52,
0,42382829,431,185,
0,42383136,310,67,
0,42383840,180,107,
0,42384111,70,15,
0,42384768,182,118,
0,42384849,68,10,
0,42384921,577,932,
0,42385357,179,131,
0,42385393,87,12,
0,42385471,63,23,
0,42385761,141,30,
0,42386025,180,115,
0,42386029,47,4,
0,42386971,198,49,
0,42387013,234,245,
0,42387428,68,49,
0,42387519,35,29,
0,42388009,218,101,
0,42388227,37,3,
0,42388273,316,347,
0,42388341,28,16,
0,42388488,456,156,
0,42388607,95,27,
0,42388665,290,136,
0,42388724,189,85,
0,42388783,1008,490,
0,42388870,436,139,
0,42388901,178,81,
0,42389532,172,91,
0,42390344,724,289,
0,42390372,24,1,
0,42390683,93,49,
0,42390761,131,80,
0,42390768,475,201,
0,42391000,34,8,
0,42391079,211,51,
0,42391203,515,306,
0,42391224,21,4,
0,42391443,456,864,
0,42391486,48,64,
0,42392088,219,251,
0,42392267,98,48,
0,42392668,49,18,
0,42393146,37,10,
0,42393663,57,32,
0,42393867,218,66,
0,42395146,24,2,
0,42395460,62,192,
0,42396029,105,24,
0,42396336,267,114,
0,42396477,40,2,
0,42396521,42,12,
0,42396733,501,810,
0,42396765,28,8,
0,42397052,98,61,
0,42397167,72,45,
0,42397478,73,27,
0,42397550,1271,177,
0,42397737,135,29,
0,42397781,254,169,
0,42397812,47,5,
0,42398139,60,8,
0,42398230,97,40,
0,42398349,25,6,
0,42398471,273,50,
0,42398651,91,88,
0,42398671,15,1,
0,42398688,11,0,
0,42398809,223,151,
0,42398913,457,194,
0,42398952,1113,461,
0,42399397,437,207,
0,42399530,161,86,
0,42399571,68,40,
0,42399701,215,30,
0,42400008,126,173,
0,42400365,66,11,
0,42400556,351,298,
0,42400588,54,29,
0,42400935,221,109,
0,42401011,291,146,
0,42401227,72,31,
0,42401317,18,9,
0,42401896,104,75,
0,42401904,117,45,
0,42401976,96,22,
0,42402079,95,15,
0,42402086,83,75,
0,42402411,77,22,
0,42402710,107,75,
0,42402897,92,56,
0,42402927,129,69,
0,42402979,46,22,
0,42403037,31,2,
0,42403229,24,17,
0,42403273,196,24,
0,42403324,60,26,
0,42403328,32,3,
0,42403744,194,100,
0,42403885,18,1,
0,42403886,60,3,
0,42404110,10,1,
0,42404144,214,73,
0,42404411,225,112,
0,42404447,131,40,
0,42404586,13,4,
0,42404645,88,34,
0,42405046,778,471,
0,42405323,412,138,
0,42405364,91,59,
0,42405462,331,89,
0,42405497,23,8,
0,42405559,392,187,
0,42405733,196,88,
0,42405795,113,108,
0,42405956,283,508,
0,42405999,248,171,
0,42406063,120,78,
0,42406070,74,25,
0,42406158,218,23,
0,42406773,96,84,
0,42407250,255,106,
0,42408113,47,25,
0,42408202,596,145,
0,42408271,196,24,
0,42408361,122,100,22
0,42408546,209,112,
0,42408819,218,69,
0,42408934,143,52,
0,42409056,73,57,
0,42409577,79,51,
0,42410151,122,94,
0,42410229,198,28,
0,42410508,158,162,
0,42410512,16,1,
0,42410582,249,165,
0,42410663,116,61,
0,42410803,315,78,
0,42410882,26,4,
0,42411409,13,0,23
0,42411608,567,633,
0,42411655,45,61,
0,42411687,27,13,
0,42411727,152,43,
0,42411868,69,16,
0,42412360,322,63,
0,42412690,20,3,
0,42412718,1012,417,
0,42413039,11,3,
0,42413086,386,299,
0,42413218,24,4,
0,42413343,228,116,
0,42413464,166,24,
0,42413539,16,5,
0,42413566,4,0,
0,42413656,88,65,
0,42413677,304,236,
0,42413690,154,265,
0,42413698,8,1,
0,42413765,25,0,
0,42414371,91,28,
0,42414453,5,0,
0,42414817,13,0,
0,42414839,54,83,
0,42414864,64,14,
0,42414911,46,20,
0,42414932,30,4,
0,42415122,373,83,
0,42415298,88,48,
0,42415386,370,158,
0,42415586,16,9,
0,42415637,275,59,
0,42415654,38,12,
0,42415857,153,136,
0,42415875,113,64,
0,42415939,8,0,
0,42416230,188,41,
0,42416258,207,51,
0,42416281,35,34,
0,42416556,113,37,23
0,42416615,15,17,
0,42416681,106,13,
0,42416731,20,6,
0,42416812,96,23,
0,42416986,5,0,
0,42417056,23,14,14
0,42417330,219,83,
0,42417357,103,17,7
