hour,id,score,comments,best_rank
0,42449497,344,65,
0,42449817,66,18,
0,42449951,81,21,
0,42450213,67,116,
0,42450221,356,367,
0,42450223,70,3,
0,42450227,169,48,
0,42450232,106,9,
0,42450413,459,1351,
0,42451135,378,465,
0,42451327,234,207,
0,42451707,165,76,
0,42451968,256,168,
0,42452527,55,93,
0,42452640,225,265,
0,42453207,706,564,
0,42453939,173,43,
0,42454359,691,264,
0,42454929,409,331,
0,42454994,39,24,
0,42456310,196,165,
0,42456417,77,12,
0,42456492,235,135,
0,42456802,83,2,
0,42457213,232,52,
0,42457539,165,62,
0,42457712,151,30,
0,42457782,162,23,
0,42457820,65,10,
0,42458599,167,105,
0,42458752,302,353,
0,42460132,86,78,
0,42460217,101,70,
0,42460494,81,6,
0,42461530,583,381,
0,42461688,607,179,
0,42461860,108,9,
0,42461964,98,55,
0,42462078,118,54,
0,42462348,78,37,
0,42462354,112,18,
0,42462374,66,79,
0,42462904,52,5,
0,42463123,457,87,
0,42463253,325,150,
0,42463295,113,117,
0,42464138,101,110,
0,42464310,224,86,
0,42464557,209,60,
0,42464679,146,270,
0,42465378,216,97,
0,42466676,392,120,
0,42467194,925,276,
0,42467937,147,72,
0,42468111,49,9,
0,42468214,361,33,
0,42468255,279,598,
0,42468402,175,253,
0,42468554,107,62,
0,42468594,137,82,
0,42469074,552,120,
0,42469560,64,13,
0,42469604,40,11,
0,42469786,122,34,
0,42469945,84,47,
0,42470040,241,151,
0,42470238,59,25,
0,42470541,683,121,
0,42470700,67,4,
0,42470729,136,43,
0,42472519,132,26,
0,42473032,541,305,
0,42473321,1717,1753,
0,42474458,79,19,
0,42475703,247,34,
0,42475798,114,35,
0,42476192,288,156,
0,42476700,41,15,
0,42476828,572,237,
0,42476876,143,48,
0,42477843,162,60,
0,42478728,102,50,
0,42479014,112,35,
0,42479040,256,79,
0,42479103,66,66,
0,42479233,480,177,
0,42479375,114,13,
0,42479510,75,28,
0,42479866,187,38,
0,42480105,370,194,
0,42480624,222,134,
0,42481206,471,59,
0,42481249,143,53,
0,42481612,162,67,
0,42481668,99,44,
0,42481813,147,38,
0,42482289,67,9,
0,42482805,139,21,
0,42482829,255,108,
0,42483175,54,2,
0,42483543,49,16,
0,42483836,35,8,
0,42483895,403,134,
0,42484095,113,43,
0,42484139,187,93,
0,42484527,197,46,
0,42484628,199,132,
0,42484911,140,66,
0,42485079,28,8,
0,42485088,188,59,
0,42485106,46,4,
0,42485113,95,21,
0,42485124,920,522,
0,42485423,289,33,
0,42485489,22,0,
0,42485498,124,37,
0,42485499,98,39,
0,42485505,221,27,
0,42485536,191,184,
0,42485562,173,188,
0,42485689,296,90,
0,42485746,469,99,
0,42485795,416,131,
0,42485818,63,24,
0,42485938,579,1086,
0,42486100,26,6,
0,42486356,90,37,
0,42486610,498,121,
0,42487670,308,150,
0,42487674,45,9,
0,42487775,93,81,
0,42487929,75,12,
0,42488263,349,270,
0,42488853,117,24,
0,42488983,307,115,
0,42489239,114,56,
0,42489305,29,11,
0,42489353,37,11,
0,42489566,26,3,
0,42489645,1713,708,
0,42489777,75,21,
0,42489844,217,170,
0,42490191,202,82,
