hour,id,score,comments,best_rank
0,42250701,171,147,
0,42250773,231,132,
0,42253601,20,5,
0,42253697,77,24,
0,42253867,184,296,
0,42254888,243,180,
0,42257245,87,49,
0,42258279,282,233,
0,42261166,133,38,
0,42261197,129,51,
0,42268295,124,102,
0,42273193,57,40,
0,42274834,103,123,
0,42275249,164,95,
0,42277850,485,53,
0,42280323,107,26,
0,42280697,97,12,
0,42281193,111,21,
0,42281343,90,50,
0,42281629,79,6,
0,42284211,67,82,
0,42284758,177,37,
0,42285896,28,1,
0,42286028,67,26,
0,42286030,203,232,
0,42286395,122,107,
0,42287231,1385,553,
0,42288258,140,15,
0,42288561,66,2,
0,42288864,107,18,
0,42289002,137,22,
0,42289233,183,49,
0,42289690,910,98,
0,42290663,293,47,
0,42291315,57,9,
0,42291375,71,6,
0,42291661,425,246,
0,42291886,39,0,
0,42291933,167,70,
0,42293723,127,78,
0,42293937,157,41,
0,42294376,58,35,
0,42294716,100,46,
0,42295110,60,43,
0,42295177,36,3,
0,42295386,19,1,11
0,42295792,245,60,
0,42296485,51,14,
0,42297424,385,461,
0,42298524,42,7,
0,42298713,83,30,
0,42299025,115,70,
0,42299089,82,134,
0,42299891,67,55,
0,42300134,21,1,
0,42301049,40,23,
0,42302560,127,83,
0,42302673,210,61,
0,42302784,487,189,
0,42302907,384,65,
0,42303325,49,65,
0,42304020,155,73,
0,42304321,18,3,
0,42304481,100,37,
0,42304493,101,26,
0,42304789,160,15,
0,42305006,213,150,
0,42305117,118,12,
0,42305247,40,2,
0,42305301,20,1,
0,42305954,209,47,
0,42306742,166,157,
0,42306868,109,25,
0,42307393,71,33,
0,42307968,61,8,
0,42308303,257,38,
0,42309692,56,54,
0,42311069,863,292,
0,42312121,1246,479,
0,42312376,133,60,
0,42312469,363,84,
0,42313087,274,108,
0,42313572,97,93,
0,42314156,44,9,
0,42314547,1851,289,
0,42314797,479,2210,
0,42314905,118,32,
0,42315318,72,41,
0,42315946,408,195,
0,42316799,297,121,
0,42316902,334,217,
0,42317393,241,92,
0,42317459,113,111,
0,42317866,102,136,
0,42317878,86,30,
0,42317903,1244,409,
0,42318083,41,13,
0,42318516,90,21,
0,42319070,81,21,
0,42319135,15,13,
0,42319315,73,53,
0,42319461,97,91,
0,42319798,157,56,
0,42319969,231,102,
0,42320032,353,142,
0,42320180,85,23,
0,42321163,115,56,
0,42321596,66,7,
0,42324059,156,42,
0,42324114,135,117,
0,42324533,158,285,
0,42325011,512,113,
0,42327280,141,30,
0,42328655,28,8,
0,42329071,183,51,
0,42329307,91,69,
0,42329642,53,5,
0,42330086,151,86,
0,42330483,144,120,
0,42330491,218,27,
0,42330666,416,303,
0,42330732,811,1190,
0,42331207,306,490,
0,42331270,331,63,
0,42331660,208,95,
0,42333052,265,234,
0,42333243,132,28,
0,42334323,410,265,
0,42334327,858,585,
0,42334379,111,66,
0,42334568,139,84,
0,42334697,350,277,
0,42335287,90,138,
0,42335931,33,2,
0,42336207,312,98,
0,42336262,128,94,
0,42336440,104,121,
0,42336553,642,431,
0,42338134,249,285,
0,42338327,249,79,
0,42338738,222,67,
0,42339302,93,21,
0,42339819,525,1099,
0,42339856,120,29,
0,42339976,45,2,
0,42340065,286,115,
0,42340792,104,40,
0,42340959,295,501,
0,42341337,60,17,
0,42341343,230,109,
0,42341388,418,219,
0,42341506,342,146,
0,42341508,24,7,
0,42341788,110,16,
0,42341809,248,114,
0,42341922,40,1,
0,42342038,96,11,
0,42342203,681,347,
0,42342346,315,116,
0,42342382,1395,354,
0,42342697,229,61,
0,42343052,75,33,
0,42343089,327,149,
0,42343121,288,71,
0,42343182,143,62,
0,42343215,127,56,
0,42343324,43,9,
0,42343480,272,201,
0,42343692,189,43,
0,42343712,53,23,
0,42343920,132,120,
0,42343953,349,121,
0,42344002,674,919,
0,42345998,68,16,
0,42346274,255,120,
0,42346344,265,70,
0,42346463,241,63,
0,42347244,62,13,
0,42347533,51,21,
0,42347571,155,290,
0,42347780,47,3,
0,42347917,450,189,
0,42348085,146,97,
0,42348147,208,248,
0,42348513,352,75,
0,42348655,134,59,
0,42348716,29,5,
0,42348799,83,11,
0,42348855,55,22,
0,42349375,221,58,
0,42349574,19,17,
0,42350425,103,65,
0,42350584,126,129,
0,42350780,5,2,20
0,42351101,599,314,
0,42351149,21,11,
0,42351436,86,61,
0,42353066,203,186,
0,42353215,215,166,
0,42353333,133,7,
0,42353392,26,1,
0,42353401,12,1,
0,42353503,94,9,
0,42353778,240,67,
0,42353907,239,45,
0,42354005,29,4,
0,42354602,214,46,
0,42354653,27,1,
0,42354691,459,221,
0,42355073,39,31,
0,42355609,253,113,
0,42356016,32,25,
0,42356345,81,21,
0,42356360,80,47,
0,42356443,355,199,
0,42356668,133,75,
0,42357041,174,229,
0,42357115,301,138,
0,42357272,52,23,
0,42357273,45,10,5
0,42357372,258,250,
0,42357377,37,22,
0,42357666,58,71,
0,42357669,185,71,
0,42357983,57,4,
0,42358050,46,12,
0,42358214,108,73,24
0,42358269,134,121,
0,42358388,261,412,
0,42358470,220,86,
0,42358494,122,81,
0,42358667,8,0,
0,42358701,70,19,
0,42359067,68,40,
0,42359299,58,8,
0,42359836,293,335,
0,42359949,174,90,
0,42360074,13,0,
0,42360681,357,336,
0,42360685,156,70,
0,42361404,298,81,
0,42361630,57,19,
0,42361645,63,13,
0,42361825,174,199,
0,42362215,6,0,
0,42362468,59,13,
0,42362980,34,3,
0,42363102,581,98,
0,42363293,54,16,
0,42363374,91,35,
0,42363674,18,6,
0,42363727,1176,461,
0,42363782,91,36,
0,42364008,6,1,
0,42364157,52,3,9
0,42364372,62,31,19
0,42364716,57,31,
0,42365295,410,347,
0,42365772,131,78,
0,42365791,6,0,
0,42365799,10,1,
0,42366025,347,97,
0,42366262,82,12,
0,42366481,180,43,
0,42366665,74,31,
0,42366753,55,128,
0,42366843,14,2,
0,42367649,1368,518,
0,42367722,27,19,
0,42367893,26,9,
0,42367980,17,0,
0,42368604,1130,966,
0,42368756,5,0,
0,42368784,182,21,
0,42368872,140,40,
0,42369225,42,6,
0,42369233,156,34,
0,42369294,274,83,
0,42369476,430,80,
0,42369622,182,201,
0,42370393,16,2,
0,42370622,659,2023,
0,42370709,110,85,
0,42370818,84,36,
0,42370826,132,85,
0,42370841,13,0,
0,42371221,76,20,
0,42371341,53,8,
0,42371476,249,333,
0,42371718,42,37,
0,42372379,148,158,
0,42372384,65,18,
0,42372617,181,61,
0,42373043,42,7,
0,42373051,86,14,
0,42373098,346,204,
0,42373343,555,665,
0,42373437,473,187,
0,42373805,93,34,
0,42373936,122,63,
0,42373996,105,15,
0,42374027,140,130,
0,42374213,20,2,
0,42374823,339,169,
0,42374951,6,1,
0,42374959,131,43,
0,42374991,15,2,
0,42375092,5,0,
0,42375210,93,62,
0,42375298,12,2,
0,42375479,4,0,
0,42376274,11,3,
0,42377018,407,399,
0,42377159,349,241,
0,42377284,10,0,
0,42377503,8,0,
0,42377644,146,101,
0,42377770,188,76,
0,42378133,40,1,
0,42378138,119,43,
0,42378166,4,0,
0,42378194,110,6,
0,42378215,7,0,
0,42378271,38,55,
0,42378335,274,105,
0,42378358,3,0,
0,42378407,723,433,
0,42378488,1131,435,
0,42378519,171,51,
0,42378584,11,0,
0,42378673,207,139,
0,42378843,343,218,
0,42378929,335,645,
0,42378994,145,130,
0,42379078,38,20,
0,42379361,164,92,
0,42379383,114,166,4
0,42379599,6,2,
0,42379619,29,0,
0,42379967,44,4,
0,42379970,295,103,
0,42379974,178,63,
0,42380306,15,2,
0,42380363,13,10,
0,42380474,20,8,
0,42380658,7,1,
0,42380996,3,0,
0,42381139,7,0,
0,42381303,23,5,
0,42381316,7,1,
0,42381406,137,38,
0,42381529,4,0,
0,42381637,373,609,
0,42381712,53,44,
0,42382058,4,1,
0,42382144,30,0,
0,42382470,133,63,
0,42382506,133,112,
0,42382607,106,70,
0,42382759,94,42,
0,42382804,27,3,
0,42382829,334,148,
0,42383082,21,4,
0,42383136,290,65,
0,42383149,9,0,
0,42383168,13,0,
0,42383188,4,0,
0,42383412,17,1,
0,42383704,12,7,
0,42383766,3,0,
0,42383840,174,101,
0,42383862,21,5,
0,42384111,47,5,15
0,42384303,12,2,
0,42384311,26,11,
0,42384634,29,17,
0,42384751,41,45,
0,42384768,160,113,
0,42384804,10,0,
0,42384849,63,10,
0,42384921,511,787,24
0,42384967,7,4,
0,42385000,101,52,
0,42385211,16,6,
0,42385247,8,1,
0,42385357,142,112,
0,42385433,14,7,
0,42385445,13,1,
0,42385471,54,20,
0,42385502,18,3,
0,42385504,19,0,
0,42385669,11,2,
0,42385708,5,0,
0,42385727,10,2,
0,42385761,130,29,
0,42385929,14,4,
0,42386025,97,47,23
0,42386029,31,3,
0,42386324,6,1,
0,42386559,7,0,
0,42386816,6,0,
0,42386859,11,1,
0,42386971,140,45,
0,42386993,63,6,
0,42387013,193,193,29
0,42387032,6,0,
0,42387120,69,74,
0,42387220,9,5,
0,42387267,21,2,
0,42387270,6,0,
0,42387344,10,0,
0,42387478,10,2,
0,42387519,26,18,
0,42387835,11,2,
0,42387945,4,2,
0,42387946,9,3,
0,42388009,90,55,18
0,42388109,31,4,
0,42388204,27,14,
0,42388222,4,0,
0,42388227,16,0,
0,42388242,6,0,
0,42388252,51,17,
0,42388273,215,245,30
0,42388327,19,0,
0,42388340,117,62,27
0,42388354,190,149,
0,42388413,56,26,
0,42388455,36,11,
0,42388488,302,112,6
0,42388591,10,0,
0,42388665,188,79,16
0,42388712,14,1,
0,42388733,12,0,
0,42388745,22,3,
0,42388783,595,319,22
0,42388862,6,1,
0,42388865,4,0,
0,42388870,135,33,28
0,42388901,114,52,26
0,42388973,150,31,12
0,42388994,3,1,
0,42389048,7,2,
0,42389160,5,3,
0,42389343,6,0,
0,42389360,5,0,
0,42389532,118,62,14
0,42389742,9,16,
0,42389763,7,5,
0,42389857,4,0,
0,42389866,33,29,
0,42389948,5,1,
0,42389997,10,1,
0,42390010,9,1,
0,42390150,6,0,
0,42390182,5,0,
0,42390210,84,109,15
0,42390220,5,0,
0,42390236,138,75,
0,42390259,16,1,
0,42390287,4,0,
0,42390297,3,0,
0,42390328,9,0,
0,42390344,404,154,1
0,42390372,13,0,
0,42390672,9,5,
0,42390683,15,1,
0,42390709,114,54,
0,42390715,6,2,
0,42390761,76,51,8
0,42390768,213,62,5
0,42390828,42,11,
