hour,id,score,comments,best_rank
0,42421689,196,37,
0,42421824,108,69,
0,42421835,36,34,
0,42422077,254,154,
0,42422113,27,4,
0,42422138,38,7,
0,42422548,41,7,
0,42422703,81,18,
0,42422942,166,17,
0,42423253,286,66,
0,42423282,49,27,
0,42423409,728,192,
0,42423753,40,11,
0,42423880,19,2,
0,42423988,117,48,
0,42424370,207,62,
0,42424508,268,89,
0,42424879,119,31,
0,42424904,240,71,
0,42425000,17,2,
0,42425038,127,83,
0,42425139,162,45,
0,42425268,52,25,
0,42425339,313,144,
0,42425398,382,438,
0,42425489,47,8,
0,42425770,237,100,
0,42426284,713,102,
0,42426337,93,39,
0,42426412,29,13,
0,42426589,283,94,
0,42427132,326,733,
0,42427169,193,72,
0,42427428,85,66,
0,42427812,8,0,
0,42427826,97,49,
0,42427888,844,262,
0,42427916,143,65,
0,42428162,118,115,
0,42428179,172,72,
0,42428256,98,90,
0,42428290,159,216,
0,42428332,35,11,
0,42428722,96,13,
0,42429045,212,363,
0,42429197,252,137,
0,42429600,48,22,
0,42429606,414,206,
0,42429646,62,114,
0,42429672,116,27,
0,42430024,109,27,
0,42430080,81,38,
0,42430109,37,10,
0,42430184,206,176,
0,42430265,93,26,
0,42430296,37,34,
0,42430317,94,105,
0,42430450,685,575,
0,42430804,53,7,
0,42431046,135,66,
0,42431090,347,394,
0,42431103,527,989,
0,42431186,305,112,
0,42431299,16,3,
0,42431361,109,73,
0,42432004,182,71,
0,42432151,559,326,
0,42432374,247,147,
0,42432494,112,203,
0,42432631,60,29,
0,42432730,353,147,
0,42432736,114,149,
0,42432867,355,129,
0,42432914,584,327,
0,42432979,97,16,
0,42433044,792,544,
0,42433152,63,80,
0,42433199,175,65,
0,42433205,187,249,
0,42433404,58,18,
0,42433609,102,54,
0,42433734,39,30,
0,42433807,29,5,
0,42434331,70,13,
0,42434440,45,8,
0,42434769,145,9,
0,42434947,287,212,
0,42435099,169,7,
0,42435127,87,26,
0,42435267,51,12,
0,42435282,36,9,
0,42435531,7,1,
0,42435620,180,138,
0,42435688,23,3,
0,42435972,563,300,
0,42436097,123,127,
0,42436440,199,52,
0,42436556,8,6,
0,42436570,88,85,
0,42436589,45,2,
0,42436783,191,54,
0,42437070,77,18,
0,42437201,165,110,
0,42437400,44,21,
0,42437697,76,37,
0,42437828,53,5,
0,42437974,9,2,
0,42438063,135,86,
0,42438175,371,419,
0,42438449,148,22,
0,42438767,298,46,
0,42438918,97,14,
0,42438966,26,5,
0,42439143,28,2,
0,42439456,32,22,
0,42439582,16,2,
0,42439897,13,1,
0,42439956,318,121,
0,42440016,185,31,
0,42440121,59,3,
0,42440185,66,24,
0,42440496,172,27,
0,42440767,190,70,
0,42440886,541,267,
0,42440922,201,108,
0,42440930,21,2,
0,42441258,215,61,
0,42441333,724,263,
0,42441502,272,321,
0,42441609,149,159,
0,42441772,122,44,
0,42442054,19,0,
0,42442104,11,1,
0,42442354,405,78,
0,42442812,197,48,
0,42442820,11,0,
0,42442852,125,81,
0,42443022,122,44,
0,42443210,48,11,
0,42443229,3102,250,
0,42443737,27,14,
0,42443870,104,27,
0,42443987,109,104,
0,42444083,31,4,
0,42444535,22,1,
0,42444718,29,53,
0,42444817,166,360,
0,42444820,56,7,
0,42444821,30,4,
0,42444830,34,16,
0,42444856,109,8,
0,42444924,37,9,
0,42445037,649,661,
0,42445102,69,25,
0,42445239,110,24,
0,42445328,73,94,
0,42445508,183,46,
0,42445636,38,1,
0,42445834,174,138,
0,42446686,358,579,
0,42446846,269,62,
0,42446889,132,66,
0,42446980,11,12,
0,42447012,141,58,
0,42447053,225,49,
0,42447059,94,25,
0,42447071,290,151,
0,42447248,12,0,
0,42447332,20,5,
0,42447580,86,10,
0,42447628,56,6,
0,42447762,166,255,
0,42448184,160,23,
0,42448193,91,28,
0,42448639,24,3,
0,42448654,14,5,
0,42448913,169,42,
0,42448939,270,289,
0,42449026,12,1,
0,42449102,43,47,
0,42449363,75,7,
0,42449424,244,116,
0,42449497,338,64,
0,42449588,157,91,
0,42449602,290,306,
0,42449647,59,31,
0,42449817,59,18,
0,42449823,58,7,
0,42449915,32,48,
0,42449951,80,19,
0,42450051,33,15,
0,42450213,66,116,
0,42450221,343,352,
0,42450223,64,2,
0,42450227,168,47,
0,42450232,102,9,
0,42450274,42,24,
0,42450389,41,38,
0,42450413,451,1338,
0,42450487,22,12,
0,42450811,11,9,
0,42450913,61,16,
0,42450950,244,129,
0,42450963,83,79,
0,42450969,11,1,
0,42451010,44,3,
0,42451130,172,240,
0,42451135,345,393,
0,42451327,144,135,17
0,42451409,61,14,
0,42451447,12,2,
0,42451640,24,7,
0,42451707,164,75,
0,42451968,235,160,
0,42452285,63,44,
0,42452344,10,2,
0,42452358,99,26,
0,42452527,47,91,
0,42452640,209,230,
0,42453031,8,0,
0,42453207,682,557,
0,42453341,537,376,
0,42453431,97,18,
0,42453650,55,15,
0,42453660,360,316,
0,42453743,55,50,
0,42453939,170,43,
0,42453996,9,0,
0,42454132,14,0,
0,42454139,44,29,
0,42454359,676,258,
0,42454405,329,305,
0,42454411,7,0,
0,42454454,73,11,
0,42454481,7,0,
0,42454586,206,65,
0,42454723,67,56,
0,42454929,400,330,
0,42454934,92,64,
0,42454994,31,20,
0,42455051,25,8,
0,42455214,19,12,
0,42455809,25,4,
0,42455992,54,35,
0,42456048,28,12,
0,42456071,12,0,
0,42456109,7,0,
0,42456310,192,163,
0,42456397,24,59,
0,42456417,72,12,
0,42456492,216,124,
0,42456574,23,10,
0,42456585,165,79,
0,42456707,59,2,
0,42456715,100,26,
0,42456802,72,2,
0,42456998,45,24,
0,42457055,56,20,
0,42457178,142,140,
0,42457182,152,130,
0,42457186,10,1,
0,42457213,217,51,
0,42457282,13,9,
0,42457321,207,51,
0,42457342,11,11,
0,42457383,38,17,
0,42457387,12,1,
0,42457436,129,135,
0,42457515,136,101,
0,42457539,24,4,10
0,42457673,5,4,
0,42457712,150,30,
0,42457782,157,23,
0,42457816,177,37,
0,42457820,59,10,
0,42458066,12,12,
0,42458429,69,40,
0,42458431,414,524,
0,42458599,166,105,
0,42458752,299,353,
0,42458861,12,0,
0,42460107,16,3,
0,42460131,44,27,18
0,42460132,85,78,
0,42460217,93,60,
0,42460494,80,5,
0,42460748,33,7,
0,42461260,3,0,
0,42461264,201,197,
0,42461512,4,0,
0,42461530,565,374,
0,42461688,583,179,
0,42461860,106,9,
0,42461964,97,55,
0,42462078,112,45,
0,42462189,10,6,
0,42462348,77,37,
0,42462354,109,16,
0,42462804,3,0,
0,42462863,23,10,
0,42462904,34,2,15
0,42463123,437,84,
0,42463295,111,116,
0,42463315,343,74,
0,42463525,138,79,
0,42463943,19,3,
0,42464033,7,3,
0,42464138,95,105,
0,42464185,15,22,
0,42464310,218,84,
0,42464557,198,57,
0,42464559,39,0,
0,42464679,138,265,
0,42464966,157,165,
0,42465109,85,26,
0,42465168,3,0,
0,42465378,214,96,
0,42465535,265,204,
0,42465610,68,65,
0,42465907,28,23,28
0,42466507,43,2,
0,42466676,389,119,
0,42467194,892,274,
0,42467233,8,2,
0,42467236,57,53,
0,42467250,15,1,
0,42467308,55,62,
0,42467375,305,254,
0,42467449,68,33,
0,42467937,145,63,
0,42468111,48,9,
0,42468214,357,33,
0,42468318,513,100,
0,42468402,145,192,23
0,42468554,57,46,
0,42468594,59,31,
0,42468664,29,17,
0,42469074,535,117,
0,42469284,21,9,
0,42469560,62,12,
0,42469945,6,0,
0,42469964,7,1,
0,42470001,42,36,
0,42470040,207,125,
0,42470202,164,141,
0,42470238,32,7,
0,42470541,633,116,
0,42470700,19,1,
0,42471861,68,25,
0,42471913,300,67,
0,42471927,154,61,
0,42471933,55,5,
0,42472247,189,335,
0,42472384,64,30,
0,42472473,10,0,
0,42472519,125,25,
0,42472828,44,24,
0,42473032,524,285,
0,42473321,1656,1689,
0,42473834,40,6,
0,42474004,6,0,
0,42474458,76,19,
0,42474943,7,1,
0,42475011,114,55,
0,42475228,206,127,
0,42475526,62,31,
0,42475703,240,34,
0,42475798,108,35,
0,42476185,11,2,
0,42476192,283,146,
0,42476209,40,6,
0,42476240,7,2,
0,42476828,541,201,
0,42476876,134,42,
0,42476906,5,0,
0,42477226,5,0,
0,42477534,32,5,
0,42477564,48,42,
0,42477843,141,54,
0,42477882,18,2,
0,42478000,24,21,
0,42478654,24,22,
0,42478728,101,49,
0,42478897,28,67,
0,42478911,149,49,
0,42478962,49,36,
0,42479014,7,0,
0,42479103,50,53,25
0,42479133,8,0,
0,42479233,458,172,
0,42479510,14,7,
0,42479866,180,38,
0,42480105,355,190,
0,42480184,18,0,
0,42480617,15,3,
0,42480624,204,125,
0,42480706,41,37,
0,42480885,31,13,
0,42481206,434,52,
0,42481249,121,46,
0,42481295,6,0,
0,42481385,44,6,
0,42481612,152,63,
0,42481659,115,45,
0,42481668,90,40,
0,42481813,130,33,
0,42481816,12,5,
0,42481900,7,3,
0,42481982,32,13,
0,42482289,36,7,
0,42482509,21,7,
0,42482635,16,6,
0,42482684,31,12,
0,42482708,23,4,
0,42482829,237,103,
0,42482841,13,8,
0,42483031,27,5,
0,42483037,12,3,
0,42483175,48,2,
0,42483239,14,3,
0,42483304,15,9,
0,42483310,7,3,
0,42483328,70,92,
0,42483500,87,24,
0,42483522,11,1,
0,42483543,45,15,
0,42483871,26,2,
0,42483895,359,117,
0,42483997,5,0,
0,42484109,7,0,
0,42484139,175,81,
0,42484527,169,40,21
0,42484538,17,1,
0,42484632,14,3,
0,42484724,5,1,
0,42484790,15,7,
0,42484911,114,36,24
0,42485088,88,42,14
0,42485124,748,412,28
0,42485160,74,86,
0,42485365,6,0,
0,42485498,11,1,
0,42485499,61,35,
0,42485536,9,0,
0,42485562,68,79,22
0,42485647,45,56,
0,42485689,182,49,5
0,42485795,251,86,2
0,42485797,34,6,20
0,42485818,3,0,
0,42485938,188,310,6
0,42486011,12,2,
0,42486146,4,3,
0,42486610,183,20,4
0,42486682,4,4,
0,42486785,12,0,
0,42486839,20,8,
0,42486923,7,1,
0,42487156,14,10,
0,42487269,53,0,
0,42487301,150,40,29
0,42487321,13,1,
0,42487362,8,0,
0,42487427,4,0,
0,42487472,6,1,
0,42487670,49,10,13
0,42487674,9,2,
0,42487721,5,0,
0,42487746,45,67,
0,42487775,36,16,10
0,42487912,5,0,
0,42487916,10,0,
0,42487929,19,2,15
0,42488092,4,1,
0,42488112,106,34,
0,42488150,29,7,
0,42488263,61,32,3
0,42488270,41,6,
0,42488305,6,0,
0,42488509,6,0,
0,42488544,5,1,
0,42488583,27,40,
0,42488620,3,1,
0,42488672,5,0,
0,42488853,28,2,8
0,42488863,65,67,
0,42488983,122,43,1
0,42489010,16,23,
0,42489072,104,46,
0,42489080,42,56,26
0,42489146,4,1,
0,42489267,60,23,15
0,42489271,6,1,
0,42489353,5,0,19
0,42489600,7,3,23
0,42489818,9,0,
0,42489837,11,1,
0,42489844,67,22,3
0,42489944,20,8,3
0,42489978,19,3,
0,42490069,5,1,
0,42490191,28,2,5
0,42490343,37,34,6
0,42490453,19,5,4
1,42421689,196,37,
1,42421824,108,69,
1,42421835,36,34,
1,42422077,254,154,
1,42422113,27,4,
1,42422138,38,7,
1,42422548,41,7,
1,42422703,81,18,
1,42422942,166,17,
1,42423253,286,66,
1,42423282,49,27,
1,42423409,728,192,
1,42423753,40,11,
1,42423880,19,2,
1,42423988,117,48,
1,42424370,207,62,
1,42424508,268,89,
1,42424879,119,31,
1,42424904,240,71,
1,42425000,17,2,
1,42425038,127,83,
1,42425139,162,45,
1,42425268,52,25,
1,42425339,313,144,
1,42425398,382,438,
1,42425489,47,8,
1,42425770,237,100,
1,42426284,713,102,
1,42426337,93,39,
1,42426412,29,13,
1,42426589,283,94,
1,42427132,326,733,
1,42427169,193,72,
1,42427428,85,66,
1,42427812,8,0,
1,42427826,97,49,
1,42427888,845,262,
1,42427916,143,65,
1,42428162,118,115,
1,42428179,172,72,
1,42428256,98,90,
1,42428290,159,216,
1,42428332,35,11,
1,42428722,96,13,
1,42429045,212,363,
1,42429197,252,137,
1,42429600,48,22,
1,42429606,414,206,
1,42429646,62,114,
1,42429672,116,27,
1,42430024,109,27,
