hour,id,score,comments,best_rank
0,43915470,115,37,
0,43916098,507,158,
0,43916411,114,342,
0,43916577,572,154,
0,43916622,146,47,
0,43916818,40,7,
0,43917278,94,5,
0,43917448,169,206,
0,43917461,252,100,
0,43918478,74,39,
0,43918484,908,287,
0,43919868,229,79,
0,43920188,272,62,
0,43920889,136,75,
0,43921653,114,26,
0,43922341,132,23,
0,43922698,98,69,
0,43923372,334,124,
0,43924082,124,54,
0,43924117,125,105,
0,43924178,90,4,
0,43924358,308,69,
0,43924560,39,7,
0,43925005,94,59,
0,43925355,123,186,
0,43925732,528,370,
0,43925820,70,53,
0,43926029,49,8,
0,43926713,71,8,
0,43927095,71,20,
0,43927337,232,142,
0,43927794,77,37,
0,43927856,604,1040,
0,43927926,936,343,
0,43928118,258,78,
0,43928315,528,105,
0,43928364,33,1,
0,43928942,88,65,
0,43929054,115,116,
0,43929447,71,16,
0,43929724,1199,292,
0,43930397,157,74,
0,43930584,130,65,
0,43930725,74,19,
0,43931226,19,2,
0,43931237,125,39,
0,43931285,126,132,
0,43931366,346,66,
0,43931845,164,68,
0,43931925,55,8,
0,43931944,115,17,
0,43932686,12,2,
0,43932871,81,17,
0,43933091,250,116,
0,43933248,207,96,
0,43933412,160,133,
0,43933452,304,114,
0,43933511,113,12,
0,43933548,19,0,
0,43933605,31,0,
0,43933628,188,62,
0,43933891,589,136,
0,43934682,115,84,
0,43934711,331,139,
0,43934869,269,35,
0,43934954,62,15,
0,43935067,418,568,
0,43935356,90,19,
0,43935394,327,92,
0,43935434,123,50,
0,43935586,208,283,
0,43935625,218,177,
0,43935707,236,94,
0,43935913,565,767,
0,43936097,223,128,
0,43936408,378,53,
0,43936592,319,169,
0,43936661,70,20,
0,43936844,70,84,
0,43936884,288,73,
0,43936992,50,66,19
0,43937065,11,3,
0,43937151,51,45,
0,43937214,631,299,
0,43937242,206,186,
0,43937852,59,33,
0,43938309,92,34,
0,43938481,63,5,
0,43938530,104,39,
0,43938607,156,62,
0,43939029,44,14,
0,43939495,13,2,
0,43939520,142,121,
0,43939617,100,19,
0,43939781,72,11,
0,43939877,103,24,
0,43940033,127,68,
0,43940172,103,101,
0,43940314,21,1,
0,43940500,96,13,
0,43940702,42,11,
0,43940747,579,255,
0,43941068,57,48,
0,43941564,44,64,
0,43941598,161,58,
0,43941862,94,31,
0,43942149,219,63,
0,43942279,189,28,
0,43942318,91,22,
0,43942881,522,98,
0,43943047,546,102,
0,43943236,335,114,
0,43943610,74,42,
0,43943652,170,93,
0,43943666,33,8,
0,43943673,200,124,
0,43943737,125,69,
0,43943792,41,9,
0,43943898,78,24,
0,43943928,106,10,
0,43943942,144,25,
0,43943984,69,3,
0,43944007,150,47,
0,43944167,35,7,
0,43944199,291,71,
0,43944467,281,148,
0,43944526,152,74,
0,43944639,46,8,
0,43944640,67,2,
0,43944789,184,89,
0,43944790,107,105,
0,43944974,216,63,
0,43945041,91,66,
0,43945157,36,8,
0,43945293,124,55,
0,43945423,90,10,
0,43945477,232,112,
0,43945483,155,41,
0,43945545,21,16,
0,43945585,77,240,
0,43945628,183,128,
0,43945660,83,26,
0,43945665,34,6,
0,43945733,187,50,24
0,43945734,16,19,
0,43945820,411,942,
0,43945993,615,327,
0,43946066,117,25,
0,43946149,140,56,
0,43946498,164,201,
0,43946824,170,51,
0,43947630,249,147,
0,43948130,255,216,
0,43948244,32,4,
0,43948291,209,340,
0,43948869,76,44,
0,43948945,132,55,
0,43949056,135,72,
0,43949134,75,34,
0,43949238,217,60,
0,43949542,454,227,
0,43949855,135,126,
0,43950046,214,134,
0,43950525,201,152,
0,43950693,40,1,
0,43950709,57,11,
0,43950834,8,4,21
0,43950976,552,367,
0,43951366,27,4,8
0,43951368,151,32,
0,43951588,512,241,
0,43951604,93,25,
0,43951841,81,126,
0,43951874,26,1,
0,43951885,142,38,
0,43951977,47,12,
0,43951985,87,18,
0,43952042,7,1,
0,43952239,262,54,
0,43952398,9,8,
0,43952707,130,63,
0,43952714,197,87,
0,43953092,64,90,
0,43953229,94,14,
0,43953272,46,7,
0,43953722,77,31,
0,43953857,34,69,
0,43953883,237,117,
0,43954027,87,63,
0,43954054,88,21,
0,43954178,101,10,
0,43954249,98,27,
0,43954459,180,159,
0,43954488,255,488,
0,43954649,374,233,
0,43954896,1464,675,
0,43955025,60,19,
0,43955220,15,3,
0,43955277,31,11,
0,43955333,121,7,
0,43955374,254,125,
0,43955397,162,25,
0,43955525,456,799,
0,43955834,14,1,
0,43955842,257,86,
0,43955868,5,0,
0,43956095,77,67,
0,43956547,141,14,
0,43956723,168,345,
0,43957010,329,229,
0,43957072,21,5,
