hour,id,score,comments,best_rank
0,44001087,353,84,
0,44001391,92,23,
0,44001696,179,113,
0,44003184,271,130,
0,44003347,77,38,
0,44003445,290,289,
0,44003530,11,3,
0,44003928,34,2,
0,44004827,85,35,
0,44005008,250,417,
0,44005110,110,85,
0,44005157,72,8,
0,44005195,165,35,
0,44005461,25,6,
0,44005692,105,37,
0,44006231,243,102,
0,44006345,510,449,
0,44006381,255,453,
0,44006426,384,201,
0,44006634,59,42,
0,44006824,200,60,
0,44007373,6,0,
0,44007714,51,11,
0,44008412,76,44,
0,44008843,708,436,
0,44009185,89,23,
0,44009848,495,355,
0,44009894,71,8,
0,44010046,27,8,
0,44010096,55,8,
0,44010684,34,1,
0,44010922,69,20,
0,44010980,33,1,
0,44011254,81,24,
0,44011381,193,211,
0,44011489,195,34,
0,44011686,192,51,
0,44012227,329,232,
0,44012247,49,20,
0,44012283,142,74,
0,44012418,59,6,
0,44012549,77,57,
0,44012615,187,63,
0,44012729,111,5,
0,44013000,49,38,
0,44013046,69,20,
0,44013069,138,61,
0,44013071,74,9,
0,44013157,563,197,
0,44013181,92,12,
0,44013201,56,11,
0,44013406,76,25,
0,44013470,108,76,
0,44013671,67,23,
0,44013739,14,3,
0,44013781,17,2,
0,44013913,235,163,
0,44014046,343,73,
0,44014323,41,13,
0,44014587,223,55,
0,44014808,489,219,
0,44015144,353,252,
0,44015367,259,74,
0,44015557,35,6,
0,44015564,130,52,
0,44015649,145,84,
0,44015872,245,148,
0,44016037,439,45,
0,44016059,11,1,
0,44016289,45,16,
0,44016564,138,16,
0,44017043,35,6,
0,44017098,104,50,
0,44017560,108,5,
0,44017592,115,45,
0,44017692,151,45,
0,44017713,11,20,
0,44017913,356,217,
0,44017956,22,3,
0,44018193,27,12,
0,44018283,65,34,
0,44018301,202,124,
0,44018662,44,4,
0,44018886,152,119,
0,44020019,59,10,
0,44020107,295,28,
0,44020315,93,4,
0,44020526,78,80,
0,44020574,57,26,
0,44020591,1007,503,
0,44020626,151,63,
0,44020734,210,86,
0,44020832,481,425,
0,44020914,50,24,
0,44020975,76,65,
0,44021191,75,28,
0,44021824,188,86,
0,44021841,46,3,
0,44021883,59,15,
0,44022215,325,785,
0,44022225,274,43,
0,44022265,105,9,
0,44022353,381,130,
0,44022448,467,551,
0,44022484,73,22,
0,44022736,168,24,
0,44022758,326,149,
0,44022781,44,13,
0,44023144,231,142,
0,44023156,9,4,
0,44023226,433,333,
0,44023400,83,51,
0,44023423,134,98,
0,44023680,141,61,
0,44024055,84,11,
0,44024173,102,78,
0,44024278,30,0,
0,44024393,17,4,
0,44024759,612,215,
0,44024784,194,145,
0,44024834,55,52,
0,44025033,29,6,
0,44025283,30,4,
0,44025324,114,65,
0,44025439,260,78,
0,44025459,178,106,
0,44025484,192,143,
0,44025979,8,2,
0,44026170,91,48,
0,44026201,118,118,
0,44026364,136,65,29
0,44026367,15,1,
0,44026370,55,26,
0,44026413,20,6,
0,44026456,7,9,
0,44026516,52,53,
0,44026703,327,132,
0,44026799,161,59,
0,44026959,130,136,
0,44027229,31,2,13
0,44027278,11,5,
0,44027379,62,87,
0,44027395,14,0,27
0,44027424,39,33,
0,44027689,6,3,
0,44027690,202,96,
0,44027701,7,0,
0,44027768,68,9,
0,44027867,258,141,
0,44027962,26,22,
0,44028153,659,365,
0,44028250,137,66,
0,44028286,30,5,
0,44028616,22,2,6
0,44028640,19,0,
0,44029142,192,26,
0,44029435,168,33,
0,44029566,117,12,
0,44029619,82,20,
0,44030105,16,0,
0,44030263,26,0,26
0,44030492,257,104,
0,44030560,86,64,
0,44030696,30,8,
0,44030850,777,251,
0,44030873,217,119,
0,44031009,186,94,
0,44031144,101,67,
0,44031297,305,355,
0,44031385,1587,1165,
0,44031387,162,193,
0,44031432,556,355,
0,44031535,438,71,
0,44031917,450,601,
0,44032115,57,1,
0,44032470,203,40,
0,44032510,88,156,
0,44032539,25,6,
0,44032680,126,115,
0,44032717,302,193,
0,44032777,451,194,
0,44033009,54,18,
0,44033310,227,76,
0,44033606,17,2,
0,44033711,255,163,
0,44033933,43,27,
0,44034264,20,1,
0,44034329,110,26,
0,44034459,221,78,
0,44034918,522,231,
0,44035105,38,4,
0,44035114,19,4,
0,44035125,95,17,
0,44035158,859,300,
0,44035280,16,0,
0,44035770,104,20,
0,44035793,49,15,
0,44036208,8,0,
0,44036354,14,2,
0,44036438,300,158,
0,44036519,37,13,
0,44036630,75,33,
0,44036647,660,185,
0,44036716,134,25,
0,44036829,57,5,
0,44036900,279,101,
0,44036902,13,2,
0,44037426,133,23,
0,44037595,76,11,
0,44037941,361,289,
0,44038168,68,9,
0,44038209,556,242,
0,44038279,54,3,
0,44038433,64,4,
0,44038549,46,7,
0,44038686,10,1,
0,44038835,455,444,
0,44039719,73,35,
0,44039744,284,59,
0,44039808,308,340,
0,44039864,330,62,
0,44040301,44,26,
0,44040332,221,200,
0,44040407,316,768,
0,44040419,70,48,
0,44040883,119,15,
0,44041255,161,36,
0,44041515,86,19,
0,44041738,494,180,
0,44042070,165,120,
0,44042343,60,32,
0,44042371,346,111,
0,44042490,288,103,
0,44042693,14,35,
0,44042791,33,19,
0,44042807,24,2,
0,44043034,57,22,
0,44043045,113,28,
0,44043167,72,12,
0,44043320,9,2,
0,44043323,148,19,
0,44043421,112,26,
0,44043446,23,5,
0,44043518,35,19,
0,44043687,186,73,
0,44043735,84,33,
0,44043885,30,5,
0,44044043,810,518,
0,44044044,68,21,
0,44044073,11,0,
0,44044189,14,0,
0,44044199,435,155,
0,44044306,206,125,
0,44044367,314,326,
0,44044459,298,79,
0,44044600,52,11,
0,44044834,23,12,
0,44045292,446,95,
