hour,id,score,comments,best_rank
0,43801371,73,14,
0,43801906,790,315,
0,43803148,573,116,
0,43804561,293,136,
0,43805457,121,18,
0,43809484,329,165,
0,43810211,203,39,
0,43810566,205,203,
0,43810724,135,34,
0,43811432,96,60,
0,43812658,78,0,
0,43813046,108,69,
0,43813083,267,119,
0,43813330,120,43,
0,43814080,130,64,
0,43814360,501,123,
0,43814433,892,246,
0,43814497,345,247,
0,43814716,114,112,
0,43814724,139,199,
0,43814934,285,92,
0,43815044,83,18,
0,43815116,117,42,
0,43815523,406,1198,
0,43815590,57,11,
0,43816546,245,102,
0,43816916,152,144,
0,43817000,140,190,
0,43817318,139,125,
0,43817726,108,27,
0,43818169,106,129,
0,43818518,84,61,
0,43819791,1552,1162,
0,43820022,296,35,
0,43820076,265,107,
0,43820228,980,265,
0,43822251,176,49,
0,43822396,160,107,
0,43822659,84,12,
0,43823044,242,86,
0,43823096,193,57,
0,43823485,94,9,
0,43824297,73,7,
0,43824544,219,452,
0,43824548,137,19,
0,43824583,100,82,
0,43825336,336,73,
0,43825900,862,383,
0,43825958,72,22,
0,43826021,75,12,
0,43826584,395,165,
0,43826798,1058,443,
0,43827054,629,631,
0,43827108,325,81,
0,43827214,504,295,
0,43827978,177,117,
0,43828096,60,38,
0,43828099,95,16,
0,43828131,100,38,
0,43828423,136,24,
0,43829006,303,410,
0,43829035,796,361,
0,43829490,710,465,
0,43829935,217,82,
0,43830193,174,80,
0,43830544,183,39,
0,43830613,342,489,
0,43831142,255,167,
0,43831298,294,166,
0,43831363,61,15,
0,43831628,285,201,
0,43831705,301,144,
0,43831708,166,88,
0,43831792,116,33,
0,43832084,129,20,
0,43832662,70,5,
0,43833195,601,145,
0,43833310,169,33,
0,43833762,57,20,
0,43834101,793,440,
0,43834942,419,224,
0,43835044,448,308,
0,43835424,214,118,
0,43835445,535,239,
0,43835495,207,69,
0,43835584,437,127,
0,43837171,63,10,
0,43837993,634,684,
0,43839145,66,36,
0,43839572,9,1,
0,43840057,86,7,
0,43840193,455,227,
0,43840763,175,74,
0,43840842,553,441,
0,43840861,185,64,
0,43840901,39,8,
0,43842306,710,399,
0,43842367,191,67,
0,43842380,180,51,
0,43842683,477,190,
0,43842856,776,468,
0,43843241,257,165,
0,43843349,41,29,
0,43843821,525,985,
0,43843902,73,44,
0,43844279,107,69,
0,43844404,19,10,
0,43844665,81,15,
0,43844708,715,642,
0,43845174,109,66,20
0,43845826,59,18,
0,43846187,194,168,
0,43846283,40,12,
0,43846487,1393,689,
0,43846560,5,2,
0,43846690,114,12,
0,43846964,137,41,
0,43847432,393,77,
0,43848325,326,95,
0,43848398,163,67,
0,43849104,17,0,
0,43849197,25,18,
0,43849271,283,101,
0,43849373,234,85,
0,43849383,353,267,
0,43849536,175,31,
0,43850238,193,57,
0,43850309,67,25,
0,43850377,225,140,
0,43850550,66,22,
0,43851099,385,180,
0,43851143,141,93,
0,43851212,123,44,
0,43851225,131,203,
0,43851260,68,28,
0,43851314,246,178,
0,43851514,9,4,
0,43851612,468,432,
0,43851787,26,17,
0,43852096,329,57,
0,43852145,1150,594,
0,43852162,792,1007,
0,43852217,37,7,5
0,43852220,169,15,
0,43852266,473,138,
0,43852446,41,3,
0,43852527,38,3,
0,43852771,41,13,
0,43853118,130,56,
0,43853382,295,255,
0,43853499,19,4,
0,43854162,26,9,
0,43854337,242,179,
0,43854776,273,171,
0,43855838,157,33,
0,43856186,496,195,
0,43856489,283,163,
0,43856532,70,122,
0,43856656,146,40,
0,43856762,35,10,
0,43856795,1009,354,
0,43856798,227,217,
0,43856801,299,109,
0,43856803,400,151,
0,43857313,37,15,
0,43857405,96,41,
0,43857643,133,84,
0,43857856,75,21,
0,43858136,25,6,
0,43858183,105,30,
0,43858250,84,112,
0,43858442,84,107,
0,43858552,125,318,
0,43858554,252,325,
0,43858568,624,107,
0,43858655,120,32,
0,43858826,66,25,
0,43858970,117,31,
0,43859165,43,11,
0,43859446,1866,774,
0,43859464,198,30,
0,43859536,716,256,
0,43860108,82,50,
0,43860137,167,21,
0,43860207,184,84,
0,43860428,94,18,
0,43860726,211,132,
0,43860993,14,1,
0,43861149,32,2,
0,43861189,142,98,
0,43861207,110,48,
0,43861253,145,126,
0,43861566,60,13,
0,43861669,83,58,
0,43861771,59,61,
0,43861828,375,397,
0,43862189,20,9,
0,43862287,18,3,
0,43862487,259,231,
0,43862643,76,49,
0,43862774,55,8,
0,43862893,25,3,
0,43863414,104,31,
0,43863418,122,35,
0,43863672,109,93,
0,43863937,201,153,
0,43863980,21,1,
0,43864108,346,274,
0,43864339,112,11,
0,43864442,77,53,
0,43864589,140,68,
0,43864724,22,10,
0,43864752,59,6,
0,43864800,125,31,
0,43864827,65,77,
0,43864980,22,9,
0,43864986,49,50,
0,43865097,240,67,
0,43865132,447,227,
0,43865209,6,1,25
0,43865479,25,6,
0,43865631,79,94,
0,43865740,115,116,
0,43865824,38,1,
0,43865960,99,42,
0,43866001,233,75,
0,43866303,277,272,
0,43866329,61,16,28
0,43866489,33,11,
0,43866585,157,32,
0,43866670,14,7,
0,43867211,270,114,
0,43867403,209,127,
0,43867429,125,52,
0,43868074,357,234,
0,43868130,98,25,
0,43868192,566,316,
0,43868231,110,60,
0,43868273,134,41,
0,43868395,61,17,
0,43868694,10,2,
0,43868737,154,56,
0,43868876,115,65,
0,43868890,23,4,
0,43869045,24,17,
0,43869052,10,14,
0,43869093,51,50,
0,43869193,13,0,
0,43869236,47,102,
0,43869288,160,101,
0,43869353,384,272,
0,43869707,19,2,
0,43869794,392,234,
0,43870200,39,13,
0,43870289,26,28,
0,43870572,9,0,
0,43870574,26,8,
0,43870819,248,276,
0,43870969,408,437,
0,43870998,225,25,
0,43871125,15,0,
0,43871250,6,2,9
0,43871312,7,6,
0,43871617,15,1,
0,43871730,38,7,
0,43871824,37,7,
0,43871984,27,6,
0,43872047,9,0,
0,43872094,129,23,
0,43872159,187,50,
0,43872361,17,2,
0,43872625,104,21,
0,43872671,6,1,
0,43872761,143,63,
0,43872799,73,3,
0,43872946,71,19,
0,43873074,489,121,
0,43873409,10,1,
0,43873465,49,23,
0,43873531,399,277,
0,43873604,82,21,
0,43873679,107,84,
0,43873934,29,0,
0,43874146,9,0,
0,43874564,19,0,
0,43874641,149,127,17
0,43875107,12,3,
0,43875136,3,0,
0,43875214,32,26,
0,43875230,45,1,
0,43875360,15,1,
0,43875416,131,67,
0,43875449,19,0,
0,43875476,107,33,20
0,43875505,113,9,
0,43875768,6,0,
0,43876084,3,1,
0,43876135,10,2,
0,43876243,192,61,
0,43876286,13,0,
0,43876566,198,30,
0,43876725,3,0,
0,43876798,3,0,
0,43876843,46,32,
0,43876847,3,0,
0,43876891,23,1,
0,43877217,8,2,
0,43877301,581,376,
0,43877336,10,0,
0,43877401,8,0,
0,43877513,6,0,
0,43877644,115,57,12
0,43877795,34,5,
0,43877797,348,165,
0,43877907,100,106,
0,43877967,4,0,
0,43878168,6,0,
0,43878191,77,7,
0,43878243,6,2,
0,43878298,3,1,
0,43878317,6,0,
0,43878458,10,2,
0,43878461,98,38,
0,43878592,19,4,
0,43878704,35,15,
0,43878728,374,342,
0,43878768,25,10,
0,43878824,81,30,
0,43878850,416,416,
0,43878868,19,2,
0,43878871,22,14,
0,43878878,246,191,
0,43878987,49,35,
0,43879018,6,0,
0,43879194,21,5,
0,43879259,87,50,
0,43879277,30,13,
0,43879282,186,93,
0,43879288,123,149,
0,43879348,48,8,
0,43879691,15,4,
0,43879702,270,116,
0,43879715,207,74,
0,43879748,88,73,
0,43880068,131,23,
0,43880248,8,0,
0,43880472,3,1,
0,43880492,10,0,
0,43880509,6,0,
0,43880554,56,9,
0,43880560,62,56,
0,43880722,20,1,
0,43880883,99,15,
0,43880939,5,0,
0,43880962,708,147,
0,43880973,426,373,
0,43880979,30,7,
0,43881035,468,447,
0,43881065,124,173,
0,43881200,18,10,
0,43881211,5,0,
0,43881296,6,7,
0,43881391,77,0,
0,43881468,452,146,
0,43881832,67,70,
0,43881912,7,4,
0,43882096,33,11,
0,43882118,54,17,
0,43882150,362,295,
0,43882211,33,10,
0,43882287,23,10,7
0,43882333,13,1,
0,43882336,22,3,
0,43882389,6,0,
0,43882437,134,6,
0,43882442,51,4,
0,43882624,10,28,
0,43882650,6,2,
0,43882740,3,0,
0,43882809,174,127,
0,43882905,182,156,
0,43882962,78,101,
0,43882999,5,0,
0,43883018,10,1,
0,43883040,410,113,
0,43883113,11,4,
0,43883180,22,16,
0,43883230,4,4,
0,43883555,14,10,
0,43883587,32,14,
0,43883667,10,0,
0,43883715,7,5,
0,43883732,52,48,
0,43883733,8,0,
0,43883747,107,20,
0,43883749,26,0,
0,43883902,307,185,27
0,43883946,62,18,
0,43883966,12,0,
0,43884003,16,0,
0,43884098,7,0,
0,43884112,5,0,
0,43884156,89,56,
0,43884249,4,0,
0,43884379,21,9,
0,43884382,13,0,
0,43884625,18,7,
0,43884635,158,181,
0,43884833,6,0,
0,43884887,8,6,
0,43885039,48,22,
0,43885047,16,1,
0,43885051,44,22,
0,43885091,16,0,
0,43885163,16,3,
0,43885205,5,1,
0,43885284,19,6,
0,43885416,7,1,
0,43885419,7,2,
0,43885430,7,1,
0,43885439,5,0,
0,43885478,159,29,19
0,43885481,4,0,
0,43885548,4,0,
0,43885602,5,4,
0,43885621,8,7,
0,43886075,13,0,
0,43886088,6,0,
0,43886106,9,1,
0,43886160,4,0,
0,43886213,60,15,
0,43886243,252,84,11
0,43886271,53,7,
0,43886300,8,3,
0,43886330,9,0,
0,43886368,70,76,
0,43886399,62,7,
0,43886407,9,8,
0,43886474,25,8,
0,43886482,7,0,
0,43886552,87,82,
0,43886601,112,24,13
0,43886946,33,9,
0,43887059,8,2,
0,43887065,3,0,
0,43887068,4,0,
0,43887072,14,0,
0,43887073,63,104,
0,43887074,5,0,
0,43887079,6,0,
0,43887089,5,3,
0,43887282,30,3,
0,43887291,4,0,
0,43887301,4,0,
0,43887304,3,0,
0,43887318,4,1,
0,43887329,7,2,
0,43887434,4,0,
0,43887494,35,39,
0,43887518,14,1,
0,43887546,36,6,26
0,43887603,4,0,
0,43887632,4,0,
0,43887633,16,22,
0,43887637,153,26,5
0,43887708,53,15,16
0,43887794,6,2,
0,43887998,59,18,10
0,43888005,77,5,22
0,43888033,8,0,
0,43888038,12,4,
0,43888060,4,0,
0,43888095,4,0,
0,43888117,363,94,2
0,43888157,41,12,24
0,43888191,24,3,23
0,43888225,136,139,30
0,43888239,56,5,17
0,43888268,20,2,
0,43888274,4,0,
0,43888290,18,2,
0,43888337,15,4,
0,43888501,39,100,
0,43888568,27,23,29
0,43888604,7,0,
0,43888614,5,1,
0,43888754,47,21,
0,43888777,51,25,9
0,43888803,442,311,1
0,43888907,20,5,
0,43888939,14,4,
0,43889470,10,3,
0,43889502,76,50,8
0,43889511,9,0,
0,43889610,60,10,4
0,43889814,19,5,
0,43889823,4,2,
0,43889875,47,3,3
0,43890108,6,0,
0,43890121,12,0,
0,43890144,4,2,
0,43890268,6,0,
0,43890320,8,0,
0,43890402,9,3,
0,43890502,45,28,10
0,43890525,17,12,4
0,43890639,8,5,
0,43890649,31,12,16
0,43890695,7,1,
0,43890702,13,1,
1,43801371,73,14,
1,43801906,790,315,
1,43803148,573,116,
1,43804561,293,136,
1,43805457,121,18,
1,43809484,329,165,
1,43810211,203,39,
