hour,id,score,comments,best_rank
0,43976274,90,18,
0,43976504,90,12,
0,43977896,48,19,
0,43978435,458,397,
0,43979916,138,30,
0,43980845,493,362,
0,43981170,415,166,
0,43981198,90,313,
0,43981971,147,52,
0,43982777,389,225,
0,43982784,89,71,
0,43982892,95,45,
0,43983196,97,63,
0,43983201,70,42,
0,43983871,805,337,
0,43984097,185,44,
0,43984770,131,37,
0,43984860,150,84,
0,43985489,1035,268,
0,43985513,1012,383,
0,43986424,183,143,
0,43986821,62,44,
0,43987367,109,33,
0,43987852,35,6,
0,43988381,225,51,
0,43988975,51,30,
0,43990262,58,5,
0,43991185,70,7,
0,43991221,115,42,
0,43991256,373,257,
0,43991396,733,270,
0,43991554,26,30,
0,43992100,71,11,
0,43993311,157,2,
0,43993707,165,143,
0,43993711,356,293,
0,43993897,115,73,
0,43994190,90,44,
0,43994333,155,46,
0,43994827,144,53,
0,43995005,262,47,
0,43995067,239,133,
0,43995094,20,9,
0,43995144,78,6,
0,43995501,79,10,
0,43996251,116,98,
0,43996307,422,499,
0,43996422,25,30,
0,43996431,487,205,
0,43996515,53,8,
0,43996555,146,100,
0,43997135,143,27,
0,43997286,58,29,
0,43997467,48,13,
0,43997636,1250,529,
0,43997932,125,89,
0,43998008,90,79,
0,43998049,190,62,
0,43998075,65,53,
0,43998115,142,42,
0,43998341,30,14,
0,43998472,443,318,
0,43998707,173,23,
0,43998858,7,0,
0,43999492,190,249,
0,43999748,433,164,
0,43999897,268,33,
0,44000700,341,87,
0,44000759,228,169,
0,44001087,352,84,
0,44001391,92,23,
0,44001696,179,111,
0,44001765,197,473,
0,44003184,271,129,
0,44003347,77,38,
0,44003445,290,289,
0,44003530,11,3,
0,44003928,34,2,
0,44004388,519,190,
0,44004625,275,120,
0,44004827,85,35,
0,44005008,250,416,
0,44005110,110,85,
0,44005157,72,8,
0,44005195,165,35,
0,44005461,24,5,
0,44005692,104,37,
0,44006231,243,102,
0,44006345,509,449,
0,44006381,254,452,
0,44006426,384,200,
0,44006634,59,42,
0,44006735,76,31,
0,44006824,200,60,
0,44007065,68,23,
0,44007373,6,0,
0,44007714,51,11,
0,44008412,76,44,
0,44008793,46,58,
0,44008843,704,436,
0,44009125,14,6,
0,44009185,89,23,
0,44009464,195,42,
0,44009848,493,354,
0,44009894,71,8,
0,44010046,27,7,
0,44010096,55,8,
0,44010684,34,1,
0,44010922,69,20,
0,44010980,32,1,
0,44011139,37,5,
0,44011254,81,24,
0,44011381,191,211,
0,44011489,195,34,
0,44011515,195,65,
0,44011686,181,50,
0,44012074,46,13,
0,44012227,327,231,
0,44012247,49,20,
0,44012283,142,73,
0,44012418,59,6,
0,44012549,70,54,
0,44012615,187,63,
0,44012729,111,5,
0,44013000,48,37,
0,44013046,66,20,
0,44013069,135,61,
0,44013071,69,8,
0,44013157,563,197,
0,44013181,92,12,
0,44013201,56,11,
0,44013406,73,25,
0,44013470,107,76,
0,44013671,67,23,
0,44013739,14,3,
0,44013781,17,2,
0,44013913,235,162,
0,44014046,343,73,
0,44014323,38,13,
0,44014587,223,55,
0,44014808,487,219,
0,44015144,351,252,
0,44015367,259,74,
0,44015557,35,6,
0,44015564,126,50,
0,44015649,144,84,
0,44015872,245,148,
0,44016037,436,45,
0,44016059,11,1,
0,44016289,45,16,
0,44016564,137,16,
0,44016621,139,114,
0,44017043,34,6,
0,44017098,103,46,
0,44017560,104,3,
0,44017592,115,45,
0,44017692,151,45,
0,44017713,10,15,
0,44017832,38,30,
0,44017913,354,216,
0,44017956,22,3,
0,44018193,22,12,
0,44018283,65,34,
0,44018301,202,124,
0,44018662,44,4,
0,44018886,152,119,
0,44020019,59,10,
0,44020315,93,4,
0,44020526,70,78,
0,44020574,57,26,
0,44020591,996,501,
0,44020626,149,62,
0,44020734,209,85,
0,44020832,475,425,
0,44020914,50,24,
0,44020975,76,65,
0,44021191,74,28,
0,44021824,187,86,
0,44021841,44,3,
0,44021883,59,15,
0,44022215,322,780,
0,44022225,274,40,
0,44022265,105,9,
0,44022353,380,129,
0,44022448,461,547,
0,44022484,72,22,
0,44022736,99,15,20
0,44022758,326,149,
0,44022781,44,13,
0,44023081,48,16,
0,44023144,229,142,
0,44023226,400,297,
0,44023400,68,20,27
0,44023423,134,98,
0,44023471,27,13,
0,44023680,141,61,
0,44023818,13,1,
0,44024055,84,11,
0,44024173,101,78,
0,44024278,12,0,17
0,44024393,17,4,
0,44024718,10,0,
0,44024759,609,213,
0,44024784,194,139,
0,44024834,51,45,
0,44024867,11,3,
0,44025324,113,65,
0,44025439,260,78,
0,44025484,190,142,
0,44025912,12,1,
0,44026170,91,48,
0,44026201,116,113,
0,44026367,15,1,
0,44026413,20,6,
0,44026414,37,51,
0,44026456,7,3,
0,44026703,305,122,
0,44026799,160,59,
0,44026959,127,135,
0,44027379,62,84,
0,44027424,35,26,
0,44027689,5,2,
0,44027768,67,9,
0,44027867,257,139,
0,44028153,656,365,
0,44028250,137,66,
0,44028286,19,1,14
0,44028384,122,127,
0,44028640,19,0,
0,44028767,10,0,
0,44029142,191,26,
0,44029167,9,0,
0,44029435,164,32,
0,44029566,117,12,
0,44029619,80,20,
0,44030105,16,0,
0,44030394,16,8,
0,44030443,23,4,
0,44030492,254,103,
0,44030560,86,64,
0,44030696,30,8,
0,44030850,770,250,
0,44030873,216,119,
0,44030932,20,4,
0,44031009,184,94,
0,44031144,101,67,
0,44031232,25,0,
0,44031297,301,354,
0,44031344,125,17,
0,44031385,1571,1156,
0,44031387,160,192,
0,44031432,549,356,
0,44031529,261,178,
0,44031535,427,71,
0,44031917,442,586,
0,44032115,55,1,
0,44032470,200,40,
0,44032510,86,154,
0,44032539,24,6,
0,44032680,117,110,
0,44032717,300,188,
0,44032777,448,194,
0,44033009,54,18,
0,44033042,9,1,
0,44033310,225,75,
0,44033509,6,0,
0,44033579,7,0,
0,44033606,15,2,
0,44033711,39,10,16
0,44033899,10,3,
0,44033933,42,21,
0,44033979,29,1,
0,44034139,4,0,
0,44034264,19,1,
0,44034329,106,25,
0,44034459,218,70,
0,44034528,54,6,
0,44034918,518,230,
0,44035114,18,4,
0,44035158,843,288,
0,44035280,15,0,
0,44035427,16,3,
0,44035764,56,36,
0,44035770,100,20,
0,44035793,48,15,
0,44036208,8,0,
0,44036300,7,0,
0,44036354,13,2,
0,44036438,296,157,
0,44036519,32,13,
0,44036600,21,5,
0,44036630,73,33,
0,44036647,652,183,
0,44036651,36,6,
0,44036716,134,25,
0,44036829,57,5,
0,44036900,276,100,
0,44036902,13,2,
0,44037426,132,23,
0,44037595,75,11,
0,44037941,354,281,
0,44038168,68,9,
0,44038209,545,237,
0,44038279,52,2,
0,44038433,62,4,
0,44038480,36,1,
0,44038549,45,7,
0,44038591,32,12,
0,44038686,9,1,
0,44038818,19,1,
0,44038835,449,437,
0,44038915,29,2,
0,44039232,6,3,
0,44039563,190,180,
0,44039719,69,34,
0,44039744,282,57,
0,44039808,296,330,
0,44039864,327,61,
0,44039963,20,4,
0,44040082,27,10,
0,44040301,44,26,
0,44040332,217,198,
0,44040407,310,737,
0,44040419,64,46,
0,44040883,115,15,
0,44041255,150,31,
0,44041515,83,19,
0,44041738,485,177,
0,44042070,162,116,
0,44042343,59,32,
0,44042371,336,109,
0,44042490,279,98,
0,44042693,14,34,
0,44042791,33,19,
0,44042807,24,2,
0,44042963,25,4,
0,44043034,55,22,
0,44043045,112,28,
0,44043167,71,11,
0,44043320,8,2,
0,44043323,146,18,
0,44043421,109,26,
0,44043446,20,5,
0,44043518,32,19,
0,44043564,23,4,
0,44043687,176,68,
0,44043697,19,10,
0,44043735,77,33,
0,44043885,28,4,
0,44044043,782,498,
0,44044044,66,21,
0,44044073,10,0,
0,44044146,44,44,
0,44044162,22,5,
0,44044189,14,0,
0,44044199,428,149,
0,44044306,198,120,
0,44044337,27,2,
0,44044367,305,322,
0,44044459,293,72,
0,44044517,21,3,
0,44044600,49,11,
0,44044834,23,12,
0,44044909,14,25,
0,44045292,432,88,
0,44045617,5,0,
0,44045691,30,11,
0,44045767,8,7,
0,44045889,16,2,
0,44045910,13,0,
0,44045998,14,13,
0,44046181,28,2,
0,44046191,4,0,
0,44046227,44,26,
0,44046277,136,31,
0,44046559,118,99,
0,44046578,254,86,
0,44046757,10,0,
0,44046812,9,4,
0,44046955,136,75,
0,44046989,9,0,
0,44047063,11,2,
0,44047307,54,6,
0,44047530,8,1,
0,44047595,12,5,
0,44047693,88,62,
0,44047741,32,6,
0,44047775,49,37,
0,44047976,34,43,
0,44048101,7,4,
0,44048120,4,0,
0,44048226,5,1,
0,44048306,97,38,
0,44048372,9,0,
0,44048420,34,27,
0,44048511,11,0,
0,44048518,57,26,
0,44048775,93,11,
0,44049282,5,0,
