hour,id,score,comments,best_rank
0,44032470,204,40,
0,44032539,25,7,
0,44032680,129,119,
0,44032717,303,197,
0,44032777,454,194,
0,44032922,9,4,
0,44032995,83,17,
0,44033009,54,18,
0,44033249,10,2,
0,44033310,227,76,
0,44033606,76,34,
0,44033711,261,171,
0,44033933,44,33,
0,44034264,21,1,
0,44034329,112,26,
0,44034459,222,82,
0,44034918,529,232,
0,44035105,40,4,
0,44035114,19,4,
0,44035125,114,17,
0,44035158,875,303,
0,44035280,16,0,
0,44035377,5,1,
0,44035770,105,21,
0,44035793,50,15,
0,44036208,71,20,
0,44036354,14,2,
0,44036519,38,14,
0,44036647,663,185,
0,44036716,137,26,
0,44036829,57,5,
0,44036900,284,101,
0,44037426,137,23,
0,44037595,76,11,
0,44037941,365,296,
0,44038067,13,1,
0,44038172,22,7,
0,44038209,568,245,
0,44038279,54,3,
0,44038549,46,7,
0,44038686,16,3,
0,44038835,459,444,
0,44039604,54,6,
0,44039744,292,59,
0,44039808,311,343,
0,44039864,331,62,
0,44040301,44,26,
0,44040332,222,201,
0,44040407,319,776,
0,44040419,72,48,
0,44040883,120,15,
0,44041255,165,37,
0,44041515,87,19,
0,44041738,505,183,
0,44042070,169,120,
0,44042343,60,32,
0,44042371,352,113,
0,44042490,295,103,
0,44042557,53,12,
0,44042791,33,19,
0,44042807,53,7,
0,44043034,59,22,
0,44043045,114,28,
0,44043167,73,12,
0,44043323,149,20,
0,44043421,118,27,
0,44043518,35,19,
0,44043687,190,79,
0,44043735,84,33,
0,44044043,825,529,
0,44044189,15,0,
0,44044199,438,163,
0,44044306,212,126,
0,44044367,319,327,
0,44044459,301,83,
0,44044834,25,12,
0,44044882,65,11,
0,44045292,449,96,
0,44045617,57,23,
0,44045910,15,0,
0,44045998,20,17,
0,44046227,49,27,
0,44046277,149,31,
0,44046578,269,88,
0,44046955,140,76,
0,44047595,14,6,
0,44047693,94,68,
0,44047741,46,16,
0,44048306,106,42,
0,44048420,49,39,
0,44048574,45,46,
0,44048589,101,88,
0,44048751,105,74,
0,44048775,105,23,
0,44049252,113,71,26
0,44049282,81,2,
0,44049310,58,46,
0,44049619,253,103,
0,44049713,124,74,
0,44049926,100,29,
0,44049965,35,24,
0,44050009,58,54,
0,44050066,89,72,
0,44050144,13,4,
0,44050178,40,68,
0,44050210,25,2,
0,44050211,43,21,
0,44050222,159,113,
0,44050269,211,170,
0,44050286,12,0,
0,44050295,55,15,
0,44050353,30,1,
0,44050465,132,16,
0,44050544,5,0,
0,44050989,5,1,
0,44050992,28,1,
0,44051090,66,21,
0,44051386,73,62,
0,44051403,21,3,
0,44051602,77,70,
0,44051652,108,82,
0,44051718,16,3,
0,44051733,693,144,
0,44051755,129,89,
0,44051841,19,6,
0,44051958,281,63,
0,44051997,18,1,
0,44052106,77,41,
0,44052418,126,107,
0,44052424,74,34,
0,44052439,72,4,
0,44052738,55,16,
0,44052766,54,32,
0,44052909,105,48,
0,44052984,189,69,
0,44053110,24,5,
0,44053119,94,137,
0,44053207,44,5,
0,44053364,569,477,
0,44053518,814,1116,
0,44053560,282,79,
0,44053561,14,5,
0,44053603,162,46,
0,44053744,281,100,
0,44053754,57,16,
0,44053759,36,11,
0,44054019,33,0,
0,44054024,16,0,
0,44054185,193,110,
0,44054425,121,39,
0,44054620,162,99,
0,44054690,33,6,
0,44054775,121,20,
0,44055065,8,0,
0,44055347,340,136,
0,44055454,97,71,
0,44055520,32,0,
0,44055542,149,76,
0,44055618,10,0,
0,44055895,103,9,
0,44056097,65,10,
0,44056104,196,131,
0,44056407,134,34,
0,44056659,124,31,
0,44057044,182,219,
0,44057219,121,93,
0,44057467,63,30,
0,44057482,71,1,
0,44057606,52,29,
0,44057612,265,66,
0,44057752,35,18,
0,44057768,36,8,
0,44057820,876,240,
0,44057841,218,126,
0,44058290,14,1,
0,44058294,9,0,
0,44058299,172,117,
0,44058778,635,488,
0,44058859,16,0,
0,44058928,65,28,
0,44058950,14,1,
0,44058988,13,5,
0,44059003,12,2,
0,44059023,4,0,
0,44059122,91,48,
0,44059270,32,6,
0,44059411,277,204,
0,44059657,42,3,9
0,44059953,72,10,
0,44059994,103,26,8
0,44060156,146,144,
0,44060302,29,8,
0,44060305,350,104,
0,44060533,72,7,
0,44060772,68,23,
0,44060800,14,2,
0,44060943,17,6,
0,44061018,7,0,
0,44061028,13,8,
0,44061160,300,114,
0,44061225,22,2,
0,44061414,33,8,
0,44061510,57,8,
0,44061604,37,7,
0,44061614,29,9,12
0,44061698,59,26,
0,44061836,195,55,
0,44061987,30,10,
0,44062130,118,30,
0,44062160,263,67,
0,44062227,288,188,
0,44062264,13,4,
0,44062346,28,13,
0,44062576,11,0,
0,44062586,137,69,
0,44062919,40,56,
0,44062992,20,9,
0,44063000,76,58,
0,44063051,69,44,
0,44063141,162,69,
0,44063248,559,38,
0,44063477,23,5,
0,44063662,1184,727,
0,44063703,1983,1150,
0,44064230,211,133,
0,44064504,129,220,
0,44064631,891,1016,
0,44064875,132,45,
0,44064919,11,0,
0,44065091,29,23,
0,44065094,147,115,
0,44065146,34,1,
0,44065218,47,20,
0,44065299,21,1,
0,44065446,4,0,
0,44065458,293,90,
0,44065680,113,84,
0,44065775,47,43,
0,44066120,16,0,
0,44066237,44,0,
0,44066286,11,1,
0,44066696,36,2,
0,44066713,50,21,
0,44066965,7,1,
0,44067409,400,66,
0,44067711,96,14,
0,44067767,101,74,
0,44068119,37,32,
0,44068197,134,51,
0,44068204,152,44,
0,44068210,47,41,
0,44068243,9,2,
0,44068249,5,1,
0,44068395,5,0,
0,44068400,302,263,
0,44068691,6,3,
0,44068891,22,0,
0,44068945,4,4,
0,44068974,6,2,
0,44069037,36,25,
0,44069289,87,68,
0,44069304,66,2,
0,44069562,21,1,
0,44069690,45,23,
0,44069751,28,10,
0,44069923,67,9,
0,44070042,538,357,
0,44070354,12,1,
0,44070430,15,3,18
0,44070434,5,0,
0,44070532,109,18,
0,44070626,37,8,
0,44070812,48,15,
0,44070931,4,0,
0,44071095,4,0,
0,44071154,6,1,
0,44071610,164,42,
0,44071690,396,410,
0,44071769,68,10,
0,44071900,136,68,
0,44071908,10,9,
0,44071960,4,0,
0,44072137,117,10,29
0,44072738,44,11,
0,44072788,65,52,
0,44072902,6,0,
0,44072929,19,5,
0,44072971,188,31,
0,44073086,6,1,
0,44073181,63,14,
0,44073185,175,76,
0,44073241,7,0,
0,44073445,8,2,
0,44073588,997,382,
0,44073785,244,190,
0,44073867,124,202,
0,44073870,22,0,
0,44073886,18,4,
0,44073887,12,3,
0,44073892,5,1,
0,44074017,744,265,
0,44074023,26,7,
0,44074086,12,0,
0,44074111,132,66,
0,44074127,9,1,
0,44074211,6,0,
0,44074257,6,0,
0,44074324,12,0,
0,44074340,498,709,
0,44074487,57,36,
0,44074496,6,0,
0,44074626,9,0,
0,44074637,66,15,
0,44074668,152,80,
0,44074684,84,324,
0,44074775,6,2,
0,44074919,14,2,
0,44074976,6,1,
0,44075046,24,3,
0,44075105,128,19,
0,44075236,59,53,
0,44075254,82,14,
0,44075353,172,79,
0,44075376,7,0,
0,44075409,7,1,
0,44075451,157,47,
0,44075728,37,0,
0,44075911,155,34,
0,44076064,11,2,
0,44076170,91,11,
0,44076300,101,43,
0,44076449,160,60,
0,44076501,156,53,
0,44076771,27,28,
0,44076865,15,3,
0,44077026,8,0,
0,44077256,14,9,
