hour,id,score,comments,best_rank
0,43840842,555,444,
0,43840861,186,65,
0,43842306,718,401,
0,43842367,204,80,
0,43842380,183,51,
0,43842683,482,193,
0,43843241,270,180,
0,43843902,80,59,
0,43845174,139,85,
0,43845826,62,21,
0,43846690,116,12,
0,43846964,137,41,
0,43848325,327,96,
0,43848398,163,68,
0,43849271,289,102,
0,43849536,175,31,
0,43850550,67,22,
0,43851099,385,180,
0,43851143,142,93,
0,43851225,131,203,
0,43851260,68,28,
0,43851612,472,433,
0,43852096,331,57,
0,43852145,1164,597,
0,43852162,806,1020,
0,43852217,117,27,
0,43852266,475,138,
0,43853382,301,257,
0,43854776,276,172,
0,43855386,100,54,
0,43855838,161,34,
0,43856186,504,196,
0,43856532,72,129,
0,43856656,147,40,
0,43856801,301,109,
0,43857405,98,42,
0,43857643,136,84,
0,43857856,76,21,
0,43858136,26,7,
0,43858442,84,108,
0,43858552,129,376,
0,43858554,258,393,
0,43858568,642,108,
0,43858826,67,25,
0,43858970,117,32,
0,43859446,1892,783,
0,43859464,203,30,
0,43859536,728,256,
0,43860108,82,50,
0,43860428,94,18,
0,43860726,215,133,
0,43861207,114,48,
0,43861253,153,141,
0,43861297,120,24,
0,43861566,61,14,
0,43861771,59,63,
0,43861828,383,402,
0,43862487,262,232,
0,43862643,77,53,
0,43863418,126,35,
0,43864108,352,275,
0,43864442,79,56,
0,43864589,146,71,
0,43864827,65,79,
0,43865631,82,94,
0,43865740,118,118,
0,43865960,114,47,
0,43866001,238,76,
0,43866303,280,280,
0,43866329,74,23,
0,43866585,159,32,
0,43866797,54,29,
0,43866810,23,22,
0,43867211,271,116,
0,43867403,212,135,
0,43867429,126,53,
0,43868074,359,237,
0,43868130,99,25,
0,43868231,111,60,
0,43868273,134,41,
0,43868395,67,17,
0,43868694,12,2,
0,43869236,48,105,
0,43869288,162,106,
0,43869353,389,279,
0,43870364,11,3,
0,43870819,250,278,
0,43870969,413,443,
0,43870998,226,25,
0,43871250,26,10,
0,43871601,54,9,
0,43871730,133,60,
0,43871824,37,7,
0,43872159,204,52,
0,43872799,78,3,
0,43873074,510,123,
0,43873531,405,278,
0,43873604,84,23,
0,43874641,241,245,
0,43875134,77,11,
0,43875136,34,26,
0,43875230,45,1,
0,43875360,40,8,
0,43875416,131,67,
0,43875476,797,335,
0,43875505,113,10,
0,43876084,120,52,
0,43876135,36,6,
0,43876243,197,67,
0,43876566,201,30,
0,43876798,52,22,
0,43876843,46,32,
0,43877301,611,390,
0,43877356,60,10,
0,43877644,504,309,
0,43877797,357,168,
0,43877907,111,113,
0,43877923,75,70,
0,43878191,78,7,
0,43878298,28,5,
0,43878461,102,40,
0,43878560,16,7,
0,43878728,388,355,
0,43878824,82,32,
0,43878850,442,443,
0,43878878,254,194,
0,43878899,14,1,
0,43878987,52,38,
0,43879282,193,99,
0,43879288,142,160,
0,43879702,284,123,
0,43879715,212,75,
0,43879748,101,85,
0,43880248,77,14,
0,43880472,73,35,
0,43880554,57,11,
0,43880560,63,57,
0,43880883,105,20,
0,43880962,777,171,
0,43880973,454,413,
0,43881035,511,502,
0,43881065,127,179,
0,43881211,258,99,
0,43881468,485,164,
0,43882118,62,19,
0,43882150,392,310,
0,43882287,45,27,
0,43882291,145,101,
0,43882437,145,8,
0,43882740,26,1,
0,43882809,200,143,
0,43882905,202,178,
0,43882962,80,120,
0,43883040,455,123,
0,43883180,28,17,
0,43883230,84,62,
0,43883587,35,15,
0,43883642,158,185,
0,43883732,57,50,
0,43883747,116,24,
0,43883749,30,0,
0,43883902,329,211,
0,43883946,68,18,
0,43884098,17,1,
0,43884156,91,63,
0,43884245,61,14,30
0,43884418,178,31,
0,43884635,175,243,
0,43885039,51,23,
0,43885051,50,25,
0,43885101,568,847,
0,43885284,23,6,
0,43885478,206,45,
0,43886023,80,61,
0,43886053,14,0,
0,43886213,70,16,
0,43886243,334,104,
0,43886271,65,10,
0,43886368,120,105,
0,43886381,87,63,
0,43886552,143,155,
0,43886601,129,27,
0,43886604,86,125,
0,43887068,95,52,
0,43887073,77,144,
0,43887304,51,14,22
0,43887489,31,45,27
0,43887494,43,47,
0,43887632,17,0,
0,43887637,225,36,
0,43887708,87,27,
0,43887874,112,20,
0,43887998,138,65,
0,43888005,115,5,
0,43888007,37,5,15
0,43888033,21,3,
0,43888117,804,200,
0,43888157,184,38,
