hour,id,score,comments,best_rank
0,46314684,51,47,
0,46314947,37,1,
0,46314994,34,1,
0,46315047,13,2,
0,46315414,287,170,
0,46315547,69,31,
0,46315579,54,18,
0,46315581,75,42,
0,46316050,323,170,
0,46316295,38,26,
0,46316367,586,318,
0,46316409,582,546,
0,46316533,224,56,
0,46316907,469,605,
0,46316968,251,32,
0,46316991,30,3,
0,46317098,1163,434,
0,46317174,155,55,
0,46317546,177,35,
0,46317657,151,28,
0,46317687,58,29,18
0,46317765,47,9,
0,46318080,89,49,24
0,46318191,29,5,
0,46318544,49,97,
0,46318852,136,100,
0,46319657,616,227,
0,46319826,891,417,
0,46319888,27,2,
0,46319946,203,46,
0,46320353,18,2,
0,46320395,62,38,
0,46321246,13,1,
0,46321350,74,18,
0,46321619,483,57,
0,46321726,17,2,
0,46321852,29,5,
0,46321947,192,265,
0,46321972,129,21,
0,46321982,176,27,
0,46322391,217,114,
0,46322540,295,151,
0,46322631,68,21,
0,46322732,115,92,
0,46322815,39,1,6
0,46324078,629,338,
0,46324269,233,156,
0,46324543,627,131,
0,46324702,340,46,
0,46325073,14,4,
0,46325337,74,12,
0,46325475,139,45,
0,46325486,86,71,
0,46326506,76,26,
0,46326519,193,73,
0,46326984,712,182,
0,46327060,61,56,
0,46327133,171,78,
0,46327191,15,0,16
0,46327206,273,253,
0,46327337,39,2,
0,46327692,386,187,
0,46328109,174,94,
0,46328203,69,40,
0,46328274,141,43,
0,46328769,36,10,
0,46328992,134,63,
0,46329038,345,122,
0,46329536,248,197,
0,46329696,333,101,
0,46330012,61,5,
0,46330013,46,62,
0,46330369,51,51,
0,46330522,73,5,
0,46330726,381,146,
0,46331216,189,56,
0,46331292,108,52,
0,46331364,92,65,
0,46331586,746,226,
0,46331877,90,88,
0,46332196,8,0,
0,46332386,27,2,
0,46332526,185,22,
0,46332543,23,1,
0,46333754,22,4,
0,46333799,32,2,
0,46333830,216,165,
0,46333959,44,25,
0,46333983,331,119,
0,46334025,454,290,
0,46334206,198,88,
0,46334296,128,62,
0,46334297,127,52,
0,46334299,488,208,
0,46334333,153,46,
0,46334424,301,129,
0,46334483,145,102,
0,46334533,516,495,
0,46334562,11,0,
0,46334615,19,2,
0,46334819,240,360,
0,46334990,147,121,
0,46335069,133,274,
0,46335370,47,15,13
0,46335393,62,10,
0,46335961,59,3,
0,46335994,91,131,
0,46336097,163,25,
0,46336104,308,153,
0,46336213,53,58,
0,46336947,674,396,
0,46337118,56,15,
0,46337123,342,497,
0,46337134,231,26,
0,46337438,424,73,
0,46337656,203,63,
0,46337764,21,9,
0,46337984,323,250,
0,46338016,283,122,
0,46338219,11,3,
0,46338239,59,33,
0,46338339,1944,677,
0,46338365,164,355,
0,46338437,309,103,
0,46338480,42,21,
0,46338895,30,5,15
0,46339031,308,124,
0,46339166,13,4,
0,46339217,14,0,
0,46339300,17,1,
0,46339532,31,4,10
0,46339537,130,53,
0,46339593,7,0,
0,46339600,1536,355,
0,46339741,89,72,
0,46339777,314,191,
0,46340117,52,23,
0,46340154,17,1,
0,46340377,37,23,
0,46340477,60,7,
0,46341305,599,120,
0,46341926,24,28,
0,46342166,246,192,
0,46342195,19,1,
0,46342380,137,112,
0,46342412,317,454,
0,46342447,258,193,
0,46342528,116,17,
0,46342859,423,186,
0,46342902,185,402,
0,46342950,169,42,
0,46343894,84,17,
0,46344022,86,105,
0,46344104,54,15,20
0,46344234,9,0,
0,46344270,77,24,
0,46344381,134,85,
0,46344514,216,114,
0,46344546,27,15,
0,46344548,6,0,
0,46344616,97,41,
0,46345125,142,22,
0,46345205,185,97,
0,46345293,10,2,
0,46345302,5,0,
0,46345333,152,66,
0,46345341,163,132,
0,46345412,3,0,
0,46345428,3,0,
0,46345444,144,39,
0,46345506,368,310,
0,46345523,143,14,
0,46345528,3,0,
0,46345570,17,0,
0,46345745,438,111,
0,46345827,18,17,
0,46345853,9,1,
0,46345865,66,2,17
0,46345897,605,212,
0,46345975,67,14,
0,46346214,278,185,
0,46346391,139,63,
0,46346582,5,1,
0,46346648,7,5,
0,46346716,82,12,
0,46346769,3,0,
0,46346958,348,409,
0,46346975,5,0,
0,46347080,643,276,
0,46347108,543,551,
0,46347280,21,15,
0,46347296,7,1,
0,46347751,8,1,
0,46347893,6,2,
0,46348004,3,0,
0,46348207,49,46,22
0,46348262,254,261,
0,46348318,152,125,
0,46348329,597,350,
0,46348344,51,5,
0,46348367,3,1,
0,46348455,128,110,
0,46348697,17,4,
0,46348847,279,142,
0,46348900,19,5,
0,46349028,16,4,
0,46349171,19,5,
0,46349386,15,0,
0,46349703,3,0,
0,46349808,141,116,
0,46350075,97,15,
0,46350391,91,72,
0,46350477,95,10,
0,46350641,172,84,
0,46351196,73,65,30
0,46351277,31,7,
0,46351345,39,4,
0,46351403,26,12,
0,46351666,72,9,5
0,46351744,3,0,
0,46352004,193,216,
0,46352047,59,6,
0,46352159,4,0,
0,46352191,50,3,
0,46352213,6,1,
0,46352231,248,145,
0,46352248,71,63,
0,46352286,66,33,
0,46352310,111,28,
0,46352340,5,3,
0,46352350,48,17,
0,46352405,113,33,
0,46352410,3,0,
0,46352565,199,95,
0,46352588,3,0,
0,46352747,72,65,
0,46352875,193,124,
0,46352916,6,0,
0,46352930,438,253,
0,46353139,43,15,
0,46353257,3,0,
0,46353261,153,132,
0,46353359,16,12,
0,46353487,25,0,
0,46353569,4,0,
0,46353704,128,66,
0,46353777,278,181,
0,46354179,17,1,
0,46354192,3,1,
0,46354282,3,0,
0,46354326,15,6,
0,46354674,384,128,
0,46354731,7,1,
0,46354733,16,3,
0,46354737,219,75,
0,46354852,39,20,
0,46354855,24,6,
0,46354896,9,0,
0,46354970,303,118,
0,46355077,218,272,
0,46355137,43,20,
0,46355165,504,331,
0,46355213,4,0,
0,46355345,112,64,
0,46355354,7,1,
0,46355364,61,140,
0,46355548,801,469,
0,46355793,52,82,
0,46355888,382,237,
0,46355949,334,154,
0,46356320,59,11,
0,46356353,12,1,
0,46356556,19,7,
0,46356795,15,5,
0,46357258,16,28,
0,46357287,420,230,
0,46357451,170,135,
0,46357458,126,28,
0,46357535,127,101,
0,46357675,484,88,
0,46357686,4,0,
0,46357870,276,55,
0,46357881,603,518,
0,46357945,336,96,
0,46358206,52,1,
0,46358437,141,93,
0,46358484,13,2,
0,46358538,21,7,
0,46358583,18,2,
0,46359120,478,173,
0,46359643,29,11,
0,46359683,40,6,
0,46359770,103,52,
0,46359996,323,211,
0,46360067,97,93,
0,46360080,8,0,
0,46360146,55,56,
0,46360465,158,159,
0,46360538,28,11,
0,46360856,239,244,
0,46361024,1617,534,
0,46361229,323,99,
0,46361233,50,26,
0,46361330,15,0,
0,46361406,10,7,
0,46361510,63,36,
0,46361571,233,14,
0,46361917,35,35,
0,46362052,17,2,
0,46362205,15,1,
0,46362214,243,11,
0,46362275,103,92,
0,46362655,326,111,
0,46362842,11,3,
0,46362869,4,0,
0,46362927,309,295,
0,46363319,314,123,
0,46363360,417,160,
0,46363751,107,20,
0,46363901,24,19,
0,46363921,422,126,
0,46363948,27,18,
0,46363993,29,5,
0,46364131,148,36,
0,46364272,251,265,
0,46364411,24,1,
0,46364587,18,4,
0,46364973,193,134,
0,46365067,15,6,
0,46365116,12,17,
0,46365251,7,0,
0,46365398,53,14,25
0,46365744,9,3,
0,46366285,141,153,
0,46366462,28,15,
0,46366682,8,1,
0,46366761,75,34,
0,46366998,675,378,
0,46367067,6,0,
0,46367223,281,176,
0,46367224,1351,512,16
0,46367232,89,25,
0,46367341,7,1,
0,46367377,17,5,21
0,46367465,22,1,
0,46367475,503,310,
0,46367565,5,1,
0,46367595,44,7,
0,46367635,5,1,
0,46367726,10,0,
0,46367744,87,4,
0,46367864,118,149,
0,46368235,27,1,
0,46368263,24,1,
0,46368291,4,0,
0,46368300,115,36,
0,46368339,11,9,
0,46368372,12,0,
0,46368379,33,18,
0,46368440,12,0,
0,46368451,8,0,
0,46368557,95,27,
0,46368616,166,30,
0,46368658,5,0,
0,46368776,6,0,
0,46368813,44,19,
0,46368827,32,6,29
0,46368858,18,7,
0,46368946,933,726,
0,46369077,11,0,
0,46369351,6,0,
0,46369364,10,1,
0,46369576,7,1,
0,46369586,36,10,
0,46369590,16,2,
0,46369647,5,1,
0,46369674,3,0,
0,46369749,12,4,
0,46369813,6,0,
0,46369829,8,0,
0,46369860,246,237,
0,46369923,667,115,
0,46370012,309,232,
0,46370178,14,15,
0,46370180,26,10,
0,46370234,13,0,
0,46370295,12,1,
0,46370446,8,3,
0,46370584,11,1,
0,46370592,99,75,
0,46370642,8,1,
0,46370702,6,1,
0,46370716,6,1,
0,46370787,87,28,
0,46371015,13,2,
0,46371016,8,2,
0,46371126,8,0,
0,46371135,444,384,
0,46371139,56,25,
0,46371259,31,9,
0,46371423,212,409,
0,46371429,83,33,
0,46371619,4,0,
0,46371673,71,12,
0,46371697,24,6,
0,46371705,66,54,
0,46371730,132,123,
0,46371743,133,76,
0,46371759,59,5,
0,46371776,31,2,
0,46372153,211,125,
0,46372262,10,0,
0,46372364,5,6,
0,46372625,5,1,
0,46372739,54,15,
0,46372758,4,0,
0,46372771,37,2,
0,46372805,17,3,
0,46372859,7,0,
0,46373167,10,2,
0,46373168,7,1,
0,46373559,98,13,
0,46373644,144,108,26
0,46373962,28,4,
0,46373991,5,1,
0,46374018,177,136,
0,46374117,87,29,
0,46374203,19,14,
0,46374248,63,31,
0,46374413,95,79,
0,46374456,79,45,
0,46374564,13,7,
0,46374627,5,0,
0,46374656,13,1,
0,46374826,3,1,
0,46374856,115,90,27
0,46374994,7,2,
0,46375067,7,0,
0,46375123,4,0,
0,46375174,145,248,24
0,46375384,197,94,14
0,46375422,5,3,
0,46375499,134,112,
0,46375847,151,82,
0,46375926,59,39,
0,46376201,174,146,
0,46376265,14,3,
0,46376321,9,0,
0,46376491,3,0,
0,46376652,76,72,23
0,46376715,6,0,
0,46376772,16,3,
0,46376848,70,36,
0,46377017,4,4,
0,46377069,10,11,
0,46377070,16,0,21
0,46377093,14,7,
0,46377196,5,0,
0,46377214,16,1,
0,46377237,4,0,
0,46377295,8,4,
0,46377408,4,0,
0,46377450,5,3,
0,46377537,45,26,
0,46377587,22,0,
0,46377597,208,73,7
0,46377796,97,48,
0,46377810,9,1,
0,46377862,179,50,4
0,46378023,8,1,
0,46378065,21,15,
0,46378084,7,0,
0,46378145,4,0,
0,46378220,14,2,
0,46378306,13,1,
0,46378422,19,4,
0,46378431,80,11,
0,46378448,5,3,
0,46378469,77,119,
0,46378507,6,1,
0,46378554,222,80,3
0,46378557,12,5,
0,46378747,68,31,28
0,46378853,15,3,
0,46378854,5,0,
0,46379050,9,1,
0,46379054,4,3,
0,46379076,81,28,17
0,46379183,306,197,11
0,46379452,9,2,
0,46379562,5,1,
0,46379585,11,1,
0,46379587,14,1,
0,46379630,55,13,
0,46379643,6,0,
0,46379665,6,0,
0,46379670,16,1,
0,46379677,44,64,8
0,46380075,155,51,1
0,46380146,6,2,
0,46380168,313,102,2
0,46380399,17,0,9
0,46380475,50,15,8
0,46380644,4,1,
0,46380730,6,0,
0,46380758,14,0,3
1,46314684,51,47,
1,46314947,37,1,
1,46314994,34,1,
1,46315414,287,170,
1,46315547,69,31,
1,46315579,54,18,
1,46315581,75,42,
1,46316050,324,170,
1,46316295,39,26,
1,46316367,586,318,
1,46316409,582,546,
1,46316533,224,56,
1,46316907,469,605,
1,46316968,251,32,
1,46316991,30,3,
1,46317098,1163,434,
1,46317174,155,55,
1,46317546,177,35,
1,46317657,151,28,
1,46317687,62,30,20
1,46317765,48,9,
1,46318080,91,49,21
1,46318191,29,5,
1,46318544,49,97,
1,46318852,136,100,
1,46319657,616,227,
1,46319826,891,418,
1,46319888,27,2,
1,46319946,203,46,
1,46320353,18,2,
1,46320395,62,38,
1,46321246,13,1,
1,46321350,74,18,
1,46321619,483,57,
1,46321852,30,5,
1,46321947,192,265,
1,46321972,129,21,
1,46321982,176,27,
1,46322391,217,114,
1,46322540,295,151,
1,46322631,68,21,
1,46322732,115,92,
1,46322815,53,1,9
1,46324078,629,338,
1,46324269,233,156,
1,46324543,627,131,
1,46324702,340,46,
1,46325073,15,4,
1,46325337,77,12,
1,46325475,139,45,
1,46325486,86,71,
1,46326506,76,26,
1,46326519,193,73,
1,46326984,712,182,
1,46327060,62,56,
1,46327133,171,78,
1,46327191,28,0,12
1,46327206,273,253,
1,46327337,39,2,
1,46327692,387,187,
1,46328109,174,94,
1,46328203,69,40,
1,46328274,141,43,
1,46328769,36,10,
1,46328992,134,63,
1,46329038,345,122,
1,46329696,333,101,
1,46330012,61,5,
1,46330013,46,62,
1,46330369,51,51,
1,46330522,73,5,
1,46330726,381,146,
1,46331216,189,56,
1,46331292,108,52,
1,46331364,92,65,
1,46331586,746,226,
1,46331877,90,88,
1,46332196,8,0,
1,46332386,27,2,
1,46332526,185,22,
1,46332543,23,1,
1,46333754,22,4,
1,46333799,32,2,
1,46333830,216,165,
1,46333959,44,25,
1,46333983,331,119,
1,46334025,454,290,
1,46334206,198,88,
1,46334296,128,62,
1,46334297,128,52,
1,46334299,488,208,
1,46334333,153,46,
1,46334424,301,130,
1,46334483,145,102,
1,46334533,516,495,
1,46334562,11,0,
1,46334615,19,2,
1,46334819,240,360,
1,46334990,147,121,
1,46335069,134,274,
1,46335370,52,15,13
1,46335393,62,10,
1,46335961,59,3,
1,46335994,91,131,
1,46336097,163,25,
1,46336104,308,153,
1,46336213,53,58,
1,46336947,674,396,
1,46337118,56,15,
1,46337123,342,497,
1,46337134,231,26,
1,46337438,424,73,
1,46337656,203,63,
1,46337764,22,9,
1,46337984,323,250,
1,46338016,283,122,
1,46338219,11,3,
1,46338239,59,33,
1,46338339,1944,678,
1,46338365,164,355,
1,46338437,310,103,
1,46338480,42,21,
1,46338895,32,9,19
1,46339031,308,124,
1,46339166,13,4,
1,46339217,14,0,
1,46339300,17,1,
1,46339532,39,6,11
1,46339537,130,53,
1,46339593,7,0,
1,46339600,1536,355,
1,46339741,89,72,
1,46339777,314,191,
1,46340117,52,23,
1,46340154,17,1,
1,46340377,37,23,
1,46340477,60,7,
1,46341305,599,120,
1,46341926,24,28,
1,46342166,246,192,
1,46342195,19,1,
1,46342380,137,112,
1,46342412,317,454,
1,46342447,258,193,
1,46342528,116,17,
1,46342859,423,186,
1,46342902,185,402,
1,46342950,169,42,
1,46343894,84,17,
1,46344022,86,105,
1,46344104,60,20,22
1,46344234,9,0,
1,46344270,77,24,
1,46344381,134,85,
1,46344514,216,114,
1,46344546,27,15,
1,46344548,6,0,
1,46344616,97,41,
1,46345125,142,22,
1,46345205,185,97,
1,46345293,10,2,
1,46345302,5,0,
1,46345333,153,66,
1,46345341,163,132,
1,46345444,144,39,
1,46345506,368,310,
1,46345523,143,14,
1,46345570,17,0,
1,46345745,439,111,
1,46345827,18,17,
1,46345853,9,1,
1,46345865,82,4,25
1,46345897,605,212,
1,46345975,67,14,
1,46346214,278,185,
1,46346391,139,63,
1,46346582,5,1,
1,46346648,7,5,
1,46346716,82,12,
1,46346769,3,0,
1,46346958,348,409,
1,46346975,5,0,
1,46347080,643,276,
