hour,id,score,comments,best_rank
0,46045039,249,40,
0,46045085,625,600,
0,46045207,339,183,
0,46045385,112,60,
0,46045643,102,18,
0,46045661,323,257,
0,46045876,118,26,
0,46045987,252,159,
0,46046916,369,117,
0,46047052,59,21,
0,46047053,306,98,
0,46047229,256,374,
0,46047350,439,275,
0,46047513,146,87,
0,46047562,39,11,
0,46047580,346,328,
0,46047958,191,55,
0,46048125,444,355,
0,46048252,401,222,
0,46048996,766,214,
0,46049066,153,46,
0,46049722,285,94,
0,46049835,49,12,
0,46049932,253,158,
0,46050302,15,1,
0,46050861,41,118,
0,46051077,100,13,
0,46051182,69,84,
0,46051332,47,31,
0,46051340,998,691,
0,46051393,181,163,
0,46051422,193,37,
0,46051449,361,49,
0,46051724,55,19,
0,46052685,206,60,
0,46053017,55,27,
0,46053076,250,70,
0,46053227,34,3,
0,46053262,62,17,
0,46053566,149,118,
0,46054471,30,9,
0,46054661,13,8,
0,46054879,334,110,
0,46055091,21,0,
0,46055173,30,8,
0,46055177,124,22,
0,46055421,229,73,
0,46055935,290,146,
0,46055942,21,4,
0,46056232,120,82,5
0,46056715,117,48,
0,46056757,43,3,
0,46056954,259,128,
0,46057000,197,162,
0,46057141,99,70,
0,46057266,184,70,
0,46057488,1084,390,
0,46058033,66,14,
0,46058471,217,89,
0,46058566,186,32,
0,46058600,155,113,
0,46058892,18,1,
0,46059069,101,47,
0,46059227,160,261,
0,46059386,6,0,
0,46059737,267,145,
0,46060432,110,19,
0,46060508,400,144,
0,46060534,99,9,
0,46061208,190,85,
0,46061239,169,102,
0,46061390,92,50,
0,46061682,428,149,
0,46061871,64,17,
0,46062198,80,131,
0,46062284,6,0,
0,46062504,596,309,
0,46062650,11,4,
0,46063072,803,670,
0,46063145,89,42,
0,46063272,220,117,
0,46063450,129,129,
0,46063915,138,40,
0,46064065,64,7,
0,46064210,72,8,
0,46064367,69,11,
0,46064571,904,881,
0,46064680,116,29,
0,46064757,767,203,
0,46065034,450,309,
0,46065698,166,71,
0,46065817,222,97,
0,46065955,801,197,
0,46065959,29,3,
0,46065997,62,18,
0,46066255,65,27,
0,46066280,601,94,
0,46066482,311,260,
0,46066522,245,113,
0,46066695,197,31,
0,46066736,20,19,
0,46066746,31,13,
0,46067011,117,46,
0,46068015,212,281,
0,46068138,36,17,
0,46068731,14,3,
0,46068777,220,309,
0,46068847,77,15,
0,46069048,425,317,
0,46069556,132,48,
0,46069598,87,36,
0,46069771,354,401,
0,46069905,10,1,
0,46070151,100,37,
0,46070203,415,256,
0,46070537,89,26,
0,46070668,451,230,
0,46070676,20,4,
0,46070868,46,39,
0,46070883,89,32,13
0,46071030,124,10,
0,46071221,120,14,
0,46071317,251,99,
0,46072016,18,1,
0,46072296,29,17,
0,46072521,101,21,
0,46072786,229,50,
0,46073033,226,95,
