hour,id,score,comments,best_rank
0,46359770,110,57,
0,46360080,92,20,
0,46360844,24,9,
0,46360856,253,259,
0,46361024,1677,548,
0,46361229,339,103,
0,46361510,64,36,
0,46361766,10,0,20
0,46361927,145,63,
0,46362655,347,109,
0,46362927,323,327,
0,46363360,435,162,
0,46363751,114,20,
0,46363870,87,20,
0,46363921,462,139,
0,46364131,152,36,
0,46364136,109,10,
0,46364272,260,269,
0,46364567,91,61,
0,46364973,198,140,
0,46365105,215,177,
0,46365241,97,16,
0,46365398,85,31,
0,46365726,411,98,
0,46366010,162,22,14
0,46366097,65,3,
0,46367195,191,201,
0,46367223,330,218,
0,46367224,1502,564,
0,46367232,93,27,
0,46367377,35,13,
0,46367475,521,320,
0,46367864,127,165,
0,46368177,229,156,
0,46368300,121,41,
0,46368557,97,29,
0,46368739,95,88,
0,46368946,1026,780,
0,46369231,39,5,
0,46369586,49,10,
0,46369808,90,39,
0,46369923,708,123,
0,46370309,69,35,
0,46370446,34,11,
0,46370702,26,1,
0,46371120,54,15,
0,46371135,469,429,
0,46371423,223,477,
0,46371429,91,43,
0,46371486,73,24,
0,46371705,76,62,
0,46371730,171,165,
0,46371743,152,80,
0,46371759,62,5,
0,46372153,262,142,
0,46372532,49,38,
0,46373168,76,9,
0,46373644,184,142,
0,46374018,242,168,
0,46374117,99,35,
0,46374524,60,15,
0,46374856,167,115,
0,46375067,26,9,
0,46375174,313,607,
0,46375384,244,104,
0,46375499,168,132,
0,46376608,69,10,
0,46376652,114,122,
0,46377081,24,5,
0,46377214,43,4,
0,46377597,439,124,
0,46377862,358,126,
0,46378554,467,168,
0,46379145,101,21,
0,46379183,696,404,
0,46379579,83,63,
0,46379677,216,323,
0,46379765,110,23,27
0,46380054,122,18,
0,46380075,668,421,
0,46380168,1953,427,
0,46380317,54,12,
0,46380377,36,28,
0,46380399,198,119,
0,46380607,38,3,
0,46380697,65,8,
0,46380758,297,119,
0,46380855,81,78,
0,46380953,79,19,
0,46381835,78,8,
0,46382011,756,190,
0,46383139,62,10,
0,46383233,70,24,
0,46383552,1174,281,
0,46383593,64,4,
0,46383675,383,245,
0,46384153,117,59,
0,46384167,397,148,
0,46384565,262,319,
0,46384919,489,122,
0,46384975,161,64,
0,46384992,17,0,
0,46385197,266,411,
0,46385308,487,171,
0,46386009,129,91,
0,46386211,386,223,
0,46386878,80,49,
0,46387028,39,7,
0,46387164,75,145,
0,46387192,251,233,
0,46387464,106,85,
0,46387657,929,320,
0,46388040,443,155,
0,46388059,79,20,
0,46388084,30,2,
0,46388213,225,81,
0,46388700,101,29,
0,46388882,52,57,
0,46388907,247,46,
0,46389325,31,8,
0,46389336,37,10,
0,46389338,10,2,
0,46389418,23,1,
0,46389973,16,2,
0,46390055,107,53,
0,46390154,25,16,
0,46390218,17,4,
0,46390397,16,1,
0,46390667,75,22,
0,46390688,53,1,
0,46391077,52,8,
0,46391391,102,100,
0,46391410,291,300,
0,46391448,123,17,
0,46391472,239,158,
0,46391490,63,13,
0,46391514,777,455,
0,46391572,328,434,
0,46391599,269,107,
0,46392115,1534,1791,
0,46392223,38,1,
0,46392382,32,15,
0,46392736,152,36,
0,46392815,117,109,
0,46392910,509,99,
0,46393003,56,33,
0,46393271,136,44,
0,46393755,8,0,
0,46393817,64,9,
0,46393906,89,27,
0,46393936,490,322,
0,46393992,1266,457,
0,46394169,122,140,
0,46394327,547,185,
0,46394620,122,16,
0,46395061,120,31,
0,46395106,208,72,
0,46395184,501,260,
0,46395273,72,8,
0,46395292,116,70,
0,46395491,72,2,
0,46395714,502,561,
0,46395871,176,147,
0,46395885,473,274,
0,46396824,143,54,
0,46396912,29,5,
0,46397379,346,179,
0,46397537,41,6,
0,46397609,456,295,
0,46397991,328,125,
0,46398201,276,168,
0,46398323,32,25,
0,46398508,23,4,
0,46398666,148,61,
0,46398711,25,2,
0,46398906,210,166,
0,46399576,93,31,
0,46400158,19,4,
0,46400242,52,22,
0,46400251,413,197,
0,46400323,19,8,
0,46400564,27,13,
0,46400927,25,3,
0,46401052,132,35,
0,46401190,99,43,
0,46401340,34,1,
0,46401438,10,0,
0,46401499,202,179,
