hour,id,score,comments,best_rank
0,46236924,346,224,
0,46237304,22,21,
0,46237358,36,13,
0,46237501,57,22,
0,46237606,25,9,
0,46238100,62,25,
0,46238354,59,54,
0,46239076,187,266,
0,46239177,477,190,
0,46239188,90,14,
0,46239372,113,41,
0,46239629,313,236,
0,46239673,24,7,
0,46239752,432,188,
0,46239820,36,18,
0,46239895,69,24,
0,46240103,17,11,
0,46240912,51,4,
0,46241368,156,86,
0,46241500,479,115,
0,46241596,23,1,
0,46241763,270,72,
0,46241767,97,35,
0,46241849,181,131,
0,46242700,72,26,
0,46242795,70,58,
0,46242838,47,7,
0,46242871,315,197,
0,46243543,348,267,
0,46243655,631,526,
0,46243883,121,54,
0,46243904,375,113,
0,46244362,44,3,
0,46244378,61,4,
0,46244922,209,60,
0,46245041,157,116,
0,46245083,27,7,
0,46245211,24,31,21
0,46245264,37,18,
0,46245331,241,221,
0,46245398,431,342,
0,46245622,182,169,
0,46245731,133,247,
0,46245923,134,48,
0,46246006,180,34,
0,46246395,129,216,
0,46246802,239,109,
0,46246845,336,368,
0,46247000,274,161,
0,46247605,147,56,
0,46248294,143,164,
0,46248323,423,159,
0,46248470,91,64,
0,46248627,62,17,
0,46248644,537,291,
0,46248859,344,79,
0,46248960,44,19,
0,46249197,31,3,
0,46249337,91,58,
0,46249538,194,12,
0,46249834,34,10,
0,46250013,19,1,
0,46250052,38,13,
0,46250259,169,150,
0,46250309,141,30,
0,46250332,583,322,
0,46250862,89,39,
0,46251289,20,4,
0,46251582,224,89,
0,46251620,104,7,
0,46251684,290,65,
0,46251952,87,104,
0,46251960,5,2,
0,46252114,1726,1039,
0,46252171,141,31,
0,46252270,13,0,
0,46252993,278,92,
0,46253282,56,4,
0,46253836,12,3,15
0,46253985,209,191,
0,46254087,132,47,
0,46254519,13,0,
0,46254794,208,92,
0,46254909,63,51,
0,46255007,50,24,
0,46255285,465,464,
0,46255412,7,2,
0,46255522,17,5,
0,46255746,40,14,
0,46255991,349,209,
0,46256325,89,17,
0,46256504,261,36,
0,46256643,221,12,
0,46256834,179,204,
0,46256946,26,5,12
0,46257147,27,7,25
0,46257339,485,318,
0,46257374,16,3,
0,46257599,134,75,
0,46257607,303,123,
0,46257714,279,250,
0,46257986,89,104,
0,46258163,300,145,
0,46258529,161,132,
0,46258830,59,75,
0,46258906,243,120,
0,46259064,341,155,
0,46259233,100,345,
0,46259334,98,25,
0,46259671,99,5,
0,46259702,90,41,
0,46259905,14,0,
0,46259914,64,27,
0,46259970,77,8,
0,46260106,139,91,
0,46260128,83,4,
0,46260485,56,6,
0,46260596,117,61,
0,46260852,93,26,
0,46261020,140,109,
0,46261332,110,6,
0,46261452,132,30,
0,46261616,149,31,
0,46261942,61,62,
0,46262021,262,182,
0,46262480,60,15,
0,46262524,693,415,
0,46262573,13,1,
0,46262592,136,134,
0,46262734,233,120,
0,46262777,89,50,
0,46262816,256,120,
0,46262875,4,2,19
0,46262950,156,142,
0,46263024,18,6,
0,46263530,66,5,
0,46263588,19,4,
0,46263821,82,9,14
0,46264068,200,90,
0,46264101,162,152,
0,46264158,26,14,
0,46264195,20,16,
0,46264491,434,1420,
0,46264492,393,190,
0,46264657,103,42,
0,46264704,253,230,
0,46264966,9,0,
0,46265015,124,42,
0,46265362,432,248,
0,46265383,45,12,
0,46265579,125,131,
0,46265811,160,49,
0,46266003,5,0,
0,46266094,58,68,
0,46266102,207,269,
0,46266312,81,27,
0,46266552,5,0,
0,46266717,102,121,
0,46266875,206,141,
0,46267385,320,154,
0,46267623,26,8,
0,46267947,73,23,
0,46268055,59,74,
0,46268153,54,18,
0,46268452,401,383,
0,46268709,583,991,
0,46268746,18,3,
0,46268844,299,313,
0,46268854,660,799,
0,46268869,111,59,
0,46268911,49,27,
0,46269507,5,0,
0,46269891,291,207,
0,46269985,6,0,
0,46269991,172,66,
0,46270273,325,238,
0,46270282,317,57,
0,46270296,4,1,
0,46270298,228,45,
0,46270340,3,0,
0,46270386,161,96,
0,46270415,188,33,
0,46270882,135,78,
0,46270918,27,13,19
0,46271115,4,0,
0,46271281,3,0,
0,46271996,8,4,
0,46272033,61,43,
0,46272487,375,424,
0,46273062,64,11,
0,46273466,784,501,
0,46273762,91,66,
0,46274272,12,2,
0,46274478,212,108,
0,46274686,9,0,
0,46274822,379,162,
0,46274883,45,14,
0,46275079,448,341,
0,46275111,241,51,
0,46275258,108,113,
0,46275316,162,56,
0,46275328,136,57,
0,46275425,6,0,
0,46276002,167,39,
0,46276019,86,121,
0,46276130,32,1,
0,46276176,4,0,
0,46276313,35,28,
0,46276378,134,69,
0,46276740,436,473,
0,46276826,208,75,
0,46276875,96,68,
0,46277090,99,38,
0,46277157,16,0,
0,46277353,221,296,
0,46277477,81,42,
0,46277847,15,1,
0,46278015,20,1,
0,46278208,218,33,
0,46278232,97,23,
0,46278541,14,5,
0,46278578,27,0,
0,46278857,326,314,
0,46279053,98,100,
0,46279094,29,6,
0,46279123,619,300,
0,46279187,217,122,
0,46279241,318,318,
0,46279359,4,0,
0,46279616,45,5,
0,46279715,35,0,
0,46279756,3,1,
0,46279825,205,117,
0,46280080,154,172,
0,46280239,17,0,
0,46280316,21,2,
0,46280465,115,18,
0,46280593,7,0,
0,46280775,83,230,
0,46280864,11,0,
0,46280887,584,154,
0,46281060,279,141,
0,46281119,72,24,
0,46281130,33,6,
0,46281182,437,882,
0,46281288,189,268,
0,46281355,3,0,
0,46281424,3,0,
0,46281493,25,0,
0,46281567,48,16,
0,46281578,19,6,
0,46281944,375,317,
0,46282133,45,15,
0,46282679,102,55,
0,46282874,160,197,
0,46282902,23,3,
0,46282984,99,24,
0,46282995,12,2,
0,46283016,459,139,
0,46283052,77,5,
0,46283073,6,0,
0,46283089,20,16,
0,46283121,9,2,
0,46283129,126,64,
0,46283276,749,245,28
0,46283305,7,4,
0,46283699,95,12,
0,46283776,4,0,
0,46284266,816,245,
0,46284313,83,19,
0,46284514,5,0,
0,46284658,503,107,
0,46284860,15,0,
0,46284897,159,28,
0,46285107,16,4,
0,46285319,246,43,
0,46285376,529,451,
0,46285470,8,16,
0,46285535,116,33,
0,46286030,121,175,
0,46286269,9,14,
0,46286292,258,211,
0,46286383,214,165,
0,46286407,154,68,
0,46286533,5,0,
