hour,id,score,comments,best_rank
0,46174949,125,38,
0,46208773,239,130,
0,46208962,817,349,
0,46208970,15,13,
0,46209846,129,28,
0,46210044,152,27,
0,46210087,30,5,
0,46210095,105,182,
0,46210240,378,124,
0,46210705,234,115,
0,46210806,88,27,
0,46211767,90,149,
0,46211802,103,54,
0,46212376,22,12,
0,46212438,404,691,
0,46212450,26,8,
0,46213273,98,15,
0,46213716,35,6,
0,46213985,214,59,
0,46214617,60,53,
0,46214693,275,50,
0,46214950,174,169,
0,46215856,9,0,
0,46216008,163,46,
0,46216446,113,36,
0,46216583,135,25,
0,46216938,49,38,
0,46217126,43,6,
0,46218101,72,15,
0,46218538,101,68,
0,46218640,544,698,
0,46218725,472,499,
0,46218782,115,67,
0,46218800,75,78,
0,46219203,39,4,
0,46219346,2613,277,
0,46219386,58,56,
0,46219538,314,106,
0,46219853,329,316,
0,46219987,50,60,25
0,46220411,117,44,
0,46220488,900,484,
0,46220540,684,270,
0,46220640,335,565,
0,46220794,239,146,
0,46220826,13,0,
0,46220902,83,68,
0,46221016,99,69,
0,46221404,61,64,
0,46221479,14,1,
0,46221575,37,14,
0,46221594,154,42,
0,46221925,300,115,
0,46222002,32,12,
0,46222162,158,44,
0,46222165,136,134,
0,46222237,372,108,
0,46223311,843,346,
0,46223389,373,349,
0,46223617,61,7,
0,46223882,350,94,
0,46224303,223,146,
0,46225406,27,0,
0,46225803,200,162,
0,46225950,56,18,
0,46226068,38,13,9
0,46226483,626,153,
0,46226779,43,19,
0,46227274,8,3,
0,46227422,262,159,
0,46227619,197,131,
0,46227641,106,70,
0,46228597,210,119,
0,46229030,102,40,
0,46229350,37,5,
0,46229437,82,49,
0,46229467,191,167,
0,46231187,497,301,
0,46231274,343,183,
0,46231493,268,500,
0,46231709,128,146,
0,46231813,62,52,
0,46231829,60,15,
0,46232003,134,21,
0,46232220,90,46,
0,46232434,77,36,
0,46232528,706,435,
0,46232898,69,188,
0,46234186,240,60,
0,46234710,374,83,
0,46234734,250,113,
0,46234788,1191,1077,
0,46234806,422,524,
0,46234920,395,644,
0,46235412,242,208,
0,46235460,73,28,
0,46235699,59,13,
0,46235750,49,19,
0,46235959,344,146,
0,46235969,26,6,
0,46236001,437,332,
0,46236037,295,188,
0,46236924,346,224,
0,46237304,22,21,
0,46237358,36,13,
0,46237501,57,22,
0,46237606,21,8,
0,46238100,53,20,29
0,46238354,49,47,
0,46239076,187,265,
0,46239177,476,190,
0,46239188,89,14,
0,46239372,113,41,
0,46239629,313,235,
0,46239673,24,7,
0,46239752,431,188,
0,46239820,36,18,
0,46239895,69,24,
0,46240103,15,10,
0,46240912,45,4,
0,46241368,156,86,
0,46241500,471,112,
0,46241596,23,1,
0,46241763,270,72,
0,46241767,96,34,
0,46241849,181,130,
0,46242700,72,26,
0,46242795,70,58,
0,46242838,44,4,
0,46242871,315,197,
0,46243543,348,267,
0,46243655,630,524,
0,46243883,121,54,
0,46243904,373,113,
0,46244362,44,3,
0,46244378,61,4,
0,46244922,209,60,
0,46245041,157,116,
0,46245264,37,18,
0,46245331,240,220,
0,46245398,431,342,
0,46245622,182,169,
0,46245731,133,247,
0,46245923,134,48,
0,46246006,180,34,
0,46246395,129,216,
0,46246802,239,109,
0,46246845,336,368,
0,46247000,273,161,
0,46247605,147,56,
0,46248294,139,157,
0,46248323,422,159,
0,46248470,91,64,
0,46248644,537,291,
0,46248859,343,79,
0,46248960,44,19,
0,46249337,90,58,
0,46249538,194,12,
0,46250013,13,1,
0,46250052,38,13,
0,46250259,168,147,
0,46250309,140,30,
0,46250332,583,322,
0,46250862,89,39,
0,46251289,20,4,
0,46251582,224,89,
0,46251620,104,7,
0,46251684,289,65,
0,46251952,86,104,
0,46252114,1708,1034,
0,46252171,141,31,
0,46252270,13,0,
0,46252993,278,92,
0,46253282,56,4,
0,46253985,208,189,
0,46254087,132,47,
0,46254519,13,0,
0,46254794,147,50,28
0,46255007,50,24,
0,46255285,462,462,
0,46255412,7,2,
0,46255522,17,5,
0,46255991,347,205,
0,46256325,87,17,
0,46256504,221,35,
0,46256643,215,12,
0,46256834,175,203,
0,46257339,482,317,
0,46257374,16,3,
0,46257599,134,75,
0,46257607,303,123,
0,46257714,279,249,
0,46257986,89,104,
0,46258163,300,145,
0,46258529,161,132,
0,46258906,243,120,
0,46258960,13,4,
0,46259064,341,154,
0,46259095,71,59,
0,46259233,100,341,
0,46259334,98,25,
0,46259671,82,5,
0,46259702,89,39,
0,46259905,14,0,
0,46259914,63,27,
0,46259970,77,8,
0,46260106,139,91,
0,46260128,83,4,
0,46260596,117,60,
0,46260852,67,19,30
0,46261020,140,109,
0,46261332,110,5,
0,46261452,132,30,
0,46261616,148,31,
0,46261942,61,57,
0,46262021,261,179,
0,46262480,60,15,
0,46262524,692,411,
0,46262573,13,1,
0,46262592,135,134,
0,46262734,233,119,
0,46262777,89,50,
0,46262816,256,118,
0,46262950,156,142,
