hour,id,score,comments,best_rank
0,45998044,36,10,
0,45999622,305,518,
0,46003606,78,23,
0,46004519,83,49,
0,46004895,60,9,
0,46005239,44,4,
0,46005349,200,92,
0,46006016,675,213,
0,46006104,216,63,
0,46006323,156,54,
0,46006598,214,65,
0,46006616,857,314,
0,46006848,225,571,
0,46006891,159,90,
0,46007267,102,37,
0,46008332,675,184,
0,46008769,182,21,
0,46009851,86,28,
0,46009894,659,387,
0,46009935,159,108,
0,46009962,520,85,
0,46011978,184,74,
0,46012803,432,154,
0,46012846,124,19,
0,46012980,35,72,
0,46013132,173,58,
0,46013269,68,30,
0,46013478,224,40,
0,46015095,151,137,
0,46016104,21,0,
0,46016249,755,440,
0,46016288,140,13,
0,46016579,124,53,
0,46016634,77,21,
0,46016902,356,112,
0,46017782,246,182,
0,46017830,165,31,
0,46017972,310,90,
0,46018159,210,89,
0,46018165,110,131,
0,46019167,33,4,
0,46019898,351,316,
0,46020096,141,97,
0,46020193,393,93,
0,46020502,191,121,
0,46020561,96,12,
0,46020730,156,98,
0,46021577,254,125,
0,46021825,950,436,
0,46022203,26,14,
0,46023013,410,89,
0,46023460,335,126,
0,46024032,172,52,
0,46024302,105,43,
0,46024402,66,14,
0,46024541,284,349,
0,46024584,148,60,
0,46025223,66,51,
0,46025721,458,192,
0,46025911,144,64,
0,46025942,1168,140,
0,46026343,32,11,
0,46027065,33,1,
0,46027216,399,135,
0,46027348,37,3,
0,46027833,504,616,
0,46027878,89,64,
0,46027962,137,31,
0,46028548,113,165,
0,46028649,40,10,
0,46029534,174,59,
0,46029699,356,209,
0,46029872,94,54,
0,46029889,205,111,
0,46029908,276,202,
0,46029929,326,469,
0,46029932,347,61,
0,46030325,60,26,
0,46030414,97,77,
0,46030613,150,10,
0,46030799,280,511,
0,46031552,297,59,
0,46031664,75,30,
0,46032074,151,56,
0,46032148,141,113,
0,46032230,111,38,
0,46032371,17,6,
0,46032513,104,78,
0,46032539,1037,774,
0,46033330,291,134,
0,46033386,78,5,
0,46033472,84,74,
0,46033872,14,1,
0,46033876,13,0,
0,46034145,86,33,
0,46034255,63,41,
0,46035126,115,29,
0,46035298,5,2,
0,46035819,58,6,
0,46036878,360,430,
0,46036895,296,117,
0,46036908,536,214,
0,46037031,261,86,
0,46037261,51,61,
0,46037267,180,141,
0,46037324,220,101,
0,46037343,144,79,
0,46037416,40,14,
0,46037486,16,2,
0,46037591,192,305,
0,46037626,1236,227,
0,46037637,1110,502,
0,46038047,670,266,
0,46038099,765,327,
0,46038143,479,382,
0,46038417,192,118,
0,46038684,143,13,
0,46038868,103,58,
0,46039106,136,25,
0,46039274,428,304,
0,46039317,136,31,
0,46039387,153,56,
0,46039594,66,40,
0,46040053,150,76,
0,46040459,20,2,
0,46042074,31,2,
0,46042562,6,0,
0,46042581,21,5,
0,46042597,7,0,
0,46042655,93,197,
0,46042810,481,375,
0,46042928,460,303,
0,46042946,291,90,
0,46042947,38,1,
0,46043318,62,30,
0,46045039,246,40,
0,46045085,622,598,
0,46045207,335,181,
0,46045385,112,60,
0,46045661,323,257,
0,46045987,252,159,
0,46046916,367,117,
0,46047052,56,16,
0,46047053,306,98,
0,46047562,25,6,24
0,46047580,346,325,
0,46047958,191,54,
0,46048125,441,355,
0,46048252,394,219,
0,46048996,764,214,
0,46049066,153,46,
0,46049722,283,92,
0,46049835,49,12,
0,46049932,253,157,
0,46050302,14,1,
0,46050861,40,108,
0,46051182,67,81,
0,46051332,44,29,
0,46051340,994,690,
0,46051393,181,163,
0,46051422,142,35,25
0,46051449,358,49,
0,46051724,55,19,
0,46052685,205,60,
0,46053017,55,27,
0,46053076,217,55,19
0,46053262,62,16,
0,46053566,149,118,
0,46053787,26,6,19
0,46054661,13,8,
0,46054879,316,92,
0,46055091,20,0,
0,46055177,124,22,
0,46055421,227,73,
0,46055935,290,146,
0,46055942,21,4,
0,46056715,111,47,
0,46056757,43,3,
0,46056954,254,124,
0,46057000,196,162,
0,46057141,95,69,
0,46057266,184,70,
0,46057488,1083,389,
0,46058033,66,14,
0,46058471,217,89,
0,46058566,118,21,18
0,46058670,90,54,11
0,46059386,4,0,
0,46059737,267,144,
0,46060432,104,19,
0,46060508,398,142,
0,46060534,99,9,
0,46061208,187,85,
0,46061239,168,102,
0,46061682,426,147,
0,46061871,64,17,
0,46062504,593,309,
0,46062650,8,2,
0,46063072,795,669,
0,46063272,220,117,
0,46063450,129,129,
0,46063915,138,40,
0,46064065,64,7,
0,46064210,72,8,
0,46064367,69,11,
0,46064571,900,879,
0,46064680,115,28,
0,46064757,765,201,
0,46065034,449,308,
0,46065698,164,71,
0,46065817,221,97,
0,46065955,798,195,
0,46065959,28,3,
0,46065997,62,18,
0,46066255,65,27,
0,46066280,597,92,
0,46066482,311,256,
0,46066522,245,114,
0,46066695,197,30,
0,46066746,17,6,26
0,46067011,112,42,
0,46068015,211,281,
0,46068138,36,17,
0,46068777,219,307,
0,46068847,77,15,
0,46069048,424,315,
0,46069556,131,48,
0,46069598,87,36,
0,46069771,353,396,
0,46070151,100,37,
0,46070203,412,254,
0,46070537,75,23,
0,46070668,451,227,
0,46070676,20,4,
0,46070868,45,39,
0,46070883,46,8,
0,46071030,124,10,
0,46071221,115,14,
0,46071317,212,79,29
0,46072016,18,1,
0,46072296,27,15,
0,46072786,218,48,
0,46073033,226,95,
0,46073817,117,34,
0,46073855,332,247,
0,46074088,9,0,
0,46074111,159,69,
0,46074183,42,12,
0,46074362,171,92,
0,46075126,20,8,
0,46075219,67,35,
0,46075320,647,203,
0,46075616,106,68,
0,46075628,122,138,
0,46075746,87,21,
0,46075882,499,192,
0,46076642,175,99,
0,46076992,27,0,
0,46077038,202,204,
0,46077106,96,20,
0,46077136,194,42,
0,46077393,629,421,
0,46077885,93,44,
0,46077964,74,16,
0,46077992,247,103,
0,46078138,348,135,
0,46078566,48,5,
0,46078571,31,14,
0,46078684,98,60,
0,46078770,598,137,
0,46078924,8,0,
0,46079073,136,77,
0,46079410,4,0,
0,46079460,125,37,
0,46079504,9,0,
0,46079567,32,2,
0,46079605,38,11,
0,46079721,318,353,
0,46079745,289,85,
0,46079785,143,71,
0,46079857,23,15,
0,46079868,413,207,
0,46079987,192,151,
0,46080027,13,4,
0,46080054,23,0,
0,46080143,177,38,
0,46080161,188,148,
0,46080218,98,84,
0,46080289,266,100,
0,46080364,385,102,
0,46080424,124,90,
0,46080473,411,303,
0,46080498,9,1,
0,46080579,101,14,
0,46080597,76,24,
0,46080737,50,29,
0,46080769,89,36,
0,46080835,36,10,
0,46080916,406,250,
0,46080972,37,20,
0,46081053,447,168,
0,46081188,488,169,
0,46081443,83,31,
0,46081704,122,37,
0,46082204,131,50,
0,46082210,20,6,
0,46082223,396,300,
0,46082291,129,76,
0,46082825,231,103,
0,46082855,51,1,
0,46083004,501,171,
0,46083050,26,0,
0,46083051,152,41,
0,46083303,370,338,
0,46083321,36,27,
0,46083375,62,26,
0,46083858,5,1,
0,46083902,9,1,
0,46083987,3,0,
0,46084122,134,63,
0,46084165,3,0,
0,46084535,248,75,
0,46084662,6,2,
0,46084956,328,109,
0,46085276,65,115,
