hour,id,score,comments,best_rank
0,46070203,420,258,
0,46070298,102,147,
0,46070562,19,14,
0,46071317,259,101,
0,46071476,17,2,
0,46071785,53,19,
0,46072280,259,100,
0,46073978,134,148,
0,46075126,75,70,
0,46080498,235,125,
0,46081418,51,53,
0,46085280,96,49,
0,46085753,49,24,
0,46085982,60,13,
0,46086923,93,17,
0,46087115,59,7,
0,46088430,44,7,
0,46089444,63,10,
0,46091211,178,65,
0,46092198,272,234,
0,46093613,178,47,
0,46094037,241,98,
0,46094330,94,53,
0,46094460,605,67,
0,46094552,115,35,
0,46094606,265,82,
0,46094989,62,32,
0,46095087,655,371,
0,46095474,123,39,
0,46095602,42,20,
0,46095662,413,139,
0,46095817,392,149,
0,46095988,6,3,
0,46096337,1241,397,
0,46096341,26,6,
0,46096552,71,14,
0,46097201,13,9,
0,46097563,90,30,
0,46098108,56,33,
0,46098356,39,3,
0,46098567,17,4,
0,46098655,149,37,
0,46098838,746,290,
0,46099739,39,4,
0,46100892,434,312,
0,46101816,136,112,
0,46102276,224,264,
0,46102546,30,3,
0,46103097,196,80,
0,46103376,886,368,
0,46103571,156,202,
0,46103657,165,148,
0,46103858,445,674,
0,46104193,899,732,
0,46104396,323,473,
0,46104539,112,29,
0,46106186,170,119,
0,46106246,44,12,
0,46106411,182,78,
0,46106556,573,215,
0,46107282,351,82,
0,46107660,45,1,
0,46107897,50,7,
0,46108071,111,203,
0,46108557,156,49,
0,46108780,982,464,
0,46108940,160,415,
0,46108941,311,503,
0,46109978,185,81,
0,46111120,75,20,
0,46111448,74,72,
0,46111469,179,238,
0,46112560,168,59,
0,46113990,20,22,30
0,46114064,57,8,
0,46114122,154,375,
0,46114599,441,284,
0,46115397,5,0,
0,46115758,149,93,
0,46116007,74,27,
0,46116567,215,291,
0,46116724,175,53,
0,46117112,499,367,
0,46117126,172,150,
0,46117802,450,169,
0,46118358,247,45,
0,46118432,127,80,
0,46118722,223,105,
0,46118986,46,6,
0,46119117,52,53,
0,46119214,127,56,
0,46119234,84,32,
0,46119500,383,68,
0,46120549,177,89,
0,46120764,79,34,
0,46121251,15,2,
0,46121539,340,262,
0,46121799,80,47,
0,46121870,819,928,
0,46121889,822,236,
0,46122302,16,3,
0,46123518,30,19,
0,46123720,156,46,
0,46123747,92,101,
0,46123948,48,10,
0,46124063,314,509,
0,46124205,422,159,
0,46124267,2190,1071,
0,46124324,855,951,
0,46124649,69,26,7
0,46124892,91,35,
0,46124903,42,23,
0,46125963,87,50,
0,46126066,15,12,
0,46126141,194,102,
0,46126217,598,64,
0,46126380,174,65,
0,46126446,970,848,
0,46126964,128,82,
0,46127412,101,105,
0,46127575,51,6,
0,46127630,36,2,
0,46127787,38,21,
0,46128238,97,13,
0,46128286,121,76,
0,46128548,62,46,
0,46128616,90,14,
0,46129766,17,11,
