hour,id,score,comments,best_rank
0,46172417,41,13,
0,46172439,92,10,
0,46172586,127,18,
0,46172797,199,63,
0,46173407,793,450,
0,46173547,527,243,
0,46173600,26,1,
0,46173848,9,0,
0,46173882,37,2,
0,46174114,633,174,
0,46174534,190,27,
0,46174735,37,49,
0,46175112,395,452,
0,46175826,237,103,
0,46175888,110,37,
0,46176169,156,220,
0,46176289,112,61,
0,46176592,80,48,
0,46176800,40,7,
0,46176893,431,536,
0,46176905,461,243,
0,46177022,117,64,
0,46177132,133,36,
0,46177160,181,44,
0,46177418,136,13,
0,46177645,586,132,
0,46178347,709,271,
0,46179103,60,23,
0,46180844,35,4,
0,46180911,151,124,
0,46181076,202,94,
0,46181231,586,186,
0,46181371,689,998,
0,46181491,600,285,
0,46181893,15,11,
0,46181962,513,729,
0,46182031,152,10,
0,46182202,262,189,
0,46182307,99,46,
0,46182874,248,277,
0,46183294,552,461,
0,46183657,328,438,
0,46183688,69,34,
0,46184030,38,4,
0,46185323,112,64,
0,46185816,354,287,
0,46185957,327,350,
0,46186914,10,0,8
0,46186990,44,16,
0,46187387,241,70,
0,46188626,105,32,
0,46188800,11,4,
0,46189395,140,113,
0,46189480,105,34,
0,46189616,124,27,
0,46189692,442,261,
0,46189704,79,99,
0,46189792,27,8,
0,46189905,82,35,8
0,46189962,158,104,
0,46190288,39,7,
0,46190324,86,12,
0,46190577,256,86,
0,46190760,23,2,
0,46191122,88,21,
0,46191194,257,121,
0,46191207,66,11,
0,46191449,70,13,
0,46191597,151,85,
0,46191734,82,55,
0,46191763,189,53,
0,46191807,11,4,
0,46191814,51,19,
0,46191890,85,85,
0,46191933,107,90,
0,46192130,449,359,
0,46192181,133,68,
0,46192186,477,567,
0,46192212,37,6,
0,46192459,366,404,
0,46192545,30,21,
0,46192748,142,79,
0,46192845,60,16,
0,46192846,349,160,
0,46192988,15,0,
0,46192997,117,60,
0,46193931,278,51,
0,46194063,175,168,
0,46194245,81,6,
0,46194294,22,9,
0,46194315,208,164,
0,46194337,329,86,
0,46194384,289,124,
0,46194477,202,26,
0,46194828,131,87,
0,46195007,77,13,
0,46195068,89,25,
0,46195109,117,60,
0,46195198,198,181,
0,46195679,62,88,
0,46196105,432,164,
0,46196228,419,696,
0,46196308,174,61,
0,46196688,840,332,
0,46196831,127,67,
0,46197871,10,3,
0,46197930,634,388,
0,46198294,56,105,
0,46198430,176,132,
0,46198606,136,59,
0,46199411,274,329,
0,46199530,114,24,
0,46199623,357,132,
0,46199723,579,627,
0,46199950,92,30,
0,46200562,38,3,
0,46202254,21,1,
0,46202624,74,66,
0,46202853,44,10,20
0,46202921,269,199,
0,46203138,184,123,
0,46203343,399,211,
0,46203477,35,8,
0,46203499,63,0,
0,46203581,178,107,
0,46203611,78,48,
0,46204090,99,99,
0,46204668,105,71,
0,46204886,117,268,
0,46205089,251,95,
0,46205437,740,347,
0,46205461,159,36,
0,46205519,221,107,
0,46205632,3329,962,
0,46205661,588,588,
0,46205724,362,422,
0,46206277,176,293,
0,46206457,972,461,
0,46206531,773,186,
0,46206591,111,54,
0,46207017,53,34,
0,46207425,287,145,
0,46207464,690,160,
0,46207505,628,606,
0,46208348,956,1499,
0,46208409,141,66,
0,46208773,238,129,
0,46208962,814,349,
0,46208970,14,7,
0,46209372,57,1,
0,46209846,129,28,
0,46210044,148,27,
0,46210095,105,181,
0,46210240,377,124,
0,46210705,231,103,
0,46210806,87,27,
0,46211802,103,54,
0,46211861,53,9,
0,46212438,401,686,
0,46213273,98,15,
0,46213585,958,796,
0,46213985,196,57,
0,46214091,64,65,
0,46214617,60,53,
0,46214693,275,50,
0,46214950,173,167,
0,46215982,34,2,
0,46216008,106,35,30
0,46216446,112,36,
0,46216583,134,25,
0,46217126,39,6,
0,46217176,120,160,
0,46217578,113,157,
0,46217752,15,0,
0,46218101,70,15,
0,46218538,100,65,
0,46218640,542,682,
0,46218665,34,10,
0,46218725,471,499,
0,46218782,112,66,
0,46218800,75,78,
0,46219346,2594,277,
0,46219386,58,52,
0,46219538,312,104,
0,46219544,51,4,
0,46219853,328,315,
0,46220411,113,42,
0,46220488,893,481,
0,46220540,673,270,
0,46220578,40,64,
0,46220640,333,564,
0,46220794,239,146,
0,46220902,83,68,
0,46221404,60,64,
0,46221575,36,11,
0,46221594,154,42,
0,46221925,300,115,
0,46222162,151,39,
0,46222165,136,131,
0,46222237,370,108,
0,46223311,839,344,
0,46223389,371,342,
0,46223617,56,3,
0,46223882,340,93,
0,46224303,137,80,11
0,46224311,108,86,
0,46225045,21,2,
0,46226483,621,150,
0,46227051,28,9,
0,46227422,260,156,
0,46227619,195,128,
0,46228597,210,117,
0,46229437,81,48,
0,46229467,191,166,
0,46231187,492,294,
0,46231274,339,183,
0,46231460,25,16,
0,46231493,267,499,
0,46231538,21,2,
0,46231709,124,146,
0,46231813,28,14,9
0,46231829,60,15,
0,46232003,132,20,
0,46232220,89,46,
0,46232434,75,36,
0,46232528,700,433,
0,46232898,68,186,
0,46233009,24,6,
0,46233570,244,221,
0,46233798,211,131,
0,46234186,238,60,
0,46234710,371,83,
0,46234734,245,113,
0,46234788,1182,1067,
0,46234806,418,520,
0,46234819,17,1,
0,46234920,392,634,
0,46234924,26,8,
0,46235412,241,200,
0,46235959,341,146,
0,46235969,26,4,
0,46236001,420,314,
0,46236037,293,184,
0,46236398,24,3,
0,46236924,344,222,
0,46237146,45,13,
0,46237304,22,19,
0,46237358,35,13,
0,46237501,57,19,
0,46237606,12,5,
0,46238100,23,5,
0,46238196,10,0,
0,46238354,35,29,
0,46239076,183,256,
0,46239177,474,189,
0,46239188,88,14,
0,46239372,110,39,
0,46239629,309,231,
0,46239673,24,6,
0,46239726,45,43,
0,46239752,429,186,
0,46239820,36,18,
0,46239895,68,24,
0,46241368,152,84,
0,46241596,22,1,
0,46241763,267,68,
0,46241767,94,34,
0,46241849,174,124,
0,46242071,27,16,
0,46242700,69,26,
0,46242795,66,57,
0,46242871,313,195,
0,46243543,347,264,
0,46243655,598,498,
0,46243848,83,116,
0,46243883,119,54,
0,46243901,6,2,
0,46243904,364,109,
0,46244362,14,1,17
0,46244378,61,4,
0,46244719,45,9,
0,46244922,207,60,
0,46245041,156,116,
0,46245211,13,14,
0,46245331,238,215,
0,46245398,430,333,
0,46245561,29,11,
0,46245622,180,166,
0,46245731,130,242,
0,46245763,86,62,
0,46245833,46,26,
0,46245923,127,46,
0,46246006,175,34,
0,46246395,126,190,
0,46246599,14,3,
0,46246802,232,109,
0,46246845,332,363,
0,46246958,49,28,
0,46247000,270,157,
0,46247415,179,170,
0,46247512,13,0,
0,46247605,145,56,
0,46247613,6,1,
0,46247932,6,0,
0,46248021,10,7,
0,46248040,8,8,
0,46248294,5,0,
0,46248323,415,151,
0,46248417,82,129,
0,46248470,89,64,
0,46248584,4,0,
0,46248644,529,287,
0,46248859,336,76,
0,46248960,42,18,
0,46249164,10,0,
0,46249197,5,0,
0,46249337,88,56,
0,46249538,190,12,
0,46249566,59,0,
0,46249755,3,0,
0,46249761,8,0,
0,46250009,12,0,
0,46250052,37,13,
0,46250170,4,0,
0,46250173,6,0,
0,46250225,7,0,
0,46250259,44,8,
0,46250309,138,29,
0,46250332,565,313,
0,46250594,62,25,
0,46250651,49,11,
0,46250812,30,2,
0,46250862,86,39,
0,46250928,5,1,
0,46251289,19,4,
0,46251385,4,0,
0,46251582,220,89,
0,46251620,101,7,
0,46251654,78,25,
0,46251659,5,0,
0,46251667,59,48,
0,46251668,4,0,
0,46251684,282,61,
0,46251690,28,8,
0,46251705,29,11,
0,46251952,84,102,
0,46252114,1638,1007,
0,46252152,4,1,
0,46252171,135,30,
0,46252270,12,0,
0,46252712,9,0,
0,46252993,262,88,
0,46253016,18,5,
0,46253124,6,2,
0,46253209,18,9,
0,46253282,52,3,
0,46253393,34,7,
0,46253433,7,2,
0,46253608,19,4,
0,46253763,22,4,
0,46253888,25,5,
0,46253985,202,188,
0,46254087,130,47,
0,46254256,10,11,
0,46254307,10,7,
0,46254423,5,0,
0,46254469,3,0,
0,46254519,13,0,
0,46254606,3,0,
0,46254794,85,7,
0,46254909,8,0,
0,46254970,13,1,
0,46255007,48,23,
0,46255175,53,48,
0,46255285,429,418,
0,46255335,183,155,
0,46255412,6,1,
0,46255522,16,4,
0,46255611,27,28,
0,46255757,6,0,
0,46255991,334,198,
0,46256086,35,24,
0,46256249,136,192,
0,46256325,58,5,
0,46256584,7,3,
0,46256675,9,0,
0,46256834,163,193,
0,46256954,118,2,
0,46257125,42,7,
0,46257306,4,0,
0,46257339,457,294,
0,46257374,14,3,
0,46257442,35,0,
0,46257569,5,0,
0,46257599,129,71,
0,46257607,289,112,29
0,46257659,7,0,
0,46257714,266,241,
0,46257871,180,156,
0,46257939,64,57,
0,46257986,85,98,
0,46258163,286,130,
0,46258260,3,0,
0,46258529,151,120,
0,46258593,15,9,
0,46258772,10,0,
0,46258777,10,0,
0,46258802,4,0,
0,46258906,204,108,
0,46258960,11,4,
0,46259056,8,0,
0,46259064,331,133,19
0,46259095,66,56,
0,46259233,72,222,
0,46259258,7,2,
0,46259334,92,22,
0,46259401,24,18,
0,46259479,18,2,
0,46259702,79,33,
0,46259745,8,3,
0,46259784,15,2,
0,46259807,6,0,
0,46259827,24,2,
0,46259905,11,0,
0,46259914,62,21,
0,46259970,76,8,
0,46260039,59,66,
0,46260094,5,1,
0,46260106,131,87,
0,46260114,6,1,
0,46260115,6,2,
0,46260128,76,3,
0,46260289,18,5,
0,46260436,9,1,
0,46260474,23,0,
0,46260485,6,0,
0,46260595,7,1,
0,46260596,108,53,
0,46260686,7,4,
0,46260852,24,1,
0,46261020,128,103,
0,46261332,47,0,
0,46261452,103,19,23
0,46261616,139,27,
0,46261838,9,15,
0,46261998,75,82,
0,46262021,180,110,14
0,46262025,6,1,
0,46262246,11,2,
0,46262316,3,0,
0,46262480,49,11,25
0,46262524,616,376,
0,46262545,141,195,
0,46262573,12,1,
0,46262591,4,0,
0,46262592,77,82,21
0,46262642,8,2,
0,46262679,55,11,
0,46262680,9,1,
0,46262734,200,102,
0,46262777,79,44,
0,46262816,201,87,13
0,46262950,142,128,
0,46263027,31,26,
0,46263278,7,2,
0,46263469,4,2,
0,46263530,56,5,22
0,46263588,9,2,
0,46263838,46,84,
0,46264068,81,21,16
0,46264101,130,116,26
0,46264158,10,2,
0,46264195,14,8,
0,46264329,90,102,
0,46264482,10,4,
0,46264491,127,457,6
0,46264492,227,95,4
0,46264704,167,151,15
0,46264931,15,1,
0,46264966,6,0,
0,46265015,87,25,10
0,46265166,9,0,
0,46265362,8,0,
0,46265383,36,8,
0,46265579,111,121,
0,46265636,21,10,
0,46265811,103,32,18
0,46265817,14,2,
0,46266070,24,0,
0,46266094,45,44,27
0,46266102,85,123,3
0,46266312,46,10,12
0,46266875,124,71,2
0,46267385,209,107,1
0,46267521,4,0,
0,46267606,18,0,
0,46267618,12,2,
