hour,id,score,comments,best_rank
0,46339600,1552,360,
0,46339777,315,194,
0,46341305,601,120,
0,46341904,57,3,
0,46342166,246,193,
0,46342195,20,1,
0,46342380,140,113,
0,46342412,318,456,
0,46342447,258,196,
0,46342528,116,17,
0,46342859,427,188,
0,46342902,186,403,
0,46342950,171,43,
0,46343894,95,17,
0,46344009,11,0,
0,46344022,87,106,
0,46344104,121,59,
0,46344222,85,56,
0,46344270,77,24,
0,46344381,135,85,
0,46344514,216,115,
0,46344546,28,15,
0,46344573,427,116,
0,46344616,100,41,
0,46345125,144,22,
0,46345205,189,98,
0,46345333,155,66,
0,46345444,146,39,
0,46345506,369,311,
0,46345523,143,14,
0,46345528,92,9,
0,46345745,445,114,
0,46345827,22,24,
0,46345865,101,13,
0,46345897,610,212,
0,46345975,67,14,
0,46346026,142,40,
0,46346214,283,185,
0,46346391,141,64,
0,46346648,149,34,17
0,46346958,352,412,
0,46347080,645,281,
0,46347108,550,560,
0,46348251,108,10,
0,46348262,256,269,
0,46348318,152,125,
0,46348329,601,350,
0,46348344,52,5,
0,46348455,132,110,
0,46348847,280,142,
0,46348971,73,32,
0,46349028,25,4,
0,46349171,19,5,
0,46349808,149,119,
0,46349988,57,13,5
0,46350075,98,16,
0,46350477,95,11,
0,46350510,35,7,
0,46350641,172,85,
0,46351196,103,79,
0,46351345,40,4,
0,46351457,122,31,24
0,46351666,296,112,
0,46351836,106,25,
0,46351905,23,12,
0,46352004,202,221,
0,46352016,116,143,
0,46352191,54,5,
0,46352227,70,50,
0,46352231,255,147,
0,46352248,73,63,
0,46352286,66,33,
0,46352350,50,18,
0,46352405,113,33,
0,46352565,201,97,
0,46352588,36,15,
0,46352875,195,125,
0,46352930,447,254,
0,46353257,98,3,
0,46353261,154,133,
0,46353704,133,66,
0,46353777,281,185,
0,46354050,39,9,4
0,46354187,22,3,
0,46354492,141,19,
0,46354674,390,131,
0,46354733,16,3,
0,46354737,236,76,
0,46354970,307,119,
0,46355165,506,336,
0,46355548,822,470,
0,46355888,386,238,
0,46355949,335,156,
0,46356320,60,11,
0,46357258,17,30,
0,46357287,431,234,
0,46357362,131,47,
0,46357451,173,138,
0,46357458,131,28,
0,46357535,128,101,
0,46357675,496,88,
0,46357814,217,110,
0,46357870,282,55,
0,46357945,341,106,
0,46358166,97,28,
0,46358206,52,1,
0,46358211,141,95,
0,46358484,13,2,
0,46358538,21,7,
0,46359120,490,176,
0,46359683,42,6,
0,46359770,108,55,
0,46359996,323,211,
0,46360080,88,19,
0,46360146,59,57,
0,46360465,162,162,
0,46360856,252,256,
0,46361024,1663,552,
0,46361229,337,103,
0,46361510,64,36,
0,46361571,236,15,
0,46362275,104,92,
0,46362655,344,107,
0,46362927,323,322,
0,46363319,324,129,
0,46363360,435,162,
0,46363751,113,20,
0,46363870,86,20,
0,46363921,458,135,
0,46363948,27,18,
0,46363993,31,5,
0,46364131,152,36,
0,46364272,258,268,
0,46364411,25,1,
0,46364567,76,55,
0,46364973,198,139,
0,46365105,164,131,23
0,46365241,93,16,
0,46365398,84,31,
0,46365726,378,90,
0,46366285,150,156,
0,46366462,48,19,
0,46366761,77,35,
0,46366998,693,391,
0,46367195,191,180,
0,46367223,326,212,
0,46367224,1481,556,
0,46367232,92,27,
0,46367341,9,2,
0,46367377,28,9,
0,46367465,25,1,
0,46367475,519,320,
0,46367595,45,8,
0,46367744,93,4,
0,46367864,126,160,
0,46368177,110,64,7
0,46368235,27,1,
0,46368300,121,41,
0,46368379,47,26,
0,46368557,97,29,
0,46368616,179,31,
0,46368858,19,7,
0,46368946,1016,778,
0,46369576,9,1,
0,46369586,46,10,
0,46369808,81,38,
0,46369829,9,0,
0,46369860,261,245,
0,46369923,705,123,
0,46370012,320,248,
0,46370180,26,10,
0,46370309,31,20,18
0,46370446,10,3,
0,46370584,13,2,
0,46370592,102,79,
0,46370716,6,1,
0,46371135,468,426,
0,46371139,63,29,
0,46371423,222,474,
0,46371429,91,43,
0,46371673,76,13,
0,46371705,75,60,
0,46371730,170,162,
0,46371743,151,80,
0,46371759,62,5,
0,46371776,33,4,
0,46372153,261,141,
0,46372532,47,37,
0,46372758,13,0,
0,46372771,41,2,
0,46373168,10,1,
0,46373559,107,14,
0,46373644,183,141,
0,46374018,239,167,
0,46374117,99,35,
0,46374391,6,1,
0,46374456,91,57,
0,46374524,56,14,
0,46374856,165,115,
0,46375067,7,0,
0,46375174,313,599,
0,46375384,241,104,
0,46375499,168,132,
0,46375847,196,100,
0,46375926,62,41,
0,46376006,16,8,
0,46376201,197,192,
0,46376530,13,1,
0,46376608,54,9,
0,46376652,114,118,
0,46376683,7,0,
0,46376848,86,35,
0,46377070,37,13,
0,46377214,43,4,
0,46377237,10,0,
0,46377408,12,0,
0,46377537,58,27,
0,46377587,29,0,
0,46377597,437,122,
0,46377796,112,58,
0,46377810,25,6,
0,46377862,356,126,
0,46378064,3,0,
0,46378065,49,32,
0,46378145,9,0,
0,46378306,22,4,
0,46378431,101,16,
0,46378554,463,164,
0,46378854,9,0,
0,46378981,9,4,
0,46379054,20,19,
0,46379076,142,59,
0,46379145,97,21,
0,46379183,686,400,
0,46379278,27,0,
0,46379562,6,2,
0,46379579,4,0,
0,46379585,20,1,
0,46379630,69,20,
0,46379665,7,0,
0,46379670,36,2,
0,46379677,214,321,
0,46379765,3,0,
0,46380054,34,0,
0,46380075,660,410,
0,46380168,1943,426,
0,46380264,6,0,
0,46380317,12,2,19
0,46380377,4,0,
0,46380399,197,118,
0,46380408,10,0,
0,46380475,250,148,
0,46380607,37,3,
0,46380628,16,11,
0,46380730,83,32,
0,46380758,296,119,
0,46380898,18,34,
0,46380953,78,19,
0,46381331,27,1,
0,46381406,14,5,
0,46381460,9,0,
0,46381637,28,23,
0,46381661,20,2,
0,46381835,74,8,
0,46381839,85,2,
0,46382011,749,188,
0,46382032,26,22,
0,46382033,44,24,
0,46382102,3,0,
0,46382134,218,43,
0,46382478,24,2,
0,46383093,11,0,
0,46383139,62,10,
0,46383233,69,24,
0,46383266,25,9,
0,46383552,1161,277,
0,46383593,3,1,
0,46383675,381,240,
0,46384153,4,1,
