hour,id,score,comments,best_rank
0,46264195,58,22,
0,46264491,438,1448,
0,46264492,399,195,
0,46264657,104,43,
0,46264704,254,232,
0,46265015,125,42,
0,46265362,436,248,
0,46265684,51,44,
0,46265756,9,3,
0,46266003,60,40,
0,46266094,59,68,
0,46266102,208,274,
0,46266312,86,27,
0,46266497,56,4,
0,46266717,102,126,
0,46266867,10,0,
0,46266875,207,142,
0,46267283,141,73,
0,46267385,320,155,
0,46267862,55,67,
0,46267947,77,24,
0,46268055,63,78,
0,46268153,55,18,
0,46268452,410,386,
0,46268709,588,1007,
0,46268746,39,10,
0,46268844,302,318,
0,46268854,669,806,
0,46268869,111,59,
0,46269625,22,3,
0,46269673,37,19,
0,46269891,292,212,
0,46269985,20,1,
0,46269991,173,67,
0,46270273,326,240,
0,46270282,320,58,
0,46270298,230,45,
0,46270386,164,96,
0,46270415,189,33,
0,46270882,137,81,
0,46270918,268,126,
0,46271115,108,11,
0,46271281,11,0,
0,46271844,19,24,30
0,46272454,39,9,
0,46272487,376,449,
0,46273466,796,504,
0,46273877,27,8,
0,46274272,43,13,10
0,46274287,80,27,
0,46274478,214,110,
0,46274822,381,162,
0,46275079,454,348,
0,46275111,256,59,
0,46275316,162,56,
0,46275328,136,57,
0,46276002,189,42,
0,46276019,86,122,
0,46276313,35,28,
0,46276378,135,69,
0,46276470,18,6,
0,46276826,215,77,
0,46276875,99,71,
0,46277090,101,38,
0,46277233,72,33,
0,46277353,225,298,
0,46277681,13,0,
0,46278208,227,33,
0,46278857,335,316,
0,46279123,620,304,
0,46279187,220,122,
0,46279241,319,322,
0,46279616,46,5,
0,46279825,209,120,
0,46280080,154,172,
0,46280239,21,2,
0,46280316,23,2,
0,46280465,120,18,
0,46280775,88,234,
0,46280887,599,160,
0,46281037,17,4,
0,46281060,280,142,
0,46281119,73,25,
0,46281182,438,894,
0,46281288,192,276,
0,46281355,79,8,
0,46281944,376,319,
0,46282001,22,0,
0,46282679,104,57,
0,46282874,166,208,
0,46282902,83,33,
0,46282984,99,24,
0,46283016,467,148,
0,46283052,82,6,
0,46283276,840,267,
0,46283597,37,18,
0,46283699,96,12,
0,46284266,830,245,
0,46284313,88,19,
0,46284514,130,10,
0,46284595,20,3,
0,46284658,508,108,
0,46284897,161,30,
0,46285107,18,5,
0,46285208,10,0,22
0,46285319,259,44,
0,46285376,533,456,
0,46285535,118,36,
0,46286030,127,190,
0,46286292,272,229,
0,46286407,160,73,
0,46286533,8,0,
0,46286559,162,128,
0,46286666,166,56,
0,46287355,11,0,
0,46287626,40,5,29
0,46287632,25,8,
0,46287666,3,0,21
0,46287848,245,69,11
0,46288024,285,45,
0,46288042,27,6,
0,46288185,139,103,
0,46288291,198,126,
0,46288351,44,13,
0,46288371,710,407,
0,46288414,124,69,
0,46288415,501,206,
0,46288453,39,12,
0,46288491,591,929,
0,46288799,20,2,
0,46289055,22,1,
0,46289073,40,23,
0,46289884,64,9,15
0,46289918,136,90,
0,46289955,45,26,
0,46290113,51,38,
0,46290213,39,13,
0,46290291,17,0,
0,46290349,440,148,
0,46290617,31,33,
0,46290620,292,70,
0,46290916,904,442,
0,46291156,801,817,
0,46291172,125,102,
0,46291412,44,5,19
0,46291477,42,9,
0,46291504,132,169,
0,46291870,44,40,
0,46291941,520,255,
0,46292148,92,6,
0,46292266,217,36,
0,46292365,175,169,
0,46292526,17,10,
0,46292682,69,65,
0,46292937,161,65,
0,46293062,833,179,
0,46293564,90,32,
0,46293932,10,0,
0,46294144,364,273,
0,46294254,75,22,
0,46294274,83,37,
0,46294289,844,175,
0,46294440,20,4,
0,46294456,1224,624,
0,46294574,822,428,
0,46294592,102,22,
0,46294626,55,9,
0,46294780,52,15,
0,46295071,270,217,
0,46295268,562,328,
0,46295295,83,16,
0,46295771,273,142,
0,46295792,107,33,
0,46296172,81,92,
0,46296627,19,5,
0,46296697,82,52,
0,46296863,91,55,
0,46296936,42,17,
0,46297127,120,20,
0,46297173,15,2,
0,46297348,101,187,
0,46297434,69,15,
0,46298055,39,3,
0,46298385,63,39,
0,46299257,36,5,
0,46299288,8,1,
0,46299377,115,132,
0,46299389,128,32,
0,46299530,39,18,
0,46299552,250,176,
0,46299934,925,815,
0,46300411,101,135,
0,46300776,21,0,
0,46300957,5,0,
0,46301022,11,4,
0,46301059,292,191,6
0,46301346,583,374,
0,46301585,185,209,
0,46301696,81,83,
0,46301847,111,16,
0,46301851,1097,578,
0,46301865,46,56,
0,46301886,132,111,
0,46301904,59,32,
0,46301921,595,327,
0,46302103,21,6,
0,46302262,50,53,
0,46302267,1062,529,
0,46302337,357,96,
0,46303277,316,82,
0,46303291,289,168,
0,46303323,26,0,
0,46303406,156,31,
0,46303506,8,3,
0,46304195,9,1,
0,46304199,40,28,
0,46304379,156,123,
0,46304413,91,10,
0,46304630,22,1,
0,46304907,13,1,
0,46304955,164,96,
0,46305172,77,63,
0,46305321,110,35,
0,46305408,62,8,
0,46305409,104,65,
0,46305428,307,76,
0,46305516,6,0,
0,46305585,595,392,
0,46305835,5,0,
0,46305945,118,45,
0,46306371,40,2,
0,46306456,188,122,
0,46306497,145,96,
0,46306585,5,0,
0,46306894,490,138,
0,46307027,26,9,
0,46307055,65,72,
0,46307099,6,0,
0,46307253,9,2,
0,46307306,162,226,
0,46307382,38,9,
0,46307500,231,135,
0,46307691,5,0,
0,46307973,449,517,
0,46308152,19,0,
0,46308540,16,0,
0,46308706,216,86,
0,46308748,37,5,
0,46308893,197,33,
0,46309007,9,1,
0,46309061,206,245,
0,46309124,63,40,
0,46309229,9,0,
0,46309359,37,25,
0,46309407,167,71,
0,46309463,4,0,
0,46309536,36,18,
0,46309571,135,13,
0,46310013,12,0,
0,46310104,128,82,
0,46310523,5,1,
0,46310650,49,5,
0,46310738,43,4,
0,46310823,258,321,
0,46310856,111,34,
0,46310976,349,319,
0,46311092,250,86,
0,46311144,120,86,
0,46311355,415,274,
0,46311856,625,326,
0,46311876,7,1,
0,46312021,143,58,
0,46312159,206,166,
0,46312481,15,0,
0,46312605,26,4,
0,46312792,113,27,
0,46312973,601,473,
0,46313033,89,103,
0,46313061,558,466,
0,46313266,121,149,
0,46313297,838,652,
0,46313379,187,200,
0,46313390,667,119,
0,46313518,67,96,
0,46313682,35,17,
0,46313693,69,45,
0,46313703,24,5,
0,46313899,41,43,
0,46313930,38,36,
0,46313991,1999,237,
0,46314109,145,184,
0,46314385,69,5,
0,46314684,47,46,
0,46314947,13,0,
0,46314994,33,1,
0,46315047,13,2,
0,46315139,10,0,
0,46315414,284,168,
0,46315547,68,31,
0,46316217,11,2,
0,46316367,581,310,
0,46316409,564,530,
0,46316533,221,54,
0,46316562,82,92,
0,46316907,464,591,
0,46316968,229,31,
0,46316991,28,3,
0,46317098,1136,428,
0,46317174,153,53,
0,46317311,18,5,
0,46317546,173,35,
0,46317657,148,28,
0,46317765,33,7,
0,46318191,27,5,
0,46318494,79,13,
0,46318544,47,97,
0,46318852,133,100,
0,46318930,13,0,
0,46318944,43,10,
0,46319657,604,224,
0,46319737,26,1,
0,46319826,850,402,
0,46319843,15,0,
0,46319888,25,2,
0,46319928,15,1,
0,46319946,196,45,
0,46320159,38,21,
0,46320171,8,9,
0,46320214,19,2,
0,46320395,60,37,
0,46320619,13,1,
0,46321150,20,3,
0,46321281,16,1,
0,46321350,71,18,
0,46321509,5,0,
0,46321557,16,4,
0,46321619,474,56,
0,46321706,10,2,
0,46321726,17,2,
0,46321947,187,241,
0,46321972,121,21,
0,46321982,173,27,
0,46322054,8,10,
0,46322391,209,109,
0,46322468,8,0,
0,46322540,289,150,
0,46322556,255,271,
0,46322655,5,1,
0,46322732,114,91,
0,46323246,20,5,
0,46323572,11,0,
0,46323708,14,6,
0,46324078,617,314,
0,46324543,606,126,
0,46324665,82,35,
0,46324702,322,45,
0,46324725,5,0,
0,46325142,5,0,
0,46325184,4,0,
0,46325276,7,0,
0,46325321,27,11,
0,46325388,4,0,
0,46325463,14,4,
0,46325475,6,0,
0,46325535,16,10,
0,46325656,4,0,
0,46326059,6,0,
0,46326120,25,21,
0,46326458,21,16,
0,46326472,89,74,
0,46326506,68,25,
0,46326519,180,66,
0,46326588,1347,317,
0,46326610,9,0,
0,46326687,5,0,
0,46326984,688,158,
0,46327133,165,76,
0,46327206,263,249,
0,46327297,25,0,
0,46327406,315,365,
0,46327692,57,38,
0,46327818,84,66,
0,46328109,169,94,
0,46328203,68,40,
0,46328220,4,0,
0,46328274,117,38,
0,46328288,66,71,
0,46328769,34,10,
0,46328880,4,1,
0,46328992,121,60,
0,46329013,45,1,
0,46329029,5,0,
0,46329038,330,107,
0,46329147,12,1,
0,46329186,34,13,
0,46329290,5,1,
0,46329536,240,193,
0,46329654,142,87,
0,46329692,10,3,
0,46329696,325,94,
0,46329799,12,2,
0,46329940,60,17,
0,46329978,10,0,
0,46330013,44,55,
0,46330113,4,0,
0,46330228,7,0,
0,46330506,31,1,
0,46330522,69,5,
0,46330726,351,135,
0,46330821,6,1,
0,46330839,7,1,
0,46330897,10,0,
0,46330919,6,1,
0,46331216,172,56,
0,46331292,5,0,
0,46331348,5,0,
0,46331373,4,0,
0,46331379,67,45,
0,46331506,5,0,
0,46331586,704,214,28
0,46331791,6,0,
0,46331877,85,84,
0,46331945,3,0,
0,46331952,8,0,
0,46331973,8,0,
0,46332029,36,3,
0,46332080,6,3,
0,46332087,14,0,
0,46332143,15,8,
0,46332190,10,2,
0,46332196,7,0,
0,46332222,10,0,
0,46332250,12,1,
0,46332292,6,0,
0,46332368,5,0,
0,46332386,5,0,
0,46332400,149,70,
0,46332516,16,0,
0,46332526,165,21,
0,46332543,21,1,
0,46332548,6,0,
0,46332656,24,1,
0,46332708,19,6,
0,46332995,6,0,
0,46333010,20,1,
0,46333420,11,0,
0,46333430,5,1,
0,46333473,8,1,
0,46333484,23,9,
0,46333523,33,7,
0,46333562,17,9,
0,46333564,7,4,
0,46333734,213,178,
0,46333754,17,3,
0,46333799,13,1,
0,46333830,191,129,
0,46333906,9,0,
0,46333930,9,0,
0,46333959,42,19,
0,46333970,7,0,
0,46333983,285,107,
0,46334025,364,235,30
0,46334063,10,12,
0,46334096,19,6,
0,46334221,8,2,
0,46334296,118,60,
0,46334299,419,190,17
0,46334333,44,6,
0,46334364,3,0,
0,46334402,3,0,
0,46334424,238,119,24
0,46334483,121,90,
0,46334533,433,391,
0,46334541,7,0,
0,46334562,7,0,
0,46334798,7,0,
0,46334819,190,295,
0,46334990,130,113,
0,46335069,33,50,
0,46335124,8,1,
0,46335297,5,0,
0,46335393,57,6,
0,46335566,8,2,
0,46335719,10,1,
0,46335886,12,4,
0,46335936,7,1,
0,46335994,46,88,27
0,46336097,127,20,22
0,46336104,113,61,14
0,46336112,36,8,
0,46336117,7,8,
0,46336154,5,0,
0,46336213,38,50,
0,46336254,5,1,
0,46336538,6,0,
0,46336542,8,1,
0,46336586,6,0,
0,46336670,5,0,
0,46336760,33,27,
0,46336770,12,0,
0,46336900,7,1,
0,46336947,409,263,8
0,46337106,24,5,
0,46337118,39,12,
0,46337123,188,307,26
0,46337134,87,5,24
0,46337438,270,42,5
0,46337480,5,1,
0,46337656,80,19,21
0,46337764,17,2,
0,46337984,193,144,13
0,46338016,127,42,7
0,46338219,3,1,
0,46338239,41,27,
0,46338339,708,257,1
0,46338365,104,174,9
0,46338425,3,0,
0,46338483,4,0,
0,46338568,3,0,
0,46338573,12,5,
0,46338778,15,5,
0,46338803,56,67,
0,46338809,8,0,
0,46338991,4,1,
0,46339031,164,57,2
0,46339166,7,1,
0,46339208,14,1,
0,46339300,4,0,
0,46339536,5,0,
0,46339537,46,23,12
0,46339551,10,8,
0,46339600,170,42,2
0,46339644,18,1,
0,46339741,63,50,
0,46339777,64,29,4
0,46339979,5,0,
0,46340032,3,0,
0,46340051,10,5,
0,46340117,19,5,13
0,46340192,31,9,16
0,46340347,5,1,
0,46340377,9,4,
0,46340477,18,2,
0,46340691,4,1,
0,46340794,8,1,20
0,46340839,6,3,
0,46341035,8,5,
1,46273466,796,504,
1,46273877,27,8,
1,46274272,55,19,10
1,46274287,80,28,
1,46274478,214,110,
1,46274822,381,162,
1,46275079,454,348,
1,46275111,256,59,
1,46275316,162,56,
1,46275328,136,57,
1,46276002,189,42,
1,46276019,87,122,
1,46276313,35,28,
1,46276378,135,69,
1,46276470,18,6,
1,46276826,215,77,
1,46276875,99,71,
1,46277090,101,38,
1,46277233,72,33,
1,46277353,225,298,
1,46277681,13,0,
1,46278208,227,33,
1,46278857,335,316,
1,46279123,620,304,
1,46279187,220,122,
1,46279241,319,322,
1,46279616,46,5,
1,46279825,209,120,
1,46280080,154,172,
1,46280239,21,2,
1,46280316,23,2,
1,46280465,120,18,
1,46280775,88,234,
1,46280887,599,160,
1,46281037,17,4,
1,46281060,280,142,
1,46281119,73,25,
1,46281182,438,894,
1,46281288,192,276,
1,46281355,79,8,
1,46281944,376,319,
1,46282001,22,0,
1,46282679,104,57,
1,46282874,166,208,
1,46282902,83,33,
1,46282984,99,24,
1,46283016,467,148,
1,46283052,82,6,
1,46283276,840,267,
1,46283597,37,19,
1,46283699,96,12,
1,46284266,830,245,
1,46284313,88,19,
1,46284514,134,10,
1,46284595,20,3,
1,46284658,508,108,
1,46284897,161,30,
1,46285107,18,5,
1,46285208,12,0,18
1,46285319,259,44,
1,46285376,533,456,
1,46285535,118,36,
1,46286030,127,190,
1,46286292,272,229,
1,46286407,160,73,
1,46286559,162,128,
1,46286666,166,56,
1,46287355,11,0,
1,46287626,41,5,30
1,46287632,25,8,
1,46287666,5,0,
1,46287848,250,71,12
1,46288024,285,45,
1,46288042,27,6,
1,46288185,139,103,
1,46288291,198,126,
1,46288351,44,13,
1,46288371,710,407,
1,46288414,124,69,
1,46288415,501,206,
1,46288453,39,12,
1,46288491,591,929,
1,46288799,20,2,
1,46289055,22,1,
1,46289073,40,23,
1,46289884,68,9,17
1,46289918,136,90,
1,46289955,45,26,
1,46290113,51,38,
1,46290213,39,13,
1,46290291,17,0,
1,46290349,440,148,
1,46290617,32,33,
1,46290620,292,70,
1,46290916,904,442,
1,46291156,801,817,
1,46291172,125,102,
1,46291412,45,6,22
1,46291477,42,9,
1,46291504,132,169,
1,46291870,44,40,
1,46291941,520,255,
1,46292148,92,6,
1,46292266,217,36,
1,46292365,175,169,
1,46292526,17,10,
1,46292682,69,66,
1,46292937,161,65,
1,46293062,833,179,
1,46293564,90,32,
1,46293932,10,0,
1,46294144,364,273,
1,46294254,75,22,
1,46294274,83,37,
1,46294289,844,175,
1,46294440,20,4,
1,46294456,1224,625,
1,46294574,822,428,
1,46294592,102,22,
1,46294626,55,9,
1,46294780,52,15,
1,46295071,270,217,
1,46295268,562,328,
1,46295295,83,16,
1,46295771,273,142,
1,46295792,107,33,
1,46296172,81,92,
1,46296627,19,5,
1,46296697,82,52,
1,46296863,91,55,
1,46296936,42,17,
1,46297127,120,20,
1,46297173,15,2,
1,46297348,101,187,
1,46297434,69,15,
1,46298055,39,3,
1,46298385,63,39,
1,46299257,36,5,
1,46299288,8,1,
1,46299377,115,132,
1,46299389,128,32,
1,46299530,39,18,
1,46299552,250,176,
1,46299934,925,815,
1,46300411,101,135,
1,46300776,21,0,
1,46300957,5,0,
1,46301022,11,4,
1,46301059,304,199,7
1,46301346,583,374,
1,46301585,185,210,
1,46301696,81,83,
1,46301847,111,16,
1,46301851,1097,578,
1,46301865,46,56,
1,46301886,132,111,
1,46301904,59,32,
1,46301921,595,327,
1,46302103,21,6,
1,46302262,50,53,
1,46302267,1062,530,
1,46302337,357,96,
1,46302928,3,0,
1,46303277,316,82,
1,46303291,289,168,
1,46303323,26,0,
1,46303406,156,31,
1,46303506,8,3,
1,46304195,9,1,
1,46304199,40,28,
1,46304379,156,123,
1,46304413,91,10,
1,46304630,22,1,
1,46304907,13,1,
1,46304955,164,96,
1,46305172,77,63,
1,46305321,110,35,
1,46305408,62,8,
1,46305409,104,65,
1,46305428,307,76,
1,46305516,7,0,
1,46305585,595,392,
1,46305835,5,0,
1,46305945,118,45,
1,46306371,40,2,
1,46306456,188,122,
1,46306497,145,97,
1,46306585,6,0,
1,46306894,490,138,
1,46307055,65,72,
1,46307099,6,0,
1,46307253,9,2,
1,46307306,162,226,
1,46307382,38,9,
1,46307500,231,135,
1,46307691,5,0,
1,46307973,449,520,
1,46308152,19,0,
1,46308540,16,0,
1,46308706,216,86,
1,46308748,37,5,
1,46308893,197,33,
1,46309007,9,1,
1,46309061,206,246,
1,46309124,63,40,
1,46309229,9,0,
1,46309359,37,25,
1,46309407,167,71,
1,46309463,4,0,
1,46309536,36,18,
1,46309571,135,13,
1,46310013,12,0,
1,46310104,128,82,
1,46310523,5,1,
1,46310650,49,5,
1,46310738,43,4,
1,46310823,258,322,
1,46310856,111,34,
1,46310976,349,320,
1,46311092,250,86,
1,46311144,120,86,
1,46311355,415,274,
1,46311856,625,326,
1,46311876,7,1,
1,46312021,143,58,
1,46312159,206,166,
1,46312481,15,0,
1,46312605,26,4,
1,46312792,113,27,
1,46312973,601,473,
1,46313033,89,103,
1,46313061,558,466,
1,46313266,121,149,
1,46313297,838,652,
1,46313379,187,200,
1,46313390,667,119,
1,46313518,67,96,
1,46313682,35,17,
1,46313693,69,45,
1,46313703,24,5,
1,46313899,41,43,
1,46313930,38,36,
1,46313991,2001,237,
1,46314109,145,184,
1,46314385,69,5,
1,46314684,47,47,
1,46314947,13,0,
1,46314994,33,1,
1,46315047,13,2,
1,46315139,10,0,
1,46315414,284,168,
1,46315547,68,31,
1,46316217,11,2,
1,46316367,581,310,
1,46316409,565,532,
1,46316533,221,54,
1,46316562,82,92,
1,46316907,464,591,
1,46316968,230,31,
1,46316991,28,3,
1,46317098,1137,428,
1,46317174,153,53,
1,46317311,18,5,
1,46317546,173,35,
1,46317657,148,28,
1,46317765,33,7,
1,46318191,27,5,
1,46318494,79,13,
1,46318544,47,97,
1,46318852,133,100,
1,46318930,13,0,
1,46318944,43,10,
1,46319657,604,224,
1,46319737,26,1,
1,46319826,850,402,
1,46319843,15,0,
1,46319888,25,2,
1,46319928,15,1,
1,46319946,196,45,
1,46320159,38,21,
1,46320171,8,9,
1,46320214,19,2,
1,46320395,60,37,
1,46320619,13,1,
1,46321150,20,3,
1,46321281,16,1,
1,46321350,71,18,
1,46321509,5,0,
1,46321557,16,4,
1,46321619,474,56,
1,46321706,10,2,
1,46321726,17,2,
1,46321947,187,241,
1,46321972,121,21,
1,46321982,173,27,
1,46322054,8,10,
1,46322391,209,109,
1,46322468,8,0,
1,46322540,289,150,
1,46322556,255,272,
